"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-16.6485412049504,5.92067769095186,-13.4421343121816,0.986080057922088,-5.73251629799801,2018,5
"ATL",-15.7552615390685,4.20975100087405,-12.5340721793459,2.67669950083516,-4.96566188051008,2018,5
"BAL",-0.152710921110816,27.1855334489318,4.77504705998122,23.3478283476083,13.9957838880022,2018,5
"BUF",-25.3859909430658,1.03221924768906,-20.2166897404274,-2.22392217150252,-10.6246175287029,2018,5
"CAR",-4.84903721416823,16.1957121531489,-1.33188576547556,12.6634108154442,5.31296166313678,2018,5
"CHI",-3.16254327222163,34.4772911509767,2.55638545724266,24.8038889016795,14.1048979896682,2018,5
"CIN",-4.23931505091996,17.7739249553014,-1.60156138698709,15.1475786582747,6.80028426011602,2018,5
"CLE",-6.20715438792215,9.69048130209896,-4.58035403978907,7.91043162120273,1.3578702181285,2018,5
"DAL",-11.6185895485564,4.45831713860586,-9.78178008791871,2.42289835896111,-3.58126632303739,2018,5
"DEN",-13.2110832802213,3.95041502371932,-10.8637777641901,1.27848564436841,-4.81608113909563,2018,5
"DET",-20.8914541516428,7.07255955282978,-17.1460932446441,1.91962149292353,-7.94532183512217,2018,5
"GB",-12.8683272179449,5.78610447458695,-11.1189527389695,2.71029498101486,-4.24979610175741,2018,5
"HOU",-9.24768299263499,8.33323131178918,-6.01332302117504,6.76989782046865,0.562472409293845,2018,5
"IND",-13.7670398948321,3.69606590626449,-11.7998038818443,2.04983821496252,-5.06341264624057,2018,5
"JAX",0.492173346363273,19.7534530522895,2.55045306285963,16.8718492436337,9.46430843229317,2018,5
"KC",9.80038973903745,26.0131533884246,12.4622723905575,23.6540881607575,18.0267400448113,2018,5
"LA",7.92326116883571,22.5693992952636,10.2898853266325,21.4147790413507,15.7486459460382,2018,5
"LAC",-3.3470312400979,6.99901057155557,-1.77351899690887,5.84337030424562,1.99379598872219,2018,5
"LV",-12.7743148189133,-0.223988253220722,-11.0509079175046,-2.4881458784455,-6.76159786724941,2018,5
"MIA",-15.3704675444817,11.364576107408,-11.8240005868982,8.99969310075227,-1.53044752907643,2018,5
"MIN",-26.2339794829331,1.38215851233196,-21.2680525756045,-1.4062290257836,-11.7208611440734,2018,5
"NE",-8.85978866017048,19.2929041802769,-5.83901727463829,15.0727076986662,3.68697411649921,2018,5
"NO",-4.05859111126209,15.9497722464088,-0.418220098302146,14.0190001869646,6.49297513926471,2018,5
"NYG",-12.4194220444431,4.32705304269843,-9.35535363109925,1.66563496969803,-3.96854146897102,2018,5
"NYJ",-8.5276663455914,16.9229264283039,-4.8086709141261,14.1635981204412,4.98252986879141,2018,5
"PHI",-15.7584154794926,0.0795857100742698,-13.110428584011,-1.3819011313361,-7.09467278105839,2018,5
"PIT",-5.20793203027751,17.3729581507898,-2.25286063280208,13.3494107154658,5.8844327193787,2018,5
"SEA",-8.42945940413817,4.65814153530482,-6.21916041515251,3.11464670693348,-1.5032885474921,2018,5
"SF",-14.197831025683,2.84954909629159,-11.5027281367867,0.122059309290714,-5.61366419117894,2018,5
"TB",-13.1209516517263,15.2837398023781,-8.98600192245434,10.0704679110286,0.175129465490281,2018,5
"TEN",-8.62668512651703,8.34944967105661,-6.45025331991304,5.46225957898484,-1.12761105837403,2018,5
"WAS",-17.9140961111596,8.61380237745545,-14.1093375617628,4.70303476328183,-4.46644357656346,2018,5
