"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-19.8779008674752,-1.45113780465371,-17.4139986232108,-4.63968870422405,-11.0259452651552,2018,14
"ATL",-12.4712508653913,3.81973636735639,-10.1381056409466,1.47271073998965,-4.41966322130403,2018,14
"BAL",-1.41739987627626,16.7234667146574,1.17590510983867,14.4440917668958,7.73631820763775,2018,14
"BUF",-18.3187129413422,6.64819151644869,-15.6738948651185,2.01369843388816,-6.82336040262212,2018,14
"CAR",-10.0055118033599,5.34972329743094,-7.93407190510199,3.33311307850698,-2.35995532142523,2018,14
"CHI",0.270806853783947,17.5592501049552,3.19830492044001,14.9392442549967,8.90324734462122,2018,14
"CIN",-15.5833504517966,1.28688888922985,-12.7847648981959,-0.727905925138848,-7.16382894874594,2018,14
"CLE",-11.2030139797948,2.52809572420687,-9.84836481329713,0.917267097771166,-4.20795306330305,2018,14
"DAL",-5.18794224998975,11.4453932407131,-2.66732606531418,9.39910194110544,3.15120036715841,2018,14
"DEN",-10.5875938747496,6.16111227154281,-7.85003845936851,3.68940041426787,-2.02204247356308,2018,14
"DET",-13.9068484512335,6.5838302995597,-10.9791668279865,2.96398440847865,-3.8628472008149,2018,14
"GB",-7.87550208544178,6.3205238312071,-6.94524967654553,3.66319492457036,-1.74901364323123,2018,14
"HOU",0.117408547407853,11.8115806625712,1.37397892496042,10.3240097655436,5.97010986664412,2018,14
"IND",-7.84264560037376,11.1034494446155,-6.2487923693784,8.0186023472576,0.631380750283505,2018,14
"JAX",-13.0115429191346,4.7996888869026,-11.013162151639,2.00587029870119,-4.31924419073986,2018,14
"KC",6.34998789873738,17.6350618129833,8.14631753733515,16.6894071018984,12.402961159353,2018,14
"LA",7.41496488664011,20.1953641086049,9.60804832016753,18.6498773142362,14.0240844308551,2018,14
"LAC",1.7906659336648,13.6241116072555,3.35602215333111,11.7592635023762,7.57273182688694,2018,14
"LV",-15.2098067020997,-1.07638370600865,-13.4275673389466,-2.85823841329782,-7.82218873659981,2018,14
"MIA",-14.3978939226788,-0.4360165149895,-12.3577037172407,-2.55101213661234,-7.25578481152545,2018,14
"MIN",-13.6989070613911,2.32305837850231,-11.2786166982686,0.782104948945051,-5.29773851334876,2018,14
"NE",-3.32013677746631,16.5575425370113,-0.289451642727685,13.4779569284336,6.33504373749504,2018,14
"NO",3.11304777213046,20.9559267742349,5.05720403280604,17.8619392102205,11.4504048071356,2018,14
"NYG",-13.7264186879647,6.69419725888363,-11.5411288369752,2.77428790368751,-3.94366103061844,2018,14
"NYJ",-18.54114031635,3.30531057751934,-15.7680068233216,0.98582295132165,-7.34750722304882,2018,14
"PHI",-10.0565016739386,3.52769446897195,-8.75253208141321,1.71600404068112,-3.5540091918455,2018,14
"PIT",-2.71853351000717,13.5012599034851,-0.855355022717893,11.2020250343944,5.56639737907496,2018,14
"SEA",-3.23208980502596,11.0237310459436,-1.03814561234383,8.55590798147074,3.64237115372901,2018,14
"SF",-12.111702637979,4.41479546755495,-10.2497835945781,1.11563653229686,-4.38116498105122,2018,14
"TB",-11.31756765864,7.43136623688183,-8.89428307345586,4.37940247372709,-2.51006920526098,2018,14
"TEN",-10.3558663227964,8.61714497244417,-7.83421763300328,6.0852598443571,-0.742788742136038,2018,14
"WAS",-13.913480859644,5.78169154234663,-11.9167733380236,2.34481153404622,-4.83720612539763,2018,14
