"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-12.0038324355236,-2.55760199061486,-10.4763803671178,-3.67284163978221,-7.06856009898934,2017,12
"ATL",-2.38752534650318,9.15805659156982,-0.625032580868982,7.42505064389314,3.34667209792329,2017,12
"BAL",-5.62902208367218,9.12515420695013,-3.98207548423894,7.08762404226198,1.17322370925782,2017,12
"BUF",-12.2190179975405,3.52280353631559,-10.5325998262151,0.782187033738912,-4.8392257465254,2017,12
"CAR",-0.391370164705296,10.0394717653776,0.654338156808632,8.71734483417574,4.74689704443394,2017,12
"CHI",-14.5321234849291,-0.113844646037261,-12.0217972072288,-2.10547231815128,-7.02082726187319,2017,12
"CIN",-10.2781779429683,0.566588098904249,-8.97894050673405,-0.927275200304972,-4.82763004652367,2017,12
"CLE",-17.6632291326249,-6.11379488776041,-16.0415055986285,-7.63639253488131,-11.7493944876386,2017,12
"DAL",-10.301970136782,5.08624703844784,-7.9127800543099,3.26896674360759,-2.26241377961198,2017,12
"DEN",-11.884735590013,1.74943930624502,-10.1640194600344,0.431869831637296,-5.40002155238793,2017,12
"DET",-6.24913930857366,5.21126735212145,-4.39696453185434,3.43860487559473,-0.487599508612239,2017,12
"GB",-8.31760173751922,4.11972523236198,-6.53832412792335,2.65935334321055,-2.11439498496894,2017,12
"HOU",-8.10181463805074,6.6150173153427,-6.24951990415392,4.47180864186633,-1.22647859073831,2017,12
"IND",-14.4367983832883,-2.91333172962419,-12.9334410763205,-4.31794202403636,-8.67140559598917,2017,12
"JAX",-1.90869311048672,16.5083814674488,-0.335722670868673,12.9934443746382,6.15280879554296,2017,12
"KC",-4.6919614518742,7.93625448888349,-2.8231519002076,5.87973645427142,1.66870493403736,2017,12
"LA",7.29705622915034,18.2503894905653,8.84080779849452,17.0606419656786,13.0046270993293,2017,12
"LAC",-5.66511276076428,6.94696135830387,-4.29201594171902,5.20688471404378,0.449248056289125,2017,12
"LV",-12.2979116941357,-0.654037272683638,-10.6702295631219,-2.41857310237748,-6.41321793459451,2017,12
"MIA",-18.3868589903749,-6.58671617516804,-16.2117791116477,-8.31747640078505,-12.3954489833702,2017,12
"MIN",4.15766897506524,14.5204040219491,5.35397763201844,13.1715323816102,9.47731729642553,2017,12
"NE",2.82761428310424,14.7509162607864,4.54643435038032,13.2976740343946,8.72579105940362,2017,12
"NO",3.77406059360419,14.7101151831693,5.32650909068471,13.3712723609354,9.44254427034491,2017,12
"NYG",-15.3271771124951,-1.93862591668079,-13.8395367905058,-3.67726173088325,-8.7432340340182,2017,12
"NYJ",-9.35958903174623,0.822276730748511,-8.15633772632962,-0.416439214188867,-4.25083945020707,2017,12
"PHI",9.58840343099053,18.9836407498297,10.4597523421191,17.8528240182645,14.1701080978067,2017,12
"PIT",2.28755664165445,14.2435639567427,3.79202299284715,12.4924090683959,8.12782095918307,2017,12
"SEA",-4.98534649036967,6.22193409875448,-2.95454953258367,4.25445859348961,0.645711654054259,2017,12
"SF",-16.765464958077,-7.36873216269809,-15.5093668992789,-8.49787188275907,-11.9844936114841,2017,12
"TB",-8.86855773942945,0.879890915716841,-7.45663783960678,-0.515007462467329,-4.13173972744796,2017,12
"TEN",-14.7231703536588,1.70457191189327,-12.5259753014796,-0.823926163815702,-6.37548600633481,2017,12
"WAS",-0.03956873880753,10.7340317017607,1.39129085168315,9.21611151301478,5.26212937474806,2017,12
