"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-15.330090900653,-1.23650882405127,-13.0874248184809,-3.12615854373259,-8.29560710881402,2017,6
"ATL",-9.88242004744423,14.4559515608172,-4.98412311822456,12.1898258613459,3.01522009984965,2017,6
"BAL",-17.6379421491715,8.59692799106689,-13.4246805603123,5.50753386570279,-3.54738704805634,2017,6
"BUF",-7.83316206716621,14.8185659185706,-4.67340775953123,9.83412065128077,2.44034789914609,2017,6
"CAR",-1.43489573855022,12.5283322023674,1.62661030138332,10.8434551321697,6.07094921977428,2017,6
"CHI",-20.1282733830618,0.999372718370508,-17.4336821543762,-1.17705768002208,-9.44406098407629,2017,6
"CIN",-12.1873783807165,13.0942436250457,-8.3839920481975,9.68242948551225,-0.214493438064099,2017,6
"CLE",-24.2383124417339,-7.47790133610816,-22.6256399254013,-9.85410844402723,-16.0258403159567,2017,6
"DAL",-12.8037350576451,7.3042033358491,-9.98252448052636,4.58333806450628,-2.77239586033073,2017,6
"DEN",-8.85679371225776,14.413201922216,-5.99474566331437,11.1309613895178,2.4168865610651,2017,6
"DET",-8.84414345902583,8.01486057601464,-6.000253960425,5.41928902215148,-0.265778925527586,2017,6
"GB",-10.2473400996094,7.73785519167023,-8.10148346238032,6.00266396874208,-0.795930859181706,2017,6
"HOU",-8.69734140442038,15.9415254235185,-5.40761515830525,11.6471332459979,3.74521867731913,2017,6
"IND",-23.0142940639346,-5.93664704995556,-19.9598801304356,-7.79586691638515,-14.1126721674636,2017,6
"JAX",-11.7308587912688,19.8521562116374,-6.63760499253738,15.7250751691753,4.00735793040913,2017,6
"KC",1.09653234593549,18.2420094071201,3.24527867648723,15.9169660662708,9.64664427105674,2017,6
"LA",-2.83507170769033,15.5867037189087,-0.389960517393616,13.2456489916188,6.27080772957988,2017,6
"LAC",-12.5613604640397,-0.369645763332214,-11.0788188556488,-1.90730236325984,-6.40235333866346,2017,6
"LV",-13.8389699469817,5.7777228257669,-11.3841355073618,2.36444049543597,-4.39383750017621,2017,6
"MIA",-15.6017728887163,3.16082318511877,-13.214583138962,0.645423086939602,-6.53629767535609,2017,6
"MIN",-3.12736246091626,15.2509259718478,-0.360103002628222,12.6321969186705,6.1736121699719,2017,6
"NE",-2.17258634622711,14.6085476005649,-0.647130178530918,11.5933114013687,5.50253286460595,2017,6
"NO",-2.46106914297015,20.774124429292,0.825268694353144,18.1255308129492,9.59778816482349,2017,6
"NYG",-16.1462861320101,6.85857792631194,-12.8029166968353,4.07962340890471,-4.06190259316512,2017,6
"NYJ",-11.8986530232585,7.92596205497169,-9.43221062273919,3.84984862321595,-2.76285587105642,2017,6
"PHI",4.75625954898037,19.1943352901797,6.72855072369216,17.4199646545526,12.2858939282477,2017,6
"PIT",-4.42868504163717,18.5271857647744,-2.1135387402441,15.8160690798017,6.91638020017171,2017,6
"SEA",-13.5514342545807,8.5527413526579,-10.1469452386427,4.91094140279177,-2.16046070851178,2017,6
"SF",-19.5161293926443,-6.45829516566998,-17.5826476026198,-8.77802960294903,-13.2059032661226,2017,6
"TB",-10.9357923766844,7.51995257793385,-8.23509954969762,6.10627404227506,-0.912907362710267,2017,6
"TEN",-21.4639764042335,7.95192347622572,-18.6405312729534,2.2026778218397,-8.44969906059505,2017,6
"WAS",0.75395985596923,16.5778822257386,2.31822515685861,13.96929337021,7.8975524342562,2017,6
