"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-11.9306934661705,-3.56579737950954,-11.1332009973682,-4.46726792819692,-7.74439685862033,2017,13
"ATL",-1.67297929194617,9.38082202019932,-0.343269967099963,7.9722709296317,3.99761309675728,2017,13
"BAL",-4.99748554794674,9.90434432720429,-1.95305630382856,8.48130971710766,3.24774811182223,2017,13
"BUF",-11.8698193802402,1.94344452902283,-9.91136083011587,-0.290211329064888,-5.09727961033157,2017,13
"CAR",-0.990131970657577,8.38670430087824,0.326381866047401,7.07019640911153,3.76879059125944,2017,13
"CHI",-13.2510014679344,-1.03263525430263,-11.7465653846063,-3.00259035412271,-7.50354551278437,2017,13
"CIN",-8.3124313349112,1.94784014439393,-7.19564796467459,0.588646141847696,-3.47623500047377,2017,13
"CLE",-15.8455323947346,-6.31566745576381,-15.0256454458754,-7.56784956321528,-11.1515195068812,2017,13
"DAL",-8.49764383399369,6.50792477070453,-6.28610346455743,4.43246838482196,-0.973587811363447,2017,13
"DEN",-14.1261182831384,-0.891378815991505,-12.5535975482599,-2.17628419719383,-7.42292646691145,2017,13
"DET",-7.10078947532132,3.45703411148141,-5.78424207975854,1.99235576621388,-1.99848049338656,2017,13
"GB",-7.52545655816853,4.06572289331962,-6.38403942340646,2.78552315740424,-1.8681846780628,2017,13
"HOU",-8.25592394095038,5.46452801851601,-6.50597143890937,2.94630725155445,-1.6477797536106,2017,13
"IND",-14.4113455083841,-3.11333039493949,-13.0586755283846,-4.66063338834717,-8.75624311824171,2017,13
"JAX",-0.187458845728298,15.2764801128263,1.59908991121792,13.5489275739079,7.37523066124156,2017,13
"KC",-4.4109563008069,6.02492503114136,-3.4997444502045,4.62486697070495,0.630047361166454,2017,13
"LA",8.13285760598274,18.7712520253977,9.28763094516367,17.4650138212194,13.3618186959174,2017,13
"LAC",-6.47231169471627,6.23323000464855,-4.32699466452842,4.43416593302957,0.0941176845100618,2017,13
"LV",-10.7355230200964,0.952754154944802,-9.34127991009306,-1.35781220413439,-5.54858941944588,2017,13
"MIA",-15.5360155187307,-4.4868990178661,-13.9440739300287,-5.59938761742234,-9.98122885381934,2017,13
"MIN",3.85300761935171,13.0788250775751,5.10579960016407,12.164170291352,8.76513344262445,2017,13
"NE",3.52420252550953,15.0583164293772,5.25270757680364,13.8199916258467,9.29139158105666,2017,13
"NO",3.93249652551401,15.8401347579409,6.18350997577796,14.724921233246,10.3728704051448,2017,13
"NYG",-15.600393354355,-4.26647713647515,-14.4484983127399,-6.42588836981282,-10.2234686932448,2017,13
"NYJ",-8.13182181290039,1.37729247118832,-7.12900340028402,0.62063705839835,-3.24421624826184,2017,13
"PHI",6.49254842569024,16.3670946139803,7.56785353640063,15.0703685162231,11.246741755022,2017,13
"PIT",0.898545323566373,13.4630798983662,2.65141922449574,11.7632649988952,7.17232965163445,2017,13
"SEA",-3.22355840866966,8.1912747956311,-1.89805026947276,6.33048236765439,2.16331144164937,2017,13
"SF",-16.3571910004916,-8.25755241031988,-15.1325297119532,-9.25552436486213,-12.025678154439,2017,13
"TB",-8.79449902272426,0.594509897153407,-7.25702772343762,-0.795188125502158,-3.95804087846579,2017,13
"TEN",-11.0744470077776,3.36232970559106,-9.83672963694461,1.65611691723678,-4.15758823815601,2017,13
"WAS",-3.39250406390064,8.27023929746938,-1.50909654845332,6.53038433100649,2.70902722841257,2017,13
