"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-21.4908478715459,-4.21552499634904,-18.9704499446099,-6.50088220647963,-13.0035638710062,2018,15
"ATL",-10.5445033260542,3.22430415913995,-8.57258895853253,2.07224552385437,-3.36507835729966,2018,15
"BAL",0.569583876060141,17.1385200773034,2.48687966669417,14.8803486939571,8.85311526663791,2018,15
"BUF",-17.06937969022,4.17588995052926,-14.1657421294695,1.24093931980279,-6.37468289749083,2018,15
"CAR",-8.36946114114098,5.92611518910359,-6.14951082180532,4.08642551724301,-1.35364782334135,2018,15
"CHI",-0.189252108878434,17.3309611488362,2.39350320039131,14.2629732560395,8.22712938994009,2018,15
"CIN",-14.0702401123433,2.64749407609866,-11.2956167362244,0.41600018676323,-5.34295751867788,2018,15
"CLE",-9.16028665331841,2.96555437258001,-7.92836321360691,1.79958094463555,-2.98861378235296,2018,15
"DAL",-7.86231577392196,9.49955323047032,-5.39602639317567,7.47319095885942,1.45463777150323,2018,15
"DEN",-10.3156739995143,5.22266002479085,-8.42748648309473,2.40514335336844,-2.80792119599309,2018,15
"DET",-14.2572438602152,3.48554772232716,-11.9255295709369,1.66945721651684,-4.93192949411313,2018,15
"GB",-8.97252947217535,4.547035914474,-7.12151086413067,2.86307786911758,-2.03006772917182,2018,15
"HOU",-0.537087451855457,12.5468251114291,1.03108430716274,10.4793172983159,5.92093373361559,2018,15
"IND",-5.55785972081124,13.0319372443087,-3.17878802047149,10.1305214440651,3.21591261699145,2018,15
"JAX",-12.3205526370407,4.14403913039196,-9.37106291837961,2.37637828993543,-3.4996152928597,2018,15
"KC",7.21946575177355,19.583780813111,8.30158551340144,16.8067809193476,12.5545099374015,2018,15
"LA",3.33333088938645,17.9401783241237,5.83188044168191,16.3987690331358,11.2756211982597,2018,15
"LAC",2.16498294697138,12.9371959869116,3.15419416994093,11.4990600297604,7.33018238099043,2018,15
"LV",-16.1661685845701,-2.24917053484686,-14.2940264469021,-4.26143459647707,-9.15075950360518,2018,15
"MIA",-15.950055212924,-1.39406971322017,-14.0620085423984,-3.19743695292612,-8.60308796342875,2018,15
"MIN",-12.6508200944208,3.68064379289912,-9.83309833891393,2.45988898209048,-3.92221704863154,2018,15
"NE",-2.512906253359,14.9291166487876,-0.854152146666848,12.205423319433,5.62725593147778,2018,15
"NO",2.85029517450595,19.0613358409397,5.32952242010014,17.1051667545025,11.4571983208257,2018,15
"NYG",-15.1236677976812,4.79602376960875,-11.5072132905578,1.62754353071877,-4.69294617226808,2018,15
"NYJ",-17.4084128538432,3.62817916047405,-14.5348634491413,0.862982095130679,-6.78967150423674,2018,15
"PHI",-10.2666296470909,6.47289559713441,-8.2228619015778,3.73775634711129,-2.03701561042702,2018,15
"PIT",-2.08319241704813,14.5311456485231,0.647090143131835,12.5153230025653,6.50270652405912,2018,15
"SEA",-5.15185359175765,10.3615484468087,-3.44367224581712,7.3109275734785,1.92660875774925,2018,15
"SF",-12.2103171988307,3.77149158055779,-9.6045101367208,1.20813111664701,-4.36960923644075,2018,15
"TB",-10.1864990506954,7.03988242092915,-8.68656154484039,4.85213504699691,-2.18252458456793,2018,15
"TEN",-7.99089863966344,9.90890411759995,-5.06345542387175,7.4979180736815,1.02345593443566,2018,15
"WAS",-11.9586153328581,4.59758687383689,-10.0557947953062,2.53069976671264,-4.19737887752959,2018,15
