"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-14.0025397265706,-3.85763254974575,-12.5110792512065,-5.15635400815115,-8.6196761026855,2017,9
"ATL",-5.92495684396441,9.58086706298647,-3.47491289062732,7.92634885358151,2.11344443483126,2017,9
"BAL",-9.18417836325924,7.89369366184458,-6.84933814623858,5.09866074876465,-0.702607146345406,2017,9
"BUF",-8.29549042544476,7.28823140782257,-6.34576749549204,4.89418302208717,-0.472038313663083,2017,9
"CAR",-2.78049482162591,8.97777990500347,-0.580060413883125,7.90202411637711,3.72934878799312,2017,9
"CHI",-16.4609756640092,3.65073521221324,-13.4762143594611,0.450521727651902,-6.17866398597843,2017,9
"CIN",-13.6601409718987,3.19605502023679,-10.681640619096,1.69266934010763,-4.46978804250975,2017,9
"CLE",-21.0191689496227,-7.96729369113518,-19.5547687469791,-9.04975630876677,-14.1380355871854,2017,9
"DAL",-3.89423175495225,13.564123614386,-1.94590018891338,11.5623336076644,5.04980400251431,2017,9
"DEN",-12.3034008352821,7.21450450975743,-8.87625749419588,4.79417940910536,-2.46485126935449,2017,9
"DET",-4.58205948290845,10.039095056424,-2.89821774388789,8.09833211708001,2.54950889168768,2017,9
"GB",-10.7919871537354,6.37085801949015,-8.22955152128164,4.04016956733455,-1.92359220938502,2017,9
"HOU",-9.25068698240081,9.03882759127936,-7.14737672519922,7.0802236449303,0.535834871869553,2017,9
"IND",-17.1373531866723,-1.69429913020414,-14.9062837258703,-3.67069695521762,-9.19310174249935,2017,9
"JAX",-2.38016058766908,21.9578041941259,1.59228345355987,19.1594231462534,10.6056936005869,2017,9
"KC",-0.0627026820300193,11.1698611611774,1.21598007816965,9.5380535849122,5.63558855331801,2017,9
"LA",4.82184997479063,21.15370992072,7.73905146415835,19.0863699819443,13.2310397990578,2017,9
"LAC",-11.5846688448822,1.11359624435568,-9.71203822272899,-0.897890425647362,-5.54579689626607,2017,9
"LV",-10.8679903126827,3.4162543551227,-8.82967034872169,1.32091340802926,-3.8288560960445,2017,9
"MIA",-19.9604339054047,-3.81951180132307,-17.8456314426045,-5.82556754569082,-11.8322562206175,2017,9
"MIN",-1.0629156007648,12.0502486709424,0.665451445550238,10.5573711999906,5.77959224252142,2017,9
"NE",-2.39699819372192,11.4217663830655,-0.658554326728887,9.77639561880288,4.40104952509031,2017,9
"NO",1.90108746604148,14.5893191160232,3.36041203437404,13.2530533121596,8.49377529530306,2017,9
"NYG",-15.1620199511043,-0.907277747173363,-13.200848939194,-1.92404128027912,-8.12330831395603,2017,9
"NYJ",-8.91564089172139,6.83104884970845,-6.23431461010231,4.41358710682275,-1.3753354727091,2017,9
"PHI",6.69116109394501,16.9989689393249,8.37224066739808,15.6831532832938,11.8498757758391,2017,9
"PIT",1.59033535370923,16.6774367477184,3.61362046187734,15.122232123519,8.93037092882979,2017,9
"SEA",-5.66149471133977,8.70723230363594,-4.51930145599936,6.46204534580569,1.07570336494565,2017,9
"SF",-17.3614756151318,-8.15623416736669,-16.1756200202474,-9.39674035047985,-12.7992793436467,2017,9
"TB",-12.8654225427627,0.689896287500364,-11.0090172187479,-1.16892748440497,-6.05147337837332,2017,9
"TEN",-17.0002450056895,6.79003881654644,-12.9716290522409,3.48041949369435,-5.11453267427312,2017,9
"WAS",-2.53182479083439,12.3215670204684,-0.590446930695283,10.1185194733502,5.17456108796617,2017,9
