"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-21.094520929226,-6.72904830874299,-19.1958112743193,-8.91560257747419,-13.8040599782074,2017,5
"ATL",-7.64411359666768,19.2979791165796,-3.02998228072124,14.5273569760285,5.86364439070545,2017,5
"BAL",-13.8815259317399,18.5929472394158,-10.2081299793326,14.4539031989626,2.03608219339646,2017,5
"BUF",-9.22835278028193,19.7573541094282,-3.9278564194844,15.8725085631189,5.74112659248083,2017,5
"CAR",-1.8297316083536,15.8094947525714,-0.24711990111297,13.2251068521739,6.50775363999962,2017,5
"CHI",-24.3759253089331,0.377106285924513,-20.4586566411406,-4.04999397091794,-12.2661876085809,2017,5
"CIN",-12.6771836402086,17.0481588770229,-7.0606146622705,13.6359710409994,3.69270751174447,2017,5
"CLE",-26.1275265784162,-3.86057592288636,-23.2463436626029,-8.17433725365059,-15.7375169440982,2017,5
"DAL",-10.4807737793684,4.73800144844417,-8.62944620311715,1.81487065188098,-3.2628072945711,2017,5
"DEN",2.49636489427433,20.9839953022151,5.82418359750567,18.6037048173434,11.7887395043488,2017,5
"DET",-10.7245060970981,5.23853530390739,-8.74166103745478,3.04999149031189,-2.54123772198222,2017,5
"GB",-4.73614678894272,12.2147625324442,-2.10831788169846,9.67802578314615,4.02515247067271,2017,5
"HOU",-4.22991593209379,22.7507830254091,-0.970826039531273,17.9694369555163,8.33908567521131,2017,5
"IND",-25.5919302286127,-4.86947684459206,-23.1266797492107,-9.01510449929416,-16.1892765271171,2017,5
"JAX",-13.3588855333033,32.1178579105898,-3.52645557770385,27.1263103030418,11.5093210298008,2017,5
"KC",8.13220436182875,24.0037094246424,10.1424791317206,21.7594052662161,15.669545543722,2017,5
"LA",-6.43587651769297,7.51855404255422,-5.05546033064195,5.986452769924,0.462328011424497,2017,5
"LAC",-13.0433654838203,0.0864871040282288,-10.9548793029729,-1.87159455447155,-6.17937612671236,2017,5
"LV",-11.9090900489212,12.280993707003,-8.36702460995566,9.49735092812169,0.766201765618947,2017,5
"MIA",-19.0919766771988,1.90835629098025,-16.6711739855048,-1.58097782737579,-9.31570368402608,2017,5
"MIN",-9.80002625784016,10.2860992772621,-7.10525818633,7.93912295414921,0.637495305149457,2017,5
"NE",-1.05937471035326,17.1725528032716,0.545103830568919,14.42149665655,7.74916852946317,2017,5
"NO",-6.54441616012568,21.5790335279547,-3.31208570588324,16.9610872710412,7.27424518690602,2017,5
"NYG",-20.4188057420655,0.104182696625636,-17.1048229044343,-2.56836869177858,-9.58279988827915,2017,5
"NYJ",-11.8475815219566,13.1959808406637,-8.90896591032473,8.22974517892542,-0.798292636767159,2017,5
"PHI",0.605761056736791,23.0221641286377,3.63263846577911,19.6639179458338,11.8377454040652,2017,5
"PIT",-9.78953690327625,16.7822754919707,-5.75409577941924,13.5653763640987,3.51513250280511,2017,5
"SEA",-12.8555509420285,8.66281092687437,-10.6545235895417,4.29378916041135,-2.94448067544327,2017,5
"SF",-24.7161486715644,-9.46060119033969,-22.3145517850234,-11.5915394195868,-16.5610607666953,2017,5
"TB",-12.6646293734766,10.1049854725008,-7.10231947172413,7.45562426948507,0.23261308885549,2017,5
"TEN",-25.63367842572,9.57698030454002,-20.8890461544488,6.57599605194641,-7.50656449582627,2017,5
"WAS",-0.395838767256288,21.6322207203207,3.15600462306177,18.341242429023,10.8323729011201,2017,5
