"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-22.4373727559105,3.83731753624529,-18.8170085540941,1.01279509318272,-8.72650283490716,2018,8
"ATL",-14.6379854440564,6.2164703389333,-11.8024496116109,2.98754769496598,-4.10128073475402,2018,8
"BAL",-6.11303474064086,19.8982545598184,-2.55948455110713,16.6911148097869,7.93011856841397,2018,8
"BUF",-27.459836284796,4.73589822388528,-24.9908373111342,-1.98089024505443,-13.471782167562,2018,8
"CAR",-6.43289929310243,13.0172968869197,-4.716136991774,9.88296839627991,2.75436781554597,2018,8
"CHI",-1.74847910552495,25.7036679222891,1.0261925864505,22.2297952979467,10.8511800275277,2018,8
"CIN",-12.8939439390396,11.4396896583852,-9.01840456446419,7.67147232195953,-1.00798039815074,2018,8
"CLE",-18.5325778419023,1.99252293351882,-15.7576187742941,-0.648846035615777,-7.9959745447302,2018,8
"DAL",-10.5403475175073,14.7331422289094,-7.78814024869992,10.4971204531571,0.808819087451181,2018,8
"DEN",-14.6487118888153,12.5042138154594,-10.6570753265516,7.71342977198232,-1.74793220784321,2018,8
"DET",-21.9837489607553,12.3282519010547,-17.7751193616138,8.68786729615663,-4.73606697033789,2018,8
"GB",-12.5613374479283,10.8437298739694,-8.00591533134097,6.91101488487112,-0.634616705554594,2018,8
"HOU",-8.93934867213595,13.8685448544203,-6.00810411965768,10.6128240095098,2.42910552157021,2018,8
"IND",-10.3819935156717,11.0599071558859,-8.52143418209545,7.39173376615962,-0.524557030125013,2018,8
"JAX",-18.0922086822255,13.9718098064231,-13.3673026855805,9.3115163838466,-2.29111960594335,2018,8
"KC",4.66780044070011,27.1862042055299,7.56296521708731,23.1845802237857,15.8856587923482,2018,8
"LA",6.27235428702978,22.7700970017121,8.6484221583384,20.3756464622157,14.5365541145802,2018,8
"LAC",-5.68237578560343,13.7951760622161,-3.21117485263322,10.4303315638809,3.53890507901444,2018,8
"LV",-18.5732542296717,-1.46290598678198,-16.3427739742402,-3.95775967686115,-10.5786165114217,2018,8
"MIA",-19.0779339145482,4.91997373900757,-16.0493074946098,1.81440461614701,-7.76625650805865,2018,8
"MIN",-19.8399583192211,8.64825409821052,-16.1635936007043,5.32479017014445,-5.22466651683105,2018,8
"NE",-5.93455397232499,22.4320919915147,-1.28242014577003,19.06192016093,8.65608778164989,2018,8
"NO",-4.83296401402353,19.0763619686322,-2.01692842700678,15.0547867827448,6.41918307911931,2018,8
"NYG",-19.4286001593122,-0.881396230161277,-17.1691226576337,-3.25180035981161,-10.4794055352024,2018,8
"NYJ",-19.9014400709032,14.3792355415486,-14.7265581554096,8.74017463083361,-2.82942236835755,2018,8
"PHI",-10.7139339123931,8.84763767774808,-6.801366595085,6.1725651548967,-0.25847322866876,2018,8
"PIT",-8.75396348505097,16.3424014265464,-4.24293447344962,13.0581686816035,4.4794767232609,2018,8
"SEA",-6.96213426102096,11.4656647555336,-4.36477404211855,8.63867052097166,2.13370039108378,2018,8
"SF",-14.409505316501,5.06708360006183,-11.0269429154661,2.44529091820479,-4.67324414360671,2018,8
"TB",-15.7676700535275,12.9636043551443,-9.71888285034378,9.41262101742729,-0.12728170346491,2018,8
"TEN",-15.4673209494803,4.81154855840733,-12.9291176184629,2.06373975872922,-5.44761338545718,2018,8
"WAS",-9.07160292074066,14.5152501827419,-5.48815041611542,11.4299617029133,2.73939919621524,2018,8
