"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-0.969365059316298,12.7381698666004,0.58340317419131,9.9891685294748,5.40558840316167,2020,6
"ATL",-5.40074776584703,9.80085078822745,-4.25573493399924,7.30556704056578,1.28229029712645,2020,6
"BAL",4.41765003133348,19.4181491204276,6.15127850989122,18.0165517893754,11.9992419613425,2020,6
"BUF",-6.2016486009537,12.1739169177144,-3.10584940971944,9.75034027494584,3.69289589825143,2020,6
"CAR",-2.82460675826724,14.6835088795329,1.41818018581273,12.6249379270895,6.93392122399116,2020,6
"CHI",-3.40012231782797,13.1346575549645,0.101728464456322,11.0230428771983,5.57392637116415,2020,6
"CIN",-9.2882524618321,1.39429481460367,-8.01066371431811,-0.0373851874533011,-3.98007519552524,2020,6
"CLE",-11.4112076793709,4.70798980247621,-9.19472904633225,1.87195627474828,-3.71907848067055,2020,6
"DAL",-18.8169413253298,-2.11564413169244,-15.6867963698125,-4.44676543661949,-10.0276551318977,2020,6
"DEN",-7.04235037738886,10.7218480227071,-4.724686063308,9.03984176955722,1.8516878482867,2020,6
"DET",-7.65610188885309,5.20854396937847,-5.64225635124101,3.29019299938569,-0.830997817597883,2020,6
"GB",3.20374481222815,20.9229895958354,5.86385535547651,18.2488220604053,12.0602406160275,2020,6
"HOU",-10.4905344852633,2.23671066341828,-8.87086333691352,0.907664829716714,-4.00930918796644,2020,6
"IND",-7.56338310629571,9.1578292393237,-5.81478663916675,7.5003701612021,0.501797069795162,2020,6
"JAX",-25.0023755557681,-10.9230841482936,-23.3800032760992,-12.1526113230012,-17.7689007718487,2020,6
"KC",6.51460032901495,24.1436426647636,8.88333622160271,21.8697021620572,15.6628894391708,2020,6
"LA",-8.06019756424631,8.05525946033935,-5.01366685169604,5.62718696948143,0.398936322051337,2020,6
"LAC",0.527516574117358,15.239279026317,2.41686400153177,13.0566162254406,7.4951725608192,2020,6
"LV",-5.49566137299633,22.9098569112683,-0.130335023567024,16.2482935758632,7.96394328757997,2020,6
"MIA",-6.80435160452989,9.18372427946743,-4.55749142420098,7.76504154081042,1.69896115537852,2020,6
"MIN",-10.769050109671,3.61159719897423,-8.79010240548595,1.81732799322795,-3.52995918719993,2020,6
"NE",-9.01045998728045,15.3744410060662,-5.60969170173306,12.3507733856495,3.81959333091409,2020,6
"NO",-6.29070221728669,14.7279281192906,-2.42629560863276,11.2795089548057,4.1801318417426,2020,6
"NYG",-17.4506875964724,-3.50331697314977,-16.0587965540126,-5.33873085955574,-10.2016215477437,2020,6
"NYJ",-23.6225643196406,-13.0660551468072,-22.6418147521748,-14.4585554755234,-18.2641912216239,2020,6
"PHI",-11.8694198043327,0.502393884491584,-10.4780589735081,-0.752277049369,-5.5036822212321,2020,6
"PIT",7.15865249890444,19.3683450688942,8.55428958532665,17.4757857574578,12.9840756698707,2020,6
"SEA",1.27177467845712,17.2308236275751,3.22359132730559,15.4010455848001,9.36792729965741,2020,6
"SF",-13.9474784746868,3.94711107906089,-10.4576655202086,1.14944375008946,-4.56076237527218,2020,6
"TB",8.87899103571274,25.099431097706,11.4192530689158,22.7260824069279,17.0745709375252,2020,6
"TEN",-7.90465567470482,11.0916572005938,-5.93334559825679,8.78178112736911,1.5221369423371,2020,6
"WAS",-19.8288708427592,-9.99888860237403,-18.7178250274027,-11.1400638561895,-14.7124335063811,2020,6
