"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-22.4338840364138,5.94693738489802,-19.1871410775956,1.10632511444002,-9.25120390725855,2018,9
"ATL",-9.94177798885395,13.9185704576581,-6.70201870458623,9.88046314794455,1.69630394689331,2018,9
"BAL",-6.13904793073004,21.5118644801761,-1.18082015614353,18.3043329622302,7.94546456293365,2018,9
"BUF",-26.0109781530246,-1.10209939204217,-22.933538358381,-4.2049707658609,-13.4980333438482,2018,9
"CAR",-4.64347108135521,14.5152519902746,-0.942406872223774,11.7710417241223,5.46827602465548,2018,9
"CHI",-2.21601052887969,21.7042414445804,1.13089191625131,18.0388707881187,10.0479259166928,2018,9
"CIN",-9.33937428064666,12.7248188025335,-6.73250200582258,8.53717599385718,0.504475555368841,2018,9
"CLE",-15.7014305977108,1.98597280803259,-12.6430231402116,-0.284393961544251,-6.68402843330516,2018,9
"DAL",-12.4821601653321,10.0237012976513,-10.6191924453218,6.39220687048096,-2.11008783411914,2018,9
"DEN",-14.5764070672642,9.64353586841455,-11.6190798182794,5.4936310404936,-2.98404741837515,2018,9
"DET",-23.2952073326443,7.76144786525074,-17.9826915754664,3.60642349924308,-7.04024509223987,2018,9
"GB",-12.1211498850714,7.80270913292268,-8.99163707069235,4.46783321151029,-1.90154016754347,2018,9
"HOU",-6.87382518886772,13.0756751575458,-3.37837451931503,10.1955315279062,3.07490293934574,2018,9
"IND",-12.6707691157829,8.4360490773408,-10.2588285541077,5.39065691977816,-2.22378083971807,2018,9
"JAX",-19.3113478871051,12.5861570739603,-13.133382188969,8.79950470118719,-2.24615095953321,2018,9
"KC",7.49793045955734,25.5805651501141,9.29794702668692,23.2989244219894,16.2455475212567,2018,9
"LA",1.89962852883326,20.7104113760055,5.40129740546785,18.262573409407,11.55116514226,2018,9
"LAC",-4.51350580796288,15.0102010320113,-1.64474511096639,11.7612044224665,5.1844988972952,2018,9
"LV",-24.2464700001003,-3.28636225847674,-22.021575449422,-6.85640880116125,-14.0805791475636,2018,9
"MIA",-18.5273019895779,4.47452745575558,-14.4274102244393,1.41246622756313,-6.66906651509825,2018,9
"MIN",-18.3393205868465,7.13529201473015,-13.9420912502184,4.22879914863862,-4.21509861328881,2018,9
"NE",-4.64798106886133,21.2021878727731,0.17950757325668,18.8630802934687,9.33497026394731,2018,9
"NO",-0.965456004404883,21.302103823669,2.27495914451495,17.4075924008954,9.53910222193923,2018,9
"NYG",-21.0757015492869,0.0516634559610415,-17.5491643392082,-2.13592568122606,-9.63264123972502,2018,9
"NYJ",-19.0172539598855,8.77169224288032,-15.253255396527,6.04175042942215,-4.44063484947178,2018,9
"PHI",-8.05190626006151,9.24871994637971,-5.9050169780812,6.98724022741618,0.77614074140942,2018,9
"PIT",-3.16454115169708,18.756510658081,-0.189525776084625,15.6875303604825,7.69854867587972,2018,9
"SEA",-8.52289867695695,8.17984884865665,-6.94664503536359,5.09490332902641,-1.16808202114685,2018,9
"SF",-12.9920997995054,5.30452826319573,-10.0616797696113,3.1218810644938,-3.10052554245442,2018,9
"TB",-12.0763216501499,11.9433721037582,-9.13638694322367,8.42012667426164,0.0285160370447828,2018,9
"TEN",-11.3194361734162,7.01522620723467,-9.13195430535992,4.22198629279125,-2.55465008213959,2018,9
"WAS",-13.1528007269073,11.1129352945601,-8.61852632837565,8.40064996757725,-0.460747622675741,2018,9
