"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-5.48224600481205,13.7820358349842,-2.2846377195292,11.5390824070435,4.36036512169353,2020,9
"ATL",-7.95462295225703,11.7883379772422,-5.29847901432804,9.11271048246466,1.48952564165932,2020,9
"BAL",0.219425618133892,21.3915422424571,4.07776610177666,18.6348866875002,11.4511382632469,2020,9
"BUF",-4.92275723764626,15.0721660521163,-1.27135405633918,12.8793505401289,5.85014880504926,2020,9
"CAR",-8.52756542287861,11.2595144693449,-5.83654571970765,8.86411620354118,1.41878240457674,2020,9
"CHI",-8.53647697637984,9.66472787892938,-5.93627199212453,6.75913796303195,0.283743831920881,2020,9
"CIN",-10.7446398426774,7.18677229985175,-7.98845619290618,5.02848630105365,-1.51612732346514,2020,9
"CLE",-14.0677690497053,5.60268985583012,-10.9885781719907,3.214487660047,-3.41667236536937,2020,9
"DAL",-20.9249429427324,-0.504267019414043,-18.7926942868902,-3.44798721380694,-11.4170170227546,2020,9
"DEN",-14.6250347037904,5.9929978694355,-11.0549482097993,2.31664377131299,-4.97035721685326,2020,9
"DET",-13.7123794499261,4.84135710162438,-11.4398349544965,1.84530031104749,-4.58649268960555,2020,9
"GB",-1.50798044433063,22.0637825910783,2.06227142915842,19.1826001052804,11.1120084204718,2020,9
"HOU",-11.2237413144421,3.94509302949259,-8.93934200717983,1.57277342838714,-3.89767604642928,2020,9
"IND",-8.99874099107645,14.0551188853099,-5.4105577908522,9.6329657020402,2.19311611794824,2020,9
"JAX",-27.2886833791995,-7.76180447888576,-24.4728108777022,-11.1340293610413,-17.9590418002599,2020,9
"KC",3.77271297536544,24.5997094560187,6.63695751262195,19.6031520233068,13.2166023503336,2020,9
"LA",-6.32391476968199,14.6957187381638,-3.52048454026355,11.6933352538931,4.04976906908778,2020,9
"LAC",-7.28892689589854,11.5345603139249,-4.32434471445926,9.09638318882925,2.22886449009865,2020,9
"LV",-7.46930003940766,19.318544550767,-2.37399138637707,15.6179642468418,5.81936256804212,2020,9
"MIA",-9.17068520312358,15.8128465943634,-5.038979029624,12.541679464084,3.88822438238197,2020,9
"MIN",-9.79694125794126,10.5137978280424,-7.30254508349364,7.79427545847785,0.0669529630663164,2020,9
"NE",-21.4115904106223,9.7128566264695,-16.555829164821,5.44745955404537,-5.6631517894953,2020,9
"NO",-6.24784425951346,22.0078258218631,-2.52048437703658,18.1159565705902,7.34703227347652,2020,9
"NYG",-15.2641269921192,-1.1186325650164,-13.0916566298942,-2.61137401509677,-7.59098372181614,2020,9
"NYJ",-21.7339046503071,-7.07368761395336,-19.8807073411059,-9.36097639738662,-14.9482401155509,2020,9
"PHI",-9.0989552044141,6.11130207717473,-7.27417314478585,4.31109771761692,-1.73582753292375,2020,9
"PIT",1.77564239938949,18.6855803415254,3.80706230854792,16.6873563439295,10.5708209242193,2020,9
"SEA",-3.64372043468264,17.0224604934534,-0.62483759377829,12.6156147922805,6.37928822715348,2020,9
"SF",-12.1167813383996,12.1758957853683,-8.37982917317252,8.34747679519895,-0.341298015780028,2020,9
"TB",-3.64312504610246,21.2957466428506,0.47643916303596,18.2734026584165,9.49887180427769,2020,9
"TEN",-9.26008300888505,10.8083856629893,-7.04394473411661,7.44671011097949,0.121198384967792,2020,9
"WAS",-18.2629081242521,-1.4714165149241,-16.3654436321199,-4.46099490572888,-10.4676283175609,2020,9
