"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-5.76026121242482,9.37893968198117,-3.97483060917546,6.91460812167588,1.49731034018714,2016,9
"ATL",0.283695442699844,14.9947762950471,3.10707980160285,13.8179711233656,8.36800433511331,2016,9
"BAL",-7.3607816214123,5.95093608256181,-5.7362618749415,3.53675369244643,-1.10987970542501,2016,9
"BUF",-5.99852755318424,12.7931496321041,-4.01353291317601,9.41420475651955,2.81788361611433,2016,9
"CAR",-4.45110093935328,7.11567552956127,-2.99663175755128,5.66062461120587,1.51640664825047,2016,9
"CHI",-10.7051288528203,-0.442256315157785,-9.06883836121482,-1.93393444133929,-5.62573307933494,2016,9
"CIN",-6.7115155572258,3.06336139398844,-5.64652975458107,1.64001592975175,-2.0235457160397,2016,9
"CLE",-16.5697138893066,-7.85496140072283,-15.1799538306248,-9.10200336463344,-12.150814760984,2016,9
"DAL",4.58779547764625,13.4410006387486,5.67870312794621,12.3281844971256,9.04787391230159,2016,9
"DEN",-1.76403737364501,10.2520495203516,-0.261580770616925,8.83776889877394,4.25632510833568,2016,9
"DET",-3.15187815608223,7.63491656620055,-1.61567938535753,6.16249505770013,2.01995774131824,2016,9
"GB",1.37264340937905,11.6672382943909,2.57932999118445,10.3237394572568,6.63452394836774,2016,9
"HOU",-6.19794305805383,7.84634878492696,-4.51688682490909,6.06553486000035,0.650468275830225,2016,9
"IND",-6.31738396188359,6.24179287271696,-5.20042256612119,5.00864558361516,0.027938701599122,2016,9
"JAX",-12.8510807913305,-3.66151163497707,-11.6963963331944,-4.94979421100823,-8.3297721669651,2016,9
"KC",-4.66330829030146,10.6307799002352,-3.00484639707481,8.79210033470479,2.6449806684103,2016,9
"LA",-15.0198649739818,3.02261966105703,-12.134015098222,0.10767180866305,-6.09093651520326,2016,9
"LAC",2.54408709453583,10.4861961238572,3.39426430581172,8.91480575764712,6.12477876785634,2016,9
"LV",-5.55225148845049,6.69132945815118,-3.96277203637307,5.51040349704543,1.00722814423164,2016,9
"MIA",-13.4997372100789,3.81414264777681,-11.2122720033529,0.748856043955201,-5.04956137834602,2016,9
"MIN",-6.08425988116102,8.14402982348164,-3.48097302993132,6.38401941164029,1.38455928732188,2016,9
"NE",2.9745609844233,19.0337709367629,4.85936391272283,16.5752042415997,11.3013335678444,2016,9
"NO",-2.27946089481845,8.94006872262553,-0.751091727488699,7.15960651343636,3.12447697950837,2016,9
"NYG",0.681722214636206,12.2077430717369,2.46398947173304,10.5693913237097,6.68009395434851,2016,9
"NYJ",-11.2354587007025,1.38710716293088,-9.230504025442,-1.05913991348431,-4.94981874838466,2016,9
"PHI",0.486488639260148,14.38217921036,2.60567715588736,12.2174708085829,7.59086653757802,2016,9
"PIT",-9.60735554394496,10.9412719475449,-6.42366793697236,8.31438009132615,0.859115538911565,2016,9
"SEA",-5.56773253998398,6.97941211119447,-3.92902811810457,5.25518048735271,0.629983708686761,2016,9
"SF",-18.0556184922178,-2.45440359164114,-16.1296239264428,-4.59960403454427,-10.201388662107,2016,9
"TB",-14.9747014343008,1.61768757669823,-13.300124927516,-1.10714840179982,-7.13130778592517,2016,9
"TEN",-11.7348240314446,1.14931138103595,-10.3116900758544,-0.805014351818501,-5.39518675645312,2016,9
"WAS",-2.74311501434451,11.1025705827845,-1.32707087816665,9.23938273896048,3.9268166328082,2016,9
