"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-3.56401018817329,11.5606947399086,-1.13448976881472,9.41478578882802,4.01172742996294,2020,16
"ATL",-4.50476548680111,9.73283466729952,-3.33797026255391,7.28172746246619,1.93414834674247,2020,16
"BAL",1.12131538164876,14.3963275925494,2.84201725886022,12.6187392027541,7.4720937915578,2020,16
"BUF",3.52280927196628,19.7784822461698,6.74234590075187,17.5132107419412,12.2327142147348,2020,16
"CAR",-9.12785337580294,5.53249549055042,-6.50744346709949,3.91362732605425,-1.44503113326296,2020,16
"CHI",-5.38266582135941,7.34892880553812,-3.6384444050438,5.51442037546126,1.05193579952634,2020,16
"CIN",-12.7495572160877,0.651287283712104,-10.9167460540718,-0.953147071545676,-5.85910722334285,2020,16
"CLE",-10.7047805366104,2.8631598391807,-8.24952673281656,0.930958354264795,-3.67582926965148,2020,16
"DAL",-14.6375082588962,0.76667408912185,-11.9754029882182,-1.45391466190745,-6.73869228602041,2020,16
"DEN",-14.401561382193,2.16526126445609,-12.8762738888491,0.0163948953842702,-6.42377893406207,2020,16
"DET",-15.2868997735576,-3.0023133881032,-13.5386746978267,-4.76339946453538,-9.23048723437684,2020,16
"GB",1.90857882674427,15.9617546748648,3.98307033420572,14.3293354352552,9.30473398028438,2020,16
"HOU",-11.5423361837716,-0.212763573606418,-10.2013319274708,-2.03189863308813,-6.08561613355837,2020,16
"IND",-3.73879238800694,10.7439424495787,-1.73017512145983,8.69917621211096,3.49074501637492,2020,16
"JAX",-25.3901156621834,-11.042493032945,-23.6960116572925,-13.3528172337547,-18.187537972199,2020,16
"KC",8.04540626492212,21.0949339727376,9.37396128976013,19.1376296221657,14.4867689207364,2020,16
"LA",-1.52421924225007,13.251141134227,0.712011383537371,11.3944894950184,5.78508587453248,2020,16
"LAC",-11.0803107530076,4.85273624729683,-8.6624983234144,2.54726656140995,-2.79368516632491,2020,16
"LV",-7.78893082600788,11.6121321510826,-4.9033425633385,8.24090963081766,1.6130059544357,2020,16
"MIA",-4.71797943674505,12.0944297727485,-1.98286897269684,9.09044011657841,3.59001005064773,2020,16
"MIN",-9.52375396464008,3.84301003897253,-7.90929487416767,2.11008329908888,-3.4391063292729,2020,16
"NE",-10.9768582807066,7.38332981614543,-9.19991918329671,5.14303855785187,-1.92120306326193,2020,16
"NO",-2.12255337523624,16.2624745783448,0.786652821944441,13.2424603173997,6.49535944142295,2020,16
"NYG",-11.4742231900154,2.22780175543628,-9.56268199249683,-0.778634572407825,-5.21676057934336,2020,16
"NYJ",-16.1351781132465,-2.04121019586265,-14.4526315649317,-5.21284019704181,-9.99946789473912,2020,16
"PHI",-9.5299805581604,2.22048944102231,-7.60163722899993,0.354199235886336,-3.90844539758523,2020,16
"PIT",0.260533721531543,12.392435571223,1.80081947164902,10.7186841167952,6.23679165884623,2020,16
"SEA",3.52336656126759,13.4542971710985,4.65167453716607,12.2966387704654,8.31077678362497,2020,16
"SF",-9.97772030941037,8.22171105462281,-6.6645015762017,5.27570046110672,-0.588555438415239,2020,16
"TB",0.267602931533872,17.1488781335004,2.553223363906,14.6684729027506,8.48098183955808,2020,16
"TEN",-8.60847738834506,6.45823060976621,-6.54585276547524,4.44416751871821,-1.11364653739183,2020,16
"WAS",-12.5927347036734,0.880969336015276,-10.1122668213204,-0.784735535840409,-5.64978711258055,2020,16
