"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-5.43680632387864,8.9077934520561,-3.63245436183011,7.10692580910863,1.85978638046202,2016,8
"ATL",-1.37155125005536,16.6356144153178,1.6521423819277,13.1983921624448,7.75431742695292,2016,8
"BAL",-10.6212538981994,5.38811106090256,-8.77400734171868,3.2900911381969,-2.765849076367,2016,8
"BUF",-6.45340213660975,15.7827174575756,-4.45122279556473,12.8161581099931,3.99872564442962,2016,8
"CAR",-5.04303937615063,7.82958468987734,-3.54246752016399,5.86501521790611,1.32890505624304,2016,8
"CHI",-11.2053461967379,-0.488372628628481,-9.95920706259385,-1.91109421875439,-5.64256463401584,2016,8
"CIN",-6.4410408234668,3.61190921844128,-5.1797072342642,2.2026671442831,-1.50998518746118,2016,8
"CLE",-15.3111148514059,-7.27187663307416,-14.1756265370811,-8.10449419646881,-11.0360398223817,2016,8
"DAL",3.80253305395898,13.6811484276322,5.15396648179657,12.3023298115474,8.74719753929441,2016,8
"DEN",-0.169417816988532,11.6800176350507,1.44318071837742,10.4186162636088,6.13952963855205,2016,8
"DET",-4.66483255529537,6.5305952641707,-3.11044369149972,5.12270224630243,0.994896415024003,2016,8
"GB",4.08557688854667,13.5580202765795,4.97918116288963,11.5191850314604,8.32973107861498,2016,8
"HOU",-6.38813387746984,7.41041624049672,-4.84677840755245,5.81284504892537,0.406038289112441,2016,8
"IND",-8.90514446635207,4.70777285805017,-7.32189962078186,2.79005836928486,-2.27452124209888,2016,8
"JAX",-15.225165979078,-5.88235903957981,-13.7817789934828,-7.23997907345083,-10.4110183576961,2016,8
"KC",-6.70867125381477,13.5232355930261,-2.96513119267025,10.1800820896092,3.2749856470917,2016,8
"LA",-16.4863419077411,4.10223966187923,-13.0771910871375,1.19788708525625,-5.57775526349055,2016,8
"LAC",0.476868492699474,10.9985051503276,1.88784945263231,9.64602979399095,5.61755858573355,2016,8
"LV",-8.60690838390384,4.64630510802052,-7.06083190346991,2.15692561073426,-2.34531568802259,2016,8
"MIA",-13.6419768793272,5.88794961949229,-10.2897997361722,3.116094247786,-3.99351545740561,2016,8
"MIN",-3.93920849376786,9.89448069885254,-2.28076342154773,7.60153717318997,2.7783585183414,2016,8
"NE",4.65833145828801,20.6099018870966,6.80309241855937,18.1234887140869,12.2569791019563,2016,8
"NO",-4.8871320342796,7.11681641065202,-3.4098780246579,5.69414029971733,1.1823131512349,2016,8
"NYG",-0.246366144179315,9.98373640864471,0.663697517833963,8.2138850926153,4.48360933985254,2016,8
"NYJ",-11.6396468947599,2.21039426749692,-9.75679087001087,0.715695263101254,-4.50036534401045,2016,8
"PHI",1.24385979905239,18.8763556721028,4.25120338616654,15.7817070777301,9.77113479300544,2016,8
"PIT",-8.93083917435559,13.8596633628703,-5.27852574349134,11.1686179968959,2.65983004302149,2016,8
"SEA",-6.70097587213693,5.99113592374422,-5.44813204059545,3.77298067911464,-0.740655992538718,2016,8
"SF",-19.4249650983967,0.378061261126902,-16.9987039888524,-2.33737938184021,-9.84927251814636,2016,8
"TB",-17.599676525203,1.94469523101815,-14.8556718768371,-0.396946642475504,-7.94804576255415,2016,8
"TEN",-14.6386025021712,1.20846919784621,-12.3504731487357,-0.86635934828769,-6.83066341420061,2016,8
"WAS",-4.18568159788394,10.6517393236277,-1.43304518136711,9.2852792357091,4.1203282703204,2016,8
