"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-13.0259890406589,-4.46472778018821,-11.9689745994643,-5.40245908071605,-8.64815892296646,2017,11
"ATL",-3.82907801093979,9.088743944865,-2.24150512647574,7.68898342383684,2.68890810327727,2017,11
"BAL",-7.56639803435736,9.60508593516169,-5.51410714329967,6.8075590079945,0.907396056076307,2017,11
"BUF",-14.2266143066605,1.1982593742807,-12.3919966432084,-1.4406771395338,-6.83787606277733,2017,11
"CAR",-1.84405008433207,9.40727016528596,-0.0330432210924264,7.98847296297813,4.22147488295722,2017,11
"CHI",-14.5809954885097,0.500894176749711,-12.1738358623892,-1.82449068952021,-6.63871531870218,2017,11
"CIN",-11.8718149223084,0.570705399601658,-10.0542433773461,-1.22832492495792,-5.53769009300588,2017,11
"CLE",-17.3489554745862,-5.20016433073835,-15.5495534042131,-6.44561093429635,-11.1149501173664,2017,11
"DAL",-7.07676424577892,7.75892400415285,-5.08388258004027,5.28684958726531,0.415690166485969,2017,11
"DEN",-13.4035168296351,1.72087690968448,-11.6087186171066,-0.748586541587301,-6.10125324313448,2017,11
"DET",-5.75241667684153,6.6108951818255,-4.27440955144358,4.47407781653695,0.0822357035905618,2017,11
"GB",-10.4906697231321,4.56643949996126,-8.37369363438865,2.64834813486841,-2.78611677947344,2017,11
"HOU",-8.57920019543562,6.31941884395276,-6.35923817187781,4.48489439606876,-0.830224695788575,2017,11
"IND",-14.5879668241204,-0.716233159744693,-12.5650193045018,-2.72696533713216,-7.98323845472352,2017,11
"JAX",-2.9602054691477,16.8787827938538,0.455315223506967,14.5969718192556,7.60617348462483,2017,11
"KC",-3.52624383235744,9.76014609165433,-1.16146660809903,7.78636138369262,3.13673145232665,2017,11
"LA",6.39275207050791,18.9413431374071,7.82032683350731,16.8950609085706,12.3120767601231,2017,11
"LAC",-8.67756322324237,3.76943263395225,-6.6450597410253,1.45677606175701,-2.39962347801921,2017,11
"LV",-13.1672543135348,-0.462161018463783,-11.2999481724438,-2.17549897549569,-6.80356944995934,2017,11
"MIA",-18.9125862644724,-6.63474497378987,-17.4238268338058,-8.06056549943143,-12.7448585729359,2017,11
"MIN",2.43445550192641,14.6572500961114,4.60657418552918,12.729685137308,8.87283007753557,2017,11
"NE",2.19390349237282,15.4065479070628,3.88003953790304,13.922522452171,8.83545513712101,2017,11
"NO",5.06236423952642,16.293531735929,6.1957035945111,14.5667915018187,10.3622795549061,2017,11
"NYG",-15.2109695192508,-2.56595931910838,-14.0097408865423,-4.10102858141225,-9.0044310273872,2017,11
"NYJ",-10.993429819865,2.59845081003356,-8.88395789728297,0.579127485279901,-4.24442852358437,2017,11
"PHI",7.96944382130006,19.5909803430525,9.5700468167181,18.0389451669984,13.6464546101071,2017,11
"PIT",3.25406661349631,15.5828944466865,4.68526384288561,14.0734338565433,9.20422986500565,2017,11
"SEA",-6.94679600639626,6.20148120942691,-4.65768474690649,4.18355585410401,-0.33967572566446,2017,11
"SF",-16.4822893765404,-6.57679492768459,-14.9019038258956,-8.01748840178209,-11.5633501084908,2017,11
"TB",-9.04176941711025,2.01086513596918,-7.92527334485021,0.519882245213245,-3.73124155999002,2017,11
"TEN",-14.7869551859805,2.47031310902165,-12.3496637820319,0.416787130281591,-5.84331790346572,2017,11
"WAS",-1.60556762173709,10.8559872793559,0.186681682145883,9.29733908766303,4.88471277550206,2017,11
