"AdjWEPADiff","Team","Season","LatestWeek"
-2.50021762067032,"BAL",2015,17
-4.29017416094504,"BAL",2015,17
-3.74634518179775,"BAL",2015,17
-5.0811320763287,"BAL",2015,17
-5.23758750038585,"BAL",2015,17
-1.16484191426209,"BAL",2015,17
-4.81754033760524,"BAL",2015,17
-3.30776819333096,"BAL",2015,17
-7.21845356007712,"BAL",2015,17
-4.68161957947858,"BAL",2015,17
-5.79531116080888,"BAL",2015,17
-5.32363015724194,"BAL",2015,17
-1.61280083300176,"BAL",2015,17
-4.7393906986441,"BAL",2015,17
-1.96297812411707,"BAL",2015,17
-5.90401389211983,"BAL",2015,17
-4.18984492753301,"BAL",2015,17
-1.86778553738946,"BAL",2015,17
-4.05000919312298,"BAL",2015,17
-4.01912797723537,"BAL",2015,17
-7.05336078060497,"BAL",2015,17
-2.34096383941752,"BAL",2015,17
-3.16677511115634,"BAL",2015,17
-3.93104228615213,"BAL",2015,17
-3.88537064026449,"BAL",2015,17
-6.18893139200722,"BAL",2015,17
-2.03587358578299,"BAL",2015,17
-1.48428247918624,"BAL",2015,17
-1.55341064689476,"BAL",2015,17
-1.32505451230188,"BAL",2015,17
-7.24107735371879,"BAL",2015,17
-1.35152393355592,"BAL",2015,17
-2.5548358894696,"BAL",2015,17
-5.43068439742969,"BAL",2015,17
-5.32227774400471,"BAL",2015,17
-4.26470740556259,"BAL",2015,17
-1.24411959248612,"BAL",2015,17
-3.10919713950396,"BAL",2015,17
-0.905852143986713,"BAL",2015,17
-6.97803113905911,"BAL",2015,17
-0.632375864432306,"BAL",2015,17
-3.84546971246164,"BAL",2015,17
-5.2861087973121,"BAL",2015,17
-4.32970471827584,"BAL",2015,17
-4.94408751381767,"BAL",2015,17
-3.24171192313342,"BAL",2015,17
-1.40869707071335,"BAL",2015,17
-4.25670644289668,"BAL",2015,17
-2.51926282661798,"BAL",2015,17
-1.54896623522542,"BAL",2015,17
-2.79860395393908,"BAL",2015,17
-3.0603491182555,"BAL",2015,17
-2.77985780756836,"BAL",2015,17
-2.82970810204592,"BAL",2015,17
-4.44108213761906,"BAL",2015,17
0.306313021891543,"BAL",2015,17
-2.28740749486715,"BAL",2015,17
-5.41564466967855,"BAL",2015,17
-7.9615882489445,"BAL",2015,17
-7.19869775159795,"BAL",2015,17
-2.24913949196661,"BAL",2015,17
-5.9993585701862,"BAL",2015,17
-3.79312189208928,"BAL",2015,17
-5.97381005375849,"BAL",2015,17
-4.29306587207005,"BAL",2015,17
-1.96045425884775,"BAL",2015,17
-4.9739928614408,"BAL",2015,17
-4.48944675421071,"BAL",2015,17
-5.57729615541065,"BAL",2015,17
-5.15345303824602,"BAL",2015,17
-5.77873318160154,"BAL",2015,17
-4.71648668924301,"BAL",2015,17
-6.32540766718237,"BAL",2015,17
-3.62086196106456,"BAL",2015,17
-2.64013218840113,"BAL",2015,17
-2.80127630109819,"BAL",2015,17
-6.11002942587212,"BAL",2015,17
-1.57852903157704,"BAL",2015,17
-3.68542961607323,"BAL",2015,17
-4.40001609261408,"BAL",2015,17
-5.03388960253943,"BAL",2015,17
-1.19416251433461,"BAL",2015,17
-5.69205654801325,"BAL",2015,17
-0.571399129872378,"BAL",2015,17
-1.45073610422199,"BAL",2015,17
-3.49462316940047,"BAL",2015,17
-0.354343011440646,"BAL",2015,17
-1.74388486412827,"BAL",2015,17
-0.705768634596139,"BAL",2015,17
-4.40772868530359,"BAL",2015,17
-3.59278595926885,"BAL",2015,17
-0.55980181715332,"BAL",2015,17
-3.16987995043591,"BAL",2015,17
-5.17034319476535,"BAL",2015,17
-1.30162699072132,"BAL",2015,17
-2.09555162143944,"BAL",2015,17
-4.35820138997224,"BAL",2015,17
-2.14803869638967,"BAL",2015,17
-2.14052722181136,"BAL",2015,17
-1.54793563619644,"BAL",2015,17
-3.75875473932162,"BAL",2015,17
-5.85376041426794,"BAL",2015,17
-3.62625706845008,"BAL",2015,17
-3.52287193286406,"BAL",2015,17
-4.59519967440345,"BAL",2015,17
-3.28555883827984,"BAL",2015,17
-3.75913801094714,"BAL",2015,17
-3.36462660531108,"BAL",2015,17
-2.56111725842596,"BAL",2015,17
-3.83339020232343,"BAL",2015,17
-3.0003673127815,"BAL",2015,17
-3.63816155300093,"BAL",2015,17
-3.52357801429508,"BAL",2015,17
-1.08585408976273,"BAL",2015,17
-3.3356097609282,"BAL",2015,17
-4.96996648303848,"BAL",2015,17
-5.70305254645309,"BAL",2015,17
-2.17581604035637,"BAL",2015,17
-4.91955800775503,"BAL",2015,17
-2.60383701373047,"BAL",2015,17
-4.59857617605409,"BAL",2015,17
-2.11732775796683,"BAL",2015,17
0.170888186317093,"BAL",2015,17
-2.31461809420623,"BAL",2015,17
-3.27344884759862,"BAL",2015,17
-2.1077266415321,"BAL",2015,17
-0.452515263330121,"BAL",2015,17
-4.58366206324695,"BAL",2015,17
-3.5447285323586,"BAL",2015,17
-4.3328695588065,"BAL",2015,17
-4.69010109880541,"BAL",2015,17
-5.51218799933378,"BAL",2015,17
-3.48504682710944,"BAL",2015,17
-1.72933864258659,"BAL",2015,17
-5.0325543196086,"BAL",2015,17
-3.70523650137239,"BAL",2015,17
-2.15531532448063,"BAL",2015,17
-7.54098553269425,"BAL",2015,17
-0.236638783765226,"BAL",2015,17
