"AdjWEPADiff","Team","Season","LatestWeek"
-11.3447014199565,"ARI",2017,7
-15.9884654100008,"ARI",2017,7
-10.6277313495725,"ARI",2017,7
-14.941159166051,"ARI",2017,7
-13.147592996829,"ARI",2017,7
-10.1030055452342,"ARI",2017,7
-9.92389691422683,"ARI",2017,7
-10.4979853405809,"ARI",2017,7
-10.1063951709613,"ARI",2017,7
-11.2730322100061,"ARI",2017,7
-14.4866277425731,"ARI",2017,7
-12.8726051530244,"ARI",2017,7
-12.7564793250104,"ARI",2017,7
-16.5844201880454,"ARI",2017,7
-3.85750133656214,"ARI",2017,7
-17.6588969470857,"ARI",2017,7
-13.8739383704929,"ARI",2017,7
-9.10020854155065,"ARI",2017,7
-6.14015771317975,"ARI",2017,7
-9.90997016369273,"ARI",2017,7
-13.5012302882736,"ARI",2017,7
-11.9667810019334,"ARI",2017,7
-9.52805060291501,"ARI",2017,7
-15.3759662378633,"ARI",2017,7
-12.7452581877053,"ARI",2017,7
-11.902247871168,"ARI",2017,7
-15.132506705429,"ARI",2017,7
-12.0553418260517,"ARI",2017,7
-13.6023881633305,"ARI",2017,7
-17.8469907005736,"ARI",2017,7
-10.5746295646206,"ARI",2017,7
-1.38122756839708,"ARI",2017,7
-9.43879823610781,"ARI",2017,7
-6.53596323975526,"ARI",2017,7
-13.9974761364845,"ARI",2017,7
-5.38006120702677,"ARI",2017,7
-12.9588476133485,"ARI",2017,7
-15.3253608754031,"ARI",2017,7
-11.7983964864482,"ARI",2017,7
-10.2934524240395,"ARI",2017,7
-13.5464617480892,"ARI",2017,7
-16.5916345882638,"ARI",2017,7
-17.6041545007989,"ARI",2017,7
-6.8469994773755,"ARI",2017,7
-15.505337989123,"ARI",2017,7
-10.227781879546,"ARI",2017,7
-12.3777004353297,"ARI",2017,7
-15.3846880138846,"ARI",2017,7
-13.2331387784923,"ARI",2017,7
-16.3675197085744,"ARI",2017,7
-8.07775677860387,"ARI",2017,7
-8.18539429303932,"ARI",2017,7
-10.3887267143671,"ARI",2017,7
-9.98674673166563,"ARI",2017,7
-12.3223043405344,"ARI",2017,7
-14.5719405717994,"ARI",2017,7
-12.2204366834838,"ARI",2017,7
-12.2366405629987,"ARI",2017,7
-10.7116452362961,"ARI",2017,7
-13.241663961015,"ARI",2017,7
-12.4855776486731,"ARI",2017,7
-18.2208250247561,"ARI",2017,7
-8.44060286760257,"ARI",2017,7
-11.6499655116079,"ARI",2017,7
-12.7111817059769,"ARI",2017,7
-14.2262280881216,"ARI",2017,7
-5.6184889354149,"ARI",2017,7
-10.2181821580474,"ARI",2017,7
-16.0293631088659,"ARI",2017,7
-9.74934650051683,"ARI",2017,7
-8.93512447604224,"ARI",2017,7
-17.1028642868881,"ARI",2017,7
-17.0413907333627,"ARI",2017,7
-6.1136499866078,"ARI",2017,7
-11.3181980063009,"ARI",2017,7
-15.2888154114457,"ARI",2017,7
-9.87739430956212,"ARI",2017,7
-9.64702140930241,"ARI",2017,7
-8.37281125509228,"ARI",2017,7
-18.0861684725187,"ARI",2017,7
-12.2610276289198,"ARI",2017,7
-15.4565870585201,"ARI",2017,7
-7.93149146536306,"ARI",2017,7
-14.0511370416928,"ARI",2017,7
-14.0760424266584,"ARI",2017,7
-14.928805391541,"ARI",2017,7
-16.6096331882382,"ARI",2017,7
-18.8379405514812,"ARI",2017,7
-7.46154719779171,"ARI",2017,7
-13.6169403324225,"ARI",2017,7
-9.90520729974539,"ARI",2017,7
-8.76154337341968,"ARI",2017,7
-13.3181298204999,"ARI",2017,7
-14.6281002979126,"ARI",2017,7
-14.561317251675,"ARI",2017,7
-12.0144876359932,"ARI",2017,7
-10.2018796887264,"ARI",2017,7
-7.3299611304709,"ARI",2017,7
-12.8609755887484,"ARI",2017,7
6.61776198863706,"ARI",2017,7
-10.3464081194829,"ARI",2017,7
-9.97358671043062,"ARI",2017,7
-13.4344234626642,"ARI",2017,7
-10.0341731487674,"ARI",2017,7
-12.7672020127058,"ARI",2017,7
-16.7913408976541,"ARI",2017,7
-11.2196536046053,"ARI",2017,7
-9.9116318193833,"ARI",2017,7
-14.2122652065486,"ARI",2017,7
-5.35931131305421,"ARI",2017,7
-10.5960568471423,"ARI",2017,7
-17.3293467987728,"ARI",2017,7
-15.023258875665,"ARI",2017,7
-11.3728822391164,"ARI",2017,7
-13.956012883926,"ARI",2017,7
-7.03679542021665,"ARI",2017,7
-11.5928145401905,"ARI",2017,7
-12.8823491389841,"ARI",2017,7
-18.0514095619399,"ARI",2017,7
-17.11149906079,"ARI",2017,7
-9.21599353290101,"ARI",2017,7
-9.08286975180949,"ARI",2017,7
-8.97695519257091,"ARI",2017,7
-11.2818367258227,"ARI",2017,7
-9.62658298736521,"ARI",2017,7
-9.37734228611771,"ARI",2017,7
-3.52791487376779,"ARI",2017,7
-2.95024930574911,"ARI",2017,7
-15.4023844190623,"ARI",2017,7
-18.1612809108214,"ARI",2017,7
-10.4022306009724,"ARI",2017,7
-13.2976125292758,"ARI",2017,7
-12.8018404303,"ARI",2017,7
-12.3693307148322,"ARI",2017,7
-9.85816593760821,"ARI",2017,7
-12.1194767511755,"ARI",2017,7
-19.9077419025815,"ARI",2017,7
-16.7294488516781,"ARI",2017,7
-9.12945824333518,"ARI",2017,7
-15.2577198202831,"ARI",2017,7
-9.53875876489833,"ARI",2017,7
-10.3095564231492,"ARI",2017,7
-11.0731005064808,"ARI",2017,7
-9.21719196347904,"ARI",2017,7
-10.9012996172781,"ARI",2017,7
-8.62471890748484,"ARI",2017,7
-10.6395741183426,"ARI",2017,7
-12.3554866986894,"ARI",2017,7
-21.0602904917905,"ARI",2017,7
-12.5901095331594,"ARI",2017,7
-16.4405945250433,"ARI",2017,7
