"AdjWEPADiff","Team","Season","LatestWeek"
-0.810538854758654,"BAL",2016,13
3.95279969930578,"BAL",2016,13
1.09040148876329,"BAL",2016,13
-0.510164243308981,"BAL",2016,13
4.44630827567768,"BAL",2016,13
9.70631691939306,"BAL",2016,13
-0.973443684978423,"BAL",2016,13
3.2020800875776,"BAL",2016,13
5.9678478201577,"BAL",2016,13
-1.18431508910308,"BAL",2016,13
3.94650951553595,"BAL",2016,13
1.77785106769988,"BAL",2016,13
3.44991510711887,"BAL",2016,13
3.25823437744929,"BAL",2016,13
5.55086538460843,"BAL",2016,13
1.24199165800652,"BAL",2016,13
3.74997324954637,"BAL",2016,13
2.50175757478824,"BAL",2016,13
8.99463997832314,"BAL",2016,13
6.3800776856761,"BAL",2016,13
2.40309305398342,"BAL",2016,13
3.80851352884211,"BAL",2016,13
-3.42619391609691,"BAL",2016,13
5.51612860589773,"BAL",2016,13
5.6338213479456,"BAL",2016,13
2.35592282616106,"BAL",2016,13
-0.261980481208429,"BAL",2016,13
1.8953233532001,"BAL",2016,13
-0.781554032175927,"BAL",2016,13
4.78193934133246,"BAL",2016,13
2.98683844668435,"BAL",2016,13
0.552307321120458,"BAL",2016,13
-0.440992169895953,"BAL",2016,13
7.59719126580169,"BAL",2016,13
1.04617457609705,"BAL",2016,13
2.83605697188558,"BAL",2016,13
1.63994742477929,"BAL",2016,13
-0.0307838013379177,"BAL",2016,13
0.165345200585616,"BAL",2016,13
0.792640629412765,"BAL",2016,13
5.42271167501225,"BAL",2016,13
1.79417123565359,"BAL",2016,13
4.41158089460558,"BAL",2016,13
5.27201364736986,"BAL",2016,13
4.62778872347062,"BAL",2016,13
1.91852210572969,"BAL",2016,13
2.11774100727602,"BAL",2016,13
2.52483812067073,"BAL",2016,13
-0.404444360143469,"BAL",2016,13
0.764567415553211,"BAL",2016,13
0.0537619769312856,"BAL",2016,13
4.56965972338787,"BAL",2016,13
5.60213353393119,"BAL",2016,13
7.05840611648081,"BAL",2016,13
-2.66885203691783,"BAL",2016,13
7.19388074069708,"BAL",2016,13
5.11092847871026,"BAL",2016,13
3.58528782405745,"BAL",2016,13
2.11307700928873,"BAL",2016,13
-3.51919904687285,"BAL",2016,13
4.91440282175737,"BAL",2016,13
0.337125342926396,"BAL",2016,13
2.22844626879328,"BAL",2016,13
2.34242712507999,"BAL",2016,13
3.2248989937097,"BAL",2016,13
0.943445546752312,"BAL",2016,13
2.54599519380938,"BAL",2016,13
-2.80973870661044,"BAL",2016,13
4.13715502635836,"BAL",2016,13
1.0600340921816,"BAL",2016,13
0.313988222153574,"BAL",2016,13
2.9260202844228,"BAL",2016,13
4.71697671472753,"BAL",2016,13
2.87020520771093,"BAL",2016,13
3.7000240526941,"BAL",2016,13
0.950105048883972,"BAL",2016,13
2.09696154961799,"BAL",2016,13
2.76640158127827,"BAL",2016,13
9.13346809404227,"BAL",2016,13
-0.459860236538025,"BAL",2016,13
-0.100655797712123,"BAL",2016,13
-2.35301190237751,"BAL",2016,13
-0.228578614996684,"BAL",2016,13
4.00683046226522,"BAL",2016,13
4.71287472919523,"BAL",2016,13
-0.617628074138459,"BAL",2016,13
-1.06379144903176,"BAL",2016,13
1.99019447799241,"BAL",2016,13
-0.312582568132496,"BAL",2016,13
3.85860967665281,"BAL",2016,13
6.9177270800045,"BAL",2016,13
3.12025125787523,"BAL",2016,13
-2.47743828742509,"BAL",2016,13
7.35534199947332,"BAL",2016,13
1.11015638915061,"BAL",2016,13
4.3972782628434,"BAL",2016,13
2.84378132778092,"BAL",2016,13
-1.40824822882352,"BAL",2016,13
5.50723961595042,"BAL",2016,13
4.80639832940037,"BAL",2016,13
2.17411350029422,"BAL",2016,13
4.96843375669314,"BAL",2016,13
0.621332243657101,"BAL",2016,13
4.66243847956662,"BAL",2016,13
0.765342802945039,"BAL",2016,13
3.90530822891512,"BAL",2016,13
5.6779567106943,"BAL",2016,13
1.5961573365677,"BAL",2016,13
1.54135235155746,"BAL",2016,13
2.67915212159669,"BAL",2016,13
-0.929322624728048,"BAL",2016,13
4.79629345614803,"BAL",2016,13
5.6876467124017,"BAL",2016,13
1.66958369297887,"BAL",2016,13
4.14538966537563,"BAL",2016,13
3.23967674005626,"BAL",2016,13
5.3859355230208,"BAL",2016,13
2.38162726887866,"BAL",2016,13
2.51477193847099,"BAL",2016,13
5.92963598113387,"BAL",2016,13
5.3438395546005,"BAL",2016,13
5.95014039281394,"BAL",2016,13
1.42847959125528,"BAL",2016,13
3.6840037273118,"BAL",2016,13
4.91813245369432,"BAL",2016,13
1.00175508228504,"BAL",2016,13
3.80799678146762,"BAL",2016,13
5.63373499161848,"BAL",2016,13
3.56859369865372,"BAL",2016,13
4.27778261691314,"BAL",2016,13
4.84403872147721,"BAL",2016,13
4.8455490213553,"BAL",2016,13
-2.2465898920337,"BAL",2016,13
3.13210757334646,"BAL",2016,13
4.75751326748076,"BAL",2016,13
-4.08331911787556,"BAL",2016,13
1.43310730462377,"BAL",2016,13
5.99285459653023,"BAL",2016,13
3.26632616656267,"BAL",2016,13
0.979513052116272,"BAL",2016,13
0.441763161242539,"BAL",2016,13
2.82309223520798,"BAL",2016,13
7.55105694766753,"BAL",2016,13
2.52867418102439,"BAL",2016,13
3.59183872390754,"BAL",2016,13
-0.893224922839081,"BAL",2016,13
0.235954360763389,"BAL",2016,13
6.33437031655509,"BAL",2016,13
2.3452735769947,"BAL",2016,13
4.26408383430958,"BAL",2016,13
6.96965172612093,"BAL",2016,13
1.97450093483222,"BAL",2016,13
2.80925906462295,"BAL",2016,13
2.05818875675824,"BAL",2016,13
5.2789055631639,"BAL",2016,13
4.66587899143928,"BAL",2016,13
5.46605597622835,"BAL",2016,13
1.30819863238649,"BAL",2016,13
5.09936297637676,"BAL",2016,13
2.2570994867478,"BAL",2016,13
0.707860427240152,"BAL",2016,13
3.39845164944019,"BAL",2016,13
1.73069649846494,"BAL",2016,13
7.40673844932111,"BAL",2016,13
5.75844730010297,"BAL",2016,13
0.833624580068447,"BAL",2016,13
2.04054465862666,"BAL",2016,13
3.44637326949992,"BAL",2016,13
1.2631820605522,"BAL",2016,13
-2.11077922865165,"BAL",2016,13
4.94284759717916,"BAL",2016,13
1.30333669015704,"BAL",2016,13
5.68934666552565,"BAL",2016,13
2.36699964719622,"BAL",2016,13
4.5923235308181,"BAL",2016,13
3.17047153914442,"BAL",2016,13
3.15366532434999,"BAL",2016,13
0.227253668396297,"BAL",2016,13
-0.147892662900021,"BAL",2016,13
1.76236032325854,"BAL",2016,13
-0.701573587899825,"BAL",2016,13
5.85264048413865,"BAL",2016,13
-0.561123697990128,"BAL",2016,13
0.928652550089056,"BAL",2016,13
3.30537722167253,"BAL",2016,13
8.59072656656626,"BAL",2016,13
1.6764742473007,"BAL",2016,13
2.67892896915595,"BAL",2016,13
1.71231054625722,"BAL",2016,13
7.38571975912123,"BAL",2016,13
6.68214696557304,"BAL",2016,13
0.148559016739062,"BAL",2016,13
1.3829273502318,"BAL",2016,13
4.55579534530241,"BAL",2016,13
2.87436703340299,"BAL",2016,13
2.73137400454493,"BAL",2016,13
7.00594639075213,"BAL",2016,13
4.98314666636959,"BAL",2016,13
-4.45721761608452,"BAL",2016,13
0.661977504637809,"BAL",2016,13
9.52910575835707,"BAL",2016,13
3.52309159743293,"BAL",2016,13
5.56312746672927,"BAL",2016,13
7.91793333578818,"BAL",2016,13
5.3969632087253,"BAL",2016,13
4.08323326293441,"BAL",2016,13
5.63238623987484,"BAL",2016,13
1.33790411403896,"BAL",2016,13
-0.906604601432994,"BAL",2016,13
2.11417985810135,"BAL",2016,13
0.0533470895600795,"BAL",2016,13
4.77721065353624,"BAL",2016,13
1.68034678717778,"BAL",2016,13
2.27961421801719,"BAL",2016,13
8.28729261469639,"BAL",2016,13
4.0503809439751,"BAL",2016,13
7.11397042628425,"BAL",2016,13
3.97679275923774,"BAL",2016,13
7.81551897482137,"BAL",2016,13
1.62862121277611,"BAL",2016,13
-0.752758324839489,"BAL",2016,13
0.578636776681335,"BAL",2016,13
4.7993719601739,"BAL",2016,13
0.214832244861038,"BAL",2016,13
4.02500675101754,"BAL",2016,13
-1.01572215615306,"BAL",2016,13
2.75004563987015,"BAL",2016,13
0.479169691828949,"BAL",2016,13
1.92654030671277,"BAL",2016,13
6.05049374199176,"BAL",2016,13
3.10739815480947,"BAL",2016,13
6.88009790449477,"BAL",2016,13
5.71546907745917,"BAL",2016,13
3.59139636471604,"BAL",2016,13
10.8973391392173,"BAL",2016,13
3.68853477961628,"BAL",2016,13
2.99430366611415,"BAL",2016,13
4.10517354600408,"BAL",2016,13
1.95600835221995,"BAL",2016,13
2.98993463176352,"BAL",2016,13
0.950904538138637,"BAL",2016,13
3.58310153259326,"BAL",2016,13
6.96776010281802,"BAL",2016,13
2.23192567477116,"BAL",2016,13
6.9316000742356,"BAL",2016,13
1.34987065667605,"BAL",2016,13
9.06205976139772,"BAL",2016,13
2.9476928685781,"BAL",2016,13
2.72857887030286,"BAL",2016,13
0.12546842230991,"BAL",2016,13
5.56352905621817,"BAL",2016,13
2.77486602431451,"BAL",2016,13
4.9517627422168,"BAL",2016,13
7.42778204453955,"BAL",2016,13
4.31986694491354,"BAL",2016,13
1.17361102595157,"BAL",2016,13
4.01301404813504,"BAL",2016,13
4.77278182582526,"BAL",2016,13
3.69101019233873,"BAL",2016,13
7.67960287351884,"BAL",2016,13
-2.10525273869363,"BAL",2016,13
5.79790575929746,"BAL",2016,13
3.37555209019079,"BAL",2016,13
2.03802336674787,"BAL",2016,13
1.81591896179401,"BAL",2016,13
3.16517282047665,"BAL",2016,13
1.75503970945276,"BAL",2016,13
5.3615690366817,"BAL",2016,13
-3.33809671181474,"BAL",2016,13
4.29889845985336,"BAL",2016,13
2.26152446088186,"BAL",2016,13
5.07181545683841,"BAL",2016,13
-0.756926252542084,"BAL",2016,13
3.6509918963629,"BAL",2016,13
2.71268158227169,"BAL",2016,13
6.30957502355156,"BAL",2016,13
4.37886357154916,"BAL",2016,13
5.56934982560867,"BAL",2016,13
3.78087314873651,"BAL",2016,13
4.38532652514913,"BAL",2016,13
4.26852864354651,"BAL",2016,13
5.85699401156435,"BAL",2016,13
2.67651413895672,"BAL",2016,13
3.29241158851524,"BAL",2016,13
3.12635860271771,"BAL",2016,13
2.10096250259082,"BAL",2016,13
4.67390374555158,"BAL",2016,13
3.38948955375762,"BAL",2016,13
6.97102991498615,"BAL",2016,13
2.40907423718035,"BAL",2016,13
7.17979852028768,"BAL",2016,13
-2.36700709863229,"BAL",2016,13
2.22629776673599,"BAL",2016,13
1.7276120835435,"BAL",2016,13
3.44139637862264,"BAL",2016,13
5.04006540351737,"BAL",2016,13
8.30127926908632,"BAL",2016,13
4.42778199380742,"BAL",2016,13
5.50553288666078,"BAL",2016,13
4.26138526204182,"BAL",2016,13
3.18926858083128,"BAL",2016,13
2.48771338700091,"BAL",2016,13
2.22015137084676,"BAL",2016,13
1.24947146974096,"BAL",2016,13
-1.38343958360475,"BAL",2016,13
-0.152836546433086,"BAL",2016,13
3.96125007107719,"BAL",2016,13
6.49012303924192,"BAL",2016,13
1.13478333605142,"BAL",2016,13
7.34102597769439,"BAL",2016,13
-0.356934970568241,"BAL",2016,13
7.58254721617876,"BAL",2016,13
1.45312581161059,"BAL",2016,13
5.44473296947416,"BAL",2016,13
1.12614557546998,"BAL",2016,13
3.95731675697184,"BAL",2016,13
6.14873481292541,"BAL",2016,13
-1.07160423863988,"BAL",2016,13
2.46344544506352,"BAL",2016,13
-1.19138090337093,"BAL",2016,13
2.95158975210327,"BAL",2016,13
4.9661043920961,"BAL",2016,13
2.47965306742283,"BAL",2016,13
9.25712925289213,"BAL",2016,13
2.25102396318369,"BAL",2016,13
0.75986912130435,"BAL",2016,13
6.08940994269401,"BAL",2016,13
7.06457154742942,"BAL",2016,13
2.68818965869834,"BAL",2016,13
7.45901601666708,"BAL",2016,13
5.38328904469756,"BAL",2016,13
2.47001525685376,"BAL",2016,13
2.23657770675848,"BAL",2016,13
0.328247921143657,"BAL",2016,13
8.87367148445397,"BAL",2016,13
4.80156512881829,"BAL",2016,13
0.781334637001978,"BAL",2016,13
1.55394787211697,"BAL",2016,13
3.97398809871426,"BAL",2016,13
-3.98398922689882,"BAL",2016,13
2.66505891230788,"BAL",2016,13
3.71778456587981,"BAL",2016,13
2.2799745601315,"BAL",2016,13
5.40359745917469,"BAL",2016,13
4.27680204738764,"BAL",2016,13
6.82434295548044,"BAL",2016,13
3.89620690321569,"BAL",2016,13
-2.0955635861072,"BAL",2016,13
4.05608664986566,"BAL",2016,13
1.16747863496974,"BAL",2016,13
0.828848739224038,"BAL",2016,13
-1.7328000986232,"BAL",2016,13
1.47326470865168,"BAL",2016,13
0.173152833484571,"BAL",2016,13
5.90102741096629,"BAL",2016,13
0.576488279999732,"BAL",2016,13
2.30699919505608,"BAL",2016,13
1.93201665496066,"BAL",2016,13
7.15784478639182,"BAL",2016,13
6.37376636004626,"BAL",2016,13
7.80609168920389,"BAL",2016,13
3.9000110301376,"BAL",2016,13
0.0112196720422483,"BAL",2016,13
3.68742827314595,"BAL",2016,13
1.55800742680857,"BAL",2016,13
4.11166093996871,"BAL",2016,13
1.20385755434764,"BAL",2016,13
-2.02472341255665,"BAL",2016,13
-0.113440513354894,"BAL",2016,13
4.24391460329119,"BAL",2016,13
5.86022586008713,"BAL",2016,13
-1.50982991872503,"BAL",2016,13
2.44697588216247,"BAL",2016,13
5.57671783865822,"BAL",2016,13
0.747668722229193,"BAL",2016,13
5.19977023787147,"BAL",2016,13
0.391222928657293,"BAL",2016,13
2.64478081053022,"BAL",2016,13
1.83610497496095,"BAL",2016,13
3.06101730545439,"BAL",2016,13
8.40325400364082,"BAL",2016,13
-0.311759317579209,"BAL",2016,13
3.91896760128923,"BAL",2016,13
1.40186801710201,"BAL",2016,13
-0.797882077847738,"BAL",2016,13
-3.75711973024307,"BAL",2016,13
2.5415241318754,"BAL",2016,13
