"AdjWEPADiff","Team","Season","LatestWeek"
2.30380667662726,"ARI",2013,9
3.7142601642437,"ARI",2013,9
0.103030376014734,"ARI",2013,9
5.78404332981272,"ARI",2013,9
5.04356113898665,"ARI",2013,9
4.36754087498947,"ARI",2013,9
-0.0700243900834912,"ARI",2013,9
9.37173070699472,"ARI",2013,9
0.543277294948897,"ARI",2013,9
-5.15926832325346,"ARI",2013,9
-3.49600000893972,"ARI",2013,9
2.88492086646771,"ARI",2013,9
6.14821977807583,"ARI",2013,9
1.27137059936118,"ARI",2013,9
1.73413423915507,"ARI",2013,9
4.74671510485594,"ARI",2013,9
14.0815207838997,"ARI",2013,9
1.86797561366652,"ARI",2013,9
-0.329072274345708,"ARI",2013,9
9.99283628598175,"ARI",2013,9
-0.152949085591602,"ARI",2013,9
5.90641174510726,"ARI",2013,9
2.37698437341773,"ARI",2013,9
5.59470153632955,"ARI",2013,9
4.96562275034931,"ARI",2013,9
0.232111872036468,"ARI",2013,9
7.61997882287031,"ARI",2013,9
3.07673921162794,"ARI",2013,9
-1.17173092815795,"ARI",2013,9
-3.80261721537091,"ARI",2013,9
4.2389360263959,"ARI",2013,9
0.98044066650523,"ARI",2013,9
-0.402655939043472,"ARI",2013,9
-5.41383032796972,"ARI",2013,9
3.97715104074229,"ARI",2013,9
3.91122393954622,"ARI",2013,9
1.4753028833429,"ARI",2013,9
-2.21314576196477,"ARI",2013,9
3.02928083722315,"ARI",2013,9
-1.56962917379195,"ARI",2013,9
-2.52859522860187,"ARI",2013,9
11.4861305694068,"ARI",2013,9
3.10907141801042,"ARI",2013,9
4.22444652207101,"ARI",2013,9
-0.13371752914806,"ARI",2013,9
-5.23536576585596,"ARI",2013,9
4.52722852735935,"ARI",2013,9
-2.12369725818465,"ARI",2013,9
3.30527803347733,"ARI",2013,9
-0.460177447511923,"ARI",2013,9
7.07480102769012,"ARI",2013,9
-2.36029265095021,"ARI",2013,9
3.67622435906292,"ARI",2013,9
4.76544232137337,"ARI",2013,9
4.74100350738497,"ARI",2013,9
3.34400177519358,"ARI",2013,9
7.49309882768956,"ARI",2013,9
0.0915878386217961,"ARI",2013,9
8.85883633846469,"ARI",2013,9
-4.84248897399205,"ARI",2013,9
1.18267687383602,"ARI",2013,9
3.99105597619671,"ARI",2013,9
-2.22216829976264,"ARI",2013,9
7.91236987688659,"ARI",2013,9
-0.522792236897133,"ARI",2013,9
2.61006395761019,"ARI",2013,9
0.418364342604977,"ARI",2013,9
0.51457644797566,"ARI",2013,9
5.5888692009965,"ARI",2013,9
3.35732997010606,"ARI",2013,9
-5.45688032663938,"ARI",2013,9
1.71112780812559,"ARI",2013,9
6.81218509953868,"ARI",2013,9
5.12192767748412,"ARI",2013,9
1.5317986627713,"ARI",2013,9
1.7163923556922,"ARI",2013,9
-0.310763152397963,"ARI",2013,9
6.77378339159803,"ARI",2013,9
2.50534347327733,"ARI",2013,9
4.13627404428956,"ARI",2013,9
2.75231035732615,"ARI",2013,9
3.48592507004125,"ARI",2013,9
3.0503720752047,"ARI",2013,9
-0.167894650528784,"ARI",2013,9
2.26032117820213,"ARI",2013,9
10.9469803540194,"ARI",2013,9
2.39999013042146,"ARI",2013,9
3.36764273142235,"ARI",2013,9
0.748914623773002,"ARI",2013,9
-3.96124105850609,"ARI",2013,9
-1.92592740629247,"ARI",2013,9
4.22039679366495,"ARI",2013,9
3.16195636802555,"ARI",2013,9
-2.50357689600988,"ARI",2013,9
-1.79878429001885,"ARI",2013,9
-3.33585150656338,"ARI",2013,9
2.90961255600738,"ARI",2013,9
-0.874332795740896,"ARI",2013,9
1.96226061314849,"ARI",2013,9
8.26744717151417,"ARI",2013,9
7.37510947395374,"ARI",2013,9
4.36853633017908,"ARI",2013,9
-3.27634634596738,"ARI",2013,9
-1.82163091777082,"ARI",2013,9
2.10264039524423,"ARI",2013,9
3.29437045256718,"ARI",2013,9
0.894258327464835,"ARI",2013,9
3.88218715134605,"ARI",2013,9
1.58008319143821,"ARI",2013,9
1.19277426505106,"ARI",2013,9
-2.90301835393354,"ARI",2013,9
3.05729704958966,"ARI",2013,9
0.00358947697918592,"ARI",2013,9
-0.381663347443437,"ARI",2013,9
6.98352805475801,"ARI",2013,9
12.6300545869384,"ARI",2013,9
-2.38733774130884,"ARI",2013,9
4.13392449475136,"ARI",2013,9
1.19342800633935,"ARI",2013,9
0.122767064567594,"ARI",2013,9
-0.685496689746377,"ARI",2013,9
-1.42594858803361,"ARI",2013,9
-8.32751697241454,"ARI",2013,9
8.77559970766961,"ARI",2013,9
7.84329670615969,"ARI",2013,9
-0.821245437960602,"ARI",2013,9
0.490254876470053,"ARI",2013,9
3.75397493970132,"ARI",2013,9
-5.44110858690427,"ARI",2013,9
0.705670186305284,"ARI",2013,9
-5.99797536773744,"ARI",2013,9
3.68767853829118,"ARI",2013,9
3.63739678416687,"ARI",2013,9
1.27278963842672,"ARI",2013,9
0.43363481362167,"ARI",2013,9
1.7088032980253,"ARI",2013,9
-0.0639545859202962,"ARI",2013,9
2.87647325702893,"ARI",2013,9
0.796345880991301,"ARI",2013,9
1.42452864130997,"ARI",2013,9
1.40118158585296,"ARI",2013,9
0.602802016088402,"ARI",2013,9
3.49071347283052,"ARI",2013,9
1.49469013944032,"ARI",2013,9
0.464586346851055,"ARI",2013,9
1.88794007243831,"ARI",2013,9
0.84919656157083,"ARI",2013,9
6.27345744781287,"ARI",2013,9
-0.526406777330376,"ARI",2013,9
1.30091439042177,"ARI",2013,9
9.58747221369758,"ARI",2013,9
1.79567302797153,"ARI",2013,9
3.13560651968071,"ARI",2013,9
3.4665491597215,"ARI",2013,9
5.26567610971871,"ARI",2013,9
-4.29168931980599,"ARI",2013,9
1.83780101956832,"ARI",2013,9
0.732528192492792,"ARI",2013,9
6.1862860452337,"ARI",2013,9
-2.89208621196642,"ARI",2013,9
-1.42698738525431,"ARI",2013,9
9.38703632740593,"ARI",2013,9
0.589572588343217,"ARI",2013,9
3.58205699694612,"ARI",2013,9
6.49271771620012,"ARI",2013,9
-3.05026705989335,"ARI",2013,9
-6.30269677350737,"ARI",2013,9
5.00638915394228,"ARI",2013,9
6.57828816474719,"ARI",2013,9
0.653239822203563,"ARI",2013,9
7.78854665796729,"ARI",2013,9
4.93194917514617,"ARI",2013,9
6.80085360704208,"ARI",2013,9
5.29673947228067,"ARI",2013,9
2.6274975546813,"ARI",2013,9
2.66337307942573,"ARI",2013,9
4.32823270667251,"ARI",2013,9
8.58678362287754,"ARI",2013,9
0.955940704639806,"ARI",2013,9
4.60774050926568,"ARI",2013,9
1.35435616868676,"ARI",2013,9
1.13950353923101,"ARI",2013,9
0.271372124399864,"ARI",2013,9
-1.17254863017171,"ARI",2013,9
1.13218079703674,"ARI",2013,9
5.8797012215628,"ARI",2013,9
0.155699581292807,"ARI",2013,9
7.26337909279796,"ARI",2013,9
-0.895635522986353,"ARI",2013,9
-4.96886308276324,"ARI",2013,9
-0.573818900536722,"ARI",2013,9
1.93172529113715,"ARI",2013,9
-1.85756202508029,"ARI",2013,9
2.20811716784429,"ARI",2013,9
3.69654721352177,"ARI",2013,9
-1.32860505471968,"ARI",2013,9
3.20857785324887,"ARI",2013,9
3.90626702452929,"ARI",2013,9
2.89067982170164,"ARI",2013,9
-3.76201050822828,"ARI",2013,9
5.24448884446312,"ARI",2013,9
1.54251103998364,"ARI",2013,9
3.50636974507515,"ARI",2013,9
-1.08266329727155,"ARI",2013,9
-1.521094555782,"ARI",2013,9
7.61617161172633,"ARI",2013,9
2.74673598662802,"ARI",2013,9
7.32921845316602,"ARI",2013,9
-0.773033106857868,"ARI",2013,9
0.6480959400879,"ARI",2013,9
4.14987524803594,"ARI",2013,9
1.26868912783691,"ARI",2013,9
-5.56801461466066,"ARI",2013,9
-4.16349192080673,"ARI",2013,9
1.16439815025032,"ARI",2013,9
-1.63397410459017,"ARI",2013,9
5.55976497669027,"ARI",2013,9
1.1089275776156,"ARI",2013,9
6.88477058465874,"ARI",2013,9
0.506595700055636,"ARI",2013,9
5.04479429115383,"ARI",2013,9
3.14122907564333,"ARI",2013,9
7.9886903028283,"ARI",2013,9
3.46244894882479,"ARI",2013,9
-0.485943584072918,"ARI",2013,9
5.1776202086514,"ARI",2013,9
4.49166980707344,"ARI",2013,9
8.12020404736644,"ARI",2013,9
-0.311862080033914,"ARI",2013,9
2.29200487480103,"ARI",2013,9
7.60439797339232,"ARI",2013,9
0.99213609141898,"ARI",2013,9
7.48742604092986,"ARI",2013,9
0.856245652404215,"ARI",2013,9
2.01664068063391,"ARI",2013,9
3.58954371171478,"ARI",2013,9
-4.23014594282187,"ARI",2013,9
6.44871409175906,"ARI",2013,9
-5.43010861307848,"ARI",2013,9
-1.27095761610625,"ARI",2013,9
4.95234040281425,"ARI",2013,9
2.26972048375426,"ARI",2013,9
-0.574577191846029,"ARI",2013,9
2.82108875471508,"ARI",2013,9
-0.33873454354324,"ARI",2013,9
1.13321954943875,"ARI",2013,9
2.53229856317905,"ARI",2013,9
4.07796186693399,"ARI",2013,9
-0.241022957566157,"ARI",2013,9
2.32610702413377,"ARI",2013,9
3.63377169881395,"ARI",2013,9
-0.813409970752358,"ARI",2013,9
2.31189106537191,"ARI",2013,9
1.67173575368622,"ARI",2013,9
-0.124300833868188,"ARI",2013,9
4.56856025624037,"ARI",2013,9
4.17503165038589,"ARI",2013,9
7.65184271507122,"ARI",2013,9
-0.515029944194492,"ARI",2013,9
0.651564750822828,"ARI",2013,9
6.01329018978587,"ARI",2013,9
-2.0948855438247,"ARI",2013,9
1.2362295359056,"ARI",2013,9
0.822349893613629,"ARI",2013,9
2.27602162015402,"ARI",2013,9
5.39997687826361,"ARI",2013,9
1.04696012862835,"ARI",2013,9
2.96470348336679,"ARI",2013,9
1.88688381366859,"ARI",2013,9
-1.17947842020992,"ARI",2013,9
-0.086626073775773,"ARI",2013,9
0.873974134384675,"ARI",2013,9
7.96312900945558,"ARI",2013,9
6.35024323626152,"ARI",2013,9
-3.13443855111396,"ARI",2013,9
3.71268807426167,"ARI",2013,9
1.51108776357206,"ARI",2013,9
-5.07856080241428,"ARI",2013,9
0.793774255436441,"ARI",2013,9
