"AdjWEPADiff","Team","Season","LatestWeek"
-16.3015544145469,"ATL",2019,8
-9.44716504328713,"ATL",2019,8
-14.1303983343988,"ATL",2019,8
-20.5009434449741,"ATL",2019,8
-15.3142218350172,"ATL",2019,8
-10.617787715071,"ATL",2019,8
-5.89905872643784,"ATL",2019,8
-7.39367974334637,"ATL",2019,8
-14.143267682947,"ATL",2019,8
-14.2619118810087,"ATL",2019,8
-8.09947629333364,"ATL",2019,8
-0.496858796951425,"ATL",2019,8
-5.91222201445858,"ATL",2019,8
-7.99252856220036,"ATL",2019,8
-5.3910298349621,"ATL",2019,8
-8.48069251993434,"ATL",2019,8
-6.66078698460504,"ATL",2019,8
-17.7268465556629,"ATL",2019,8
-6.99794149127354,"ATL",2019,8
-12.574931941205,"ATL",2019,8
-12.0069803409856,"ATL",2019,8
-11.416489668243,"ATL",2019,8
-9.54449511322338,"ATL",2019,8
-13.6390827453635,"ATL",2019,8
-13.5419064327237,"ATL",2019,8
-16.1987617856203,"ATL",2019,8
-10.2041807137658,"ATL",2019,8
-18.691040515223,"ATL",2019,8
-8.11480815536598,"ATL",2019,8
-7.26541203324394,"ATL",2019,8
-18.4576926901299,"ATL",2019,8
-8.86900012453812,"ATL",2019,8
-6.77277957981034,"ATL",2019,8
-13.4909860222287,"ATL",2019,8
-12.8808292994306,"ATL",2019,8
-6.26656910604285,"ATL",2019,8
-6.10260552317126,"ATL",2019,8
-11.2896952801948,"ATL",2019,8
-9.47604805027641,"ATL",2019,8
-8.50004488463095,"ATL",2019,8
-6.59492468025193,"ATL",2019,8
-7.97632445529301,"ATL",2019,8
-9.81603937451868,"ATL",2019,8
-8.29294064971016,"ATL",2019,8
3.83676348756547,"ATL",2019,8
-9.05608996183759,"ATL",2019,8
-8.52715168630843,"ATL",2019,8
-9.41658800154944,"ATL",2019,8
-12.2067232127132,"ATL",2019,8
-8.32917735932137,"ATL",2019,8
-5.52415263960613,"ATL",2019,8
-11.291526139562,"ATL",2019,8
-4.79209600851576,"ATL",2019,8
-12.1666089198689,"ATL",2019,8
-11.1731067218665,"ATL",2019,8
-0.688200607554062,"ATL",2019,8
-18.4699665014428,"ATL",2019,8
-9.04692763906503,"ATL",2019,8
-11.3791170291968,"ATL",2019,8
-11.8509698964712,"ATL",2019,8
-1.20298431564766,"ATL",2019,8
-6.95382778695277,"ATL",2019,8
-4.60802108993544,"ATL",2019,8
-7.35640406576275,"ATL",2019,8
-21.36641430519,"ATL",2019,8
-11.3939133339101,"ATL",2019,8
-13.4281526728499,"ATL",2019,8
-15.9261378817203,"ATL",2019,8
-7.52237397750498,"ATL",2019,8
-9.58921628406413,"ATL",2019,8
-8.54595056965199,"ATL",2019,8
-13.5466869357682,"ATL",2019,8
-6.02313778282813,"ATL",2019,8
-16.7728615670982,"ATL",2019,8
-5.24772692843656,"ATL",2019,8
-7.17506666599367,"ATL",2019,8
-8.43238344951662,"ATL",2019,8
-17.5420277142164,"ATL",2019,8
-15.5994723611622,"ATL",2019,8
-19.1639511545956,"ATL",2019,8
-14.1633013428392,"ATL",2019,8
-7.18852452040539,"ATL",2019,8
-12.8830014883606,"ATL",2019,8
-5.29072228622809,"ATL",2019,8
-6.4461452291869,"ATL",2019,8
-13.0337587542213,"ATL",2019,8
-10.6603828086876,"ATL",2019,8
-0.823432060794508,"ATL",2019,8
-8.86818914096356,"ATL",2019,8
-6.6636771166685,"ATL",2019,8
-7.30377379235773,"ATL",2019,8
-7.34096471888112,"ATL",2019,8
-8.1380396123477,"ATL",2019,8
-17.3559579047449,"ATL",2019,8
-8.69402812776636,"ATL",2019,8
-13.1770494528087,"ATL",2019,8
-12.2493635860318,"ATL",2019,8
-9.34283078549208,"ATL",2019,8
-9.6423662142976,"ATL",2019,8
-14.6095675085713,"ATL",2019,8
-15.4569768553651,"ATL",2019,8
-7.51292358324728,"ATL",2019,8
-8.07713999166307,"ATL",2019,8
-6.39391265905641,"ATL",2019,8
-15.273477888923,"ATL",2019,8
-8.25204141778346,"ATL",2019,8
-11.7856557725988,"ATL",2019,8
-11.6599139687702,"ATL",2019,8
-11.3255772560597,"ATL",2019,8
-13.4999212176394,"ATL",2019,8
-1.69876794300404,"ATL",2019,8
-6.64470521454588,"ATL",2019,8
-10.4585494861325,"ATL",2019,8
-1.81101641860456,"ATL",2019,8
-14.9217509953089,"ATL",2019,8
-12.9765083068576,"ATL",2019,8
-11.439780424633,"ATL",2019,8
-5.13838605819406,"ATL",2019,8
-5.60432119434374,"ATL",2019,8
-5.95575972609756,"ATL",2019,8
-19.137377300407,"ATL",2019,8
-11.8356864482806,"ATL",2019,8
-5.36605751808761,"ATL",2019,8
-10.7195855394828,"ATL",2019,8
-9.31266154053756,"ATL",2019,8
-11.3236033666949,"ATL",2019,8
-14.0700831424582,"ATL",2019,8
-18.6177228940999,"ATL",2019,8
-12.4088342501327,"ATL",2019,8
-9.00648221353041,"ATL",2019,8
-2.28436875319812,"ATL",2019,8
-16.4809109237856,"ATL",2019,8
-13.0580495794981,"ATL",2019,8
-9.25478522672713,"ATL",2019,8
-17.9729718874199,"ATL",2019,8
0.265859287970891,"ATL",2019,8
-8.94710546008308,"ATL",2019,8
-5.08304854942644,"ATL",2019,8
-9.89231818822289,"ATL",2019,8
-9.79748119721244,"ATL",2019,8
-15.0289871451381,"ATL",2019,8
-8.88746496220779,"ATL",2019,8
-13.5982263232774,"ATL",2019,8
-8.15440155910903,"ATL",2019,8
-5.5407908308732,"ATL",2019,8
