"AdjWEPADiff","Team","Season","LatestWeek"
-8.3191597243569,"ARI",2010,10
-8.31148554527296,"ARI",2010,10
-9.88782067771128,"ARI",2010,10
-13.2814614727721,"ARI",2010,10
-7.65204511875538,"ARI",2010,10
-3.52549889881542,"ARI",2010,10
-1.73529956147295,"ARI",2010,10
-7.30824855821542,"ARI",2010,10
-2.82095564049381,"ARI",2010,10
-13.1836936755382,"ARI",2010,10
-10.8040611990222,"ARI",2010,10
1.58196919527436,"ARI",2010,10
-2.18057072244079,"ARI",2010,10
-2.94620839976069,"ARI",2010,10
-19.95757110583,"ARI",2010,10
-5.09050571235537,"ARI",2010,10
-10.6349319444252,"ARI",2010,10
-10.4379779534727,"ARI",2010,10
-7.20460943986751,"ARI",2010,10
-8.68887194447309,"ARI",2010,10
1.37601369975911,"ARI",2010,10
1.34034927354681,"ARI",2010,10
2.63017969201409,"ARI",2010,10
5.14437816627161,"ARI",2010,10
-9.22778964097415,"ARI",2010,10
-10.851638670859,"ARI",2010,10
-11.4083918138063,"ARI",2010,10
-5.09607461918214,"ARI",2010,10
-10.5007157698647,"ARI",2010,10
-9.44170723881492,"ARI",2010,10
-7.02957435047209,"ARI",2010,10
-7.95464150226486,"ARI",2010,10
-7.87885282537087,"ARI",2010,10
4.20909726466715,"ARI",2010,10
-12.8406209568221,"ARI",2010,10
-5.57476293193151,"ARI",2010,10
-18.1170814906981,"ARI",2010,10
-12.9911259320487,"ARI",2010,10
-16.975577862899,"ARI",2010,10
-15.1921347762468,"ARI",2010,10
-4.22944608291181,"ARI",2010,10
-12.5326989376492,"ARI",2010,10
-11.6522161398676,"ARI",2010,10
0.236226385443963,"ARI",2010,10
-8.96688236237874,"ARI",2010,10
-10.7837455496438,"ARI",2010,10
-1.88577686692447,"ARI",2010,10
-13.895647091466,"ARI",2010,10
-13.5661899600879,"ARI",2010,10
-5.76156601905086,"ARI",2010,10
-9.27295873767823,"ARI",2010,10
-14.6877077180324,"ARI",2010,10
-0.557858642815461,"ARI",2010,10
-9.31787884910573,"ARI",2010,10
-9.08700814410965,"ARI",2010,10
-8.78460450098347,"ARI",2010,10
-4.61593096908256,"ARI",2010,10
-0.668646284534956,"ARI",2010,10
-5.14077152968813,"ARI",2010,10
-11.0595029733386,"ARI",2010,10
6.1576038976298,"ARI",2010,10
-10.9001910415025,"ARI",2010,10
-11.703811696685,"ARI",2010,10
-8.33095967218426,"ARI",2010,10
-11.0632129305759,"ARI",2010,10
-0.860117494063274,"ARI",2010,10
-0.474374883676198,"ARI",2010,10
-1.11606417614859,"ARI",2010,10
-0.329602475052183,"ARI",2010,10
-3.11197142928374,"ARI",2010,10
-14.1225909988694,"ARI",2010,10
1.74636590815735,"ARI",2010,10
-9.86011866645334,"ARI",2010,10
-9.64598823758207,"ARI",2010,10
-6.25353471792595,"ARI",2010,10
-16.9784100688011,"ARI",2010,10
-5.50654828408288,"ARI",2010,10
-16.6085371678976,"ARI",2010,10
-5.05831628439619,"ARI",2010,10
-1.74403411640268,"ARI",2010,10
-4.21977855529836,"ARI",2010,10
