"AdjWEPADiff","Team","Season","LatestWeek"
-5.12295571079204,"ATL",2019,14
-6.61782665685419,"ATL",2019,14
-13.3622787579784,"ATL",2019,14
-7.33805128128793,"ATL",2019,14
-4.43000388730053,"ATL",2019,14
1.67144531948816,"ATL",2019,14
-4.51709647467317,"ATL",2019,14
-4.66563106972156,"ATL",2019,14
-3.29716906309243,"ATL",2019,14
-0.78652816198748,"ATL",2019,14
1.50746207243568,"ATL",2019,14
-6.23801705431521,"ATL",2019,14
-3.42825081825872,"ATL",2019,14
-10.423185955696,"ATL",2019,14
-8.98909768840637,"ATL",2019,14
0.975265401955024,"ATL",2019,14
-2.59397395923007,"ATL",2019,14
-8.07467989916291,"ATL",2019,14
0.154724469647425,"ATL",2019,14
-5.93580282528299,"ATL",2019,14
-3.1564215648779,"ATL",2019,14
-7.83096395732736,"ATL",2019,14
-5.71528210868148,"ATL",2019,14
-13.5463985901688,"ATL",2019,14
2.32452507991983,"ATL",2019,14
0.32474731162981,"ATL",2019,14
2.98145307282448,"ATL",2019,14
-3.12989119693899,"ATL",2019,14
-12.207965703613,"ATL",2019,14
-3.59877828268396,"ATL",2019,14
3.33149367005677,"ATL",2019,14
-2.84128479206459,"ATL",2019,14
5.87596219241395,"ATL",2019,14
5.8001111514684,"ATL",2019,14
12.9675752845463,"ATL",2019,14
-5.4446718774744,"ATL",2019,14
2.51607572647446,"ATL",2019,14
-6.4789716854621,"ATL",2019,14
-3.96628232536157,"ATL",2019,14
6.5981320374886,"ATL",2019,14
-1.01892140117471,"ATL",2019,14
-3.41510528880468,"ATL",2019,14
2.12446837296955,"ATL",2019,14
8.34204487519221,"ATL",2019,14
-8.48060444109582,"ATL",2019,14
0.871381759412504,"ATL",2019,14
-8.24079396647501,"ATL",2019,14
2.60229346430656,"ATL",2019,14
2.5626015532164,"ATL",2019,14
-3.21972633808905,"ATL",2019,14
7.5153048908476,"ATL",2019,14
2.40426992862713,"ATL",2019,14
-4.84966481514923,"ATL",2019,14
-2.47184073537791,"ATL",2019,14
-0.929984885281099,"ATL",2019,14
-5.92776097712619,"ATL",2019,14
-4.54244097213037,"ATL",2019,14
-6.92340516610913,"ATL",2019,14
5.04659181728447,"ATL",2019,14
-5.42350283351931,"ATL",2019,14
-2.26282159801718,"ATL",2019,14
-0.224397429546418,"ATL",2019,14
-4.18907548717185,"ATL",2019,14
3.56159926147766,"ATL",2019,14
2.86400694873527,"ATL",2019,14
-6.24407130807623,"ATL",2019,14
-4.5561449838247,"ATL",2019,14
-2.04708219701757,"ATL",2019,14
-3.84746444319383,"ATL",2019,14
1.95757253807171,"ATL",2019,14
-8.00170965468711,"ATL",2019,14
-8.52940494803607,"ATL",2019,14
-5.18467260127346,"ATL",2019,14
-10.1288920755382,"ATL",2019,14
10.1362233141069,"ATL",2019,14
1.52346185125652,"ATL",2019,14
-0.172648452506311,"ATL",2019,14
-8.6242472168171,"ATL",2019,14
-7.01342359898254,"ATL",2019,14
-7.801974139549,"ATL",2019,14
-4.60989287519757,"ATL",2019,14
-2.146217143859,"ATL",2019,14
-5.84451995708537,"ATL",2019,14
-15.1703521132014,"ATL",2019,14
-0.478989429104104,"ATL",2019,14
-8.48922743045964,"ATL",2019,14
-8.74035555020244,"ATL",2019,14
-6.62440349660831,"ATL",2019,14
-2.56512116994524,"ATL",2019,14
-1.9289116904432,"ATL",2019,14
0.347200474706107,"ATL",2019,14
1.41003303986479,"ATL",2019,14
-7.61043939645597,"ATL",2019,14
-11.0681254831875,"ATL",2019,14
-4.41062169102483,"ATL",2019,14
-8.72038825243639,"ATL",2019,14
-0.873249790977857,"ATL",2019,14
-2.93873504123623,"ATL",2019,14
-12.2843412275441,"ATL",2019,14
-10.4206195471098,"ATL",2019,14
-6.96885873110838,"ATL",2019,14
-2.14606591247293,"ATL",2019,14
-0.470071562853575,"ATL",2019,14
6.00128466304549,"ATL",2019,14
-5.38110408410437,"ATL",2019,14
-8.54423350277757,"ATL",2019,14
-4.60114977309851,"ATL",2019,14
-6.56086817796757,"ATL",2019,14
-6.60803782072593,"ATL",2019,14
-2.90521371920469,"ATL",2019,14
-12.0263519096978,"ATL",2019,14
-4.85090584266238,"ATL",2019,14
1.87798996743467,"ATL",2019,14
6.60746556263947,"ATL",2019,14
0.404003748746067,"ATL",2019,14
-0.432945999703454,"ATL",2019,14
-8.55816207625247,"ATL",2019,14
0.523831634539926,"ATL",2019,14
5.54424602750443,"ATL",2019,14
0.793553043425819,"ATL",2019,14
-6.40074650201842,"ATL",2019,14
-2.40322335015475,"ATL",2019,14
0.502410335379945,"ATL",2019,14
-3.05483030980695,"ATL",2019,14
-0.0191082775109895,"ATL",2019,14
-12.0217266530409,"ATL",2019,14
0.344417450075347,"ATL",2019,14
0.940353290262298,"ATL",2019,14
-5.62697503976991,"ATL",2019,14
-3.99060583126647,"ATL",2019,14
-5.06637241666025,"ATL",2019,14
-0.629331830330583,"ATL",2019,14
-8.59098025326066,"ATL",2019,14
0.576363269958339,"ATL",2019,14
2.75185828409232,"ATL",2019,14
-6.18913300372411,"ATL",2019,14
-4.42626685025354,"ATL",2019,14
3.60257641517282,"ATL",2019,14
-0.370724410302862,"ATL",2019,14
-4.45290132688545,"ATL",2019,14
1.27052489364613,"ATL",2019,14
-8.61182615290862,"ATL",2019,14
-4.46526737285749,"ATL",2019,14
-10.0292215600075,"ATL",2019,14
0.623720074277866,"ATL",2019,14
5.24787478705696,"ATL",2019,14
-3.04341000520331,"ATL",2019,14
-13.2239662602986,"ATL",2019,14
0.045022412972247,"ATL",2019,14
-0.318495307693365,"ATL",2019,14
-2.31839891534389,"ATL",2019,14
-8.61978218202555,"ATL",2019,14
-7.41795425377779,"ATL",2019,14
4.59644515765261,"ATL",2019,14
-3.85821451468313,"ATL",2019,14
3.68086405236472,"ATL",2019,14
-17.0830399568116,"ATL",2019,14
-0.185388787628769,"ATL",2019,14
-3.01670423910727,"ATL",2019,14
-0.230781439080674,"ATL",2019,14
-2.17498355567752,"ATL",2019,14
-4.28443293568809,"ATL",2019,14
-9.57381751073738,"ATL",2019,14
-1.28631181193076,"ATL",2019,14
-4.57858106540753,"ATL",2019,14
-0.000199677776817153,"ATL",2019,14
-3.02729918679195,"ATL",2019,14
-3.77761213167774,"ATL",2019,14
-1.59242535605614,"ATL",2019,14
-0.996974306163167,"ATL",2019,14
-2.7668031129955,"ATL",2019,14
-0.564736749042757,"ATL",2019,14
-6.56329032392605,"ATL",2019,14
-1.37490291148084,"ATL",2019,14
-10.3609691607674,"ATL",2019,14
6.47844710953101,"ATL",2019,14
-0.188201999729805,"ATL",2019,14
-3.06626152579964,"ATL",2019,14
1.6199175840914,"ATL",2019,14
-9.27377902658427,"ATL",2019,14
-4.84864897564343,"ATL",2019,14
-12.6719659696005,"ATL",2019,14
-2.24993780002118,"ATL",2019,14
-0.869468692689844,"ATL",2019,14
-1.06113286145078,"ATL",2019,14
-1.64080720535592,"ATL",2019,14
1.04775717218728,"ATL",2019,14
-11.2337356888544,"ATL",2019,14
-2.84447256600251,"ATL",2019,14
-11.7786098003296,"ATL",2019,14
-3.1074828988355,"ATL",2019,14
0.703878158960843,"ATL",2019,14
-3.49247159015705,"ATL",2019,14
0.00995789372719561,"ATL",2019,14
-15.7924528310469,"ATL",2019,14
-6.80125926410218,"ATL",2019,14
-7.33309942311547,"ATL",2019,14
14.9861991295768,"ATL",2019,14
-5.05237295526735,"ATL",2019,14
3.63566135187231,"ATL",2019,14
0.307430676045119,"ATL",2019,14
-6.90802338034779,"ATL",2019,14
-0.167425336478882,"ATL",2019,14
