"AdjWEPADiff","Team","Season","LatestWeek"
-12.8653156154654,"ARI",2010,11
-11.3850065863216,"ARI",2010,11
-8.0877503884682,"ARI",2010,11
-6.28653279724167,"ARI",2010,11
-0.15433395165309,"ARI",2010,11
-11.4159549446585,"ARI",2010,11
-5.42038178785131,"ARI",2010,11
-8.46257837060107,"ARI",2010,11
-20.3402295219643,"ARI",2010,11
-12.4696448328472,"ARI",2010,11
-14.958428241442,"ARI",2010,11
-2.48129929702562,"ARI",2010,11
-10.9885258994421,"ARI",2010,11
-11.6567189421637,"ARI",2010,11
-3.09741239621563,"ARI",2010,11
-8.40570560108328,"ARI",2010,11
-16.5589798450304,"ARI",2010,11
-2.38369920628899,"ARI",2010,11
-6.1415299557867,"ARI",2010,11
-10.1340062274476,"ARI",2010,11
-14.4595289791768,"ARI",2010,11
-7.93372608928258,"ARI",2010,11
-17.131850166029,"ARI",2010,11
-2.54340376845989,"ARI",2010,11
-13.5273040921197,"ARI",2010,11
-4.04066010890109,"ARI",2010,11
-9.0599601055466,"ARI",2010,11
-14.8369869265861,"ARI",2010,11
-12.6771178733781,"ARI",2010,11
-2.00530192315432,"ARI",2010,11
-13.46400464436,"ARI",2010,11
-8.83882760792033,"ARI",2010,11
-9.43544091788261,"ARI",2010,11
-11.4273276527959,"ARI",2010,11
-7.30669472061149,"ARI",2010,11
-11.388605081563,"ARI",2010,11
-12.8804574910432,"ARI",2010,11
5.65540088694597,"ARI",2010,11
-4.67969215861129,"ARI",2010,11
-12.0777413410571,"ARI",2010,11
-12.7512238846184,"ARI",2010,11
-11.3869369602079,"ARI",2010,11
-9.39870595107688,"ARI",2010,11
-10.3529814620038,"ARI",2010,11
-7.91410820118137,"ARI",2010,11
-4.45744436128696,"ARI",2010,11
-23.4227524770189,"ARI",2010,11
-4.63660487560981,"ARI",2010,11
-19.7403577869425,"ARI",2010,11
-13.540566947786,"ARI",2010,11
-9.4757101618062,"ARI",2010,11
-3.33251745356815,"ARI",2010,11
-6.81578113939085,"ARI",2010,11
-8.99052570793845,"ARI",2010,11
-7.32419721327991,"ARI",2010,11
-8.44644067305491,"ARI",2010,11
-3.55499918330896,"ARI",2010,11
-8.29377569592918,"ARI",2010,11
-7.97443478003966,"ARI",2010,11
-10.3123901637713,"ARI",2010,11
-3.64289140401574,"ARI",2010,11
-18.0222623426718,"ARI",2010,11
-9.98092634835102,"ARI",2010,11
-16.353001762529,"ARI",2010,11
-12.8013178602538,"ARI",2010,11
-10.7780223401046,"ARI",2010,11
-2.17411616805659,"ARI",2010,11
-5.63821358911785,"ARI",2010,11
-13.0675588575516,"ARI",2010,11
-7.99216982334859,"ARI",2010,11
-17.6484839562887,"ARI",2010,11
-12.485833948392,"ARI",2010,11
-27.9567800731286,"ARI",2010,11
-22.0597322947732,"ARI",2010,11
-10.6042549570308,"ARI",2010,11
-7.62675262291376,"ARI",2010,11
-10.2359593963103,"ARI",2010,11
-13.4590158728099,"ARI",2010,11
-22.4951694111363,"ARI",2010,11
-7.96256709919583,"ARI",2010,11
-10.9469918621263,"ARI",2010,11
-6.38515660349338,"ARI",2010,11
-7.4565960505725,"ARI",2010,11
-15.4404657037104,"ARI",2010,11
-13.0612398805699,"ARI",2010,11
-4.11803461795513,"ARI",2010,11
-13.4164576387686,"ARI",2010,11
-6.68441362452014,"ARI",2010,11
-5.82129344799595,"ARI",2010,11
-16.8759613349333,"ARI",2010,11
-10.6109904219953,"ARI",2010,11
-1.39599003011143,"ARI",2010,11
-4.94678719099244,"ARI",2010,11
-1.01955739710796,"ARI",2010,11
-8.77600063193605,"ARI",2010,11
-11.5000984922651,"ARI",2010,11
-0.792075377869089,"ARI",2010,11
-7.2801340110814,"ARI",2010,11
-10.8994507045823,"ARI",2010,11
-8.57982807854723,"ARI",2010,11
-14.2761712630685,"ARI",2010,11
-12.0319623954212,"ARI",2010,11
-2.30508713131126,"ARI",2010,11
-2.65653212597922,"ARI",2010,11
-3.80281862456098,"ARI",2010,11
-8.37851920755983,"ARI",2010,11
-9.89258163904286,"ARI",2010,11
2.44631491035034,"ARI",2010,11
-14.8936979477098,"ARI",2010,11
-14.1503234952984,"ARI",2010,11
-16.490008498555,"ARI",2010,11
-7.65250436882645,"ARI",2010,11
-1.04267896590917,"ARI",2010,11
-4.27408879369754,"ARI",2010,11
-10.3268651713054,"ARI",2010,11
-0.67907063794804,"ARI",2010,11
-7.3904645138191,"ARI",2010,11
-11.2697958485301,"ARI",2010,11
-0.0900659964054116,"ARI",2010,11
-10.8393920800763,"ARI",2010,11
-11.5809593827753,"ARI",2010,11
-3.94569122849821,"ARI",2010,11
-5.62873187907766,"ARI",2010,11
1.16447543659581,"ARI",2010,11
-6.39326191103433,"ARI",2010,11
-7.13513872855972,"ARI",2010,11
-10.9365493103917,"ARI",2010,11
-18.0891702769254,"ARI",2010,11
-12.1318719848814,"ARI",2010,11
-5.78786983357924,"ARI",2010,11
-11.6877171894321,"ARI",2010,11
-8.87313031612371,"ARI",2010,11
-12.5102145798374,"ARI",2010,11
-8.93240938668608,"ARI",2010,11
-7.34215714997877,"ARI",2010,11
-11.8550243382691,"ARI",2010,11
-8.45267347829948,"ARI",2010,11
-1.65488848777215,"ARI",2010,11
-11.684698824613,"ARI",2010,11
-8.82665390187727,"ARI",2010,11
-9.28257276079571,"ARI",2010,11
-10.2485190995752,"ARI",2010,11
-4.23035235824253,"ARI",2010,11
-12.5455741495349,"ARI",2010,11
-5.32593479595354,"ARI",2010,11
-9.41486979258104,"ARI",2010,11
-7.94305660872185,"ARI",2010,11
-12.4318264331266,"ARI",2010,11
-6.68479541804386,"ARI",2010,11
-6.41495607015259,"ARI",2010,11
-6.29289765207171,"ARI",2010,11
-14.6389343905241,"ARI",2010,11
-2.64349139606258,"ARI",2010,11
-15.5645605727838,"ARI",2010,11
-1.50687145234826,"ARI",2010,11
-9.59060120571456,"ARI",2010,11
-2.73676534930612,"ARI",2010,11
-4.54963887223834,"ARI",2010,11
-12.0360161806819,"ARI",2010,11
-10.1474114238302,"ARI",2010,11
-16.7499992291927,"ARI",2010,11
-7.10703819564573,"ARI",2010,11
-7.04967814890914,"ARI",2010,11
-3.71497616856476,"ARI",2010,11
-8.10944276040339,"ARI",2010,11
-10.7588013509888,"ARI",2010,11
-7.38751257354915,"ARI",2010,11
-11.4059605755596,"ARI",2010,11
-10.0034854982769,"ARI",2010,11
-19.6838357387834,"ARI",2010,11
-9.68619852801718,"ARI",2010,11
-12.8626806800281,"ARI",2010,11
-12.7910674692326,"ARI",2010,11
-18.2090143856601,"ARI",2010,11
-14.9030492256042,"ARI",2010,11
-5.91743843365625,"ARI",2010,11
-10.5732266471332,"ARI",2010,11
-6.41299034796283,"ARI",2010,11
-13.9743280671629,"ARI",2010,11
-6.55034650064839,"ARI",2010,11
-7.81144039129383,"ARI",2010,11
0.985044884824808,"ARI",2010,11
-5.14366197449147,"ARI",2010,11
3.03716364543439,"ARI",2010,11
-3.5371259675643,"ARI",2010,11
-4.38750766014102,"ARI",2010,11
-9.43326218037396,"ARI",2010,11
-12.6989943488933,"ARI",2010,11
-6.84213627192408,"ARI",2010,11
-4.85283428369607,"ARI",2010,11
-11.377014875957,"ARI",2010,11
-14.5380378160005,"ARI",2010,11
-9.00889681982591,"ARI",2010,11
-5.46013289062168,"ARI",2010,11
-11.858945896013,"ARI",2010,11
-11.0371623717995,"ARI",2010,11
-4.52976582380171,"ARI",2010,11
-13.7361766585987,"ARI",2010,11
-17.2270077653572,"ARI",2010,11
-13.3678107898326,"ARI",2010,11
-9.06091245531809,"ARI",2010,11
-8.86551891314242,"ARI",2010,11
-12.3040570675178,"ARI",2010,11
-12.9261668667444,"ARI",2010,11
-25.6152010292231,"ARI",2010,11
-14.7264597167749,"ARI",2010,11
-6.42396848893186,"ARI",2010,11
-9.37727232359752,"ARI",2010,11
-12.390426593535,"ARI",2010,11
-14.3730747590042,"ARI",2010,11
-13.7005308877267,"ARI",2010,11
-4.2564004999235,"ARI",2010,11
-9.49290631600397,"ARI",2010,11
-14.4691367069334,"ARI",2010,11
-1.59316981235054,"ARI",2010,11
-8.93793072603943,"ARI",2010,11
-17.7575716553104,"ARI",2010,11
-11.9497537685566,"ARI",2010,11
-0.582270596702696,"ARI",2010,11
-9.90347166125841,"ARI",2010,11
8.00905586605373,"ARI",2010,11
-16.9818952727193,"ARI",2010,11
-2.94385947502255,"ARI",2010,11
-10.98123096766,"ARI",2010,11
-10.7486528300325,"ARI",2010,11
-14.6109983337666,"ARI",2010,11
-16.9310800200515,"ARI",2010,11
-5.91102858794135,"ARI",2010,11
-11.7561008014486,"ARI",2010,11
-2.39352106469761,"ARI",2010,11
-15.6147015749652,"ARI",2010,11
-7.39181872124433,"ARI",2010,11
-8.96780239120186,"ARI",2010,11
-5.73902198712605,"ARI",2010,11
-7.50265007907262,"ARI",2010,11
-11.4092098991437,"ARI",2010,11
-11.0802724221573,"ARI",2010,11
-4.73299745633907,"ARI",2010,11
-11.2330025283421,"ARI",2010,11
-8.59221600204659,"ARI",2010,11
-10.4186211825955,"ARI",2010,11
-12.3136270542988,"ARI",2010,11
-3.49220630370391,"ARI",2010,11
-12.4574783240794,"ARI",2010,11
-7.03742857912066,"ARI",2010,11
-8.74446335746281,"ARI",2010,11
-9.33986290013176,"ARI",2010,11
-6.37996801714856,"ARI",2010,11
-9.36638793054817,"ARI",2010,11
-13.0822471950588,"ARI",2010,11
-8.04883029855288,"ARI",2010,11
-10.2565412595982,"ARI",2010,11
-8.60459408887047,"ARI",2010,11
-14.6377373080226,"ARI",2010,11
-11.6569254717724,"ARI",2010,11
-11.24896926308,"ARI",2010,11
-3.57964284916416,"ARI",2010,11
-0.100369560610844,"ARI",2010,11
-6.61711958864619,"ARI",2010,11
-15.7183687934607,"ARI",2010,11
-5.36959520454967,"ARI",2010,11
-12.1741583456686,"ARI",2010,11
-10.1157704543956,"ARI",2010,11
-18.9075711627569,"ARI",2010,11
-4.029050860539,"ARI",2010,11
-10.7558402435373,"ARI",2010,11
-10.7836037005782,"ARI",2010,11
-14.026969174994,"ARI",2010,11
-9.75581189710697,"ARI",2010,11
-1.03365510868345,"ARI",2010,11
-14.0726418210206,"ARI",2010,11
-11.0801928377956,"ARI",2010,11
-10.8949641090927,"ARI",2010,11
-10.6365467246608,"ARI",2010,11
-6.53549911020661,"ARI",2010,11
-3.60735034433383,"ARI",2010,11
-13.4706449857944,"ARI",2010,11
-5.03427100057013,"ARI",2010,11
-8.87089029278615,"ARI",2010,11
5.36321745521067,"ARI",2010,11
-13.9564268025362,"ARI",2010,11
-18.7855413577955,"ARI",2010,11
-11.2102062401043,"ARI",2010,11
-11.1394851824863,"ARI",2010,11
8.79439895675828,"ARI",2010,11
-14.6473756871387,"ARI",2010,11
-6.59841919845927,"ARI",2010,11
-12.9115934134866,"ARI",2010,11
-5.48005994652522,"ARI",2010,11
-17.1895652278748,"ARI",2010,11
-11.1470974059304,"ARI",2010,11
-18.5938496847546,"ARI",2010,11
-13.7167278645984,"ARI",2010,11
-9.84073693907758,"ARI",2010,11
-4.36133735778577,"ARI",2010,11
-11.6552542339602,"ARI",2010,11
-17.527690230707,"ARI",2010,11
-16.2452845024192,"ARI",2010,11
-2.46057041811418,"ARI",2010,11
-13.6242378051551,"ARI",2010,11
-14.3480365945004,"ARI",2010,11
0.751119591403637,"ARI",2010,11
-7.63578225021494,"ARI",2010,11
-9.67037677979846,"ARI",2010,11
-14.4098811601269,"ARI",2010,11
-14.0473369354879,"ARI",2010,11
-19.6640659445371,"ARI",2010,11
-5.25937937521024,"ARI",2010,11
-25.0026711549532,"ARI",2010,11
-4.66155834054392,"ARI",2010,11
-10.7330332447523,"ARI",2010,11
-1.05762633790051,"ARI",2010,11
-4.47458635906392,"ARI",2010,11
-12.9519390955582,"ARI",2010,11
-13.6969740526325,"ARI",2010,11
-14.3500676643295,"ARI",2010,11
-7.19702494033748,"ARI",2010,11
-20.4304537134132,"ARI",2010,11
-6.64551799210221,"ARI",2010,11
-15.0844720714879,"ARI",2010,11
-12.4560514427398,"ARI",2010,11
-5.67592166350181,"ARI",2010,11
-17.4158953154105,"ARI",2010,11
-12.1539084257415,"ARI",2010,11
-11.1542769877904,"ARI",2010,11
-4.01524368440111,"ARI",2010,11
-9.94808767824998,"ARI",2010,11
-0.822181056345324,"ARI",2010,11
-10.2126781233667,"ARI",2010,11
-0.0418812333573304,"ARI",2010,11
-8.37395985912001,"ARI",2010,11
-15.7643516246418,"ARI",2010,11
-14.2232792220043,"ARI",2010,11
-6.88326413020647,"ARI",2010,11
-13.7977407367279,"ARI",2010,11
-4.17685381132526,"ARI",2010,11
-9.64042544539175,"ARI",2010,11
0.992242209874183,"ARI",2010,11
-15.2474618732276,"ARI",2010,11
-9.94885220561084,"ARI",2010,11
-5.10066690471793,"ARI",2010,11
-9.52730820021473,"ARI",2010,11
-13.2161245614027,"ARI",2010,11
0.200634443501179,"ARI",2010,11
-7.65365392816352,"ARI",2010,11
-12.7443705531523,"ARI",2010,11
-8.89679964519733,"ARI",2010,11
3.10139945028112,"ARI",2010,11
-17.6247098894252,"ARI",2010,11
-6.20357559164648,"ARI",2010,11
5.42393874122213,"ARI",2010,11
-13.1202760497326,"ARI",2010,11
-9.11451024748594,"ARI",2010,11
-17.1358860776749,"ARI",2010,11
-4.92738547259108,"ARI",2010,11
-12.4580223524199,"ARI",2010,11
-2.22897998445816,"ARI",2010,11
-13.5670423718807,"ARI",2010,11
-13.7152204618838,"ARI",2010,11
-3.3285575185858,"ARI",2010,11
-8.46321735057289,"ARI",2010,11
-5.91402294721451,"ARI",2010,11
-16.8217474414571,"ARI",2010,11
-13.7916383541062,"ARI",2010,11
-14.8927280336955,"ARI",2010,11
-17.5343526291838,"ARI",2010,11
-9.07951058034794,"ARI",2010,11
-5.6547389907212,"ARI",2010,11
-4.78619521186748,"ARI",2010,11
-8.33737563090493,"ARI",2010,11
-14.4588163693316,"ARI",2010,11
-2.33761276630774,"ARI",2010,11
-8.28509797532635,"ARI",2010,11
2.67657984170057,"ARI",2010,11
-8.14298738915891,"ARI",2010,11
-3.66679337820447,"ARI",2010,11
-7.94360234556284,"ARI",2010,11
-17.1363302984152,"ARI",2010,11
-2.47182690849552,"ARI",2010,11
-0.403535251545815,"ARI",2010,11
-13.304242148427,"ARI",2010,11
-9.53098088165035,"ARI",2010,11
-12.8704090340661,"ARI",2010,11
-11.9915767870445,"ARI",2010,11
-15.2639477385247,"ARI",2010,11
-15.5109145140653,"ARI",2010,11
-10.8534655440564,"ARI",2010,11
-3.39763402287176,"ARI",2010,11
-4.83239811858067,"ARI",2010,11
-11.1428495649478,"ARI",2010,11
-11.0899968770172,"ARI",2010,11
-8.27644403928944,"ARI",2010,11
-5.81767765511319,"ARI",2010,11
-11.5289245545644,"ARI",2010,11
-9.45813239599865,"ARI",2010,11
-19.8153714227651,"ARI",2010,11
-6.7376535913391,"ARI",2010,11
-9.26326056891338,"ARI",2010,11
-8.54672962752197,"ARI",2010,11
-13.2995423035164,"ARI",2010,11
-2.0242078116323,"ARI",2010,11
-11.6694934675,"ARI",2010,11
-12.2552584626193,"ARI",2010,11
-8.64620260091008,"ARI",2010,11
-8.05931174087602,"ARI",2010,11
-13.2101044643575,"ARI",2010,11
-1.26411661869048,"ARI",2010,11
-12.449385416845,"ARI",2010,11
-8.82363950732508,"ARI",2010,11
-3.85840216301341,"ARI",2010,11
-9.36244480199679,"ARI",2010,11
1.48459173351591,"ARI",2010,11
-13.8740783620633,"ARI",2010,11
-15.7559886222952,"ARI",2010,11
-18.0781024077624,"ARI",2010,11
-2.20020047283386,"ARI",2010,11
-9.73720188431692,"ARI",2010,11
-11.5047224164536,"ARI",2010,11
-18.007477734205,"ARI",2010,11
-7.33224779516695,"ARI",2010,11
-3.32546743774922,"ARI",2010,11
-13.4364402736607,"ARI",2010,11
-2.54765391833855,"ARI",2010,11
-6.74798445319434,"ARI",2010,11
-11.7882589949875,"ARI",2010,11
-7.85628534829337,"ARI",2010,11
-3.21721935923929,"ARI",2010,11
-11.8138717178251,"ARI",2010,11
-9.7973534917449,"ARI",2010,11
-11.7482020253949,"ARI",2010,11
-9.9941269158367,"ARI",2010,11
-7.39094500234372,"ARI",2010,11
-8.82489859258725,"ARI",2010,11
-17.7366049448453,"ARI",2010,11
-0.826532819933317,"ARI",2010,11
-14.8768707588148,"ARI",2010,11
-3.35982230721936,"ARI",2010,11
0.745809554828938,"ARI",2010,11
-11.5700686015163,"ARI",2010,11
-11.739021609716,"ARI",2010,11
-11.2690329692169,"ARI",2010,11
-11.0998959228229,"ARI",2010,11
-10.372077961993,"ARI",2010,11
-8.84082893780264,"ARI",2010,11
-6.696067029794,"ARI",2010,11
-10.6074710158697,"ARI",2010,11
-8.15371408402576,"ARI",2010,11
-18.9913642922528,"ARI",2010,11
-9.63903616929941,"ARI",2010,11
-8.40371456830705,"ARI",2010,11
-16.8383736665043,"ARI",2010,11
-19.4579581066904,"ARI",2010,11
-4.66711005281643,"ARI",2010,11
-15.9803789154469,"ARI",2010,11
-6.61042417214502,"ARI",2010,11
-3.11497326415598,"ARI",2010,11
-10.2646793650324,"ARI",2010,11
-6.39809197504691,"ARI",2010,11
-6.81950373830161,"ARI",2010,11
-17.8831020282304,"ARI",2010,11
-8.23827160579988,"ARI",2010,11
-10.5239322184567,"ARI",2010,11
-14.8754543640488,"ARI",2010,11
-2.32546039162011,"ARI",2010,11
-10.9983991082095,"ARI",2010,11
-3.24529524747019,"ARI",2010,11
3.76461875678656,"ARI",2010,11
-7.48189490404424,"ARI",2010,11
-14.2836229188007,"ARI",2010,11
-6.065559218207,"ARI",2010,11
-8.80964764877578,"ARI",2010,11
-2.18111886281829,"ARI",2010,11
-13.4330454833748,"ARI",2010,11
-9.08208289825523,"ARI",2010,11
-12.2951893880794,"ARI",2010,11
-5.78156524435128,"ARI",2010,11
-22.2671034246241,"ARI",2010,11
-15.8553199915142,"ARI",2010,11
-2.15945115347492,"ARI",2010,11
-11.5868633210938,"ARI",2010,11
-9.91533543562985,"ARI",2010,11
-7.87611312858135,"ARI",2010,11
-9.28400838970537,"ARI",2010,11
0.921914594162412,"ARI",2010,11
-11.3049022754845,"ARI",2010,11
5.92184001775389,"ARI",2010,11
-12.155103929949,"ARI",2010,11
-5.22171955782614,"ARI",2010,11
-4.53920356945596,"ARI",2010,11
-8.57906309593428,"ARI",2010,11
-19.8084650991568,"ARI",2010,11
-10.2960913882195,"ARI",2010,11
-14.6962724665845,"ARI",2010,11
-4.07245065587568,"ARI",2010,11
-17.6219287203761,"ARI",2010,11
-7.39885700512469,"ARI",2010,11
-10.4949188647719,"ARI",2010,11
-3.67678029025321,"ARI",2010,11
-9.54827864180679,"ARI",2010,11
-6.55136440690661,"ARI",2010,11
-21.7421374055358,"ARI",2010,11
-5.60714220927411,"ARI",2010,11
1.73301999165545,"ARI",2010,11
-8.05676468731301,"ARI",2010,11
4.65190912112922,"ARI",2010,11
-2.28291516797355,"ARI",2010,11
-5.79902057143889,"ARI",2010,11
-7.64624178645238,"ARI",2010,11
-12.0008144741147,"ARI",2010,11
-4.32538837054366,"ARI",2010,11
-5.64406729057373,"ARI",2010,11
-15.5380753259371,"ARI",2010,11
-12.3318779276786,"ARI",2010,11
-7.87938850209779,"ARI",2010,11
-3.9649711878669,"ARI",2010,11
-15.3377420869809,"ARI",2010,11
2.36882770693955,"ARI",2010,11
-6.45442013840397,"ARI",2010,11
-7.71130673229347,"ARI",2010,11
-19.3963148193291,"ARI",2010,11
-16.9879393840399,"ARI",2010,11
-11.5175899391617,"ARI",2010,11
-5.93709435372545,"ARI",2010,11
-16.2754780495729,"ARI",2010,11
-7.47695039833004,"ARI",2010,11
-3.79384101959586,"ARI",2010,11
-5.67319926005522,"ARI",2010,11
-1.87699247809697,"ARI",2010,11
-0.554021798965496,"ARI",2010,11
-7.90425991609695,"ARI",2010,11
-15.8004046184754,"ARI",2010,11
-13.1358260994389,"ARI",2010,11
-17.7522473534473,"ARI",2010,11
-6.49673448396308,"ARI",2010,11
-9.60525413415442,"ARI",2010,11
-10.7877343270836,"ARI",2010,11
-9.31567604014448,"ARI",2010,11
-14.1820691641287,"ARI",2010,11
-3.95516615896962,"ARI",2010,11
-14.0155290081898,"ARI",2010,11
-6.60347372397453,"ARI",2010,11
-16.6651930076853,"ARI",2010,11
-4.21596647911464,"ARI",2010,11
