"AdjWEPADiff","Team","Season","LatestWeek"
-9.64954393251303,"ARI",2010,14
-11.5098144941105,"ARI",2010,14
-12.1042738134486,"ARI",2010,14
-17.8156206572996,"ARI",2010,14
-16.3333161602995,"ARI",2010,14
-5.21005528554671,"ARI",2010,14
-12.0174907506451,"ARI",2010,14
-5.12694955258749,"ARI",2010,14
-10.3943969952547,"ARI",2010,14
-7.98948277302322,"ARI",2010,14
-15.7560122786245,"ARI",2010,14
-3.46851740739841,"ARI",2010,14
-11.2351736486021,"ARI",2010,14
-13.2380609159133,"ARI",2010,14
-14.2649944387162,"ARI",2010,14
-12.9367864357876,"ARI",2010,14
-12.6496892472008,"ARI",2010,14
-7.02131194024159,"ARI",2010,14
-14.5164628836202,"ARI",2010,14
-13.13945516068,"ARI",2010,14
-8.18936958202925,"ARI",2010,14
-1.03000888213033,"ARI",2010,14
-3.07286684201774,"ARI",2010,14
-14.5826025880132,"ARI",2010,14
-15.2641430514665,"ARI",2010,14
-12.4995457829397,"ARI",2010,14
-5.74447874923182,"ARI",2010,14
-11.5902039249807,"ARI",2010,14
-12.8265283078423,"ARI",2010,14
-8.50534376199448,"ARI",2010,14
-9.64427985517953,"ARI",2010,14
-14.8334372552788,"ARI",2010,14
-10.3437940176461,"ARI",2010,14
-8.56366601145443,"ARI",2010,14
-13.7143300235072,"ARI",2010,14
-7.12266894560652,"ARI",2010,14
-8.45770681134731,"ARI",2010,14
-11.1823900016865,"ARI",2010,14
-8.47309634118927,"ARI",2010,14
-5.60527840492845,"ARI",2010,14
-4.32545904363698,"ARI",2010,14
-7.07088732631649,"ARI",2010,14
-9.69932720723386,"ARI",2010,14
-8.94922950458615,"ARI",2010,14
-11.9904708406321,"ARI",2010,14
-11.6067821726139,"ARI",2010,14
0.33698895514116,"ARI",2010,14
-2.51605357482664,"ARI",2010,14
-8.49707059952419,"ARI",2010,14
-12.24644575523,"ARI",2010,14
-4.51652289649028,"ARI",2010,14
-4.99883321310901,"ARI",2010,14
-2.99455866012055,"ARI",2010,14
-11.0053295283172,"ARI",2010,14
-12.3857471362912,"ARI",2010,14
-11.1473936381351,"ARI",2010,14
-10.1203410011999,"ARI",2010,14
0.81152573731383,"ARI",2010,14
-4.31905706941038,"ARI",2010,14
-16.9431462637524,"ARI",2010,14
-13.033196676932,"ARI",2010,14
0.626732067252459,"ARI",2010,14
-7.19091687534372,"ARI",2010,14
-10.8588514425852,"ARI",2010,14
-11.5289966727448,"ARI",2010,14
-4.0193002825867,"ARI",2010,14
-11.1488768686235,"ARI",2010,14
-11.4610384737936,"ARI",2010,14
-8.70601478265228,"ARI",2010,14
-7.78519302906077,"ARI",2010,14
-4.74391214078308,"ARI",2010,14
-10.1802101663528,"ARI",2010,14
-6.48514365133887,"ARI",2010,14
-14.6018121414686,"ARI",2010,14
-4.5468083888748,"ARI",2010,14
-6.2362332452134,"ARI",2010,14
-11.2870995943975,"ARI",2010,14
2.35516998131356,"ARI",2010,14
-7.66685365510684,"ARI",2010,14
-10.1743975806293,"ARI",2010,14
-10.2932614234044,"ARI",2010,14
-14.58850380749,"ARI",2010,14
0.409468964146127,"ARI",2010,14
-8.07316161600305,"ARI",2010,14
-11.6170537562308,"ARI",2010,14
-7.19467129688214,"ARI",2010,14
-4.27246639561672,"ARI",2010,14
-12.5720216649011,"ARI",2010,14
-19.3744636814254,"ARI",2010,14
-4.06961990988603,"ARI",2010,14
-10.7634987333565,"ARI",2010,14
-7.98267904813237,"ARI",2010,14
-5.98123613324219,"ARI",2010,14
-9.19298356401418,"ARI",2010,14
-7.69635742393877,"ARI",2010,14
-9.20903732318503,"ARI",2010,14
-9.98863423158261,"ARI",2010,14
-5.15424279309487,"ARI",2010,14
-13.4094618786277,"ARI",2010,14
-7.60957774832995,"ARI",2010,14
-12.5570669927467,"ARI",2010,14
-6.03653732249196,"ARI",2010,14
-4.28644928143764,"ARI",2010,14
-14.6695041814521,"ARI",2010,14
-9.3620844170932,"ARI",2010,14
-1.86474426058683,"ARI",2010,14
-10.9906261729752,"ARI",2010,14
-8.87945859787757,"ARI",2010,14
0.697724831010818,"ARI",2010,14
-3.79257899653702,"ARI",2010,14
-10.3721770051415,"ARI",2010,14
-1.49057352359698,"ARI",2010,14
-12.8079243533556,"ARI",2010,14
-7.83681082526998,"ARI",2010,14
-9.87867675371341,"ARI",2010,14
-4.24937691002245,"ARI",2010,14
-0.58700440959464,"ARI",2010,14
-7.4820194567392,"ARI",2010,14
-6.57936228234961,"ARI",2010,14
-11.6897261869304,"ARI",2010,14
-9.28360097944408,"ARI",2010,14
-11.7063720367077,"ARI",2010,14
-14.3987404748104,"ARI",2010,14
-11.5437933205031,"ARI",2010,14
-8.15520293687759,"ARI",2010,14
-9.67519539964268,"ARI",2010,14
-11.6366200461375,"ARI",2010,14
-12.1213076583898,"ARI",2010,14
-7.19386126013892,"ARI",2010,14
-8.02774172300686,"ARI",2010,14
-11.7551663900834,"ARI",2010,14
-10.9509760264339,"ARI",2010,14
-9.81281368987748,"ARI",2010,14
-7.00125954123136,"ARI",2010,14
-10.9143726308774,"ARI",2010,14
-14.6136669639545,"ARI",2010,14
-11.464387665784,"ARI",2010,14
-13.8653699813878,"ARI",2010,14
-11.5866784472769,"ARI",2010,14
-11.2088996188078,"ARI",2010,14
-7.51919752097004,"ARI",2010,14
-18.495676378019,"ARI",2010,14
-9.20948591470077,"ARI",2010,14
-22.1020200804305,"ARI",2010,14
-6.76351903286489,"ARI",2010,14
-11.6898332016042,"ARI",2010,14
-5.07679798792009,"ARI",2010,14
-8.01940122956512,"ARI",2010,14
-5.16810840251946,"ARI",2010,14
-7.66177804344154,"ARI",2010,14
-12.0491183031947,"ARI",2010,14
-9.08042152484851,"ARI",2010,14
-4.8778588309318,"ARI",2010,14
-13.2784107825354,"ARI",2010,14
-4.84184972585423,"ARI",2010,14
-6.33364412090981,"ARI",2010,14
0.485403628728241,"ARI",2010,14
-8.82646502823999,"ARI",2010,14
-3.36455877142676,"ARI",2010,14
-1.96853614446961,"ARI",2010,14
-16.2935916603711,"ARI",2010,14
-12.8568519371922,"ARI",2010,14
-8.26246235206612,"ARI",2010,14
-10.90656785298,"ARI",2010,14
-10.5615780064532,"ARI",2010,14
-11.7633536594307,"ARI",2010,14
-9.58895420335529,"ARI",2010,14
-9.4142664292277,"ARI",2010,14
-11.0072825930327,"ARI",2010,14
-5.5442143372773,"ARI",2010,14
-9.39083512102003,"ARI",2010,14
-13.6795439986663,"ARI",2010,14
-5.4742707835204,"ARI",2010,14
-13.9870491955549,"ARI",2010,14
-10.6626771002249,"ARI",2010,14
-14.1244164763318,"ARI",2010,14
-11.0116667799369,"ARI",2010,14
-4.90326485734304,"ARI",2010,14
-18.9927942340471,"ARI",2010,14
-11.2334338184634,"ARI",2010,14
-10.0561013026526,"ARI",2010,14
-6.69176002717136,"ARI",2010,14
-5.88441146446555,"ARI",2010,14
