"AdjWEPADiff","Team","Season","LatestWeek"
-20.3658520245427,"BAL",2015,3
-3.634327628915,"BAL",2015,3
-13.5744013060678,"BAL",2015,3
-37.5052596729282,"BAL",2015,3
1.77646803084494,"BAL",2015,3
-9.06263779889704,"BAL",2015,3
-11.0651748095135,"BAL",2015,3
-9.86718642228059,"BAL",2015,3
-18.307965148146,"BAL",2015,3
-39.2582485248732,"BAL",2015,3
-24.6300681214793,"BAL",2015,3
-16.7953700240955,"BAL",2015,3
-49.9337119409862,"BAL",2015,3
-6.26625514988457,"BAL",2015,3
-19.7885623961369,"BAL",2015,3
-32.2606212620681,"BAL",2015,3
-6.03990628973402,"BAL",2015,3
-19.4535488936704,"BAL",2015,3
-20.1023719031645,"BAL",2015,3
-23.3942116219909,"BAL",2015,3
-16.0766313977608,"BAL",2015,3
-8.05813173160746,"BAL",2015,3
-26.0012987157246,"BAL",2015,3
-15.7215339180626,"BAL",2015,3
-22.345028170634,"BAL",2015,3
-14.106031702429,"BAL",2015,3
-17.8780983257313,"BAL",2015,3
-12.5674910102097,"BAL",2015,3
4.8085190127509,"BAL",2015,3
-25.1989950766452,"BAL",2015,3
8.1704939688837,"BAL",2015,3
-28.0962489419924,"BAL",2015,3
-24.9128598722408,"BAL",2015,3
-6.99884265860171,"BAL",2015,3
-24.2121471807057,"BAL",2015,3
-31.9121304609788,"BAL",2015,3
-24.3923534151726,"BAL",2015,3
-9.32607757955929,"BAL",2015,3
-11.0061123084095,"BAL",2015,3
-19.9451933074688,"BAL",2015,3
-35.7825706887287,"BAL",2015,3
-13.2624545094602,"BAL",2015,3
-18.9528991650432,"BAL",2015,3
-17.8121619869628,"BAL",2015,3
-13.5694552440694,"BAL",2015,3
-17.9932279207592,"BAL",2015,3
-23.8169039935229,"BAL",2015,3
-22.9647016702096,"BAL",2015,3
-6.55035713246221,"BAL",2015,3
-42.6407951166066,"BAL",2015,3
-21.0677144496857,"BAL",2015,3
-19.3968972210332,"BAL",2015,3
-19.5395614805665,"BAL",2015,3
-7.49571508251447,"BAL",2015,3
-15.4730418660854,"BAL",2015,3
-19.8658471231893,"BAL",2015,3
0.0161140648215347,"BAL",2015,3
-1.28061563425609,"BAL",2015,3
-8.76143921832157,"BAL",2015,3
-21.2174337694818,"BAL",2015,3
-12.8525554233803,"BAL",2015,3
-56.9861493119175,"BAL",2015,3
-33.7434926304375,"BAL",2015,3
-27.6390171755872,"BAL",2015,3
-22.8843488309271,"BAL",2015,3
-25.0557426532327,"BAL",2015,3
-9.67881422110856,"BAL",2015,3
-6.37280794996288,"BAL",2015,3
-32.3269315271107,"BAL",2015,3
-14.6473791562668,"BAL",2015,3
-24.4434144907339,"BAL",2015,3
-18.9953473832418,"BAL",2015,3
-14.7430298930277,"BAL",2015,3
-23.8315578045296,"BAL",2015,3
-19.9017086039181,"BAL",2015,3
-23.6895979257306,"BAL",2015,3
-18.334225219939,"BAL",2015,3
-17.1696808354922,"BAL",2015,3
-19.9283941721461,"BAL",2015,3
-11.2286207436899,"BAL",2015,3
-16.5534475162803,"BAL",2015,3
-7.91632878392487,"BAL",2015,3
-7.52204018174634,"BAL",2015,3
-14.3679543616444,"BAL",2015,3
10.9421575624792,"BAL",2015,3
-30.9818590480799,"BAL",2015,3
-30.9890324723671,"BAL",2015,3
16.4551619244839,"BAL",2015,3
-11.7391875196853,"BAL",2015,3
-18.8314440460839,"BAL",2015,3
-17.2701180556594,"BAL",2015,3
-33.1700416589323,"BAL",2015,3
-3.49723558248703,"BAL",2015,3
-26.5544926078278,"BAL",2015,3
-22.3926451727173,"BAL",2015,3
-28.8804907825371,"BAL",2015,3
-16.3703384534888,"BAL",2015,3
-12.9849664327339,"BAL",2015,3
-19.8637142747909,"BAL",2015,3
-10.4452266629184,"BAL",2015,3
-13.6001097902388,"BAL",2015,3
-23.5137326518526,"BAL",2015,3
-25.4681352074534,"BAL",2015,3
-6.67088670310772,"BAL",2015,3
-19.0319407049601,"BAL",2015,3
-32.9100901221957,"BAL",2015,3
