"AdjWEPADiff","Team","Season","LatestWeek"
1.80571144609231,"BAL",2015,8
0.515801952982876,"BAL",2015,8
-3.6623437980203,"BAL",2015,8
-1.61167685890957,"BAL",2015,8
-3.55918106163583,"BAL",2015,8
-1.85796773815864,"BAL",2015,8
-1.17293378207002,"BAL",2015,8
-6.23709653539191,"BAL",2015,8
-3.47091757811226,"BAL",2015,8
-3.71530996172011,"BAL",2015,8
-1.88336277585201,"BAL",2015,8
-3.06795034719198,"BAL",2015,8
-2.16882546032316,"BAL",2015,8
-4.24295708962156,"BAL",2015,8
-1.42123990162536,"BAL",2015,8
-3.23873560464214,"BAL",2015,8
-4.8984865697036,"BAL",2015,8
-1.571712933544,"BAL",2015,8
-5.20027268844996,"BAL",2015,8
-5.02683624134296,"BAL",2015,8
-4.20637404123299,"BAL",2015,8
-3.6888326930497,"BAL",2015,8
-3.82537204880666,"BAL",2015,8
-3.8489116845213,"BAL",2015,8
-3.27444267024293,"BAL",2015,8
-3.39507929505186,"BAL",2015,8
-9.0143225862242,"BAL",2015,8
-3.01964075350991,"BAL",2015,8
-5.67525153253636,"BAL",2015,8
-3.47217971238324,"BAL",2015,8
-2.19702352037907,"BAL",2015,8
-1.59729039059856,"BAL",2015,8
-3.72209427661278,"BAL",2015,8
-0.987523276809774,"BAL",2015,8
-2.68979078754483,"BAL",2015,8
-3.41789097861193,"BAL",2015,8
-2.05385484903484,"BAL",2015,8
-4.49506260982824,"BAL",2015,8
-1.68641036078378,"BAL",2015,8
-4.00976568969651,"BAL",2015,8
-5.40566877178587,"BAL",2015,8
-2.56248000711213,"BAL",2015,8
-5.14712888595977,"BAL",2015,8
2.38173450418211,"BAL",2015,8
-2.96015696484393,"BAL",2015,8
-3.97590842991135,"BAL",2015,8
-4.67281048951502,"BAL",2015,8
-3.00561111522529,"BAL",2015,8
-2.70623218723679,"BAL",2015,8
-0.777332927201281,"BAL",2015,8
-3.00394729618045,"BAL",2015,8
-6.41854072412942,"BAL",2015,8
1.98476622138225,"BAL",2015,8
-5.05649982960824,"BAL",2015,8
-4.23538007795257,"BAL",2015,8
-3.12604666253267,"BAL",2015,8
-1.16047647125283,"BAL",2015,8
-6.33669862989695,"BAL",2015,8
1.03164254326829,"BAL",2015,8
-5.38025620873957,"BAL",2015,8
-4.64868296601543,"BAL",2015,8
-2.74214001083111,"BAL",2015,8
-3.10126360309417,"BAL",2015,8
-0.481253178235572,"BAL",2015,8
-4.38135952330083,"BAL",2015,8
-6.30971484089966,"BAL",2015,8
-4.45710717915167,"BAL",2015,8
-0.410194438160652,"BAL",2015,8
-2.78162199134021,"BAL",2015,8
-4.4784306120983,"BAL",2015,8
-2.61990680103117,"BAL",2015,8
-4.02574942677486,"BAL",2015,8
-1.60428923320884,"BAL",2015,8
-1.91556951924267,"BAL",2015,8
-3.48040511340189,"BAL",2015,8
-5.10117302675798,"BAL",2015,8
-3.74450469563234,"BAL",2015,8
-4.56260565447175,"BAL",2015,8
-4.08478241901967,"BAL",2015,8
-0.280025236719279,"BAL",2015,8
-1.40604618392645,"BAL",2015,8
-7.82791182418335,"BAL",2015,8
-0.191326568295965,"BAL",2015,8
-1.49371134077476,"BAL",2015,8
-1.51699281079647,"BAL",2015,8
-2.09614818344159,"BAL",2015,8
-1.24677154701714,"BAL",2015,8
-2.63229005631026,"BAL",2015,8
-0.343711044601712,"BAL",2015,8
-3.71954580771117,"BAL",2015,8
-3.22534192442377,"BAL",2015,8
-3.30431141469706,"BAL",2015,8
-3.69607245641634,"BAL",2015,8
-2.17954972679382,"BAL",2015,8
-2.82403930476573,"BAL",2015,8
0.898635932739674,"BAL",2015,8
-1.75757081425417,"BAL",2015,8
-1.19429760420936,"BAL",2015,8
0.878123483056699,"BAL",2015,8
-2.81333859822123,"BAL",2015,8
-3.30923562881057,"BAL",2015,8
-4.86472203247985,"BAL",2015,8
-4.66180302260669,"BAL",2015,8
-2.59430845886975,"BAL",2015,8
-2.31631099154506,"BAL",2015,8
-2.75645138773411,"BAL",2015,8
-3.07506580557802,"BAL",2015,8
-6.35764696830648,"BAL",2015,8
-0.00392184779220979,"BAL",2015,8
-3.03150309330807,"BAL",2015,8
-0.242841145106765,"BAL",2015,8
-0.107047623330943,"BAL",2015,8
-0.0689764544789833,"BAL",2015,8
-1.42641452374385,"BAL",2015,8
-1.89302458619937,"BAL",2015,8
-1.73000213638221,"BAL",2015,8
-3.75409289672216,"BAL",2015,8
-1.77898414106809,"BAL",2015,8
-0.880713981710965,"BAL",2015,8
-4.13547641416434,"BAL",2015,8
-1.43190933670806,"BAL",2015,8
-0.702968243943756,"BAL",2015,8
-4.65054855849657,"BAL",2015,8
-1.98134358139422,"BAL",2015,8
-0.915215390436665,"BAL",2015,8
-2.04186459861522,"BAL",2015,8
-4.28000425935346,"BAL",2015,8
1.38677305127346,"BAL",2015,8
-4.64470772112354,"BAL",2015,8
-0.704373688828309,"BAL",2015,8
-2.82922645679661,"BAL",2015,8
-4.73908739157457,"BAL",2015,8
-2.71576208651452,"BAL",2015,8
2.73484661966284,"BAL",2015,8
-1.28240461772905,"BAL",2015,8
-1.55954060203551,"BAL",2015,8
-3.41114163879848,"BAL",2015,8
0.250283510144037,"BAL",2015,8
-0.482148087301356,"BAL",2015,8
-2.12824874353265,"BAL",2015,8
-4.92271492119574,"BAL",2015,8
0.584553470913105,"BAL",2015,8
-5.91232844028752,"BAL",2015,8
-1.24549056952132,"BAL",2015,8
-1.31072289982402,"BAL",2015,8
-3.17435137419332,"BAL",2015,8
-2.60289659379289,"BAL",2015,8
-4.15005717871962,"BAL",2015,8
-4.90482708739016,"BAL",2015,8
-3.32990097177246,"BAL",2015,8
-0.657580089906666,"BAL",2015,8
-5.86862562324475,"BAL",2015,8
-4.57028141291965,"BAL",2015,8
-3.36943077320572,"BAL",2015,8
-3.45660117746854,"BAL",2015,8
-2.15841711073337,"BAL",2015,8
-5.1202840479073,"BAL",2015,8
-4.39387410862518,"BAL",2015,8
-2.85385461496774,"BAL",2015,8
-1.62065271510673,"BAL",2015,8
-4.65814745689385,"BAL",2015,8
-1.5837147898319,"BAL",2015,8
-4.81897796671696,"BAL",2015,8
2.94265114233552,"BAL",2015,8
-2.47094848719947,"BAL",2015,8
-1.49782309520712,"BAL",2015,8
-1.75574600160965,"BAL",2015,8
-0.580574451121297,"BAL",2015,8
-2.27638795960521,"BAL",2015,8
-1.83293873812684,"BAL",2015,8
-2.49430086982595,"BAL",2015,8
-3.7425263836274,"BAL",2015,8
-2.90492223674996,"BAL",2015,8
-6.36282027799435,"BAL",2015,8
-3.83724914121647,"BAL",2015,8
-1.75295831516335,"BAL",2015,8
-4.53145141536339,"BAL",2015,8
-2.77029023316703,"BAL",2015,8
0.811926875967573,"BAL",2015,8
-1.5884131345728,"BAL",2015,8
-2.5788664559116,"BAL",2015,8
0.930624959921701,"BAL",2015,8
-1.91258964393434,"BAL",2015,8
-0.384626978861806,"BAL",2015,8
-3.09358766348401,"BAL",2015,8
-1.70939844461223,"BAL",2015,8
-5.17177589018074,"BAL",2015,8
0.147478733409401,"BAL",2015,8
-2.12037005944478,"BAL",2015,8
-4.89051352115164,"BAL",2015,8
-2.76953642000234,"BAL",2015,8
-0.482903218466736,"BAL",2015,8
-3.73545412858719,"BAL",2015,8
1.03006384492636,"BAL",2015,8
-2.97531132150084,"BAL",2015,8
-5.20513371135161,"BAL",2015,8
-5.99511234876253,"BAL",2015,8
-6.02079288976352,"BAL",2015,8
-4.25589176768443,"BAL",2015,8
-5.6871647167417,"BAL",2015,8
-4.5900060315642,"BAL",2015,8
0.434166677035092,"BAL",2015,8
-1.8727998353122,"BAL",2015,8
1.74786534914945,"BAL",2015,8
-5.39828610373213,"BAL",2015,8
1.36555372741503,"BAL",2015,8
-4.87252965012417,"BAL",2015,8
1.54571640717063,"BAL",2015,8
0.819566436152446,"BAL",2015,8
-5.04215858480071,"BAL",2015,8
-4.0441087483069,"BAL",2015,8
-3.30386041407305,"BAL",2015,8
-2.43384249602833,"BAL",2015,8
-3.84945548790231,"BAL",2015,8
-0.017647487706864,"BAL",2015,8
-2.38541411522899,"BAL",2015,8
-5.3839758919398,"BAL",2015,8
-2.38287873615786,"BAL",2015,8
-3.43915039185344,"BAL",2015,8
-1.61582445137793,"BAL",2015,8
-7.16873697977709,"BAL",2015,8
-1.18395684976586,"BAL",2015,8
-2.34344577645921,"BAL",2015,8
-3.06560771766625,"BAL",2015,8
-3.4951121602667,"BAL",2015,8
-3.45159819035939,"BAL",2015,8
-2.90803951154305,"BAL",2015,8
0.534056875752749,"BAL",2015,8
-2.46988946652396,"BAL",2015,8
-4.5914797268002,"BAL",2015,8
-1.72952028211049,"BAL",2015,8
-2.20502033576348,"BAL",2015,8
-4.06173920902687,"BAL",2015,8
-3.20898014201381,"BAL",2015,8
-1.14912706907979,"BAL",2015,8
-6.21951889552804,"BAL",2015,8
0.655661724397883,"BAL",2015,8
-1.40989502041385,"BAL",2015,8
-0.576846944357079,"BAL",2015,8
-0.205181524824817,"BAL",2015,8
-1.96779694951245,"BAL",2015,8
