"AdjWEPADiff","Team","Season","LatestWeek"
-2.47844055555833,"ARI",2017,16
-8.22695700048755,"ARI",2017,16
-8.3232898215649,"ARI",2017,16
-4.88959165830572,"ARI",2017,16
-2.19322015465776,"ARI",2017,16
-4.19622433591671,"ARI",2017,16
-4.3710059531671,"ARI",2017,16
-2.0883671525324,"ARI",2017,16
-5.08611346531552,"ARI",2017,16
-4.28114667410113,"ARI",2017,16
-1.11570670427155,"ARI",2017,16
-2.74219618418106,"ARI",2017,16
-3.91379819159628,"ARI",2017,16
-5.07802735279165,"ARI",2017,16
-6.70098259984278,"ARI",2017,16
-6.7786451680589,"ARI",2017,16
-3.19216016385891,"ARI",2017,16
-7.5454202167797,"ARI",2017,16
-3.5790769939268,"ARI",2017,16
-7.57804431147029,"ARI",2017,16
-5.32240750241508,"ARI",2017,16
-3.32358826491957,"ARI",2017,16
-6.44081584002297,"ARI",2017,16
-8.87167110432386,"ARI",2017,16
-3.05617695207548,"ARI",2017,16
-5.2725197126129,"ARI",2017,16
-6.82221812808749,"ARI",2017,16
-2.33704434208788,"ARI",2017,16
-5.64079909817572,"ARI",2017,16
-2.9116467178195,"ARI",2017,16
-3.75674175423802,"ARI",2017,16
-4.39896773010579,"ARI",2017,16
-3.76349168895069,"ARI",2017,16
-9.14885505059729,"ARI",2017,16
-1.66312177239164,"ARI",2017,16
-7.44281136901976,"ARI",2017,16
-8.8459734727016,"ARI",2017,16
-6.93160547466313,"ARI",2017,16
-5.02839829501879,"ARI",2017,16
-3.07445528201095,"ARI",2017,16
-5.69061158375741,"ARI",2017,16
-5.4050976475459,"ARI",2017,16
-5.18167266407044,"ARI",2017,16
-7.72514567217586,"ARI",2017,16
-6.1130483102857,"ARI",2017,16
-6.97342147689819,"ARI",2017,16
-4.02147626460398,"ARI",2017,16
-7.01755345490384,"ARI",2017,16
-6.55137503755401,"ARI",2017,16
-7.29575962601943,"ARI",2017,16
-2.65806690997603,"ARI",2017,16
-4.6197431648328,"ARI",2017,16
-4.52639486892232,"ARI",2017,16
-2.93879138647391,"ARI",2017,16
-4.35788468782199,"ARI",2017,16
-5.95475456365025,"ARI",2017,16
-7.12590428543402,"ARI",2017,16
-3.13126220058945,"ARI",2017,16
-7.61227855911615,"ARI",2017,16
-4.86962447685624,"ARI",2017,16
-6.99379922855334,"ARI",2017,16
-4.02764941922968,"ARI",2017,16
-6.02716021729793,"ARI",2017,16
-3.17329812690376,"ARI",2017,16
-3.32959379001296,"ARI",2017,16
