"AdjWEPADiff","Team","Season","LatestWeek"
-11.7399154258562,"ARI",2017,5
-12.2942662695707,"ARI",2017,5
-11.032315219584,"ARI",2017,5
-5.81762536426144,"ARI",2017,5
-15.9237996015937,"ARI",2017,5
-12.4232000773156,"ARI",2017,5
-12.9989815522874,"ARI",2017,5
-17.3800692007624,"ARI",2017,5
-10.1053052891761,"ARI",2017,5
-11.0418333969378,"ARI",2017,5
-15.3550946788383,"ARI",2017,5
-17.6360853145753,"ARI",2017,5
-12.1138107671817,"ARI",2017,5
-11.2438802711372,"ARI",2017,5
-16.2131851910688,"ARI",2017,5
-17.789782777707,"ARI",2017,5
-24.0859967857782,"ARI",2017,5
-13.7120285512835,"ARI",2017,5
-13.420275613194,"ARI",2017,5
-15.9032506138804,"ARI",2017,5
-10.8324177820176,"ARI",2017,5
-12.6157119227044,"ARI",2017,5
-9.85100778195844,"ARI",2017,5
-7.14142775224585,"ARI",2017,5
-15.4328452202563,"ARI",2017,5
-16.14135463544,"ARI",2017,5
-12.0557858450691,"ARI",2017,5
-14.2327604872325,"ARI",2017,5
-10.0845695307243,"ARI",2017,5
-13.555092672456,"ARI",2017,5
-9.27190211425898,"ARI",2017,5
-12.1175391860708,"ARI",2017,5
-15.4921318791006,"ARI",2017,5
-13.5531770079328,"ARI",2017,5
-27.0463703162623,"ARI",2017,5
-17.3178618069517,"ARI",2017,5
-12.1541716409758,"ARI",2017,5
-13.5608514439565,"ARI",2017,5
-13.8329702624213,"ARI",2017,5
-13.4697671968281,"ARI",2017,5
-13.3197132722524,"ARI",2017,5
-14.3127068393989,"ARI",2017,5
-13.35102883286,"ARI",2017,5
-19.2764589922062,"ARI",2017,5
-13.7362668736371,"ARI",2017,5
-18.2709283384155,"ARI",2017,5
-11.8176134437903,"ARI",2017,5
-13.7593495752482,"ARI",2017,5
-12.2349621181828,"ARI",2017,5
-16.8911534348166,"ARI",2017,5
-6.63144639178313,"ARI",2017,5
-9.40588032803908,"ARI",2017,5
-13.9144961543793,"ARI",2017,5
-15.2293939924921,"ARI",2017,5
-13.1216021920964,"ARI",2017,5
-9.51953792920257,"ARI",2017,5
0.438357160905057,"ARI",2017,5
-11.9919203531506,"ARI",2017,5
-21.2049209641686,"ARI",2017,5
-16.9923888714736,"ARI",2017,5
-13.5533118135758,"ARI",2017,5
-11.5836997079026,"ARI",2017,5
-15.7109656968306,"ARI",2017,5
-11.2926561368958,"ARI",2017,5
