"AdjWEPADiff","Team","Season","LatestWeek"
-9.35768703249174,"ATL",2019,5
-8.16274205073637,"ATL",2019,5
-14.4187913085053,"ATL",2019,5
-15.3497314583625,"ATL",2019,5
-13.1597586280856,"ATL",2019,5
-5.64378713896278,"ATL",2019,5
-0.982834531414482,"ATL",2019,5
-5.63125752556274,"ATL",2019,5
-9.99211484175038,"ATL",2019,5
-8.7608321945534,"ATL",2019,5
-6.44081721376575,"ATL",2019,5
-12.2433512310721,"ATL",2019,5
-3.32933644872292,"ATL",2019,5
-11.2247046949238,"ATL",2019,5
-12.2009754481507,"ATL",2019,5
-5.62782778059898,"ATL",2019,5
-12.1647410695267,"ATL",2019,5
-4.40947066511702,"ATL",2019,5
-1.02852741718152,"ATL",2019,5
-6.90282400548395,"ATL",2019,5
-13.0174658383365,"ATL",2019,5
-11.5613563174277,"ATL",2019,5
-9.31300609637752,"ATL",2019,5
-2.4372221461761,"ATL",2019,5
-2.59731631820955,"ATL",2019,5
-24.5683960756665,"ATL",2019,5
-4.21294592955112,"ATL",2019,5
-3.84744257358297,"ATL",2019,5
-15.3488441763738,"ATL",2019,5
-4.46501740776751,"ATL",2019,5
-11.9195510575483,"ATL",2019,5
-9.26173099906325,"ATL",2019,5
-12.9656395857746,"ATL",2019,5
-1.32688869643672,"ATL",2019,5
-16.6620960190981,"ATL",2019,5
-10.4028286290517,"ATL",2019,5
-9.40545373059591,"ATL",2019,5
-8.82239404592062,"ATL",2019,5
-12.9266252180736,"ATL",2019,5
-9.394181560819,"ATL",2019,5
-8.61579354641538,"ATL",2019,5
-10.5122402452288,"ATL",2019,5
-12.9421706460674,"ATL",2019,5
-9.84594015312255,"ATL",2019,5
-12.7002259255271,"ATL",2019,5
-12.7407539505,"ATL",2019,5
-1.6336179061023,"ATL",2019,5
-1.50556399622787,"ATL",2019,5
-15.2142997895355,"ATL",2019,5
-5.13339579206914,"ATL",2019,5
-4.80973863434493,"ATL",2019,5
-13.4111536158252,"ATL",2019,5
-3.56896833720516,"ATL",2019,5
-15.3798049549483,"ATL",2019,5
-1.37513575688838,"ATL",2019,5
-8.74792834472352,"ATL",2019,5
-9.05940376402771,"ATL",2019,5
-8.46192780092079,"ATL",2019,5
-8.49645213196867,"ATL",2019,5
-10.8536981685285,"ATL",2019,5
-5.82813967849991,"ATL",2019,5
-2.14844175565389,"ATL",2019,5
-14.1069769356114,"ATL",2019,5
-12.8443569680525,"ATL",2019,5
-7.6105060047395,"ATL",2019,5
-7.54410273768945,"ATL",2019,5
-6.97126941793612,"ATL",2019,5
-1.39860308960787,"ATL",2019,5
-3.72301824369736,"ATL",2019,5
-3.05446435720608,"ATL",2019,5
5.68233369361459,"ATL",2019,5
-13.2881535678173,"ATL",2019,5
-5.33633177302968,"ATL",2019,5
6.31427317301903,"ATL",2019,5
-5.50994439617216,"ATL",2019,5
2.44216895067119,"ATL",2019,5
-6.56420256456656,"ATL",2019,5
-12.5674008252145,"ATL",2019,5
-7.41658985767679,"ATL",2019,5
-17.4186612252165,"ATL",2019,5
-6.77778095089254,"ATL",2019,5
-8.51276887011391,"ATL",2019,5
-8.43939640016967,"ATL",2019,5
-0.528435352566406,"ATL",2019,5
-21.1908780790365,"ATL",2019,5
-13.0227839527928,"ATL",2019,5
-14.005015833883,"ATL",2019,5
-1.87908775120926,"ATL",2019,5
-15.6377355102849,"ATL",2019,5
-3.54193651533611,"ATL",2019,5
-3.26960486965484,"ATL",2019,5
-8.28724427073555,"ATL",2019,5
-11.6473601397983,"ATL",2019,5
-3.87558418146415,"ATL",2019,5
-7.68070187882733,"ATL",2019,5
-6.80405286317796,"ATL",2019,5
-5.6139944233792,"ATL",2019,5
-7.36168975875151,"ATL",2019,5
-11.4300492267885,"ATL",2019,5
-8.94206728326762,"ATL",2019,5
-11.9898886105394,"ATL",2019,5
-2.74735713221729,"ATL",2019,5
-6.65384343473115,"ATL",2019,5
2.11693346457839,"ATL",2019,5
-12.7202001913009,"ATL",2019,5
-8.4672959197122,"ATL",2019,5
-15.5495032408333,"ATL",2019,5
-8.88320751381884,"ATL",2019,5
-9.4262406465108,"ATL",2019,5
-19.078608151597,"ATL",2019,5
-17.6030014203526,"ATL",2019,5
-13.1012660215559,"ATL",2019,5
-7.74914301012588,"ATL",2019,5
-5.34840518250379,"ATL",2019,5
-13.9421726399915,"ATL",2019,5
-5.38409560199077,"ATL",2019,5
-4.1048153969769,"ATL",2019,5
-12.7751700869804,"ATL",2019,5
-9.7589548988835,"ATL",2019,5
-9.05190037710982,"ATL",2019,5
-3.59406126306869,"ATL",2019,5
-11.90491020579,"ATL",2019,5
-8.95312033199034,"ATL",2019,5
-4.15730701296736,"ATL",2019,5
-12.7053441487848,"ATL",2019,5
-9.39333031481183,"ATL",2019,5
-5.94912036269494,"ATL",2019,5
-5.91623724537715,"ATL",2019,5
-8.5411783975527,"ATL",2019,5
-14.8073996874148,"ATL",2019,5
-4.21260496452791,"ATL",2019,5
-16.5518131734566,"ATL",2019,5
-6.42010237065789,"ATL",2019,5
2.45164712842976,"ATL",2019,5
-3.71466451733195,"ATL",2019,5
7.83431036341967,"ATL",2019,5
-7.0412614326671,"ATL",2019,5
-2.48657467100044,"ATL",2019,5
-10.8344959292793,"ATL",2019,5
-11.340020607071,"ATL",2019,5
-14.6675313191025,"ATL",2019,5
-12.8345453397093,"ATL",2019,5
-6.14061194134636,"ATL",2019,5
2.25377215855405,"ATL",2019,5
-10.7394758488093,"ATL",2019,5
-8.85338300683101,"ATL",2019,5
-3.57035141981334,"ATL",2019,5
-16.8399135250117,"ATL",2019,5
-3.76031233302323,"ATL",2019,5
-6.00443803058225,"ATL",2019,5
-13.634905666521,"ATL",2019,5
-3.42900943592819,"ATL",2019,5
-5.49646618808853,"ATL",2019,5
-18.3126176523923,"ATL",2019,5
-4.53542244114629,"ATL",2019,5
-12.8329412852726,"ATL",2019,5
0.0742493848372753,"ATL",2019,5
-12.1290843983548,"ATL",2019,5
-9.96055733464707,"ATL",2019,5
-7.7161130976079,"ATL",2019,5
-2.65863947554834,"ATL",2019,5
-2.16179757438166,"ATL",2019,5
-5.15461368238893,"ATL",2019,5
-11.872251271871,"ATL",2019,5
-15.3852130284717,"ATL",2019,5
-5.49682751756121,"ATL",2019,5
-3.42525986308204,"ATL",2019,5
-7.36835912377167,"ATL",2019,5
-17.7184378616511,"ATL",2019,5
-11.4937441988716,"ATL",2019,5
-3.49080727353202,"ATL",2019,5
-13.3973030120982,"ATL",2019,5
-6.19319683059033,"ATL",2019,5
-12.9998068965694,"ATL",2019,5
-2.81281611999906,"ATL",2019,5
-8.2624357166616,"ATL",2019,5
-2.2241683394951,"ATL",2019,5
-8.74081480640527,"ATL",2019,5
-6.00816080459463,"ATL",2019,5
-1.95166973561448,"ATL",2019,5
-15.1452979801167,"ATL",2019,5
-11.6690473351492,"ATL",2019,5
-7.62809264213754,"ATL",2019,5
-10.2716885407352,"ATL",2019,5
-7.01692788166435,"ATL",2019,5
-10.1369587657395,"ATL",2019,5
-7.25960076950002,"ATL",2019,5
-10.5938338448424,"ATL",2019,5
-7.09156101160426,"ATL",2019,5
-17.6979218376674,"ATL",2019,5
-4.69458366726927,"ATL",2019,5
-0.120281943813631,"ATL",2019,5
-15.27829364706,"ATL",2019,5
-4.88052959149248,"ATL",2019,5
-5.72645029245263,"ATL",2019,5
-10.4257458229507,"ATL",2019,5
-7.93813529047454,"ATL",2019,5
-2.25730237165988,"ATL",2019,5
-2.71216255299552,"ATL",2019,5
-10.0893774890144,"ATL",2019,5
-16.1425783735103,"ATL",2019,5
-1.14515733355871,"ATL",2019,5
-1.13857774610931,"ATL",2019,5
-11.1558823672709,"ATL",2019,5
-13.7230451329527,"ATL",2019,5
-7.94072613777943,"ATL",2019,5
-3.1032142562143,"ATL",2019,5
-11.7710707762778,"ATL",2019,5
-6.79198754856505,"ATL",2019,5
-10.258296702768,"ATL",2019,5
-13.1493957917434,"ATL",2019,5
-4.51099127102904,"ATL",2019,5
-16.7837352117084,"ATL",2019,5
-5.204675513222,"ATL",2019,5
-8.42581411851925,"ATL",2019,5
-3.10675999970865,"ATL",2019,5
-14.8976621133743,"ATL",2019,5
-8.00124925187885,"ATL",2019,5
-7.80542780401583,"ATL",2019,5
-11.9528669652026,"ATL",2019,5
-4.54774160720281,"ATL",2019,5
-14.3421535837436,"ATL",2019,5
-12.0240002996041,"ATL",2019,5
-11.8217553245605,"ATL",2019,5
-7.74935217887782,"ATL",2019,5
2.2583386091404,"ATL",2019,5
-8.73558256150699,"ATL",2019,5
-9.65787194914121,"ATL",2019,5
-0.170857306798494,"ATL",2019,5
-4.21180206054393,"ATL",2019,5
0.0026631061881344,"ATL",2019,5
-5.37700297076789,"ATL",2019,5
4.75165882006215,"ATL",2019,5
-8.65954219499634,"ATL",2019,5
-2.6506796680106,"ATL",2019,5
-6.45499410527911,"ATL",2019,5
-7.90360269952866,"ATL",2019,5
-1.67538490301771,"ATL",2019,5
-14.4443042071247,"ATL",2019,5
-13.9537068761555,"ATL",2019,5
-6.25054101356785,"ATL",2019,5
-15.2383816776385,"ATL",2019,5
-8.6613243137814,"ATL",2019,5
-8.34166410874355,"ATL",2019,5
-7.21620679473914,"ATL",2019,5
-2.56234718749546,"ATL",2019,5
-12.0030351671131,"ATL",2019,5
-6.93906461380806,"ATL",2019,5
0.154509716578389,"ATL",2019,5
-5.77677473003652,"ATL",2019,5
-7.60960336471158,"ATL",2019,5
-7.67140795535584,"ATL",2019,5
-3.12408507112009,"ATL",2019,5
-5.84264743309271,"ATL",2019,5
-9.61861223643541,"ATL",2019,5
-11.7915475142765,"ATL",2019,5
-12.8192419542642,"ATL",2019,5
-16.0674378677262,"ATL",2019,5
-9.50360275407717,"ATL",2019,5
-9.46864912915951,"ATL",2019,5
-6.90953705832658,"ATL",2019,5
-8.82082381433541,"ATL",2019,5
-9.12429502830318,"ATL",2019,5
-12.6774669022967,"ATL",2019,5
-13.2146650053003,"ATL",2019,5
-1.10706621468894,"ATL",2019,5
-5.74918666970829,"ATL",2019,5
-13.2382576625053,"ATL",2019,5
-6.91635629611989,"ATL",2019,5
-9.62628216166593,"ATL",2019,5
-16.8382867255683,"ATL",2019,5
-4.88359680404263,"ATL",2019,5
-7.85075983553316,"ATL",2019,5
2.89092138965485,"ATL",2019,5
-9.70555111356448,"ATL",2019,5
-8.31376728006301,"ATL",2019,5
-8.84540295001773,"ATL",2019,5
-17.8735377816235,"ATL",2019,5
-6.96863907564558,"ATL",2019,5
-14.6942380388204,"ATL",2019,5
-7.3255796119465,"ATL",2019,5
3.25484208358172,"ATL",2019,5
-8.74097499193031,"ATL",2019,5
-4.45688802951382,"ATL",2019,5
-5.70579938142898,"ATL",2019,5
-3.1669248164054,"ATL",2019,5
-12.0760285997902,"ATL",2019,5
-8.46822733871026,"ATL",2019,5
-12.0177644238354,"ATL",2019,5
-7.50130530038885,"ATL",2019,5
0.885498370375902,"ATL",2019,5
-7.56031080292518,"ATL",2019,5
-20.0292917736551,"ATL",2019,5
-3.38862876446405,"ATL",2019,5
-9.91743050988038,"ATL",2019,5
-8.25670784772565,"ATL",2019,5
-3.91927465351969,"ATL",2019,5
1.44996217006075,"ATL",2019,5
-10.7550285724123,"ATL",2019,5
-7.85387084312727,"ATL",2019,5
0.828436608103062,"MIN",2019,5
8.45731153913638,"MIN",2019,5
0.993897883769457,"MIN",2019,5
5.06934657530507,"MIN",2019,5
4.80049676351403,"MIN",2019,5
12.8534529277443,"MIN",2019,5
15.3798979092061,"MIN",2019,5
3.70517950453878,"MIN",2019,5
11.3981000646949,"MIN",2019,5
3.8895767799595,"MIN",2019,5
4.52122191668195,"MIN",2019,5
11.8466882340282,"MIN",2019,5
5.27921970303686,"MIN",2019,5
8.14299810757907,"MIN",2019,5
11.6301032557001,"MIN",2019,5
12.6558031829564,"MIN",2019,5
3.37549441753309,"MIN",2019,5
4.43502902619852,"MIN",2019,5
10.3397611769094,"MIN",2019,5
-0.507366138112337,"MIN",2019,5
12.3942376325692,"MIN",2019,5
-1.37787556432547,"MIN",2019,5
-1.05861501716397,"MIN",2019,5
12.0188904888572,"MIN",2019,5
13.6221934938967,"MIN",2019,5
3.27945915699795,"MIN",2019,5
11.1765266501028,"MIN",2019,5
9.23396703868249,"MIN",2019,5
1.51992596111097,"MIN",2019,5
6.03117474494515,"MIN",2019,5
11.0035587634219,"MIN",2019,5
4.82060367922993,"MIN",2019,5
8.46170699293538,"MIN",2019,5
3.76590012517103,"MIN",2019,5
7.87832334331158,"MIN",2019,5
19.0821517118252,"MIN",2019,5
10.4535510288739,"MIN",2019,5
9.25373692580405,"MIN",2019,5
5.85415986695033,"MIN",2019,5
3.1542004545813,"MIN",2019,5
9.9562465295848,"MIN",2019,5
15.4730872451727,"MIN",2019,5
8.27120044271791,"MIN",2019,5
-5.49525365451612,"MIN",2019,5
2.68928455798615,"MIN",2019,5
12.7434177237461,"MIN",2019,5
7.20009134606072,"MIN",2019,5
-1.43790097145478,"MIN",2019,5
14.0844867018836,"MIN",2019,5
6.19885842237487,"MIN",2019,5
6.49304460270087,"MIN",2019,5
-4.0796407171055,"MIN",2019,5
3.9255509539553,"MIN",2019,5
9.31686809763501,"MIN",2019,5
5.54568222047754,"MIN",2019,5
1.76890351450403,"MIN",2019,5
8.25570686744448,"MIN",2019,5
16.290165188743,"MIN",2019,5
3.79161502507202,"MIN",2019,5
5.99776640320787,"MIN",2019,5
