"AdjWEPADiff","Team","Season","LatestWeek"
-1.00724542112457,"ATL",2011,13
1.53353688984024,"ATL",2011,13
-1.38455116191085,"ATL",2011,13
0.395764715218056,"ATL",2011,13
-1.0862637123112,"ATL",2011,13
8.60107492719606,"ATL",2011,13
-4.61022863259179,"ATL",2011,13
3.62108359628826,"ATL",2011,13
1.30731225873392,"ATL",2011,13
2.50660770606621,"ATL",2011,13
11.3775815730202,"ATL",2011,13
0.942721413634447,"ATL",2011,13
0.212931621543571,"ATL",2011,13
5.62467858568907,"ATL",2011,13
0.596846708982092,"ATL",2011,13
2.80643702125517,"ATL",2011,13
7.69882961366365,"ATL",2011,13
4.56739578267278,"ATL",2011,13
0.0436781021705414,"ATL",2011,13
7.02317082415497,"ATL",2011,13
-0.512258018757071,"ATL",2011,13
1.05430619851534,"ATL",2011,13
-0.49800458936561,"ATL",2011,13
4.55298210454968,"ATL",2011,13
-5.03362484050801,"ATL",2011,13
0.515091816805832,"ATL",2011,13
2.26039819966411,"ATL",2011,13
-1.16797515396618,"ATL",2011,13
2.28609040429002,"ATL",2011,13
4.88930684400368,"ATL",2011,13
-3.04250028259302,"ATL",2011,13
1.17179321074289,"ATL",2011,13
0.924420352288736,"ATL",2011,13
1.6391763527145,"ATL",2011,13
1.9128438869089,"ATL",2011,13
-0.732981020941451,"ATL",2011,13
-1.95795193902408,"ATL",2011,13
-1.03080629425391,"ATL",2011,13
1.50955661126831,"ATL",2011,13
1.34554351612305,"ATL",2011,13
6.61388485259818,"ATL",2011,13
9.53404426951935,"ATL",2011,13
5.50388057352496,"ATL",2011,13
2.63390306676323,"ATL",2011,13
-2.11820958292664,"ATL",2011,13
-0.644017821994179,"ATL",2011,13
2.15279103983121,"ATL",2011,13
3.52291363924752,"ATL",2011,13
-0.16582743084318,"ATL",2011,13
-1.94853440313282,"ATL",2011,13
1.75379596588245,"ATL",2011,13
0.6153424993278,"ATL",2011,13
0.201018107698616,"ATL",2011,13
-0.198827700051731,"ATL",2011,13
7.57263925373096,"ATL",2011,13
-1.42708769085517,"ATL",2011,13
0.090727500875354,"ATL",2011,13
-6.69269873800966,"ATL",2011,13
-1.77983041871094,"ATL",2011,13
5.48465552502824,"ATL",2011,13
2.55645367656708,"ATL",2011,13
4.20482271503241,"ATL",2011,13
-8.7563139523759,"ATL",2011,13
0.232091332203493,"ATL",2011,13
4.25834876186175,"ATL",2011,13
1.23865673938749,"ATL",2011,13
-0.186381250431301,"ATL",2011,13
3.5964886666091,"ATL",2011,13
5.27501129417947,"ATL",2011,13
6.1091778134553,"ATL",2011,13
0.0340726651592286,"ATL",2011,13
-0.372886197218684,"ATL",2011,13
1.55724709312314,"ATL",2011,13
5.995546222206,"ATL",2011,13
1.34163584030888,"ATL",2011,13
-4.12631442261634,"ATL",2011,13
0.361096019878122,"ATL",2011,13
-3.72484557032771,"ATL",2011,13
2.72863062670807,"ATL",2011,13
0.0372396041376953,"ATL",2011,13
