"AdjWEPADiff","Team","Season","LatestWeek"
18.1990022784139,"ATL",2012,3
32.5684114722901,"ATL",2012,3
34.6104970282155,"ATL",2012,3
15.9292556612558,"ATL",2012,3
25.6986100969491,"ATL",2012,3
14.7039249284197,"ATL",2012,3
20.2155147810841,"ATL",2012,3
10.4161081192439,"ATL",2012,3
16.547939191254,"ATL",2012,3
19.1831631857596,"ATL",2012,3
16.450729452008,"ATL",2012,3
16.3696268795703,"ATL",2012,3
17.849895002521,"ATL",2012,3
1.61182366721693,"ATL",2012,3
16.7820437869508,"ATL",2012,3
20.7290226443102,"ATL",2012,3
29.0602208872494,"ATL",2012,3
10.5489047951165,"ATL",2012,3
21.0143345571137,"ATL",2012,3
9.54747593781228,"ATL",2012,3
10.277042485965,"ATL",2012,3
17.5707090679222,"ATL",2012,3
24.8924091843267,"ATL",2012,3
23.2656686708935,"ATL",2012,3
8.60658625416931,"ATL",2012,3
8.16716609942429,"ATL",2012,3
22.6351264083529,"ATL",2012,3
15.7595427524116,"ATL",2012,3
16.2220236945222,"ATL",2012,3
16.4201773403768,"ATL",2012,3
11.5630762327381,"ATL",2012,3
18.5619012106255,"ATL",2012,3
21.1229645399286,"ATL",2012,3
12.4677171385561,"ATL",2012,3
20.1277769190577,"ATL",2012,3
15.7076195216173,"ATL",2012,3
23.321522268787,"ATL",2012,3
27.221042670116,"ATL",2012,3
18.3413612196624,"ATL",2012,3
19.5070109779206,"ATL",2012,3
12.6132586012464,"ATL",2012,3
18.0840010346508,"ATL",2012,3
27.8088676859284,"ATL",2012,3
11.1203863689117,"ATL",2012,3
19.7019000090962,"ATL",2012,3
19.364334943845,"ATL",2012,3
16.0636441548185,"ATL",2012,3
13.5104966366049,"ATL",2012,3
20.2409351474834,"ATL",2012,3
27.2634173690876,"ATL",2012,3
16.6487231438617,"ATL",2012,3
15.0567115529747,"ATL",2012,3
12.008696445698,"ATL",2012,3
39.0813006020656,"ATL",2012,3
23.0355534676995,"ATL",2012,3
12.0087281647453,"ATL",2012,3
21.0086270562386,"ATL",2012,3
15.0649950319687,"ATL",2012,3
19.6443842680267,"ATL",2012,3
12.9516759358691,"ATL",2012,3
22.2813152441161,"ATL",2012,3
13.9845525195629,"ATL",2012,3
24.8379543930813,"ATL",2012,3
19.3052177488389,"ATL",2012,3
22.60729659333,"ATL",2012,3
13.8893073883216,"ATL",2012,3
0.716535469053242,"ATL",2012,3
18.2043697717747,"ATL",2012,3
16.4444858980029,"ATL",2012,3
21.0027297949559,"ATL",2012,3
23.9993035558313,"ATL",2012,3
27.2292457102546,"ATL",2012,3
9.29983399883385,"ATL",2012,3
18.8801429554702,"ATL",2012,3
36.7243936288476,"ATL",2012,3
24.649541948154,"ATL",2012,3
7.10959554473071,"ATL",2012,3
22.3518359328573,"ATL",2012,3
22.4291778893315,"ATL",2012,3
17.1182548961118,"ATL",2012,3
15.8286535062177,"ATL",2012,3
17.3729549489561,"ATL",2012,3
28.6458715274331,"ATL",2012,3
20.9104655954992,"ATL",2012,3
22.2774463655804,"ATL",2012,3
13.2319807164753,"ATL",2012,3
36.790999086965,"ATL",2012,3
27.7738798726579,"ATL",2012,3
19.3084218987388,"ATL",2012,3
21.7469150917724,"ATL",2012,3
16.1109598420662,"ATL",2012,3
26.6301566892557,"ATL",2012,3
18.4079909251018,"ATL",2012,3
13.8329010609868,"ATL",2012,3
18.7422795425415,"ATL",2012,3
13.0999002685185,"ATL",2012,3
9.86756448866744,"ATL",2012,3
28.7523033513487,"ATL",2012,3
27.3240386795173,"ATL",2012,3
17.7500134606365,"ATL",2012,3
23.0173998571849,"ATL",2012,3
20.6401244609293,"ATL",2012,3
9.2003984877971,"ATL",2012,3
17.0304597978497,"ATL",2012,3
9.47403057122575,"ATL",2012,3
18.8172278846009,"ATL",2012,3
33.2345622774086,"ATL",2012,3
20.1697491784496,"ATL",2012,3
9.67163999029764,"ATL",2012,3
20.9608208527565,"ATL",2012,3
16.8504057929415,"ATL",2012,3
10.4094813771179,"ATL",2012,3
21.5597133428289,"ATL",2012,3
11.1107601081053,"ATL",2012,3
32.4090424712123,"ATL",2012,3
29.0039311698137,"ATL",2012,3
20.3779738317004,"ATL",2012,3
18.8232489595881,"ATL",2012,3
13.6976823083183,"ATL",2012,3
17.001237724451,"ATL",2012,3
18.4838512502307,"ATL",2012,3
11.967168095931,"ATL",2012,3
17.818384959116,"ATL",2012,3
21.1041306041283,"ATL",2012,3
23.893905385657,"ATL",2012,3
19.4526524160934,"ATL",2012,3
17.8345761939054,"ATL",2012,3
21.3435617660616,"ATL",2012,3
17.9154547541026,"ATL",2012,3
22.9612971248196,"ATL",2012,3
19.1642331607318,"ATL",2012,3
21.7714493402536,"ATL",2012,3
9.93310475320634,"ATL",2012,3
22.0260152627174,"ATL",2012,3
28.025657533144,"ATL",2012,3
18.6993602827955,"ATL",2012,3
23.6975210844826,"ATL",2012,3
26.8348836505855,"ATL",2012,3
27.7982135094753,"ATL",2012,3
19.5339695853094,"ATL",2012,3
22.6854868891252,"ATL",2012,3
40.5100733835929,"ATL",2012,3
18.1048529389981,"ATL",2012,3
31.1593062586707,"ATL",2012,3
5.04609567802737,"ATL",2012,3
21.5888271366109,"ATL",2012,3
14.4505141390057,"ATL",2012,3
6.08866993760029,"ATL",2012,3
20.3332952907253,"ATL",2012,3
8.32505052608237,"ATL",2012,3
17.274544382738,"ATL",2012,3
6.69260252992287,"ATL",2012,3
20.0342128372949,"ATL",2012,3
10.5758192862785,"ATL",2012,3
25.618570150216,"ATL",2012,3
16.9424231576368,"ATL",2012,3
17.7865669002002,"ATL",2012,3
