"AdjWEPADiff","Team","Season","LatestWeek"
-4.10807490413441,"BAL",2015,12
-4.68238290911459,"BAL",2015,12
-4.55009236368928,"BAL",2015,12
-6.00014960102571,"BAL",2015,12
-3.81406998364392,"BAL",2015,12
-3.3207524435388,"BAL",2015,12
-1.70071322400762,"BAL",2015,12
-2.08607545714595,"BAL",2015,12
-4.62862610828,"BAL",2015,12
-3.78222042725762,"BAL",2015,12
-4.27665254557616,"BAL",2015,12
-3.27373377806845,"BAL",2015,12
-5.09076765527945,"BAL",2015,12
-3.4996400432596,"BAL",2015,12
-4.55239016546596,"BAL",2015,12
-3.52819121967063,"BAL",2015,12
-3.83945615285263,"BAL",2015,12
-4.69932811782383,"BAL",2015,12
-4.81173181766099,"BAL",2015,12
-1.24720120037779,"BAL",2015,12
-2.22098316205727,"BAL",2015,12
-1.7021792852249,"BAL",2015,12
-3.54674166496036,"BAL",2015,12
-5.64419502450547,"BAL",2015,12
-3.50271505329605,"BAL",2015,12
-4.86925185735804,"BAL",2015,12
-5.22956609313822,"BAL",2015,12
-3.24819591506086,"BAL",2015,12
-3.57062063371815,"BAL",2015,12
0.18682781593424,"BAL",2015,12
-5.09256061274312,"BAL",2015,12
-6.31387046377486,"BAL",2015,12
-7.20887752470201,"BAL",2015,12
-0.468687512355312,"BAL",2015,12
-0.770530464996633,"BAL",2015,12
-4.66594414999663,"BAL",2015,12
-5.08993052721463,"BAL",2015,12
-4.64953580781725,"BAL",2015,12
-4.71327032977476,"BAL",2015,12
-5.86142992684984,"BAL",2015,12
-2.58119387043524,"BAL",2015,12
-2.21889457655358,"BAL",2015,12
-2.47608856073652,"BAL",2015,12
-0.864454218678474,"BAL",2015,12
-5.85172710319717,"BAL",2015,12
-1.65535751834613,"BAL",2015,12
-4.13406831665518,"BAL",2015,12
-4.69550660031971,"BAL",2015,12
-2.6399121249296,"BAL",2015,12
-4.26657927586667,"BAL",2015,12
-4.54304730681688,"BAL",2015,12
-9.02819038520263,"BAL",2015,12
