"AdjWEPADiff","Team","Season","LatestWeek"
-4.5188629494565,"ARI",2017,10
-11.0350011417288,"ARI",2017,10
-6.63002393133297,"ARI",2017,10
-4.9333277488417,"ARI",2017,10
-5.80500540353065,"ARI",2017,10
-5.10864578040826,"ARI",2017,10
-7.23012334987865,"ARI",2017,10
-6.96418281693144,"ARI",2017,10
-5.95062964203388,"ARI",2017,10
-8.22375725932781,"ARI",2017,10
-5.83176420965642,"ARI",2017,10
-8.15379985540189,"ARI",2017,10
-6.53195033416681,"ARI",2017,10
-0.421102216047009,"ARI",2017,10
-10.2931914061265,"ARI",2017,10
-4.56076234730213,"ARI",2017,10
-8.44081241687888,"ARI",2017,10
-8.98068528302224,"ARI",2017,10
-5.26633769873606,"ARI",2017,10
-8.36309386190893,"ARI",2017,10
-3.40534265431192,"ARI",2017,10
-5.38506231246187,"ARI",2017,10
-8.17468752272072,"ARI",2017,10
-5.04984561238544,"ARI",2017,10
-8.25114774973273,"ARI",2017,10
-3.61697556898743,"ARI",2017,10
-10.0497457741716,"ARI",2017,10
-2.80883303960831,"ARI",2017,10
-6.69100803687231,"ARI",2017,10
-4.80364573766421,"ARI",2017,10
-8.15275728382494,"ARI",2017,10
-4.17541609940736,"ARI",2017,10
-6.01294203483524,"ARI",2017,10
-3.67620309823394,"ARI",2017,10
-7.1694120450409,"ARI",2017,10
-6.12309808143871,"ARI",2017,10
-9.96562425931419,"ARI",2017,10
-7.14323400762684,"ARI",2017,10
-7.50657512260491,"ARI",2017,10
-7.94700263893878,"ARI",2017,10
-7.07062120224387,"ARI",2017,10
-5.61366211705085,"ARI",2017,10
-8.10286161361557,"ARI",2017,10
-4.91650592656082,"ARI",2017,10
-8.71269217463623,"ARI",2017,10
-10.7626587468259,"ARI",2017,10
-10.6755889471592,"ARI",2017,10
-8.00590659088662,"ARI",2017,10
-3.60009688383502,"ARI",2017,10
-6.58420957886915,"ARI",2017,10
-7.80587561637748,"ARI",2017,10
-4.6805784270758,"ARI",2017,10
-12.8967097867367,"ARI",2017,10
-10.7222719352019,"ARI",2017,10
-8.58058685804562,"ARI",2017,10
-6.92520062950546,"ARI",2017,10
-5.410283118316,"ARI",2017,10
-7.4785276119965,"ARI",2017,10
-6.91215455573386,"ARI",2017,10
-10.7049195550922,"ARI",2017,10
-8.56847871682986,"ARI",2017,10
-8.38491322753999,"ARI",2017,10
-5.19719323025226,"ARI",2017,10
-2.3039741684929,"ARI",2017,10
-7.78135150898596,"ARI",2017,10
-6.7673658905309,"ARI",2017,10
-7.58511448251408,"ARI",2017,10
-8.12117438759349,"ARI",2017,10
-6.33852588459234,"ARI",2017,10
-9.43602173694024,"ARI",2017,10
-4.41288298264739,"ARI",2017,10
-7.0478616581841,"ARI",2017,10
-5.37241754705262,"ARI",2017,10
-5.89560505433297,"ARI",2017,10
-8.43674781438462,"ARI",2017,10
-9.55583253762763,"ARI",2017,10
-5.91399789513345,"ARI",2017,10
-8.94671983235086,"ARI",2017,10
-10.5600147583559,"ARI",2017,10
-4.29292049461013,"ARI",2017,10
-7.46062217593966,"ARI",2017,10
-6.16747640774046,"ARI",2017,10
-5.61635516317938,"ARI",2017,10
-5.05984039797679,"ARI",2017,10
-10.2251593437198,"ARI",2017,10
-6.56892080258092,"ARI",2017,10
-8.66470265291922,"ARI",2017,10
-8.85949303326436,"ARI",2017,10
-3.5728662325798,"ARI",2017,10
-11.1521183356995,"ARI",2017,10
-10.2912205038473,"ARI",2017,10
-7.98997336505986,"ARI",2017,10
-8.2170342439781,"ARI",2017,10
-7.00809365373648,"ARI",2017,10
-10.6945945281675,"ARI",2017,10
-6.70471219159169,"ARI",2017,10
-13.3188528930372,"ARI",2017,10
-4.9689955675705,"ARI",2017,10
-6.43705995857527,"ARI",2017,10
-10.068680305221,"ARI",2017,10
-3.6208598175955,"ARI",2017,10
-5.03378153500752,"ARI",2017,10
-6.48455048785339,"ARI",2017,10
-9.2541903778818,"ARI",2017,10
-10.8168064113034,"ARI",2017,10
-8.51324043615053,"ARI",2017,10
-6.76071654286072,"ARI",2017,10
-5.42751504803291,"ARI",2017,10
-9.35144188926527,"ARI",2017,10
-4.17242874377885,"ARI",2017,10
-6.46212568441644,"ARI",2017,10
-10.4066552488681,"ARI",2017,10
-4.46098780657623,"ARI",2017,10
-7.26759175538266,"ARI",2017,10
-5.5986609547634,"ARI",2017,10
-5.43831613178654,"ARI",2017,10
-11.9922597599796,"ARI",2017,10
-5.8020814103451,"ARI",2017,10
-8.68247081512924,"ARI",2017,10
-7.76225951011932,"ARI",2017,10
-3.02962930216413,"ARI",2017,10
-3.25431237424428,"ARI",2017,10
-7.96201515794771,"ARI",2017,10
-8.14646486680773,"ARI",2017,10
-4.12420268041903,"ARI",2017,10
-9.74974834436261,"ARI",2017,10
-8.79021594903336,"ARI",2017,10
-4.61313286470655,"ARI",2017,10
-5.51634597061985,"ARI",2017,10
-13.966364275939,"ARI",2017,10
-8.76276707391061,"ARI",2017,10
-10.9183055264837,"ARI",2017,10
-8.41369692435772,"ARI",2017,10
-2.14999259729984,"ARI",2017,10
-6.43367166128832,"ARI",2017,10
-9.12534160585431,"ARI",2017,10
-8.71026172682918,"ARI",2017,10
-3.77449578606003,"ARI",2017,10
-10.3559381157082,"ARI",2017,10
-6.5319703249079,"ARI",2017,10
-4.88556602750559,"ARI",2017,10
-8.35766294795125,"ARI",2017,10
-10.5850379771612,"ARI",2017,10
-9.9088597936403,"ARI",2017,10
-11.0503193513213,"ARI",2017,10
-7.74581458299213,"ARI",2017,10
-6.24644797569739,"ARI",2017,10
-11.8144170875813,"ARI",2017,10
-8.72294366358103,"ARI",2017,10
-5.63804389747641,"ARI",2017,10
-7.50392537724567,"ARI",2017,10
-3.91389939436691,"ARI",2017,10
-5.06647470814278,"ARI",2017,10
-6.53275194795316,"ARI",2017,10
-6.81305483305107,"ARI",2017,10
-10.6910075228665,"ARI",2017,10
-5.83325376462304,"ARI",2017,10
-5.27235067108378,"ARI",2017,10
-4.15883675965833,"ARI",2017,10
-8.92424651902602,"ARI",2017,10
-5.86136503051197,"ARI",2017,10
-8.91503759077699,"ARI",2017,10
-5.66082606128519,"ARI",2017,10
-5.70468058706931,"ARI",2017,10
-8.63652282597768,"ARI",2017,10
-7.05489420040915,"ARI",2017,10
-2.78433308803193,"ARI",2017,10
-7.70484850333797,"ARI",2017,10
-7.87835589187386,"ARI",2017,10
-3.56107053228017,"ARI",2017,10
-8.72276063774547,"ARI",2017,10
-6.88494237498687,"ARI",2017,10
-5.28809196341307,"ARI",2017,10
-6.93217404537803,"ARI",2017,10
-6.0833778953616,"ARI",2017,10
-13.1523254534337,"ARI",2017,10
-8.13015559188922,"ARI",2017,10
-6.24939282862748,"ARI",2017,10
-8.04650432097592,"ARI",2017,10
-4.76792949371969,"ARI",2017,10
-10.4046463448811,"ARI",2017,10
-4.91815716867909,"ARI",2017,10
-7.90704963661819,"ARI",2017,10
