"AdjWEPADiff","Team","Season","LatestWeek"
-1.60819299288008,"ARI",2010,4
-9.08763090049656,"ARI",2010,4
-10.9411517885141,"ARI",2010,4
-7.47983236790985,"ARI",2010,4
-6.82414215340579,"ARI",2010,4
-3.41664277961139,"ARI",2010,4
-6.56939120506436,"ARI",2010,4
7.74204545996743,"ARI",2010,4
-15.834204772021,"ARI",2010,4
6.3776468680372,"ARI",2010,4
3.5257353672917,"ARI",2010,4
-22.7170638305519,"ARI",2010,4
1.27304555518046,"ARI",2010,4
0.585295309053351,"ARI",2010,4
-0.631555468354394,"ARI",2010,4
8.63064839055207,"ARI",2010,4
-5.51737385215709,"ARI",2010,4
-17.5150632502768,"ARI",2010,4
-7.09394755669782,"ARI",2010,4
-7.62898547429736,"ARI",2010,4
-1.99859823733523,"ARI",2010,4
-11.4710311708202,"ARI",2010,4
-3.82408703272722,"ARI",2010,4
-3.78601143323062,"ARI",2010,4
-5.78100303735065,"ARI",2010,4
-0.326189191003492,"ARI",2010,4
6.1877062815846,"ARI",2010,4
-3.19558398336178,"ARI",2010,4
0.582737867826731,"ARI",2010,4
-6.69993900474406,"ARI",2010,4
16.7458338221703,"ARI",2010,4
-12.7104891648242,"ARI",2010,4
-3.3191055741203,"ARI",2010,4
2.03337836673578,"ARI",2010,4
-5.94449433023307,"ARI",2010,4
-3.0270317474021,"ARI",2010,4
11.8140600848798,"ARI",2010,4
-9.83113184613437,"ARI",2010,4
-3.81744132473162,"ARI",2010,4
-3.18523671032046,"ARI",2010,4
-25.8605170604225,"ARI",2010,4
-2.85986386970788,"ARI",2010,4
-9.0646493445734,"ARI",2010,4
-15.8769786353459,"ARI",2010,4
1.49784161798017,"ARI",2010,4
1.20229934288118,"ARI",2010,4
3.74274757954856,"ARI",2010,4
-4.46080477999899,"ARI",2010,4
1.10697865055525,"ARI",2010,4
-0.473454979966051,"ARI",2010,4
1.11556058541505,"ARI",2010,4
-13.3786061092037,"ARI",2010,4
-0.93793813731426,"ARI",2010,4
1.7972201901012,"ARI",2010,4
-5.92727964841826,"ARI",2010,4
-0.733745012901307,"ARI",2010,4
-16.5028476951003,"ARI",2010,4
-3.38291729374886,"ARI",2010,4
3.01410443833487,"ARI",2010,4
6.8296539864351,"ARI",2010,4
-12.3720446686895,"ARI",2010,4
-3.41536660067142,"ARI",2010,4
-0.0631671650143696,"ARI",2010,4
-3.37116649213456,"ARI",2010,4
3.04918723071137,"ARI",2010,4
-7.03595306383848,"ARI",2010,4
-11.4664806769013,"ARI",2010,4
-9.72469254520961,"ARI",2010,4
-0.803336419871908,"ARI",2010,4
-1.10223838999757,"ARI",2010,4
-3.48062014949098,"ARI",2010,4
-2.75201257938608,"ARI",2010,4
-1.66764611315837,"ARI",2010,4
-4.01681607554973,"ARI",2010,4
-4.52546173748943,"ARI",2010,4
3.23633257561283,"ARI",2010,4
0.707900450322528,"ARI",2010,4
3.56037677369664,"ARI",2010,4
-5.05447692104481,"ARI",2010,4
1.73344758808244,"ARI",2010,4
0.762178431458368,"ARI",2010,4
-8.90452083391541,"ARI",2010,4
-8.54399124922326,"ARI",2010,4
1.37877075564273,"ARI",2010,4
-2.00048068737807,"ARI",2010,4
9.08387562856378,"ARI",2010,4
-22.7275380788435,"ARI",2010,4
-10.9925294056493,"ARI",2010,4
-4.4697882581036,"ARI",2010,4
-1.92469507083938,"ARI",2010,4
-1.00516676055154,"ARI",2010,4
4.05482156195494,"ARI",2010,4
13.1912513468105,"ARI",2010,4
-1.18775763059523,"ARI",2010,4
6.26403734273227,"ARI",2010,4
3.60369477211236,"ARI",2010,4
-5.71250289516624,"ARI",2010,4
-5.08742512568211,"ARI",2010,4
-0.381919923488328,"ARI",2010,4
-8.61956318884073,"ARI",2010,4
-1.39740432783728,"ARI",2010,4
1.44751722577061,"ARI",2010,4
-0.177633417623387,"ARI",2010,4
-6.02591078585888,"ARI",2010,4
-0.995021612722704,"ARI",2010,4
-6.27450003885805,"ARI",2010,4
-1.42369057394944,"ARI",2010,4
-1.02079758642554,"ARI",2010,4
-5.0737952334708,"ARI",2010,4
-8.30684014940855,"ARI",2010,4
0.435507974718712,"ARI",2010,4
0.6571128020577,"ARI",2010,4
-3.8094528192685,"ARI",2010,4
0.619593574092032,"ARI",2010,4
10.266468924115,"ARI",2010,4
-0.925292352036994,"ARI",2010,4
-15.1448925320378,"ARI",2010,4
-9.18981414299629,"ARI",2010,4
2.67585135343819,"ARI",2010,4
-5.30013508929172,"ARI",2010,4
7.90079523470173,"ARI",2010,4
0.759986898450643,"ARI",2010,4
-10.7828051514493,"ARI",2010,4
3.76727175683283,"ARI",2010,4
7.36092293026318,"ARI",2010,4
-3.44011090459316,"ARI",2010,4
-5.7775213717212,"ARI",2010,4
-2.03289002943417,"ARI",2010,4
7.02341962490269,"ARI",2010,4
6.83818279040272,"ARI",2010,4
-6.17939763085504,"ARI",2010,4
-8.60507620885754,"ARI",2010,4
-8.25857181039383,"ARI",2010,4
-3.80887928477833,"ARI",2010,4
4.55684884041039,"ARI",2010,4
4.59987589962309,"ARI",2010,4
-0.0560947141660395,"ARI",2010,4
3.77611111626115,"ARI",2010,4
-1.72864784319104,"ARI",2010,4
-3.32044824292382,"ARI",2010,4
-1.36503819401328,"ARI",2010,4
0.302558685992367,"ARI",2010,4
-6.84352449311628,"ARI",2010,4
1.56710922454291,"ARI",2010,4
-3.60589641869092,"ARI",2010,4
4.25702058224201,"ARI",2010,4
-3.19387503658426,"ARI",2010,4
-22.1063476797299,"ARI",2010,4
