"AdjWEPADiff","Team","Season","LatestWeek"
-4.23616806344991,"BUF",2014,8
-1.6000104796168,"BUF",2014,8
-5.92475094883135,"BUF",2014,8
-4.82619997666423,"BUF",2014,8
-3.60570971202874,"BUF",2014,8
0.324636852550307,"BUF",2014,8
2.95139301037587,"BUF",2014,8
-3.04303450346899,"BUF",2014,8
-6.22989232359402,"BUF",2014,8
-1.03152871155998,"BUF",2014,8
-8.37714193355625,"BUF",2014,8
-0.614735637195293,"BUF",2014,8
-3.62661275686332,"BUF",2014,8
3.52377585716794,"BUF",2014,8
5.07362103014222,"BUF",2014,8
-4.79918213866895,"BUF",2014,8
-6.04361635389846,"BUF",2014,8
0.486211823595838,"BUF",2014,8
-4.40514310089369,"BUF",2014,8
-3.31064091943049,"BUF",2014,8
-2.53004389985674,"BUF",2014,8
-6.76857366916791,"BUF",2014,8
-4.44106104156359,"BUF",2014,8
-4.36010453886756,"BUF",2014,8
-5.91824821497677,"BUF",2014,8
-2.82526494815428,"BUF",2014,8
1.27835767926748,"BUF",2014,8
-1.57964718004432,"BUF",2014,8
2.08406795959268,"BUF",2014,8
3.31422339460098,"BUF",2014,8
-3.47428325970889,"BUF",2014,8
-3.26957124357293,"BUF",2014,8
-4.79939336144882,"BUF",2014,8
-2.82027314190072,"BUF",2014,8
-5.73045625219282,"BUF",2014,8
1.78249539696217,"BUF",2014,8
-1.54673646184521,"BUF",2014,8
-6.27002339801033,"BUF",2014,8
0.203894915429796,"BUF",2014,8
1.15989533868652,"BUF",2014,8
-3.50421315008769,"BUF",2014,8
1.52423826074681,"BUF",2014,8
0.316958563736869,"BUF",2014,8
-3.89954704609216,"BUF",2014,8
-0.611711922890625,"BUF",2014,8
-2.18019931682531,"BUF",2014,8
-6.76834495946692,"BUF",2014,8
-7.85410667055081,"BUF",2014,8
-0.609663943873538,"BUF",2014,8
4.53514852095887,"BUF",2014,8
-3.81468029827254,"BUF",2014,8
-5.60533276566438,"BUF",2014,8
-1.23067489225416,"BUF",2014,8
0.832925412201987,"BUF",2014,8
-4.86165341970427,"BUF",2014,8
-2.92158408200406,"BUF",2014,8
-2.39702966437293,"BUF",2014,8
-0.745871844356833,"BUF",2014,8
-4.46559270698194,"BUF",2014,8
0.608160118669362,"BUF",2014,8
-5.01169958037224,"BUF",2014,8
-10.0030222488627,"BUF",2014,8
-1.75688832571367,"BUF",2014,8
-1.68297657160282,"BUF",2014,8
-5.05189936111091,"BUF",2014,8
-2.10936664080738,"BUF",2014,8
2.79030143218273,"BUF",2014,8
1.04185548512964,"BUF",2014,8
-3.4609628985463,"BUF",2014,8
-3.63374148079011,"BUF",2014,8
0.185898786854907,"BUF",2014,8
-3.42882347980957,"BUF",2014,8
-5.29203576616041,"BUF",2014,8
-2.58738344520561,"BUF",2014,8
1.78295174707322,"BUF",2014,8
-1.3289594912032,"BUF",2014,8
-4.92548940207255,"BUF",2014,8
-2.07834672840343,"BUF",2014,8
-4.39296397695519,"BUF",2014,8
0.939851262739324,"BUF",2014,8
-1.75785204938678,"BUF",2014,8
-1.83728185581744,"BUF",2014,8
4.30857529405776,"BUF",2014,8
-2.00148797356021,"BUF",2014,8
-0.482001901374548,"BUF",2014,8
-1.84421401865416,"BUF",2014,8
-5.20604440479715,"BUF",2014,8
-1.58376842919526,"BUF",2014,8
1.65058179357918,"BUF",2014,8
1.09908691942029,"BUF",2014,8
-4.56022820145383,"BUF",2014,8
-5.29840886228369,"BUF",2014,8
2.69001240241954,"BUF",2014,8
-1.27148566357204,"BUF",2014,8
-2.18915473049617,"BUF",2014,8
-0.37144901457563,"BUF",2014,8
7.14279013512712,"BUF",2014,8
-0.534006559010546,"BUF",2014,8
-4.34987300785954,"BUF",2014,8
-5.04252700001879,"BUF",2014,8
1.43578478616441,"BUF",2014,8
-5.33453852898659,"BUF",2014,8
-4.86034112662556,"BUF",2014,8
-3.546524808681,"BUF",2014,8
-5.26653303512499,"BUF",2014,8
2.155808447258,"BUF",2014,8
1.92254381599484,"BUF",2014,8
1.07534153377557,"BUF",2014,8
-4.20235542239653,"BUF",2014,8
-5.61051958030938,"BUF",2014,8
-6.57101300963698,"BUF",2014,8
-3.09679908711205,"BUF",2014,8
-4.34477079511625,"BUF",2014,8
-6.96944183680801,"BUF",2014,8
-6.30040136271214,"BUF",2014,8
-5.56864739406406,"BUF",2014,8
2.57438229770754,"BUF",2014,8
-8.20331526771484,"BUF",2014,8
7.19220887107823,"BUF",2014,8
-0.907691566593112,"BUF",2014,8
-3.31853218651656,"BUF",2014,8
-2.31928413049038,"BUF",2014,8
-2.69413031511277,"BUF",2014,8
-0.91192385396353,"BUF",2014,8
-2.67678878050632,"BUF",2014,8
3.77231084405348,"BUF",2014,8
-3.68407464495289,"BUF",2014,8
2.01491208152325,"BUF",2014,8
-4.42477568975713,"BUF",2014,8
0.397501218401619,"BUF",2014,8
-0.563602963937403,"BUF",2014,8
-6.45255411716026,"BUF",2014,8
-0.779992610780655,"BUF",2014,8
-5.17356991153499,"BUF",2014,8
-3.87400693872786,"BUF",2014,8
-0.346336203520566,"BUF",2014,8
-0.620586642977588,"BUF",2014,8
1.25531040450503,"BUF",2014,8
-12.8883605591951,"BUF",2014,8
-2.35360428598817,"BUF",2014,8
-4.68435971208813,"BUF",2014,8
-2.20422382481505,"BUF",2014,8
-4.90286925744245,"BUF",2014,8
-1.19752512103958,"BUF",2014,8
-2.79647010492963,"BUF",2014,8
-7.37258590917839,"BUF",2014,8
-0.994529246659724,"BUF",2014,8
-1.2925334889945,"BUF",2014,8
-3.44694906877243,"BUF",2014,8
2.2228739661221,"BUF",2014,8
3.16915163219052,"BUF",2014,8
-3.76587924233059,"BUF",2014,8
-5.83944066604621,"BUF",2014,8
-0.587271497742626,"BUF",2014,8
1.38237214892977,"BUF",2014,8
-3.51923870134104,"BUF",2014,8
-2.24965974906289,"BUF",2014,8
-0.545191188086877,"BUF",2014,8
-7.27004238515646,"BUF",2014,8
1.90466361826524,"BUF",2014,8
-3.15070551884947,"BUF",2014,8
5.63932928092458,"BUF",2014,8
-0.886557478369911,"BUF",2014,8
-0.525101809828674,"BUF",2014,8
0.0168618276296118,"BUF",2014,8
-1.73140944789353,"BUF",2014,8
-3.20472837052776,"BUF",2014,8
-7.80923695676476,"BUF",2014,8
0.350632548742127,"BUF",2014,8
2.99422770730689,"BUF",2014,8
-2.33015913557974,"BUF",2014,8
4.56902975574158,"BUF",2014,8
2.00464053113533,"BUF",2014,8
2.65471193196729,"BUF",2014,8
-4.92220081081989,"BUF",2014,8
-2.27915035640379,"BUF",2014,8
-4.79727969194213,"BUF",2014,8
-6.47517195017073,"BUF",2014,8
-4.09313164145341,"BUF",2014,8
-7.18235344278148,"BUF",2014,8
-1.2189676211074,"BUF",2014,8
-9.45321399458166,"BUF",2014,8
-12.0308281292856,"BUF",2014,8
-0.575204159498575,"BUF",2014,8
-2.31738577255083,"BUF",2014,8
-4.48408515547798,"BUF",2014,8
-5.01651756603712,"BUF",2014,8
