"AdjWEPADiff","Team","Season","LatestWeek"
1.88609105438513,"BAL",2016,11
3.32055910886743,"BAL",2016,11
-2.46799053611558,"BAL",2016,11
1.71280527386081,"BAL",2016,11
1.30860533216714,"BAL",2016,11
-2.09130754527996,"BAL",2016,11
-2.63970278109507,"BAL",2016,11
-1.31316403405278,"BAL",2016,11
-2.6686543326774,"BAL",2016,11
-2.11984700564698,"BAL",2016,11
5.93387564976883,"BAL",2016,11
1.94283040097284,"BAL",2016,11
5.09459143493289,"BAL",2016,11
-0.868156938371883,"BAL",2016,11
-1.13037751225738,"BAL",2016,11
-1.21494750859855,"BAL",2016,11
0.553633208948951,"BAL",2016,11
-1.09535650704691,"BAL",2016,11
0.374906750849791,"BAL",2016,11
0.157049580257298,"BAL",2016,11
-3.71960061585675,"BAL",2016,11
1.47199581972966,"BAL",2016,11
-3.83560086736704,"BAL",2016,11
-5.47008002991403,"BAL",2016,11
0.237680009541075,"BAL",2016,11
-1.38630095469278,"BAL",2016,11
-0.66040185301106,"BAL",2016,11
1.88463751882082,"BAL",2016,11
1.3273008460952,"BAL",2016,11
0.565744728270378,"BAL",2016,11
4.83094271183015,"BAL",2016,11
-3.28903646158526,"BAL",2016,11
3.6486496217718,"BAL",2016,11
0.52457022852953,"BAL",2016,11
-6.30493561701113,"BAL",2016,11
-0.658892363348726,"BAL",2016,11
-4.40320927258518,"BAL",2016,11
-0.31722193566806,"BAL",2016,11
-3.21280792887215,"BAL",2016,11
5.39551528913767,"BAL",2016,11
-2.41482781758308,"BAL",2016,11
5.38302678531232,"BAL",2016,11
-1.30194580883518,"BAL",2016,11
-7.07631976506869,"BAL",2016,11
-0.782587956933216,"BAL",2016,11
0.99405551837321,"BAL",2016,11
-2.49824050592209,"BAL",2016,11
-2.35411434298154,"BAL",2016,11
-2.14100511049379,"BAL",2016,11
0.411471710814292,"BAL",2016,11
3.36662654781854,"BAL",2016,11
4.7202034788954,"BAL",2016,11
-3.13465207270538,"BAL",2016,11
-1.49325649028164,"BAL",2016,11
-0.542623539288341,"BAL",2016,11
-2.25147444746385,"BAL",2016,11
0.970101341382591,"BAL",2016,11
-1.55132647960059,"BAL",2016,11
-3.38965245629914,"BAL",2016,11
3.44924800469902,"BAL",2016,11
-6.56794778579099,"BAL",2016,11
0.695413844886657,"BAL",2016,11
2.1097735920582,"BAL",2016,11
2.00120228107064,"BAL",2016,11
