"AdjWEPADiff","Team","Season","LatestWeek"
-2.22032618492256,"BAL",2015,6
-4.8903591063207,"BAL",2015,6
-3.66426343280633,"BAL",2015,6
-4.74870820563602,"BAL",2015,6
-5.79684435113233,"BAL",2015,6
-6.70850420661943,"BAL",2015,6
-5.50846389183477,"BAL",2015,6
-7.22274465373545,"BAL",2015,6
-7.88420655600582,"BAL",2015,6
-1.97559712114156,"BAL",2015,6
-2.22904140346297,"BAL",2015,6
-10.0487537521108,"BAL",2015,6
-8.47467398069688,"BAL",2015,6
-2.04595993897647,"BAL",2015,6
-1.53327384358711,"BAL",2015,6
-6.794120307259,"BAL",2015,6
-4.35524511334657,"BAL",2015,6
-1.92871450970918,"BAL",2015,6
-9.97420284591194,"BAL",2015,6
-6.7424982167832,"BAL",2015,6
-5.57389734843909,"BAL",2015,6
-4.45654821184111,"BAL",2015,6
-8.65060666248703,"BAL",2015,6
-6.21223176502883,"BAL",2015,6
-4.29406036984181,"BAL",2015,6
0.291127987636201,"BAL",2015,6
-7.93159309211287,"BAL",2015,6
-5.75247298252433,"BAL",2015,6
-0.727016253165708,"BAL",2015,6
-10.7542406683465,"BAL",2015,6
-6.78718653814673,"BAL",2015,6
-2.26361093712487,"BAL",2015,6
-9.48039478837801,"BAL",2015,6
-9.85006425899721,"BAL",2015,6
-4.76566017279364,"BAL",2015,6
3.44101703713071,"BAL",2015,6
-6.45462800073239,"BAL",2015,6
-5.96059048504642,"BAL",2015,6
-1.45133941687948,"BAL",2015,6
-10.0901610530651,"BAL",2015,6
-3.48559050402471,"BAL",2015,6
0.120970643542876,"BAL",2015,6
-0.278712792414588,"BAL",2015,6
-8.91155768881645,"BAL",2015,6
-5.06598587786751,"BAL",2015,6
-7.21889208872814,"BAL",2015,6
-4.2469815469387,"BAL",2015,6
-3.84439903524849,"BAL",2015,6
-3.89262520118996,"BAL",2015,6
-5.08650647681548,"BAL",2015,6
-11.2705516537361,"BAL",2015,6
-2.70698786155238,"BAL",2015,6
-6.10930137000092,"BAL",2015,6
-5.96768372516151,"BAL",2015,6
-5.37176832775295,"BAL",2015,6
-9.19508967516055,"BAL",2015,6
-1.13098826837446,"BAL",2015,6
-3.06366160101282,"BAL",2015,6
-4.30059983925914,"BAL",2015,6
0.671243312321264,"BAL",2015,6
-6.34376417280259,"BAL",2015,6
-0.93182785013525,"BAL",2015,6
-8.02566997413846,"BAL",2015,6
-5.99096770242717,"BAL",2015,6
-3.4274861802424,"BAL",2015,6
-9.77680943933381,"BAL",2015,6
-6.29049705077217,"BAL",2015,6
-4.85873323055402,"BAL",2015,6
-0.725361160390413,"BAL",2015,6
-5.53123711988259,"BAL",2015,6
-6.67375666317983,"BAL",2015,6
-4.362178828475,"BAL",2015,6
-1.74207480733457,"BAL",2015,6
-6.07283527881409,"BAL",2015,6
0.428250279770888,"BAL",2015,6
-1.61413883126156,"BAL",2015,6
-8.6229634388865,"BAL",2015,6
-10.1897570010897,"BAL",2015,6
-4.52527847965936,"BAL",2015,6
-7.8338395145799,"BAL",2015,6
-8.89206715700824,"BAL",2015,6
-9.48158055214581,"BAL",2015,6
-6.48924761189725,"BAL",2015,6
-8.8847026920984,"BAL",2015,6
-7.94344732491699,"BAL",2015,6
-8.38220534589567,"BAL",2015,6
