"AdjWEPADiff","Team","Season","LatestWeek"
-4.48578519364226,"BUF",2014,9
2.3586746642581,"BUF",2014,9
-0.842427909676991,"BUF",2014,9
2.30775249023471,"BUF",2014,9
-1.93809089287051,"BUF",2014,9
0.279609563513123,"BUF",2014,9
4.60407078351719,"BUF",2014,9
-3.03695171854431,"BUF",2014,9
3.65816373180419,"BUF",2014,9
-1.70632994701683,"BUF",2014,9
1.56396708619141,"BUF",2014,9
-4.55009895781905,"BUF",2014,9
0.0296921931869505,"BUF",2014,9
-0.700114335159271,"BUF",2014,9
-0.569619821438075,"BUF",2014,9
-6.2959674851796,"BUF",2014,9
1.58825008596357,"BUF",2014,9
-9.06471313249962,"BUF",2014,9
-2.15026346830971,"BUF",2014,9
-5.59194048715766,"BUF",2014,9
2.36758190150827,"BUF",2014,9
-8.45356777029128,"BUF",2014,9
-3.27821224238754,"BUF",2014,9
2.67567265488726,"BUF",2014,9
-4.23851724670505,"BUF",2014,9
-6.7298842086367,"BUF",2014,9
-5.71324345823527,"BUF",2014,9
-4.35430703831034,"BUF",2014,9
-11.1905705093538,"BUF",2014,9
0.319808631726261,"BUF",2014,9
1.52238241718054,"BUF",2014,9
-1.91592484250215,"BUF",2014,9
-0.828882584522825,"BUF",2014,9
-1.37868488263199,"BUF",2014,9
-1.04306846299547,"BUF",2014,9
-2.52679396090039,"BUF",2014,9
-1.27052562052911,"BUF",2014,9
-2.88837586698258,"BUF",2014,9
-4.87009287360038,"BUF",2014,9
-4.82951409362142,"BUF",2014,9
-7.31863765547382,"BUF",2014,9
-2.70706207367259,"BUF",2014,9
-7.8821057743931,"BUF",2014,9
0.0725279806598858,"BUF",2014,9
-1.48668797087925,"BUF",2014,9
-0.47969641060343,"BUF",2014,9
-2.26142238796463,"BUF",2014,9
-0.64233102606456,"BUF",2014,9
-2.08949354628196,"BUF",2014,9
5.95390492989376,"BUF",2014,9
-3.0214211069496,"BUF",2014,9
-4.51346158596925,"BUF",2014,9
-2.53896416456046,"BUF",2014,9
-3.34441530897267,"BUF",2014,9
-1.29802552082245,"BUF",2014,9
1.40507987505934,"BUF",2014,9
-0.594224825416401,"BUF",2014,9
0.449667117512199,"BUF",2014,9
-3.87086624044993,"BUF",2014,9
-8.27478806369549,"BUF",2014,9
-2.48953374482987,"BUF",2014,9
-3.43565939845825,"BUF",2014,9
-1.23726823109424,"BUF",2014,9
-12.6370512172984,"BUF",2014,9
-5.21596547166043,"BUF",2014,9
0.408144376146337,"BUF",2014,9
-7.43797201310143,"BUF",2014,9
1.60494246515724,"BUF",2014,9
2.91316322506172,"BUF",2014,9
5.00044995532283,"BUF",2014,9
-1.6186031627996,"BUF",2014,9
4.0210357002474,"BUF",2014,9
-6.53377904773235,"BUF",2014,9
-1.92702037710814,"BUF",2014,9
0.82014664225397,"BUF",2014,9
-11.253385590949,"BUF",2014,9
-2.91334183848805,"BUF",2014,9
-2.01858592231518,"BUF",2014,9
-7.01529215792801,"BUF",2014,9
4.30457103075656,"BUF",2014,9
-1.68672215890614,"BUF",2014,9
8.09560996298372,"BUF",2014,9
6.19354274512998,"BUF",2014,9
2.53778671421234,"BUF",2014,9
4.80963159760916,"BUF",2014,9
4.0884552951836,"BUF",2014,9
-0.277142494659902,"BUF",2014,9
-6.0773386139398,"BUF",2014,9
-2.77295116691402,"BUF",2014,9
-2.05569312955623,"BUF",2014,9
2.95467018131344,"BUF",2014,9
-4.0269547786275,"BUF",2014,9
-2.16642735641894,"BUF",2014,9
-0.907496898978911,"BUF",2014,9
-4.16834791439759,"BUF",2014,9
1.08087136670333,"BUF",2014,9
-2.59602371426727,"BUF",2014,9
-0.794191515743204,"BUF",2014,9
-7.29143883625736,"BUF",2014,9
1.44292778773246,"BUF",2014,9
-3.68690991875422,"BUF",2014,9
-7.62339183877388,"BUF",2014,9
-2.94937270308032,"BUF",2014,9
-1.36692700206648,"BUF",2014,9
-0.11000102921692,"BUF",2014,9
-3.10142477719236,"BUF",2014,9
2.39816632733575,"BUF",2014,9
-3.21626665473369,"BUF",2014,9
1.19739173185021,"BUF",2014,9
-9.73278512608767,"BUF",2014,9
-4.01784959171866,"BUF",2014,9
-0.577848690076849,"BUF",2014,9
-4.07964648290435,"BUF",2014,9
-1.36875335572552,"BUF",2014,9
-0.404771963169839,"BUF",2014,9
6.08124924213503,"BUF",2014,9
0.396154356379219,"BUF",2014,9
-4.18796514197546,"BUF",2014,9
3.08885281056708,"BUF",2014,9
-8.62113244914929,"BUF",2014,9
2.15338348669692,"BUF",2014,9
-4.99372208333758,"BUF",2014,9
-5.56697398779499,"BUF",2014,9
1.58017828871569,"BUF",2014,9
1.0556627779854,"BUF",2014,9
0.883088019581495,"BUF",2014,9
-5.32132163859381,"BUF",2014,9
-3.5845957885201,"BUF",2014,9
-1.3618294835706,"BUF",2014,9
-3.10193426877943,"BUF",2014,9
-4.72375162852746,"BUF",2014,9
1.99902612771752,"BUF",2014,9
0.513731384196574,"BUF",2014,9
-5.160711519755,"BUF",2014,9
-4.71605169875909,"BUF",2014,9
-4.35671583397826,"BUF",2014,9
-0.693498139416339,"BUF",2014,9
-1.96938468133909,"BUF",2014,9
-4.89716417229782,"BUF",2014,9
-0.319298243887664,"BUF",2014,9
-9.77225662652097,"BUF",2014,9
-3.27708370540306,"BUF",2014,9
-2.70149207162154,"BUF",2014,9
0.771849300565278,"BUF",2014,9
-2.35301433655359,"BUF",2014,9
-5.92300077804062,"BUF",2014,9
-1.03637724022233,"BUF",2014,9
-2.29793988542263,"BUF",2014,9
-4.83360293141759,"BUF",2014,9
-3.69830827439466,"BUF",2014,9
-7.48444774182782,"BUF",2014,9
0.105369504359841,"BUF",2014,9
0.855213179423194,"BUF",2014,9
2.84594768371337,"BUF",2014,9
0.353597520560143,"BUF",2014,9
2.29743333168802,"BUF",2014,9
-1.4832084242265,"BUF",2014,9
1.37078555318279,"BUF",2014,9
1.59209391830194,"BUF",2014,9
4.23949058203486,"BUF",2014,9
-3.60282956465494,"BUF",2014,9
-1.74736621782761,"BUF",2014,9
-1.51051882372622,"BUF",2014,9
-1.20757266312982,"BUF",2014,9
2.64718009607075,"BUF",2014,9
-2.52931598804419,"BUF",2014,9
3.32440888557198,"BUF",2014,9
0.778996644812345,"BUF",2014,9
-0.476989283808744,"BUF",2014,9
-3.91442956224775,"BUF",2014,9
-4.31783455363876,"BUF",2014,9
-1.68399639491675,"BUF",2014,9
-1.3059213336832,"BUF",2014,9
-3.72922732908544,"BUF",2014,9
-7.10101860789357,"BUF",2014,9
-1.31134645401201,"BUF",2014,9
-0.0262526081531097,"BUF",2014,9
2.85568672207314,"BUF",2014,9
1.08259447161925,"BUF",2014,9
-1.8441363831111,"BUF",2014,9
-7.60751987236077,"BUF",2014,9
1.72860968986726,"BUF",2014,9
-3.67454555714098,"BUF",2014,9
-3.92827971366916,"BUF",2014,9
-4.51227738511953,"BUF",2014,9
-7.20722925899121,"BUF",2014,9
-0.92518176291584,"BUF",2014,9
1.59778246883668,"BUF",2014,9
0.91322133289048,"BUF",2014,9
7.38802808951818,"BUF",2014,9
-0.781240633560213,"BUF",2014,9
-2.48450073020408,"BUF",2014,9
-2.80676497877606,"BUF",2014,9
-8.18657263453156,"BUF",2014,9
-5.96140930927292,"BUF",2014,9
-3.33422133966269,"BUF",2014,9
-8.5812430108468,"BUF",2014,9
-2.15044490187544,"BUF",2014,9
-4.78880186433603,"BUF",2014,9
-6.12812881987464,"BUF",2014,9
-4.30635733411807,"BUF",2014,9
8.28463790098183,"BUF",2014,9
2.48295299530376,"BUF",2014,9
-1.03102559407544,"BUF",2014,9
0.203017929664911,"BUF",2014,9
-3.94721547715242,"BUF",2014,9
0.0148407251246047,"BUF",2014,9
-7.69701476357329,"BUF",2014,9
-6.14819519148754,"BUF",2014,9
-2.554836829836,"BUF",2014,9
-0.175803445067773,"BUF",2014,9
1.27983876206244,"BUF",2014,9
1.6887498379826,"BUF",2014,9
4.17017656075299,"BUF",2014,9
-3.1223839086125,"BUF",2014,9
-8.25049019801424,"BUF",2014,9
-3.83944672159464,"BUF",2014,9
1.52480678071353,"BUF",2014,9
3.51661221921491,"BUF",2014,9
-2.24278722717363,"BUF",2014,9
4.18805458648726,"BUF",2014,9
-1.64463622094797,"BUF",2014,9
-3.62802892107834,"BUF",2014,9
-1.40376691460124,"BUF",2014,9
-2.08497175570547,"BUF",2014,9
-1.29710233930569,"BUF",2014,9
0.130965368695278,"BUF",2014,9
-6.01243447171189,"BUF",2014,9
-5.15003283296689,"BUF",2014,9
3.87493475973847,"BUF",2014,9
-3.16295492183114,"BUF",2014,9
4.89001857625022,"BUF",2014,9
0.128035893569387,"BUF",2014,9
1.97251283996077,"BUF",2014,9
-3.9358474847475,"BUF",2014,9
-0.340817755337128,"BUF",2014,9
1.44335704941712,"BUF",2014,9
