"AdjWEPADiff","Team","Season","LatestWeek"
-4.8615507719274,"BUF",2014,7
-7.61973506474467,"BUF",2014,7
-4.48870664237448,"BUF",2014,7
-2.62021340318645,"BUF",2014,7
-4.50137088461595,"BUF",2014,7
-6.13176024225433,"BUF",2014,7
-5.73121039443406,"BUF",2014,7
-4.36462971514137,"BUF",2014,7
-3.36684497671564,"BUF",2014,7
4.61438749272425,"BUF",2014,7
-3.5726621044274,"BUF",2014,7
1.47153778507275,"BUF",2014,7
-0.117557080585094,"BUF",2014,7
-1.08575727705917,"BUF",2014,7
-6.50994842654345,"BUF",2014,7
-5.94094834933554,"BUF",2014,7
-5.63589850473654,"BUF",2014,7
-5.16416985691685,"BUF",2014,7
-2.3527041093487,"BUF",2014,7
-2.02539312223771,"BUF",2014,7
-6.60894556310016,"BUF",2014,7
0.10683003623166,"BUF",2014,7
-3.06732863072619,"BUF",2014,7
1.12340728264014,"BUF",2014,7
-0.557914761415679,"BUF",2014,7
2.98309147284647,"BUF",2014,7
-8.37955236377826,"BUF",2014,7
0.237288299007079,"BUF",2014,7
-7.09229539731791,"BUF",2014,7
-9.21911636413986,"BUF",2014,7
-4.97943579452262,"BUF",2014,7
-3.08520765004709,"BUF",2014,7
-1.60854227740689,"BUF",2014,7
-6.56529174429957,"BUF",2014,7
-8.31467413467918,"BUF",2014,7
-5.15263624416937,"BUF",2014,7
-8.11696441359081,"BUF",2014,7
-7.63794580429277,"BUF",2014,7
1.85665767717365,"BUF",2014,7
-7.02869243058179,"BUF",2014,7
-6.21181535689499,"BUF",2014,7
-6.54419805933546,"BUF",2014,7
1.43500261270702,"BUF",2014,7
-3.74038560744316,"BUF",2014,7
-2.90148735947011,"BUF",2014,7
-3.5691296857842,"BUF",2014,7
-1.97954258252048,"BUF",2014,7
-1.97788678016823,"BUF",2014,7
-9.36771786684438,"BUF",2014,7
-5.03341675411181,"BUF",2014,7
-1.98268017389245,"BUF",2014,7
-5.16554925121855,"BUF",2014,7
0.542597224593421,"BUF",2014,7
7.22729330099061,"BUF",2014,7
-5.50429531026432,"BUF",2014,7
-2.2024817411872,"BUF",2014,7
-5.04652922950714,"BUF",2014,7
-1.14222468447151,"BUF",2014,7
-2.01226615662015,"BUF",2014,7
-5.78724909770961,"BUF",2014,7
-4.43534421880637,"BUF",2014,7
-6.26583570035907,"BUF",2014,7
-1.50810324089099,"BUF",2014,7
-10.136760995694,"BUF",2014,7
-4.11352628466561,"BUF",2014,7
-6.07143298130974,"BUF",2014,7
-4.55252542037192,"BUF",2014,7
-1.16892595760421,"BUF",2014,7
-12.331741906372,"BUF",2014,7
0.456242649682799,"BUF",2014,7
-8.43880707329796,"BUF",2014,7
-10.2799986592202,"BUF",2014,7
-6.90086604877329,"BUF",2014,7
-7.02713983255337,"BUF",2014,7
-4.27241818900571,"BUF",2014,7
-8.28113678137413,"BUF",2014,7
-1.56256445307762,"BUF",2014,7
-11.1364346629671,"BUF",2014,7
-2.19248267128033,"BUF",2014,7
-8.56859805606076,"BUF",2014,7
-3.49624474872792,"BUF",2014,7
-2.63851086461658,"BUF",2014,7
-2.89070524254459,"BUF",2014,7
-7.27875777084376,"BUF",2014,7
-1.95353699190442,"BUF",2014,7
-5.38452175510324,"BUF",2014,7
-3.47781521166998,"BUF",2014,7
-8.39142108851698,"BUF",2014,7
-8.83600192788241,"BUF",2014,7
-0.604154041467495,"BUF",2014,7
-7.65351336207221,"BUF",2014,7
-8.25721476015147,"BUF",2014,7
-4.23050819238261,"BUF",2014,7
-4.30604228140654,"BUF",2014,7
-7.57817914367983,"BUF",2014,7
-7.38811338892087,"BUF",2014,7
-7.28928555750821,"BUF",2014,7
-6.8986919578418,"BUF",2014,7
-4.37772214365897,"BUF",2014,7
-6.15839195937426,"BUF",2014,7
-4.09840564898987,"BUF",2014,7
-3.14902217107635,"BUF",2014,7
-3.17383562334594,"BUF",2014,7
-6.80886776762789,"BUF",2014,7
-2.89874269504532,"BUF",2014,7
-2.90702110317634,"BUF",2014,7
-3.9399639576346,"BUF",2014,7
-7.25482415455863,"BUF",2014,7
-4.29008342982336,"BUF",2014,7
-3.82488505026423,"BUF",2014,7
-3.82702112306212,"BUF",2014,7
-0.700646817981635,"BUF",2014,7
-6.37566329163826,"BUF",2014,7
-1.2744039405747,"BUF",2014,7
-4.21664422219625,"BUF",2014,7
-4.32263935502749,"BUF",2014,7
-10.2061331843237,"BUF",2014,7
-2.17111142254724,"BUF",2014,7
-7.09805476885438,"BUF",2014,7
-8.5083537386665,"BUF",2014,7
8.28304096014714,"BUF",2014,7
