"AdjWEPADiff","Team","Season","LatestWeek"
-9.71315745812491,"ARI",2017,12
-9.61140517260358,"ARI",2017,12
-8.28662999508918,"ARI",2017,12
-6.44935226212374,"ARI",2017,12
-4.78703284111663,"ARI",2017,12
-4.67874167532933,"ARI",2017,12
-7.09931278587874,"ARI",2017,12
-9.92203222385976,"ARI",2017,12
-5.50527322840494,"ARI",2017,12
-10.9858580468745,"ARI",2017,12
-12.0128725757495,"ARI",2017,12
-5.1259699959825,"ARI",2017,12
-5.54922639211923,"ARI",2017,12
-12.1382901541291,"ARI",2017,12
-6.87952505693906,"ARI",2017,12
-8.46131490553982,"ARI",2017,12
-6.50646058362168,"ARI",2017,12
-10.7114511734445,"ARI",2017,12
-6.74674000882208,"ARI",2017,12
-3.02646328893872,"ARI",2017,12
-7.24628510158182,"ARI",2017,12
-3.35878429370817,"ARI",2017,12
-7.55289110029407,"ARI",2017,12
-3.39521756060875,"ARI",2017,12
-5.67070392205708,"ARI",2017,12
-12.0036006370562,"ARI",2017,12
-3.80039917603108,"ARI",2017,12
-6.88974772102085,"ARI",2017,12
-3.11432636511646,"ARI",2017,12
-7.88364522496534,"ARI",2017,12
-3.1089370065478,"ARI",2017,12
-6.21459856693745,"ARI",2017,12
-4.13542898242849,"ARI",2017,12
-6.95758427258658,"ARI",2017,12
-6.88175870860263,"ARI",2017,12
-4.83536690792656,"ARI",2017,12
-6.98584547774319,"ARI",2017,12
-6.26619785295002,"ARI",2017,12
-6.44867719792808,"ARI",2017,12
-7.34370766942128,"ARI",2017,12
-9.65433434900952,"ARI",2017,12
-7.53513281906934,"ARI",2017,12
-7.22837883887591,"ARI",2017,12
-6.12425781520554,"ARI",2017,12
-7.0325122116751,"ARI",2017,12
-6.50125379491305,"ARI",2017,12
-8.0273517255335,"ARI",2017,12
-5.24136589711635,"ARI",2017,12
-7.21492843261803,"ARI",2017,12
-6.68975598459482,"ARI",2017,12
-5.76518502931169,"ARI",2017,12
-2.52769326240084,"ARI",2017,12
-6.43877396840328,"ARI",2017,12
-3.61925460726312,"ARI",2017,12
-8.564349554146,"ARI",2017,12
-5.28351176073677,"ARI",2017,12
-6.87512654896327,"ARI",2017,12
-7.53263131126847,"ARI",2017,12
-5.58749321746807,"ARI",2017,12
-16.0524046141384,"ARI",2017,12
-8.70377392891205,"ARI",2017,12
-6.53651339261391,"ARI",2017,12
-8.89692459113235,"ARI",2017,12
-5.18510391453319,"ARI",2017,12
-2.8491676098234,"ARI",2017,12
-7.96022280235636,"ARI",2017,12
-10.3426130465129,"ARI",2017,12
-6.53918897269115,"ARI",2017,12
-3.70065233205567,"ARI",2017,12
-8.26304951268319,"ARI",2017,12
-4.91418587226258,"ARI",2017,12
-8.95343727165991,"ARI",2017,12
-7.88682739896351,"ARI",2017,12
-4.86080372866538,"ARI",2017,12
-13.6169068514937,"ARI",2017,12
-3.67718653431079,"ARI",2017,12
-5.88558198493701,"ARI",2017,12
-8.02814154147937,"ARI",2017,12
-8.48947836527008,"ARI",2017,12
-8.72205531964969,"ARI",2017,12
-6.49209514121382,"ARI",2017,12
-8.74026045237967,"ARI",2017,12
-6.70931124154743,"ARI",2017,12
-6.29496600701215,"ARI",2017,12
-10.0910996729834,"ARI",2017,12
-5.89333380115743,"ARI",2017,12
-9.6502484794862,"ARI",2017,12
-9.07789984055048,"ARI",2017,12
-7.41119152998564,"ARI",2017,12
-7.00284654362468,"ARI",2017,12
-5.009317837903,"ARI",2017,12
-9.29802848757786,"ARI",2017,12
-6.59214524203886,"ARI",2017,12
-8.7625457347946,"ARI",2017,12
-9.44720757613594,"ARI",2017,12
-8.02244084532751,"ARI",2017,12
-5.81126916231458,"ARI",2017,12
-7.00667466137994,"ARI",2017,12
-6.64639273468148,"ARI",2017,12
-6.52857318375826,"ARI",2017,12
-8.11989395742141,"ARI",2017,12
-5.6852836261295,"ARI",2017,12
-7.69293046043802,"ARI",2017,12
-3.92306427932135,"ARI",2017,12
-3.25568351369042,"ARI",2017,12
