"AdjWEPADiff","Team","Season","LatestWeek"
0.88618965347909,"ARI",2020,8
2.82703081911805,"ARI",2020,8
8.71349370875693,"ARI",2020,8
3.41605751529772,"ARI",2020,8
1.34310138842323,"ARI",2020,8
-4.11819600065828,"ARI",2020,8
0.358873104269852,"ARI",2020,8
3.76388042724904,"ARI",2020,8
4.42570668750934,"ARI",2020,8
8.03600627875663,"ARI",2020,8
0.57641459239194,"ARI",2020,8
5.51006468374417,"ARI",2020,8
-11.1835255718034,"ARI",2020,8
5.24601006273817,"ARI",2020,8
-12.2466669434867,"ARI",2020,8
-0.363470131229552,"ARI",2020,8
2.71954940631854,"ARI",2020,8
6.0704068957419,"ARI",2020,8
3.92014955809181,"ARI",2020,8
5.98221017466914,"ARI",2020,8
-3.04308084771098,"ARI",2020,8
5.52206166293802,"ARI",2020,8
0.533126764609455,"ARI",2020,8
2.82399251599629,"ARI",2020,8
13.0898322293591,"ARI",2020,8
1.27229980840766,"ARI",2020,8
6.83261640719286,"ARI",2020,8
6.35123634155923,"ARI",2020,8
18.3916501676931,"ARI",2020,8
4.67590485817267,"ARI",2020,8
-13.1408508923007,"ARI",2020,8
7.47427195051849,"ARI",2020,8
6.79316838066037,"ARI",2020,8
5.82155170827355,"ARI",2020,8
-0.610327514751932,"ARI",2020,8
8.65166935117365,"ARI",2020,8
3.77808975279683,"ARI",2020,8
8.47986856490911,"ARI",2020,8
5.16227744951926,"ARI",2020,8
7.94002811849069,"ARI",2020,8
-0.809020741644311,"ARI",2020,8
2.44326464751163,"ARI",2020,8
2.02283130558008,"ARI",2020,8
8.27331636475036,"ARI",2020,8
6.22500915424297,"ARI",2020,8
11.4757009306575,"ARI",2020,8
11.206277429339,"ARI",2020,8
10.9535396491413,"ARI",2020,8
3.5360118543851,"ARI",2020,8
7.44792920867838,"ARI",2020,8
-2.26758660767033,"ARI",2020,8
14.8042065866373,"ARI",2020,8
-16.2194100920966,"ARI",2020,8
5.49798184792739,"ARI",2020,8
6.50666619979723,"ARI",2020,8
11.0919435207311,"ARI",2020,8
0.94547210108184,"ARI",2020,8
10.8171642120111,"ARI",2020,8
4.44523530832517,"ARI",2020,8
4.12025246367861,"ARI",2020,8
2.90484589179825,"ARI",2020,8
-0.543200339712297,"ARI",2020,8
1.38566565469716,"ARI",2020,8
1.79955034207426,"ARI",2020,8
7.55317495699073,"ARI",2020,8
10.3174173129437,"ARI",2020,8
8.07405862058124,"ARI",2020,8
-1.24822827238946,"ARI",2020,8
8.33742036248511,"ARI",2020,8
7.21838854150543,"ARI",2020,8
5.61938663228693,"ARI",2020,8
4.9051672742793,"ARI",2020,8
0.0173089185989051,"ARI",2020,8
1.19442088489369,"ARI",2020,8
-0.282802294332574,"ARI",2020,8
6.73144635046361,"ARI",2020,8
8.15617450627199,"ARI",2020,8
1.97056339254105,"ARI",2020,8
14.1074028568777,"ARI",2020,8
3.60870207608379,"ARI",2020,8
1.63135250217983,"ARI",2020,8
0.366375529391987,"ARI",2020,8
-3.81493887668869,"ARI",2020,8
-7.93789400842435,"ARI",2020,8
10.3232374809945,"ARI",2020,8
-3.94500125342357,"ARI",2020,8
-2.38920280947669,"ARI",2020,8
1.03813682900599,"ARI",2020,8
4.42724348927039,"ARI",2020,8
4.88119543228581,"ARI",2020,8
22.4639200693851,"ARI",2020,8
10.2312566064385,"ARI",2020,8
-3.49346500853228,"ARI",2020,8
7.79043985343093,"ARI",2020,8
-0.122962157093109,"ARI",2020,8
2.20423438507652,"ARI",2020,8
5.19642146780233,"ARI",2020,8
9.40164608142798,"ARI",2020,8
-5.73230929813318,"ARI",2020,8
4.86332427940102,"ARI",2020,8
5.82240654410168,"ARI",2020,8
8.51550137700245,"ARI",2020,8
2.13153766073687,"ARI",2020,8
4.79300513656385,"ARI",2020,8
-2.81545980389347,"ARI",2020,8
10.7438968820482,"ARI",2020,8
3.38766100306947,"ARI",2020,8
7.76975411436017,"ARI",2020,8
-15.3646278624053,"ARI",2020,8
12.2709192362457,"ARI",2020,8
8.9484039767172,"ARI",2020,8
4.13132402490386,"ARI",2020,8
-3.1559764522713,"ARI",2020,8
3.12821667412144,"ARI",2020,8
8.33218179536203,"ARI",2020,8
0.486866908035516,"ARI",2020,8
10.689544713117,"ARI",2020,8
14.4342159044643,"ARI",2020,8
1.66772768902085,"ARI",2020,8
8.48950155057961,"ARI",2020,8
7.62358025860126,"ARI",2020,8
1.39465959131801,"ARI",2020,8
5.04849197710984,"ARI",2020,8
0.41011640726424,"ARI",2020,8
-0.187532390909563,"ARI",2020,8
6.39763228823339,"ARI",2020,8
2.10937103762198,"ARI",2020,8
4.6250847217493,"ARI",2020,8
-0.0267717777820443,"ARI",2020,8
9.14985672339159,"ARI",2020,8
9.57349968334738,"ARI",2020,8
1.98628815278843,"ARI",2020,8
14.4622121698699,"ARI",2020,8
8.94243470957967,"ARI",2020,8
4.98783556070608,"ARI",2020,8
9.98455746151657,"ARI",2020,8
9.75964313153229,"ARI",2020,8
2.20071544965287,"ARI",2020,8
8.70913840197577,"ARI",2020,8
-1.51657218364485,"ARI",2020,8
6.48452165423643,"ARI",2020,8
