"AdjWEPADiff","Team","Season","LatestWeek"
-10.8122090774433,"ARI",2010,13
-10.1778873338391,"ARI",2010,13
-8.19240274622051,"ARI",2010,13
-11.5021075278802,"ARI",2010,13
-13.5477886683606,"ARI",2010,13
-12.1783340487703,"ARI",2010,13
-11.5163489213399,"ARI",2010,13
-5.62511211525716,"ARI",2010,13
-5.00981953814787,"ARI",2010,13
-12.052361575682,"ARI",2010,13
-16.8521789560769,"ARI",2010,13
-3.74521983708121,"ARI",2010,13
-5.50592661476964,"ARI",2010,13
-11.0880197939325,"ARI",2010,13
-4.49086569681404,"ARI",2010,13
-14.2722451032639,"ARI",2010,13
-11.7631435266752,"ARI",2010,13
-9.47198359387649,"ARI",2010,13
-5.39720501375229,"ARI",2010,13
-11.1756358624286,"ARI",2010,13
-7.16187723805826,"ARI",2010,13
-6.52024253397191,"ARI",2010,13
-5.83113213948838,"ARI",2010,13
-19.7469085304404,"ARI",2010,13
-9.07338276080563,"ARI",2010,13
-8.95736140921856,"ARI",2010,13
-10.5529785177299,"ARI",2010,13
-6.21184597639459,"ARI",2010,13
-12.4518900012758,"ARI",2010,13
-11.2435487921803,"ARI",2010,13
-14.9246372992359,"ARI",2010,13
-10.5728044892595,"ARI",2010,13
-9.95425599173712,"ARI",2010,13
-10.3415806438327,"ARI",2010,13
-12.0487657671953,"ARI",2010,13
-5.75623761355852,"ARI",2010,13
-6.93595756604464,"ARI",2010,13
-9.37629444909217,"ARI",2010,13
-8.11761819887478,"ARI",2010,13
-14.5034039206246,"ARI",2010,13
-8.33417903361622,"ARI",2010,13
-12.6314542086307,"ARI",2010,13
-12.0322632284127,"ARI",2010,13
-4.31178898892636,"ARI",2010,13
-5.9446692315034,"ARI",2010,13
-13.8472119772139,"ARI",2010,13
-9.10173209411493,"ARI",2010,13
-10.6142827784997,"ARI",2010,13
-15.2852098039752,"ARI",2010,13
-7.12341292373532,"ARI",2010,13
-14.4924618702502,"ARI",2010,13
-13.7228187669464,"ARI",2010,13
-12.071464993104,"ARI",2010,13
-9.32072505337983,"ARI",2010,13
-7.85775898513298,"ARI",2010,13
-11.9084770753811,"ARI",2010,13
-11.7095831911027,"ARI",2010,13
3.49007984873733,"ARI",2010,13
-17.2814118498686,"ARI",2010,13
-11.2305433963033,"ARI",2010,13
-8.70389171716208,"ARI",2010,13
-7.55997017728109,"ARI",2010,13
-11.9085653721295,"ARI",2010,13
-10.6271649885649,"ARI",2010,13
-10.292260312483,"ARI",2010,13
-7.08256243778993,"ARI",2010,13
-16.5854855402405,"ARI",2010,13
-9.89662003370658,"ARI",2010,13
-5.49524296156013,"ARI",2010,13
0.713415138093932,"ARI",2010,13
-4.58172140061835,"ARI",2010,13
-12.6912266601812,"ARI",2010,13
-6.63695416865984,"ARI",2010,13
-11.4771306843115,"ARI",2010,13
-4.14301628054609,"ARI",2010,13
-16.2213425195381,"ARI",2010,13
-6.19642186055467,"ARI",2010,13
-9.35692503433266,"ARI",2010,13
-13.0224394090747,"ARI",2010,13
-11.1956090123211,"ARI",2010,13
-10.1338742238873,"ARI",2010,13
-10.4151436829559,"ARI",2010,13
-7.59000883758333,"ARI",2010,13
-24.8215768745202,"ARI",2010,13
-11.8836851390624,"ARI",2010,13
-9.78674407082676,"ARI",2010,13
-10.6858690185884,"ARI",2010,13
-11.1130517556924,"ARI",2010,13
-5.81143337822901,"ARI",2010,13
-9.41613132820972,"ARI",2010,13
-10.2330664390737,"ARI",2010,13
-13.5927842790633,"ARI",2010,13
-16.0314697538591,"ARI",2010,13
-4.72728756345218,"ARI",2010,13
-4.79287946478077,"ARI",2010,13
-11.3760955916806,"ARI",2010,13
-3.47989679255543,"ARI",2010,13
-12.2477003526006,"ARI",2010,13
-3.50530068593532,"ARI",2010,13
-8.62085709479603,"ARI",2010,13
-17.6369904698865,"ARI",2010,13
-10.2403171633017,"ARI",2010,13
-20.6774315038826,"ARI",2010,13
-13.8868974360641,"ARI",2010,13
-10.2544233012311,"ARI",2010,13
-10.9028590729878,"ARI",2010,13
-3.00097239446502,"ARI",2010,13
-1.12095902450724,"ARI",2010,13
-20.379692242782,"ARI",2010,13
-14.6581439099806,"ARI",2010,13
-7.61096910309743,"ARI",2010,13
-12.4068639676944,"ARI",2010,13
-15.5308131124772,"ARI",2010,13
-7.9723042488954,"ARI",2010,13
-14.3196026177478,"ARI",2010,13
-18.2231217290291,"ARI",2010,13
-12.6879053047602,"ARI",2010,13
-13.3296194381795,"ARI",2010,13
-7.60752519858989,"ARI",2010,13
-9.79350769109517,"ARI",2010,13
