"AdjWEPADiff","Team","Season","LatestWeek"
1.55696819158453,"ATL",2018,7
-6.17567194928642,"ATL",2018,7
-4.28755953951632,"ATL",2018,7
-2.83018746479039,"ATL",2018,7
-1.63387123681692,"ATL",2018,7
-3.77143327731582,"ATL",2018,7
-3.58795525027969,"ATL",2018,7
-0.180598532369858,"ATL",2018,7
-5.19575889224648,"ATL",2018,7
-4.69137287467036,"ATL",2018,7
2.79531415567016,"ATL",2018,7
-4.93396774240017,"ATL",2018,7
-8.26777705036671,"ATL",2018,7
-2.40044759981186,"ATL",2018,7
-1.74983436939566,"ATL",2018,7
-1.32010390116428,"ATL",2018,7
-9.93062640558368,"ATL",2018,7
-5.03403629890079,"ATL",2018,7
-1.2131254244245,"ATL",2018,7
-2.54178652575073,"ATL",2018,7
-4.24216526940933,"ATL",2018,7
-1.12611310334891,"ATL",2018,7
-9.59953406119678,"ATL",2018,7
1.36337361740506,"ATL",2018,7
-7.15232246194322,"ATL",2018,7
-8.36339783654592,"ATL",2018,7
-3.10013982567127,"ATL",2018,7
-5.61548742810933,"ATL",2018,7
-4.51365782846983,"ATL",2018,7
-5.37856061783425,"ATL",2018,7
-1.06072710977339,"ATL",2018,7
-3.59601942825249,"ATL",2018,7
-2.37254307557917,"ATL",2018,7
-8.30180420660226,"ATL",2018,7
-5.08238991937316,"ATL",2018,7
3.10261875469288,"ATL",2018,7
-5.21213181358062,"ATL",2018,7
0.279601408366393,"ATL",2018,7
-4.09098063488075,"ATL",2018,7
-1.79669249150111,"ATL",2018,7
-4.06058244034682,"ATL",2018,7
-3.39357112604855,"ATL",2018,7
-1.34868798339835,"ATL",2018,7
-1.34884268849185,"ATL",2018,7
-3.86015167762947,"ATL",2018,7
-4.38012456011007,"ATL",2018,7
-1.77333852483688,"ATL",2018,7
-5.6257276783125,"ATL",2018,7
-7.05118802794306,"ATL",2018,7
-5.3277003037628,"ATL",2018,7
2.39270689714225,"ATL",2018,7
-4.96536935060251,"ATL",2018,7
1.55968775252331,"ATL",2018,7
-1.94330037094868,"ATL",2018,7
-2.83916429946724,"ATL",2018,7
-5.73938858252161,"ATL",2018,7
-8.56413705419006,"ATL",2018,7
-2.77354096332244,"ATL",2018,7
-0.900652405384811,"ATL",2018,7
0.0423897919952977,"ATL",2018,7
-5.87966877730917,"ATL",2018,7
-0.353370564600016,"ATL",2018,7
-4.4980345997993,"ATL",2018,7
1.6777417065357,"ATL",2018,7
-5.03670355295604,"ATL",2018,7
-0.946012603026153,"ATL",2018,7
-7.04338799837555,"ATL",2018,7
-3.74996071940943,"ATL",2018,7
-3.93142802771846,"ATL",2018,7
-6.57969027839474,"ATL",2018,7
-7.06739284407365,"ATL",2018,7
-1.38064116122222,"ATL",2018,7
-2.57505826706995,"ATL",2018,7
-6.22884142543132,"ATL",2018,7
-6.81780726546337,"ATL",2018,7
-0.798480442445398,"ATL",2018,7
-4.93047757689902,"ATL",2018,7
-2.63732912938827,"ATL",2018,7
-8.89764662687875,"ATL",2018,7
-4.22294815421543,"ATL",2018,7
-7.09834086614959,"ATL",2018,7
-6.32575806700523,"ATL",2018,7
-8.44025435887037,"ATL",2018,7
-0.444225270719591,"ATL",2018,7
0.558142998939714,"ATL",2018,7
-11.6930350201341,"ATL",2018,7
-4.56732646786851,"ATL",2018,7
-5.00123503331716,"ATL",2018,7
-5.15319685216504,"ATL",2018,7
-1.09897671534424,"ATL",2018,7
-4.23552060301086,"ATL",2018,7
-1.74237230801826,"ATL",2018,7
-2.05385510306652,"ATL",2018,7
-2.20630736877722,"ATL",2018,7
-7.61320261793074,"ATL",2018,7
-8.00689093021798,"ATL",2018,7
-1.82363096018302,"ATL",2018,7
-1.91204261239094,"ATL",2018,7
2.8962333845704,"ATL",2018,7
-1.25555138289626,"ATL",2018,7
2.45610705577293,"ATL",2018,7
-2.72963682089192,"ATL",2018,7
3.0983222625538,"ATL",2018,7
1.96833131778804,"ATL",2018,7
-4.11096942798301,"ATL",2018,7
-3.64551239481081,"ATL",2018,7
-7.64213164213181,"ATL",2018,7
-2.5938741470451,"ATL",2018,7
-2.34571773326342,"ATL",2018,7
0.152201176730603,"ATL",2018,7
-4.03278854862302,"ATL",2018,7
-5.68781012660315,"ATL",2018,7
-6.6452950244596,"ATL",2018,7
-1.54169011507843,"ATL",2018,7
-0.410222289182078,"ATL",2018,7
-5.73819268190805,"ATL",2018,7
-4.98172423019598,"ATL",2018,7
0.54129601506509,"ATL",2018,7
-3.5822546038857,"ATL",2018,7
5.49780895989783,"ATL",2018,7
-6.83924370938405,"ATL",2018,7
-4.50011256985791,"ATL",2018,7
-2.773190380125,"ATL",2018,7
-9.22203265980946,"ATL",2018,7
-7.15689579567632,"ATL",2018,7
-3.85511329482626,"ATL",2018,7
-7.81493386989223,"ATL",2018,7
-5.95618858910099,"ATL",2018,7
-1.84938215600997,"ATL",2018,7
-5.05662995719844,"ATL",2018,7
1.51178568933513,"ATL",2018,7
-7.10629885730667,"ATL",2018,7
-9.81018930593315,"ATL",2018,7
-1.99372566827971,"ATL",2018,7
-4.16844246732106,"ATL",2018,7
-4.21889378020352,"ATL",2018,7
-3.97857616545721,"ATL",2018,7
-10.021103507089,"ATL",2018,7
-5.40344473064562,"ATL",2018,7
-9.89174067125335,"ATL",2018,7
-7.14864230445881,"ATL",2018,7
-6.93215705263813,"ATL",2018,7
0.694868050633028,"ATL",2018,7
-4.73790698204089,"ATL",2018,7
-1.03588517688833,"ATL",2018,7
3.42056191562483,"ATL",2018,7
-4.6269293616552,"ATL",2018,7
-2.83870184834592,"ATL",2018,7
-4.37119709639034,"ATL",2018,7
-2.87180907095644,"ATL",2018,7
-3.24087523555433,"ATL",2018,7
1.00263136978292,"ATL",2018,7
-4.36625664632737,"ATL",2018,7
0.198404706048657,"ATL",2018,7
-1.98709483148893,"ATL",2018,7
-6.09845651573633,"ATL",2018,7
-2.86422631223042,"ATL",2018,7
-0.00843082209493456,"ATL",2018,7
-5.09163843142941,"ATL",2018,7
-1.94365012652687,"ATL",2018,7
-6.51773454938476,"ATL",2018,7
-4.49414478405022,"ATL",2018,7
-9.30647688521009,"ATL",2018,7
-5.11247581998309,"ATL",2018,7
-6.69156890626105,"ATL",2018,7
-0.501652512398293,"ATL",2018,7
-2.05193869079147,"ATL",2018,7
0.222224609100019,"ATL",2018,7
-6.16450380301118,"ATL",2018,7
-0.486364012050564,"ATL",2018,7
-0.785820747430235,"ATL",2018,7
-3.90409920543833,"ATL",2018,7
-4.43621266548312,"ATL",2018,7
-1.29822864939566,"ATL",2018,7
-6.91994311455887,"ATL",2018,7
-8.11746336968752,"ATL",2018,7
-6.81933658252729,"ATL",2018,7
-3.12417752540791,"ATL",2018,7
-6.35470952698486,"ATL",2018,7
-1.12966079682876,"ATL",2018,7
3.0191311399258,"ATL",2018,7
-4.83863001394783,"ATL",2018,7
-9.779239483343,"ATL",2018,7
-6.68141497891868,"ATL",2018,7
-9.42280104808979,"ATL",2018,7
-7.14621766563551,"ATL",2018,7
-6.06017265700451,"ATL",2018,7
-6.03416444289694,"ATL",2018,7
-5.67300732020344,"ATL",2018,7
-2.4416465034782,"ATL",2018,7
-0.208787154250011,"ATL",2018,7
-6.93732278407991,"ATL",2018,7
-3.74597022425845,"ATL",2018,7
-6.95695968100247,"ATL",2018,7
1.84163164587599,"ATL",2018,7
-5.18192854062082,"ATL",2018,7
-5.34021608492432,"ATL",2018,7
-0.947887934918951,"ATL",2018,7
-1.45639419286876,"ATL",2018,7
4.54386608037432,"ATL",2018,7
-14.494711218715,"ATL",2018,7
-0.138763021718473,"ATL",2018,7
-0.269789525792664,"ATL",2018,7
-2.13994300110294,"ATL",2018,7
-2.41420183813373,"ATL",2018,7
-4.87975748069295,"ATL",2018,7
-4.75681431516891,"ATL",2018,7
-4.94152254351031,"ATL",2018,7
-6.80346801377477,"ATL",2018,7
-13.2962196548918,"ATL",2018,7
-5.37426313235805,"ATL",2018,7
-2.75635293675045,"ATL",2018,7
-6.43601239478047,"ATL",2018,7
-5.50186380374803,"ATL",2018,7
-1.45473132165543,"ATL",2018,7
-0.375844579393822,"ATL",2018,7
-5.60530841588405,"ATL",2018,7
-4.62282416351101,"ATL",2018,7
-1.4651663897999,"ATL",2018,7
-3.21201928946087,"ATL",2018,7
-4.5928800297963,"ATL",2018,7
-3.66858910435135,"ATL",2018,7
-6.54098548582469,"ATL",2018,7
-1.81423311259381,"ATL",2018,7
-7.26279237473878,"ATL",2018,7
-2.59893354969161,"ATL",2018,7
-3.00156182002313,"ATL",2018,7
-5.664464534862,"ATL",2018,7
-0.439998730985256,"ATL",2018,7
-9.89779083392279,"ATL",2018,7
-6.67110030057141,"ATL",2018,7
-8.35146840243236,"ATL",2018,7
-2.26293043466144,"ATL",2018,7
-7.48150735021273,"ATL",2018,7
-6.04626576366588,"ATL",2018,7
-5.41571129292624,"ATL",2018,7
0.0667711392781071,"ATL",2018,7
-1.65066640360329,"ATL",2018,7
-4.63250516782002,"ATL",2018,7
-2.66248467302102,"ATL",2018,7
0.430803106996508,"ATL",2018,7
-4.38440139924092,"ATL",2018,7
-2.09137462965378,"ATL",2018,7
-3.58196240915804,"ATL",2018,7
-6.7889943286236,"ATL",2018,7
-1.32237829940326,"ATL",2018,7
-1.8356774567902,"ATL",2018,7
-2.15935480058079,"ATL",2018,7
1.53609163542683,"ATL",2018,7
-7.8478074982815,"ATL",2018,7
-2.28626627315962,"ATL",2018,7
-2.83755217638863,"ATL",2018,7
-3.59787592494332,"ATL",2018,7
2.22870181063043,"ATL",2018,7
-6.99703537799712,"ATL",2018,7
-5.27894473510054,"ATL",2018,7
-4.24728262277249,"ATL",2018,7
-3.37687251938845,"ATL",2018,7
-0.84695688573099,"ATL",2018,7
-1.14845427743692,"ATL",2018,7
-3.60425699381726,"ATL",2018,7
-0.777470438748987,"ATL",2018,7
-0.42330998199474,"ATL",2018,7
1.63764977753838,"ATL",2018,7
-2.01724527479644,"ATL",2018,7
1.0558369432292,"ATL",2018,7
-1.8147338181389,"ATL",2018,7
2.64630411666598,"ATL",2018,7
-1.04425538951245,"ATL",2018,7
-0.750176638152982,"ATL",2018,7
-0.885425542305714,"ATL",2018,7
-0.667608121180476,"ATL",2018,7
-4.98289902527217,"ATL",2018,7
-7.6138517476859,"ATL",2018,7
-0.994143138716473,"ATL",2018,7
-6.91177220587159,"ATL",2018,7
-1.54238206356226,"ATL",2018,7
-6.3352371423167,"ATL",2018,7
-0.00802238871688469,"ATL",2018,7
-0.657275604179655,"ATL",2018,7
0.38664989923756,"ATL",2018,7
-7.05515711988893,"ATL",2018,7
-4.18613409218704,"ATL",2018,7
-9.51828372867074,"ATL",2018,7
-8.89810167978372,"ATL",2018,7
-5.26293578707591,"ATL",2018,7
-2.32029442692435,"ATL",2018,7
-4.68756894932512,"ATL",2018,7
-1.60166471596696,"ATL",2018,7
-4.25772897316739,"ATL",2018,7
-0.345318186095168,"ATL",2018,7
1.53698678179347,"ATL",2018,7
-1.5576492473744,"ATL",2018,7
-2.70438285999937,"ATL",2018,7
-5.58790437599914,"ATL",2018,7
-4.17732599884671,"ATL",2018,7
0.255902777011531,"ATL",2018,7
-4.9239285960407,"ATL",2018,7
-2.34503095923926,"ATL",2018,7
-1.60869260920848,"ATL",2018,7
-6.4155422311809,"ATL",2018,7
-5.54982916840181,"ATL",2018,7
-5.1767037064175,"ATL",2018,7
