"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2016_01_BUF_BAL","BAL","BUF",1,19.3457097940456,0,2016,6,5
"2016_01_BUF_BAL","BUF","BAL",1,-19.3457097940456,0,2016,6,5
"2016_01_CAR_DEN","CAR","DEN",1,1.67667319813908,0,2016,6,5
"2016_01_CAR_DEN","DEN","CAR",1,-1.67667319813908,0,2016,6,5
"2016_01_CHI_HOU","CHI","HOU",1,-13.1892036757516,0,2016,6,5
"2016_01_CHI_HOU","HOU","CHI",1,13.1892036757516,0,2016,6,5
"2016_01_CIN_NYJ","CIN","NYJ",1,-4.87625839299358,0,2016,6,5
"2016_01_CIN_NYJ","NYJ","CIN",1,4.87625839299358,0,2016,6,5
"2016_01_CLE_PHI","CLE","PHI",1,-15.5724324092509,0,2016,6,5
"2016_01_CLE_PHI","PHI","CLE",1,15.5724324092509,0,2016,6,5
"2016_01_DET_IND","DET","IND",1,17.3654689864781,0,2016,6,5
"2016_01_DET_IND","IND","DET",1,-17.3654689864781,0,2016,6,5
"2016_01_GB_JAX","GB","JAX",1,21.383344073255,0,2016,6,5
"2016_01_GB_JAX","JAX","GB",1,-21.383344073255,0,2016,6,5
"2016_01_LAC_KC","KC","LAC",1,-6.11409673558919,0,2016,6,5
"2016_01_LAC_KC","LAC","KC",1,6.11409673558919,0,2016,6,5
"2016_01_LAR_SF","LA","SF",1,-32.3906606985186,0,2016,6,5
"2016_01_LAR_SF","SF","LA",1,32.3906606985186,0,2016,6,5
"2016_01_MIA_SEA","MIA","SEA",1,-3.90803791406238,0,2016,6,5
"2016_01_MIA_SEA","SEA","MIA",1,3.90803791406238,0,2016,6,5
"2016_01_MIN_TEN","MIN","TEN",1,0.775684455287314,0,2016,6,5
"2016_01_MIN_TEN","TEN","MIN",1,-0.775684455287314,0,2016,6,5
"2016_01_NE_ARI","ARI","NE",1,-10.2601895478611,0,2016,6,5
"2016_01_NE_ARI","NE","ARI",1,10.2601895478611,0,2016,6,5
"2016_01_NYG_DAL","DAL","NYG",1,-1.5021159410572,0,2016,6,5
"2016_01_NYG_DAL","NYG","DAL",1,1.5021159410572,0,2016,6,5
"2016_01_OAK_NO","NO","LV",1,4.53106573958653,0,2016,6,5
"2016_01_OAK_NO","LV","NO",1,-4.53106573958653,0,2016,6,5
"2016_01_PIT_WAS","PIT","WAS",1,25.9612688414986,0,2016,6,5
"2016_01_PIT_WAS","WAS","PIT",1,-25.9612688414986,0,2016,6,5
"2016_01_TB_ATL","ATL","TB",1,-16.3788748880634,0,2016,6,5
"2016_01_TB_ATL","TB","ATL",1,16.3788748880634,0,2016,6,5
"2016_02_ATL_OAK","ATL","LV",2,18.411145764037,0,2016,6,4
"2016_02_ATL_OAK","LV","ATL",2,-18.411145764037,0,2016,6,4
"2016_02_BAL_CLE","BAL","CLE",2,3.46577304474324,0,2016,6,4
"2016_02_BAL_CLE","CLE","BAL",2,-3.46577304474324,0,2016,6,4
"2016_02_CIN_PIT","CIN","PIT",2,-11.7084925077636,0,2016,6,4
"2016_02_CIN_PIT","PIT","CIN",2,11.7084925077636,0,2016,6,4
"2016_02_DAL_WAS","DAL","WAS",2,6.36137357810312,0,2016,6,4
"2016_02_DAL_WAS","WAS","DAL",2,-6.36137357810312,0,2016,6,4
"2016_02_GB_MIN","GB","MIN",2,-2.66139164047709,0,2016,6,4
"2016_02_GB_MIN","MIN","GB",2,2.66139164047709,0,2016,6,4
"2016_02_IND_DEN","DEN","IND",2,16.4495253406513,0,2016,6,4
"2016_02_IND_DEN","IND","DEN",2,-16.4495253406513,0,2016,6,4
"2016_02_JAX_LAC","JAX","LAC",2,-19.1879701589815,0,2016,6,4
"2016_02_JAX_LAC","LAC","JAX",2,19.1879701589815,0,2016,6,4
"2016_02_KC_HOU","HOU","KC",2,14.3040538395642,0,2016,6,4
"2016_02_KC_HOU","KC","HOU",2,-14.3040538395642,0,2016,6,4
"2016_02_MIA_NE","MIA","NE",2,-4.82428962718115,0,2016,6,4
"2016_02_MIA_NE","NE","MIA",2,4.82428962718115,0,2016,6,4
"2016_02_NO_NYG","NO","NYG",2,-15.8479698539987,0,2016,6,4
"2016_02_NO_NYG","NYG","NO",2,15.8479698539987,0,2016,6,4
"2016_02_NYJ_BUF","BUF","NYJ",2,-17.3121143720718,0,2016,6,4
"2016_02_NYJ_BUF","NYJ","BUF",2,17.3121143720718,0,2016,6,4
"2016_02_PHI_CHI","CHI","PHI",2,-18.8881315057649,0,2016,6,4
"2016_02_PHI_CHI","PHI","CHI",2,18.8881315057649,0,2016,6,4
"2016_02_SEA_LAR","LA","SEA",2,11.9969713163951,0,2016,6,4
"2016_02_SEA_LAR","SEA","LA",2,-11.9969713163951,0,2016,6,4
"2016_02_SF_CAR","CAR","SF",2,17.4616048316369,0,2016,6,4
