"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2013_14_NYG_LAC","NYG","LAC",14,-19.6052114805415,1,2014,3,-11,0.2
"2013_14_OAK_NYJ","NYJ","LV",14,9.44382982295003,1,2014,3,-11,0.2
"2013_14_OAK_NYJ","LV","NYJ",14,-9.44382982295003,1,2014,3,-11,0.2
"2013_14_SEA_SF","SEA","SF",14,-5.05780997944708,1,2014,3,-11,0.2
"2013_14_SEA_SF","SF","SEA",14,5.05780997944708,1,2014,3,-11,0.2
"2013_14_TEN_DEN","DEN","TEN",14,20.6471953727549,1,2014,3,-11,0.2
"2013_14_TEN_DEN","TEN","DEN",14,-20.6471953727549,1,2014,3,-11,0.2
"2013_15_ARI_TEN","ARI","TEN",15,8.04480932066853,1,2014,3,-12,0.2
"2013_15_ARI_TEN","TEN","ARI",15,-8.04480932066853,1,2014,3,-12,0.2
"2013_15_BAL_DET","BAL","DET",15,6.29785966795695,1,2014,3,-12,0.2
"2013_15_BAL_DET","DET","BAL",15,-6.29785966795695,1,2014,3,-12,0.2
"2013_15_BUF_JAX","BUF","JAX",15,1.47887697749589,1,2014,3,-12,0.2
"2013_15_BUF_JAX","JAX","BUF",15,-1.47887697749589,1,2014,3,-12,0.2
"2013_15_CHI_CLE","CHI","CLE",15,9.07771585333272,1,2014,3,-12,0.2
"2013_15_CHI_CLE","CLE","CHI",15,-9.07771585333272,1,2014,3,-12,0.2
"2013_15_CIN_PIT","CIN","PIT",15,-7.05239146660767,1,2014,3,-12,0.2
"2013_15_CIN_PIT","PIT","CIN",15,7.05239146660767,1,2014,3,-12,0.2
"2013_15_GB_DAL","DAL","GB",15,2.90762488206688,1,2014,3,-12,0.2
"2013_15_GB_DAL","GB","DAL",15,-2.90762488206688,1,2014,3,-12,0.2
"2013_15_HOU_IND","HOU","IND",15,-25.991682802061,1,2014,3,-12,0.2
"2013_15_HOU_IND","IND","HOU",15,25.991682802061,1,2014,3,-12,0.2
"2013_15_KC_OAK","KC","LV",15,33.1389223405381,1,2014,3,-12,0.2
"2013_15_KC_OAK","LV","KC",15,-33.1389223405381,1,2014,3,-12,0.2
"2013_15_LAC_DEN","DEN","LAC",15,-14.1538855300586,1,2014,3,-12,0.2
"2013_15_LAC_DEN","LAC","DEN",15,14.1538855300586,1,2014,3,-12,0.2
"2013_15_NE_MIA","MIA","NE",15,2.7818780441842,1,2014,3,-12,0.2
"2013_15_NE_MIA","NE","MIA",15,-2.7818780441842,1,2014,3,-12,0.2
"2013_15_NO_LAR","LA","NO",15,12.6515041643682,1,2014,3,-12,0.2
"2013_15_NO_LAR","NO","LA",15,-12.6515041643682,1,2014,3,-12,0.2
"2013_15_NYJ_CAR","CAR","NYJ",15,12.4874116079763,1,2014,3,-12,0.2
"2013_15_NYJ_CAR","NYJ","CAR",15,-12.4874116079763,1,2014,3,-12,0.2
"2013_15_PHI_MIN","MIN","PHI",15,8.96514062044193,1,2014,3,-12,0.2
"2013_15_PHI_MIN","PHI","MIN",15,-8.96514062044193,1,2014,3,-12,0.2
"2013_15_SEA_NYG","NYG","SEA",15,-27.8885594466972,1,2014,3,-12,0.2
"2013_15_SEA_NYG","SEA","NYG",15,27.8885594466972,1,2014,3,-12,0.2
"2013_15_SF_TB","SF","TB",15,23.3866618762672,1,2014,3,-12,0.2
"2013_15_SF_TB","TB","SF",15,-23.3866618762672,1,2014,3,-12,0.2
"2013_15_WAS_ATL","ATL","WAS",15,-4.64306812852533,1,2014,3,-12,0.2
"2013_15_WAS_ATL","WAS","ATL",15,4.64306812852533,1,2014,3,-12,0.2
"2013_16_ARI_SEA","ARI","SEA",16,-0.845731245754422,1,2014,3,-13,0.2
"2013_16_ARI_SEA","SEA","ARI",16,0.845731245754422,1,2014,3,-13,0.2
"2013_16_ATL_SF","ATL","SF",16,-12.7647563410124,1,2014,3,-13,0.2
"2013_16_ATL_SF","SF","ATL",16,12.7647563410124,1,2014,3,-13,0.2
"2013_16_CHI_PHI","CHI","PHI",16,-28.565531638015,1,2014,3,-13,0.2
"2013_16_CHI_PHI","PHI","CHI",16,28.565531638015,1,2014,3,-13,0.2
"2013_16_CLE_NYJ","CLE","NYJ",16,0.9556474876292,1,2014,3,-13,0.2
"2013_16_CLE_NYJ","NYJ","CLE",16,-0.9556474876292,1,2014,3,-13,0.2
"2013_16_DAL_WAS","DAL","WAS",16,14.2067373971223,1,2014,3,-13,0.2
"2013_16_DAL_WAS","WAS","DAL",16,-14.2067373971223,1,2014,3,-13,0.2
"2013_16_DEN_HOU","DEN","HOU",16,29.5023871896104,1,2014,3,-13,0.2
"2013_16_DEN_HOU","HOU","DEN",16,-29.5023871896104,1,2014,3,-13,0.2
"2013_16_IND_KC","IND","KC",16,14.5243158164274,1,2014,3,-13,0.2
"2013_16_IND_KC","KC","IND",16,-14.5243158164274,1,2014,3,-13,0.2
"2013_16_MIA_BUF","BUF","MIA",16,18.3000850821605,1,2014,3,-13,0.2
"2013_16_MIA_BUF","MIA","BUF",16,-18.3000850821605,1,2014,3,-13,0.2
"2013_16_MIN_CIN","CIN","MIN",16,23.999489597526,1,2014,3,-13,0.2
"2013_16_MIN_CIN","MIN","CIN",16,-23.999489597526,1,2014,3,-13,0.2
"2013_16_NE_BAL","BAL","NE",16,-23.3677578076522,1,2014,3,-13,0.2
"2013_16_NE_BAL","NE","BAL",16,23.3677578076522,1,2014,3,-13,0.2
"2013_16_NO_CAR","CAR","NO",16,1.5297318134788,1,2014,3,-13,0.2
"2013_16_NO_CAR","NO","CAR",16,-1.5297318134788,1,2014,3,-13,0.2
"2013_16_NYG_DET","DET","NYG",16,-0.592119175398331,1,2014,3,-13,0.2
"2013_16_NYG_DET","NYG","DET",16,0.592119175398331,1,2014,3,-13,0.2
"2013_16_OAK_LAC","LAC","LV",16,9.15151492190903,1,2014,3,-13,0.2
"2013_16_OAK_LAC","LV","LAC",16,-9.15151492190903,1,2014,3,-13,0.2
"2013_16_PIT_GB","GB","PIT",16,-17.2010917198754,1,2014,3,-13,0.2
"2013_16_PIT_GB","PIT","GB",16,17.2010917198754,1,2014,3,-13,0.2
"2013_16_TB_LAR","LA","TB",16,10.8238395368028,1,2014,3,-13,0.2
"2013_16_TB_LAR","TB","LA",16,-10.8238395368028,1,2014,3,-13,0.2
"2013_16_TEN_JAX","JAX","TEN",16,4.6523178583233,1,2014,3,-13,0.2
"2013_16_TEN_JAX","TEN","JAX",16,-4.6523178583233,1,2014,3,-13,0.2
"2013_17_BAL_CIN","BAL","CIN",17,-18.569890223829,1,2014,3,-14,0.2
"2013_17_BAL_CIN","CIN","BAL",17,18.569890223829,1,2014,3,-14,0.2
"2013_17_BUF_NE","BUF","NE",17,-16.8011044783659,1,2014,3,-14,0.2
"2013_17_BUF_NE","NE","BUF",17,16.8011044783659,1,2014,3,-14,0.2
"2013_17_CAR_ATL","ATL","CAR",17,-1.65324734582197,1,2014,3,-14,0.2
"2013_17_CAR_ATL","CAR","ATL",17,1.65324734582197,1,2014,3,-14,0.2
"2013_17_CLE_PIT","CLE","PIT",17,-15.9577972391947,1,2014,3,-14,0.2
"2013_17_CLE_PIT","PIT","CLE",17,15.9577972391947,1,2014,3,-14,0.2
"2013_17_DEN_OAK","DEN","LV",17,24.332854314381,1,2014,3,-14,0.2
"2013_17_DEN_OAK","LV","DEN",17,-24.332854314381,1,2014,3,-14,0.2
"2013_17_DET_MIN","DET","MIN",17,-9.58095614668646,1,2014,3,-14,0.2
"2013_17_DET_MIN","MIN","DET",17,9.58095614668646,1,2014,3,-14,0.2
"2013_17_GB_CHI","CHI","GB",17,-8.08429123352433,1,2014,3,-14,0.2
"2013_17_GB_CHI","GB","CHI",17,8.08429123352433,1,2014,3,-14,0.2
"2013_17_HOU_TEN","HOU","TEN",17,5.79049916381693,1,2014,3,-14,0.2
"2013_17_HOU_TEN","TEN","HOU",17,-5.79049916381693,1,2014,3,-14,0.2
"2013_17_JAX_IND","IND","JAX",17,16.9155216378035,1,2014,3,-14,0.2
"2013_17_JAX_IND","JAX","IND",17,-16.9155216378035,1,2014,3,-14,0.2
"2013_17_KC_LAC","KC","LAC",17,2.13281246422302,1,2014,3,-14,0.2
"2013_17_KC_LAC","LAC","KC",17,-2.13281246422302,1,2014,3,-14,0.2
"2013_17_LAR_SEA","LA","SEA",17,-15.742345567691,1,2014,3,-14,0.2
"2013_17_LAR_SEA","SEA","LA",17,15.742345567691,1,2014,3,-14,0.2
"2013_17_NYJ_MIA","MIA","NYJ",17,-17.1121014393276,1,2014,3,-14,0.2
"2013_17_NYJ_MIA","NYJ","MIA",17,17.1121014393276,1,2014,3,-14,0.2
"2013_17_PHI_DAL","DAL","PHI",17,-3.67855810654068,1,2014,3,-14,0.2
"2013_17_PHI_DAL","PHI","DAL",17,3.67855810654068,1,2014,3,-14,0.2
"2013_17_SF_ARI","ARI","SF",17,-10.4170827793937,1,2014,3,-14,0.2
"2013_17_SF_ARI","SF","ARI",17,10.4170827793937,1,2014,3,-14,0.2
"2013_17_TB_NO","NO","TB",17,22.1233938738116,1,2014,3,-14,0.2
"2013_17_TB_NO","TB","NO",17,-22.1233938738116,1,2014,3,-14,0.2
"2013_17_WAS_NYG","NYG","WAS",17,20.0869683010373,1,2014,3,-14,0.2
"2013_17_WAS_NYG","WAS","NYG",17,-20.0869683010373,1,2014,3,-14,0.2
"2014_01_BUF_CHI","BUF","CHI",1,0.951066870497349,0,2014,3,2,1
"2014_01_BUF_CHI","CHI","BUF",1,-0.951066870497349,0,2014,3,2,1
"2014_01_CAR_TB","CAR","TB",1,8.39573677025892,0,2014,3,2,1
"2014_01_CAR_TB","TB","CAR",1,-8.39573677025892,0,2014,3,2,1
"2014_01_CIN_BAL","BAL","CIN",1,-19.252594994811,0,2014,3,2,1
"2014_01_CIN_BAL","CIN","BAL",1,19.252594994811,0,2014,3,2,1
"2014_01_CLE_PIT","CLE","PIT",1,-3.49603827878546,0,2014,3,2,1
"2014_01_CLE_PIT","PIT","CLE",1,3.49603827878546,0,2014,3,2,1
"2014_01_GB_SEA","GB","SEA",1,-21.482370484926,0,2014,3,2,1
"2014_01_GB_SEA","SEA","GB",1,21.482370484926,0,2014,3,2,1
"2014_01_IND_DEN","DEN","IND",1,9.99473443969748,0,2014,3,2,1
"2014_01_IND_DEN","IND","DEN",1,-9.99473443969748,0,2014,3,2,1
"2014_01_JAX_PHI","JAX","PHI",1,1.98096865452171,0,2014,3,2,1
"2014_01_JAX_PHI","PHI","JAX",1,-1.98096865452171,0,2014,3,2,1
"2014_01_LAC_ARI","ARI","LAC",1,10.0327276556128,0,2014,3,2,1
"2014_01_LAC_ARI","LAC","ARI",1,-10.0327276556128,0,2014,3,2,1
"2014_01_MIN_LAR","LA","MIN",1,-30.1340507415006,0,2014,3,2,1
"2014_01_MIN_LAR","MIN","LA",1,30.1340507415006,0,2014,3,2,1
"2014_01_NE_MIA","MIA","NE",1,15.3026011444248,0,2014,3,2,1
"2014_01_NE_MIA","NE","MIA",1,-15.3026011444248,0,2014,3,2,1
"2014_01_NO_ATL","ATL","NO",1,-5.48334974589649,0,2014,3,2,1
"2014_01_NO_ATL","NO","ATL",1,5.48334974589649,0,2014,3,2,1
"2014_01_NYG_DET","DET","NYG",1,18.5524580049718,0,2014,3,2,1
"2014_01_NYG_DET","NYG","DET",1,-18.5524580049718,0,2014,3,2,1
"2014_01_OAK_NYJ","NYJ","LV",1,11.9887913207563,0,2014,3,2,1
"2014_01_OAK_NYJ","LV","NYJ",1,-11.9887913207563,0,2014,3,2,1
"2014_01_SF_DAL","DAL","SF",1,0.555512220486686,0,2014,3,2,1
"2014_01_SF_DAL","SF","DAL",1,-0.555512220486686,0,2014,3,2,1
"2014_01_TEN_KC","KC","TEN",1,-19.3558320536152,0,2014,3,2,1
"2014_01_TEN_KC","TEN","KC",1,19.3558320536152,0,2014,3,2,1
"2014_01_WAS_HOU","HOU","WAS",1,2.91225836015428,0,2014,3,2,1
"2014_01_WAS_HOU","WAS","HOU",1,-2.91225836015428,0,2014,3,2,1
"2014_02_ARI_NYG","ARI","NYG",2,20.2019349852174,0,2014,3,1,1
"2014_02_ARI_NYG","NYG","ARI",2,-20.2019349852174,0,2014,3,1,1
"2014_02_ATL_CIN","ATL","CIN",2,-8.62736464598571,0,2014,3,1,1
"2014_02_ATL_CIN","CIN","ATL",2,8.62736464598571,0,2014,3,1,1
"2014_02_CHI_SF","CHI","SF",2,1.79016148797732,0,2014,3,1,1
"2014_02_CHI_SF","SF","CHI",2,-1.79016148797732,0,2014,3,1,1
"2014_02_DAL_TEN","DAL","TEN",2,24.2582933793817,0,2014,3,1,1
"2014_02_DAL_TEN","TEN","DAL",2,-24.2582933793817,0,2014,3,1,1
"2014_02_DET_CAR","CAR","DET",2,15.8260231656841,0,2014,3,1,1
"2014_02_DET_CAR","DET","CAR",2,-15.8260231656841,0,2014,3,1,1
"2014_02_HOU_OAK","HOU","LV",2,19.8998989290843,0,2014,3,1,1
"2014_02_HOU_OAK","LV","HOU",2,-19.8998989290843,0,2014,3,1,1
"2014_02_JAX_WAS","JAX","WAS",2,-26.2516952782981,0,2014,3,1,1
"2014_02_JAX_WAS","WAS","JAX",2,26.2516952782981,0,2014,3,1,1
"2014_02_KC_DEN","DEN","KC",2,13.0946522509611,0,2014,3,1,1
"2014_02_KC_DEN","KC","DEN",2,-13.0946522509611,0,2014,3,1,1
"2014_02_LAR_TB","LA","TB",2,3.45366847976337,0,2014,3,1,1
"2014_02_LAR_TB","TB","LA",2,-3.45366847976337,0,2014,3,1,1
"2014_02_MIA_BUF","BUF","MIA",2,11.3445220347736,0,2014,3,1,1
"2014_02_MIA_BUF","MIA","BUF",2,-11.3445220347736,0,2014,3,1,1
"2014_02_NE_MIN","MIN","NE",2,-24.7188841535239,0,2014,3,1,1
"2014_02_NE_MIN","NE","MIN",2,24.7188841535239,0,2014,3,1,1
"2014_02_NO_CLE","CLE","NO",2,2.5003918636888,0,2014,3,1,1
"2014_02_NO_CLE","NO","CLE",2,-2.5003918636888,0,2014,3,1,1
"2014_02_NYJ_GB","GB","NYJ",2,7.27655384097999,0,2014,3,1,1
"2014_02_NYJ_GB","NYJ","GB",2,-7.27655384097999,0,2014,3,1,1
"2014_02_PHI_IND","IND","PHI",2,-4.42565241666302,0,2014,3,1,1
"2014_02_PHI_IND","PHI","IND",2,4.42565241666302,0,2014,3,1,1
"2014_02_PIT_BAL","BAL","PIT",2,11.5478498632825,0,2014,3,1,1
"2014_02_PIT_BAL","PIT","BAL",2,-11.5478498632825,0,2014,3,1,1
"2014_02_SEA_LAC","LAC","SEA",2,9.05603330070967,0,2014,3,1,1
"2014_02_SEA_LAC","SEA","LAC",2,-9.05603330070967,0,2014,3,1,1
"2014_03_BAL_CLE","BAL","CLE",3,5.6482333341193,0,2014,3,0,1
"2014_03_BAL_CLE","CLE","BAL",3,-5.6482333341193,0,2014,3,0,1
"2014_03_CHI_NYJ","CHI","NYJ",3,7.15080199201005,0,2014,3,0,1
"2014_03_CHI_NYJ","NYJ","CHI",3,-7.15080199201005,0,2014,3,0,1
"2014_03_DAL_LAR","DAL","LA",3,4.82203898177962,0,2014,3,0,1
"2014_03_DAL_LAR","LA","DAL",3,-4.82203898177962,0,2014,3,0,1
"2014_03_DEN_SEA","DEN","SEA",3,-12.3167729690377,0,2014,3,0,1
"2014_03_DEN_SEA","SEA","DEN",3,12.3167729690377,0,2014,3,0,1
"2014_03_GB_DET","DET","GB",3,3.73847939475187,0,2014,3,0,1
"2014_03_GB_DET","GB","DET",3,-3.73847939475187,0,2014,3,0,1
"2014_03_HOU_NYG","HOU","NYG",3,-23.8723973855405,0,2014,3,0,1
"2014_03_HOU_NYG","NYG","HOU",3,23.8723973855405,0,2014,3,0,1
"2014_03_IND_JAX","IND","JAX",3,30.0951798199556,0,2014,3,0,1
"2014_03_IND_JAX","JAX","IND",3,-30.0951798199556,0,2014,3,0,1
"2014_03_KC_MIA","KC","MIA",3,27.6727139976373,0,2014,3,0,1
"2014_03_KC_MIA","MIA","KC",3,-27.6727139976373,0,2014,3,0,1
"2014_03_LAC_BUF","BUF","LAC",3,-22.0427658900255,0,2014,3,0,1
"2014_03_LAC_BUF","LAC","BUF",3,22.0427658900255,0,2014,3,0,1
"2014_03_MIN_NO","MIN","NO",3,-5.93494979411142,0,2014,3,0,1
"2014_03_MIN_NO","NO","MIN",3,5.93494979411142,0,2014,3,0,1
"2014_03_OAK_NE","NE","LV",3,11.6776628664604,0,2014,3,0,1
"2014_03_OAK_NE","LV","NE",3,-11.6776628664604,0,2014,3,0,1
"2014_03_PIT_CAR","CAR","PIT",3,-13.6686378053758,0,2014,3,0,1
"2014_03_PIT_CAR","PIT","CAR",3,13.6686378053758,0,2014,3,0,1
"2014_03_SF_ARI","ARI","SF",3,12.9684931770715,0,2014,3,0,1
"2014_03_SF_ARI","SF","ARI",3,-12.9684931770715,0,2014,3,0,1
"2014_03_TB_ATL","ATL","TB",3,24.1583777704458,0,2014,3,0,1
"2014_03_TB_ATL","TB","ATL",3,-24.1583777704458,0,2014,3,0,1
"2014_03_TEN_CIN","CIN","TEN",3,19.1915131917183,0,2014,3,0,1
"2014_03_TEN_CIN","TEN","CIN",3,-19.1915131917183,0,2014,3,0,1
"2014_03_WAS_PHI","PHI","WAS",3,2.87766656225281,0,2014,3,0,1
"2014_03_WAS_PHI","WAS","PHI",3,-2.87766656225281,0,2014,3,0,1
