"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2018_04_KC_DEN","DEN","KC",4,-13.0717762374285,0,2018,14,10
"2018_04_KC_DEN","KC","DEN",4,13.0717762374285,0,2018,14,10
"2018_04_MIA_NE","MIA","NE",4,-35.610565273771,0,2018,14,10
"2018_04_MIA_NE","NE","MIA",4,35.610565273771,0,2018,14,10
"2018_04_MIN_LAR","LA","MIN",4,14.3956302624767,0,2018,14,10
"2018_04_MIN_LAR","MIN","LA",4,-14.3956302624767,0,2018,14,10
"2018_04_NO_NYG","NO","NYG",4,12.6707425028012,0,2018,14,10
"2018_04_NO_NYG","NYG","NO",4,-12.6707425028012,0,2018,14,10
"2018_04_NYJ_JAX","JAX","NYJ",4,19.9579701852678,0,2018,14,10
"2018_04_NYJ_JAX","NYJ","JAX",4,-19.9579701852678,0,2018,14,10
"2018_04_PHI_TEN","PHI","TEN",4,-3.80844061125317,0,2018,14,10
"2018_04_PHI_TEN","TEN","PHI",4,3.80844061125317,0,2018,14,10
"2018_04_SEA_ARI","ARI","SEA",4,-4.24481919644699,0,2018,14,10
"2018_04_SEA_ARI","SEA","ARI",4,4.24481919644699,0,2018,14,10
"2018_04_SF_LAC","LAC","SF",4,3.01053533715987,0,2018,14,10
"2018_04_SF_LAC","SF","LAC",4,-3.01053533715987,0,2018,14,10
"2018_04_TB_CHI","CHI","TB",4,36.7917021548294,0,2018,14,10
"2018_04_TB_CHI","TB","CHI",4,-36.7917021548294,0,2018,14,10
"2018_05_ARI_SF","ARI","SF",5,12.9983625828644,0,2018,14,9
"2018_05_ARI_SF","SF","ARI",5,-12.9983625828644,0,2018,14,9
"2018_05_ATL_PIT","ATL","PIT",5,-25.2333775266498,0,2018,14,9
"2018_05_ATL_PIT","PIT","ATL",5,25.2333775266498,0,2018,14,9
"2018_05_BAL_CLE","BAL","CLE",5,9.31945828262753,0,2018,14,9
"2018_05_BAL_CLE","CLE","BAL",5,-9.31945828262753,0,2018,14,9
"2018_05_DAL_HOU","DAL","HOU",5,-10.1500935432454,0,2018,14,9
"2018_05_DAL_HOU","HOU","DAL",5,10.1500935432454,0,2018,14,9
"2018_05_DEN_NYJ","DEN","NYJ",5,-25.0739306216841,0,2018,14,9
"2018_05_DEN_NYJ","NYJ","DEN",5,25.0739306216841,0,2018,14,9
"2018_05_GB_DET","DET","GB",5,6.249637201964,0,2018,14,9
"2018_05_GB_DET","GB","DET",5,-6.249637201964,0,2018,14,9
"2018_05_IND_NE","IND","NE",5,-12.0083118307282,0,2018,14,9
"2018_05_IND_NE","NE","IND",5,12.0083118307282,0,2018,14,9
"2018_05_JAX_KC","JAX","KC",5,-17.779462227647,0,2018,14,9
"2018_05_JAX_KC","KC","JAX",5,17.779462227647,0,2018,14,9
"2018_05_LAR_SEA","LA","SEA",5,18.8591884804948,0,2018,14,9
"2018_05_LAR_SEA","SEA","LA",5,-18.8591884804948,0,2018,14,9
"2018_05_MIA_CIN","CIN","MIA",5,6.131737165007,0,2018,14,9
"2018_05_MIA_CIN","MIA","CIN",5,-6.131737165007,0,2018,14,9
"2018_05_MIN_PHI","MIN","PHI",5,8.13136864444394,0,2018,14,9
"2018_05_MIN_PHI","PHI","MIN",5,-8.13136864444394,0,2018,14,9
"2018_05_NYG_CAR","CAR","NYG",5,12.265667683769,0,2018,14,9
"2018_05_NYG_CAR","NYG","CAR",5,-12.265667683769,0,2018,14,9
"2018_05_OAK_LAC","LAC","LV",5,8.06985034128403,0,2018,14,9
"2018_05_OAK_LAC","LV","LAC",5,-8.06985034128403,0,2018,14,9
"2018_05_TEN_BUF","BUF","TEN",5,-7.72129450765146,0,2018,14,9
"2018_05_TEN_BUF","TEN","BUF",5,7.72129450765146,0,2018,14,9
"2018_05_WAS_NO","NO","WAS",5,24.1739759929188,0,2018,14,9
"2018_05_WAS_NO","WAS","NO",5,-24.1739759929188,0,2018,14,9
"2018_06_ARI_MIN","ARI","MIN",6,-4.14944453998016,0,2018,14,8
"2018_06_ARI_MIN","MIN","ARI",6,4.14944453998016,0,2018,14,8
"2018_06_BAL_TEN","BAL","TEN",6,23.8206736156019,0,2018,14,8
"2018_06_BAL_TEN","TEN","BAL",6,-23.8206736156019,0,2018,14,8
"2018_06_BUF_HOU","BUF","HOU",6,-7.38955444986173,0,2018,14,8
"2018_06_BUF_HOU","HOU","BUF",6,7.38955444986173,0,2018,14,8
"2018_06_CAR_WAS","CAR","WAS",6,-7.6586446588052,0,2018,14,8
"2018_06_CAR_WAS","WAS","CAR",6,7.6586446588052,0,2018,14,8
"2018_06_CHI_MIA","CHI","MIA",6,8.30120257792605,0,2018,14,8
"2018_06_CHI_MIA","MIA","CHI",6,-8.30120257792605,0,2018,14,8
"2018_06_IND_NYJ","IND","NYJ",6,-9.44569292020011,0,2018,14,8
"2018_06_IND_NYJ","NYJ","IND",6,9.44569292020011,0,2018,14,8
"2018_06_JAX_DAL","DAL","JAX",6,32.8794096013246,0,2018,14,8
"2018_06_JAX_DAL","JAX","DAL",6,-32.8794096013246,0,2018,14,8
"2018_06_KC_NE","KC","NE",6,-8.9061685085334,0,2018,14,8
"2018_06_KC_NE","NE","KC",6,8.9061685085334,0,2018,14,8
"2018_06_LAC_CLE","CLE","LAC",6,-30.2035854162929,0,2018,14,8
"2018_06_LAC_CLE","LAC","CLE",6,30.2035854162929,0,2018,14,8
"2018_06_LAR_DEN","DEN","LA",6,-16.2445813108821,0,2018,14,8
"2018_06_LAR_DEN","LA","DEN",6,16.2445813108821,0,2018,14,8
"2018_06_PHI_NYG","NYG","PHI",6,-23.1160067728546,0,2018,14,8
"2018_06_PHI_NYG","PHI","NYG",6,23.1160067728546,0,2018,14,8
"2018_06_PIT_CIN","CIN","PIT",6,-19.1147601097801,0,2018,14,8
"2018_06_PIT_CIN","PIT","CIN",6,19.1147601097801,0,2018,14,8
"2018_06_SEA_OAK","LV","SEA",6,-24.152665102552,0,2018,14,8
"2018_06_SEA_OAK","SEA","LV",6,24.152665102552,0,2018,14,8
"2018_06_SF_GB","GB","SF",6,-7.87868087241205,0,2018,14,8
"2018_06_SF_GB","SF","GB",6,7.87868087241205,0,2018,14,8
"2018_06_TB_ATL","ATL","TB",6,7.43155151133743,0,2018,14,8
"2018_06_TB_ATL","TB","ATL",6,-7.43155151133743,0,2018,14,8
"2018_07_BUF_IND","BUF","IND",7,-32.2268309184596,0,2018,14,7
"2018_07_BUF_IND","IND","BUF",7,32.2268309184596,0,2018,14,7
"2018_07_CAR_PHI","CAR","PHI",7,-3.21668380325336,0,2018,14,7
"2018_07_CAR_PHI","PHI","CAR",7,3.21668380325336,0,2018,14,7
"2018_07_CIN_KC","CIN","KC",7,-35.1929370875162,0,2018,14,7
"2018_07_CIN_KC","KC","CIN",7,35.1929370875162,0,2018,14,7
"2018_07_CLE_TB","CLE","TB",7,-18.9300160055365,0,2018,14,7
"2018_07_CLE_TB","TB","CLE",7,18.9300160055365,0,2018,14,7
"2018_07_DAL_WAS","DAL","WAS",7,-10.5189296234383,0,2018,14,7
"2018_07_DAL_WAS","WAS","DAL",7,10.5189296234383,0,2018,14,7
"2018_07_DEN_ARI","ARI","DEN",7,-36.1864256306442,0,2018,14,7
"2018_07_DEN_ARI","DEN","ARI",7,36.1864256306442,0,2018,14,7
"2018_07_DET_MIA","DET","MIA",7,19.335649458351,0,2018,14,7
"2018_07_DET_MIA","MIA","DET",7,-19.335649458351,0,2018,14,7
"2018_07_HOU_JAX","HOU","JAX",7,14.4280321577438,0,2018,14,7
"2018_07_HOU_JAX","JAX","HOU",7,-14.4280321577438,0,2018,14,7
"2018_07_LAR_SF","LA","SF",7,25.7384019272613,0,2018,14,7
"2018_07_LAR_SF","SF","LA",7,-25.7384019272613,0,2018,14,7
"2018_07_MIN_NYJ","MIN","NYJ",7,20.6835169620002,0,2018,14,7
"2018_07_MIN_NYJ","NYJ","MIN",7,-20.6835169620002,0,2018,14,7
"2018_07_NE_CHI","CHI","NE",7,-9.78295483293476,0,2018,14,7
"2018_07_NE_CHI","NE","CHI",7,9.78295483293476,0,2018,14,7
"2018_07_NO_BAL","BAL","NO",7,-2.78999968542598,0,2018,14,7
"2018_07_NO_BAL","NO","BAL",7,2.78999968542598,0,2018,14,7
"2018_07_NYG_ATL","ATL","NYG",7,8.40469585378898,0,2018,14,7
"2018_07_NYG_ATL","NYG","ATL",7,-8.40469585378898,0,2018,14,7
"2018_07_TEN_LAC","LAC","TEN",7,8.27292675004024,0,2018,14,7
"2018_07_TEN_LAC","TEN","LAC",7,-8.27292675004024,0,2018,14,7
"2018_08_BAL_CAR","BAL","CAR",8,-8.65702797108668,0,2018,14,6
"2018_08_BAL_CAR","CAR","BAL",8,8.65702797108668,0,2018,14,6
"2018_08_CLE_PIT","CLE","PIT",8,-8.81971327242511,0,2018,14,6
"2018_08_CLE_PIT","PIT","CLE",8,8.81971327242511,0,2018,14,6
"2018_08_DEN_KC","DEN","KC",8,-11.9954092576633,0,2018,14,6
"2018_08_DEN_KC","KC","DEN",8,11.9954092576633,0,2018,14,6
"2018_08_GB_LAR","GB","LA",8,2.76003613594967,0,2018,14,6
"2018_08_GB_LAR","LA","GB",8,-2.76003613594967,0,2018,14,6
"2018_08_IND_OAK","IND","LV",8,6.5187113059515,0,2018,14,6
"2018_08_IND_OAK","LV","IND",8,-6.5187113059515,0,2018,14,6
"2018_08_MIA_HOU","HOU","MIA",8,16.9017552802522,0,2018,14,6
"2018_08_MIA_HOU","MIA","HOU",8,-16.9017552802522,0,2018,14,6
"2018_08_NE_BUF","BUF","NE",8,-27.2605132669371,0,2018,14,6
"2018_08_NE_BUF","NE","BUF",8,27.2605132669371,0,2018,14,6
"2018_08_NO_MIN","MIN","NO",8,-8.53162368229623,0,2018,14,6
"2018_08_NO_MIN","NO","MIN",8,8.53162368229623,0,2018,14,6
"2018_08_NYJ_CHI","CHI","NYJ",8,19.1135666083095,0,2018,14,6
"2018_08_NYJ_CHI","NYJ","CHI",8,-19.1135666083095,0,2018,14,6
"2018_08_PHI_JAX","JAX","PHI",8,-5.02639249806967,0,2018,14,6
"2018_08_PHI_JAX","PHI","JAX",8,5.02639249806967,0,2018,14,6
"2018_08_SEA_DET","DET","SEA",8,-11.0788084881175,0,2018,14,6
"2018_08_SEA_DET","SEA","DET",8,11.0788084881175,0,2018,14,6
"2018_08_SF_ARI","ARI","SF",8,3.5482928025696,0,2018,14,6
"2018_08_SF_ARI","SF","ARI",8,-3.5482928025696,0,2018,14,6
"2018_08_TB_CIN","CIN","TB",8,0.498584599094355,0,2018,14,6
"2018_08_TB_CIN","TB","CIN",8,-0.498584599094355,0,2018,14,6
"2018_08_WAS_NYG","NYG","WAS",8,-22.1585370144228,0,2018,14,6
"2018_08_WAS_NYG","WAS","NYG",8,22.1585370144228,0,2018,14,6
"2018_09_ATL_WAS","ATL","WAS",9,27.502572990702,0,2018,14,5
"2018_09_ATL_WAS","WAS","ATL",9,-27.502572990702,0,2018,14,5
"2018_09_CHI_BUF","BUF","CHI",9,-28.482730819415,0,2018,14,5
"2018_09_CHI_BUF","CHI","BUF",9,28.482730819415,0,2018,14,5
"2018_09_DET_MIN","DET","MIN",9,-9.15147905279715,0,2018,14,5
"2018_09_DET_MIN","MIN","DET",9,9.15147905279715,0,2018,14,5
"2018_09_GB_NE","GB","NE",9,-13.1265667898085,0,2018,14,5
"2018_09_GB_NE","NE","GB",9,13.1265667898085,0,2018,14,5
"2018_09_HOU_DEN","DEN","HOU",9,-8.45024959958262,0,2018,14,5
"2018_09_HOU_DEN","HOU","DEN",9,8.45024959958262,0,2018,14,5
"2018_09_KC_CLE","CLE","KC",9,-23.7113442467699,0,2018,14,5
"2018_09_KC_CLE","KC","CLE",9,23.7113442467699,0,2018,14,5
"2018_09_LAC_SEA","LAC","SEA",9,15.1842823697011,0,2018,14,5
"2018_09_LAC_SEA","SEA","LAC",9,-15.1842823697011,0,2018,14,5
"2018_09_LAR_NO","LA","NO",9,-17.1215482169676,0,2018,14,5
"2018_09_LAR_NO","NO","LA",9,17.1215482169676,0,2018,14,5
"2018_09_NYJ_MIA","MIA","NYJ",9,11.7005689423951,0,2018,14,5
"2018_09_NYJ_MIA","NYJ","MIA",9,-11.7005689423951,0,2018,14,5
"2018_09_OAK_SF","LV","SF",9,-28.5400743079004,0,2018,14,5
"2018_09_OAK_SF","SF","LV",9,28.5400743079004,0,2018,14,5
"2018_09_PIT_BAL","BAL","PIT",9,-14.0827415183969,0,2018,14,5
"2018_09_PIT_BAL","PIT","BAL",9,14.0827415183969,0,2018,14,5
"2018_09_TB_CAR","CAR","TB",9,19.2964237265478,0,2018,14,5
"2018_09_TB_CAR","TB","CAR",9,-19.2964237265478,0,2018,14,5
"2018_09_TEN_DAL","DAL","TEN",9,-14.5669430127019,0,2018,14,5
"2018_09_TEN_DAL","TEN","DAL",9,14.5669430127019,0,2018,14,5
"2018_10_ARI_KC","ARI","KC",10,-18.2809396545057,0,2018,14,4
"2018_10_ARI_KC","KC","ARI",10,18.2809396545057,0,2018,14,4
"2018_10_ATL_CLE","ATL","CLE",10,-14.9054783843643,0,2018,14,4
"2018_10_ATL_CLE","CLE","ATL",10,14.9054783843643,0,2018,14,4
"2018_10_BUF_NYJ","BUF","NYJ",10,35.5813175084762,0,2018,14,4
"2018_10_BUF_NYJ","NYJ","BUF",10,-35.5813175084762,0,2018,14,4
"2018_10_CAR_PIT","CAR","PIT",10,-25.817419573593,0,2018,14,4
"2018_10_CAR_PIT","PIT","CAR",10,25.817419573593,0,2018,14,4
"2018_10_DAL_PHI","DAL","PHI",10,12.6837156123138,0,2018,14,4
"2018_10_DAL_PHI","PHI","DAL",10,-12.6837156123138,0,2018,14,4
"2018_10_DET_CHI","CHI","DET",10,15.9968445672552,0,2018,14,4
"2018_10_DET_CHI","DET","CHI",10,-15.9968445672552,0,2018,14,4
"2018_10_JAX_IND","IND","JAX",10,11.3886192905287,0,2018,14,4
"2018_10_JAX_IND","JAX","IND",10,-11.3886192905287,0,2018,14,4
"2018_10_LAC_OAK","LAC","LV",10,21.7590821232637,0,2018,14,4
"2018_10_LAC_OAK","LV","LAC",10,-21.7590821232637,0,2018,14,4
"2018_10_MIA_GB","GB","MIA",10,14.7110512917564,0,2018,14,4
"2018_10_MIA_GB","MIA","GB",10,-14.7110512917564,0,2018,14,4
"2018_10_NE_TEN","NE","TEN",10,-23.8721431053756,0,2018,14,4
"2018_10_NE_TEN","TEN","NE",10,23.8721431053756,0,2018,14,4
"2018_10_NO_CIN","CIN","NO",10,-37.666598267129,0,2018,14,4
"2018_10_NO_CIN","NO","CIN",10,37.666598267129,0,2018,14,4
"2018_10_NYG_SF","NYG","SF",10,-3.06355020416702,0,2018,14,4
"2018_10_NYG_SF","SF","NYG",10,3.06355020416702,0,2018,14,4
"2018_10_SEA_LAR","LA","SEA",10,14.462991862028,0,2018,14,4
"2018_10_SEA_LAR","SEA","LA",10,-14.462991862028,0,2018,14,4
"2018_10_WAS_TB","TB","WAS",10,-12.656165927295,0,2018,14,4
"2018_10_WAS_TB","WAS","TB",10,12.656165927295,0,2018,14,4
"2018_11_CAR_DET","CAR","DET",11,-4.25715801607892,0,2018,14,3
"2018_11_CAR_DET","DET","CAR",11,4.25715801607892,0,2018,14,3
"2018_11_CIN_BAL","BAL","CIN",11,8.34608021627888,0,2018,14,3
"2018_11_CIN_BAL","CIN","BAL",11,-8.34608021627888,0,2018,14,3
"2018_11_DAL_ATL","ATL","DAL",11,-7.48182358811662,0,2018,14,3
"2018_11_DAL_ATL","DAL","ATL",11,7.48182358811662,0,2018,14,3
"2018_11_DEN_LAC","DEN","LAC",11,-3.14826586489812,0,2018,14,3
"2018_11_DEN_LAC","LAC","DEN",11,3.14826586489812,0,2018,14,3
"2018_11_GB_SEA","GB","SEA",11,-1.43910011487956,0,2018,14,3
"2018_11_GB_SEA","SEA","GB",11,1.43910011487956,0,2018,14,3
"2018_11_HOU_WAS","HOU","WAS",11,6.73354097007064,0,2018,14,3
"2018_11_HOU_WAS","WAS","HOU",11,-6.73354097007064,0,2018,14,3
"2018_11_KC_LAR","KC","LA",11,-10.3495301466489,0,2018,14,3
"2018_11_KC_LAR","LA","KC",11,10.3495301466489,0,2018,14,3
"2018_11_MIN_CHI","CHI","MIN",11,9.48154940270072,0,2018,14,3
"2018_11_MIN_CHI","MIN","CHI",11,-9.48154940270072,0,2018,14,3
"2018_11_OAK_ARI","ARI","LV",11,-13.0752954317577,0,2018,14,3
"2018_11_OAK_ARI","LV","ARI",11,13.0752954317577,0,2018,14,3
"2018_11_PHI_NO","NO","PHI",11,39.6436486324337,0,2018,14,3
"2018_11_PHI_NO","PHI","NO",11,-39.6436486324337,0,2018,14,3
"2018_11_PIT_JAX","JAX","PIT",11,-2.91599921428266,0,2018,14,3
"2018_11_PIT_JAX","PIT","JAX",11,2.91599921428266,0,2018,14,3
"2018_11_TB_NYG","NYG","TB",11,10.3760905910019,0,2018,14,3
"2018_11_TB_NYG","TB","NYG",11,-10.3760905910019,0,2018,14,3
"2018_11_TEN_IND","IND","TEN",11,31.0543706621443,0,2018,14,3
"2018_11_TEN_IND","TEN","IND",11,-31.0543706621443,0,2018,14,3
"2018_12_ARI_LAC","ARI","LAC",12,-26.9296409254056,0,2018,14,2
"2018_12_ARI_LAC","LAC","ARI",12,26.9296409254056,0,2018,14,2
"2018_12_ATL_NO","ATL","NO",12,-12.14924815291,0,2018,14,2
"2018_12_ATL_NO","NO","ATL",12,12.14924815291,0,2018,14,2
"2018_12_CHI_DET","CHI","DET",12,10.2914960362193,0,2018,14,2
"2018_12_CHI_DET","DET","CHI",12,-10.2914960362193,0,2018,14,2
"2018_12_CLE_CIN","CIN","CLE",12,-15.9732314613062,0,2018,14,2
"2018_12_CLE_CIN","CLE","CIN",12,15.9732314613062,0,2018,14,2
"2018_12_GB_MIN","GB","MIN",12,-3.76657093493173,0,2018,14,2
"2018_12_GB_MIN","MIN","GB",12,3.76657093493173,0,2018,14,2
"2018_12_JAX_BUF","BUF","JAX",12,9.46204784137572,0,2018,14,2
"2018_12_JAX_BUF","JAX","BUF",12,-9.46204784137572,0,2018,14,2
"2018_12_MIA_IND","IND","MIA",12,3.20810853272057,0,2018,14,2
"2018_12_MIA_IND","MIA","IND",12,-3.20810853272057,0,2018,14,2
"2018_12_NE_NYJ","NE","NYJ",12,17.1727687105573,0,2018,14,2
"2018_12_NE_NYJ","NYJ","NE",12,-17.1727687105573,0,2018,14,2
"2018_12_NYG_PHI","NYG","PHI",12,5.10009412206288,0,2018,14,2
"2018_12_NYG_PHI","PHI","NYG",12,-5.10009412206288,0,2018,14,2
"2018_12_OAK_BAL","BAL","LV",12,18.3367863424048,0,2018,14,2
"2018_12_OAK_BAL","LV","BAL",12,-18.3367863424048,0,2018,14,2
"2018_12_PIT_DEN","DEN","PIT",12,-11.7314528078723,0,2018,14,2
"2018_12_PIT_DEN","PIT","DEN",12,11.7314528078723,0,2018,14,2
