"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2020_02_NYG_CHI","NYG","CHI",2,-10.3999305426515,0,2020,3,1
"2020_02_SF_NYJ","NYJ","SF",2,-21.2619785039316,0,2020,3,1
"2020_02_SF_NYJ","SF","NYJ",2,21.2619785039316,0,2020,3,1
"2020_02_WAS_ARI","ARI","WAS",2,18.1904428900239,0,2020,3,1
"2020_02_WAS_ARI","WAS","ARI",2,-18.1904428900239,0,2020,3,1
"2020_03_CAR_LAC","CAR","LAC",3,9.97190136683116,0,2020,3,0
"2020_03_CAR_LAC","LAC","CAR",3,-9.97190136683116,0,2020,3,0
"2020_03_CHI_ATL","ATL","CHI",3,-5.75252326129166,0,2020,3,0
"2020_03_CHI_ATL","CHI","ATL",3,5.75252326129166,0,2020,3,0
"2020_03_CIN_PHI","CIN","PHI",3,0.323301026332388,0,2020,3,0
"2020_03_CIN_PHI","PHI","CIN",3,-0.323301026332388,0,2020,3,0
"2020_03_DAL_SEA","DAL","SEA",3,-6.0372672018152,0,2020,3,0
"2020_03_DAL_SEA","SEA","DAL",3,6.0372672018152,0,2020,3,0
"2020_03_DET_ARI","ARI","DET",3,-2.38730230163134,0,2020,3,0
"2020_03_DET_ARI","DET","ARI",3,2.38730230163134,0,2020,3,0
"2020_03_GB_NO","GB","NO",3,21.0109231740768,0,2020,3,0
"2020_03_GB_NO","NO","GB",3,-21.0109231740768,0,2020,3,0
"2020_03_HOU_PIT","HOU","PIT",3,-13.3072219182194,0,2020,3,0
"2020_03_HOU_PIT","PIT","HOU",3,13.3072219182194,0,2020,3,0
"2020_03_KC_BAL","BAL","KC",3,-20.1820169113846,0,2020,3,0
"2020_03_KC_BAL","KC","BAL",3,20.1820169113846,0,2020,3,0
"2020_03_LAR_BUF","BUF","LA",3,11.1171191274802,0,2020,3,0
"2020_03_LAR_BUF","LA","BUF",3,-11.1171191274802,0,2020,3,0
"2020_03_MIA_JAX","JAX","MIA",3,-24.1964679003316,0,2020,3,0
"2020_03_MIA_JAX","MIA","JAX",3,24.1964679003316,0,2020,3,0
"2020_03_NYJ_IND","IND","NYJ",3,24.9940559196691,0,2020,3,0
"2020_03_NYJ_IND","NYJ","IND",3,-24.9940559196691,0,2020,3,0
"2020_03_OAK_NE","NE","LV",3,18.3666144150633,0,2020,3,0
"2020_03_OAK_NE","LV","NE",3,-18.3666144150633,0,2020,3,0
"2020_03_SF_NYG","NYG","SF",3,-22.5717188469004,0,2020,3,0
"2020_03_SF_NYG","SF","NYG",3,22.5717188469004,0,2020,3,0
"2020_03_TB_DEN","DEN","TB",3,-23.6925853197395,0,2020,3,0
"2020_03_TB_DEN","TB","DEN",3,23.6925853197395,0,2020,3,0
"2020_03_TEN_MIN","MIN","TEN",3,1.1773859799896,0,2020,3,0
"2020_03_TEN_MIN","TEN","MIN",3,-1.1773859799896,0,2020,3,0
"2020_03_WAS_CLE","CLE","WAS",3,7.55293090516363,0,2020,3,0
"2020_03_WAS_CLE","WAS","CLE",3,-7.55293090516363,0,2020,3,0
