"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2017_02_NYJ_OAK","LV","NYJ",2,17.5028360680801,0,2017,7,5,0.7
"2017_02_PHI_KC","KC","PHI",2,-2.24102780754303,0,2017,7,5,0.7
"2017_02_PHI_KC","PHI","KC",2,2.24102780754303,0,2017,7,5,0.7
"2017_02_SF_SEA","SEA","SF",2,6.40326153725717,0,2017,7,5,0.7
"2017_02_SF_SEA","SF","SEA",2,-6.40326153725717,0,2017,7,5,0.7
"2017_02_TEN_JAX","JAX","TEN",2,-25.4648563298866,0,2017,7,5,0.7
"2017_02_TEN_JAX","TEN","JAX",2,25.4648563298866,0,2017,7,5,0.7
"2017_02_WAS_LAR","LA","WAS",2,-13.8981345195789,0,2017,7,5,0.7
"2017_02_WAS_LAR","WAS","LA",2,13.8981345195789,0,2017,7,5,0.7
"2017_03_ATL_DET","ATL","DET",3,19.3502423321899,0,2017,7,4,0.8
"2017_03_ATL_DET","DET","ATL",3,-19.3502423321899,0,2017,7,4,0.8
"2017_03_BAL_JAX","BAL","JAX",3,-32.08430452073,0,2017,7,4,0.8
"2017_03_BAL_JAX","JAX","BAL",3,32.08430452073,0,2017,7,4,0.8
"2017_03_CIN_GB","CIN","GB",3,1.07919446298394,0,2017,7,4,0.8
"2017_03_CIN_GB","GB","CIN",3,-1.07919446298394,0,2017,7,4,0.8
"2017_03_CLE_IND","CLE","IND",3,-12.2786706915416,0,2017,7,4,0.8
"2017_03_CLE_IND","IND","CLE",3,12.2786706915416,0,2017,7,4,0.8
"2017_03_DAL_ARI","ARI","DAL",3,-15.5450988454992,0,2017,7,4,0.8
"2017_03_DAL_ARI","DAL","ARI",3,15.5450988454992,0,2017,7,4,0.8
"2017_03_DEN_BUF","BUF","DEN",3,3.02206036933596,0,2017,7,4,0.8
"2017_03_DEN_BUF","DEN","BUF",3,-3.02206036933596,0,2017,7,4,0.8
"2017_03_HOU_NE","HOU","NE",3,7.87911939100037,0,2017,7,4,0.8
"2017_03_HOU_NE","NE","HOU",3,-7.87911939100037,0,2017,7,4,0.8
"2017_03_KC_LAC","KC","LAC",3,22.4204717856791,0,2017,7,4,0.8
"2017_03_KC_LAC","LAC","KC",3,-22.4204717856791,0,2017,7,4,0.8
"2017_03_LAR_SF","LA","SF",3,18.2619696173287,0,2017,7,4,0.8
"2017_03_LAR_SF","SF","LA",3,-18.2619696173287,0,2017,7,4,0.8
"2017_03_MIA_NYJ","MIA","NYJ",3,-19.373169229579,0,2017,7,4,0.8
"2017_03_MIA_NYJ","NYJ","MIA",3,19.373169229579,0,2017,7,4,0.8
"2017_03_NO_CAR","CAR","NO",3,-20.3742787167729,0,2017,7,4,0.8
"2017_03_NO_CAR","NO","CAR",3,20.3742787167729,0,2017,7,4,0.8
"2017_03_NYG_PHI","NYG","PHI",3,2.62264966312579,0,2017,7,4,0.8
"2017_03_NYG_PHI","PHI","NYG",3,-2.62264966312579,0,2017,7,4,0.8
"2017_03_OAK_WAS","LV","WAS",3,-18.375930074604,0,2017,7,4,0.8
"2017_03_OAK_WAS","WAS","LV",3,18.375930074604,0,2017,7,4,0.8
"2017_03_PIT_CHI","CHI","PIT",3,3.96107133145937,0,2017,7,4,0.8
"2017_03_PIT_CHI","PIT","CHI",3,-3.96107133145937,0,2017,7,4,0.8
"2017_03_SEA_TEN","SEA","TEN",3,-6.04800960834669,0,2017,7,4,0.8
"2017_03_SEA_TEN","TEN","SEA",3,6.04800960834669,0,2017,7,4,0.8
"2017_03_TB_MIN","MIN","TB",3,15.0184480364412,0,2017,7,4,0.8
"2017_03_TB_MIN","TB","MIN",3,-15.0184480364412,0,2017,7,4,0.8
"2017_04_BUF_ATL","ATL","BUF",4,-19.137510823878,0,2017,7,3,0.9
"2017_04_BUF_ATL","BUF","ATL",4,19.137510823878,0,2017,7,3,0.9
"2017_04_CAR_NE","CAR","NE",4,6.82599836885322,0,2017,7,3,0.9
"2017_04_CAR_NE","NE","CAR",4,-6.82599836885322,0,2017,7,3,0.9
"2017_04_CHI_GB","CHI","GB",4,-20.0587984694879,0,2017,7,3,0.9
"2017_04_CHI_GB","GB","CHI",4,20.0587984694879,0,2017,7,3,0.9
"2017_04_CIN_CLE","CIN","CLE",4,30.5181366435177,0,2017,7,3,0.9
"2017_04_CIN_CLE","CLE","CIN",4,-30.5181366435177,0,2017,7,3,0.9
"2017_04_DET_MIN","DET","MIN",4,6.62948493721895,0,2017,7,3,0.9
"2017_04_DET_MIN","MIN","DET",4,-6.62948493721895,0,2017,7,3,0.9
"2017_04_IND_SEA","IND","SEA",4,-32.252437468263,0,2017,7,3,0.9
"2017_04_IND_SEA","SEA","IND",4,32.252437468263,0,2017,7,3,0.9
"2017_04_JAX_NYJ","JAX","NYJ",4,-4.79086977476642,0,2017,7,3,0.9
"2017_04_JAX_NYJ","NYJ","JAX",4,4.79086977476642,0,2017,7,3,0.9
"2017_04_LAR_DAL","DAL","LA",4,-7.70422191007623,0,2017,7,3,0.9
"2017_04_LAR_DAL","LA","DAL",4,7.70422191007623,0,2017,7,3,0.9
"2017_04_NO_MIA","MIA","NO",4,-24.0439963497692,0,2017,7,3,0.9
"2017_04_NO_MIA","NO","MIA",4,24.0439963497692,0,2017,7,3,0.9
"2017_04_NYG_TB","NYG","TB",4,-14.5541171185469,0,2017,7,3,0.9
"2017_04_NYG_TB","TB","NYG",4,14.5541171185469,0,2017,7,3,0.9
"2017_04_OAK_DEN","DEN","LV",4,12.3685023523248,0,2017,7,3,0.9
"2017_04_OAK_DEN","LV","DEN",4,-12.3685023523248,0,2017,7,3,0.9
"2017_04_PHI_LAC","LAC","PHI",4,-19.9148940435517,0,2017,7,3,0.9
"2017_04_PHI_LAC","PHI","LAC",4,19.9148940435517,0,2017,7,3,0.9
"2017_04_PIT_BAL","BAL","PIT",4,-21.116817075168,0,2017,7,3,0.9
"2017_04_PIT_BAL","PIT","BAL",4,21.116817075168,0,2017,7,3,0.9
"2017_04_SF_ARI","ARI","SF",4,-4.5300210361748,0,2017,7,3,0.9
"2017_04_SF_ARI","SF","ARI",4,4.5300210361748,0,2017,7,3,0.9
"2017_04_TEN_HOU","HOU","TEN",4,37.1012372379175,0,2017,7,3,0.9
"2017_04_TEN_HOU","TEN","HOU",4,-37.1012372379175,0,2017,7,3,0.9
"2017_04_WAS_KC","KC","WAS",4,-3.23058402060567,0,2017,7,3,0.9
"2017_04_WAS_KC","WAS","KC",4,3.23058402060567,0,2017,7,3,0.9
"2017_05_ARI_PHI","ARI","PHI",5,-19.9431194056256,0,2017,7,2,1
"2017_05_ARI_PHI","PHI","ARI",5,19.9431194056256,0,2017,7,2,1
"2017_05_BAL_OAK","BAL","LV",5,18.8024413799674,0,2017,7,2,1
"2017_05_BAL_OAK","LV","BAL",5,-18.8024413799674,0,2017,7,2,1
"2017_05_BUF_CIN","BUF","CIN",5,-14.6690834069154,0,2017,7,2,1
"2017_05_BUF_CIN","CIN","BUF",5,14.6690834069154,0,2017,7,2,1
"2017_05_CAR_DET","CAR","DET",5,6.85106403144847,0,2017,7,2,1
"2017_05_CAR_DET","DET","CAR",5,-6.85106403144847,0,2017,7,2,1
"2017_05_GB_DAL","DAL","GB",5,-8.67691123959368,0,2017,7,2,1
"2017_05_GB_DAL","GB","DAL",5,8.67691123959368,0,2017,7,2,1
"2017_05_JAX_PIT","JAX","PIT",5,17.6443329654372,0,2017,7,2,1
"2017_05_JAX_PIT","PIT","JAX",5,-17.6443329654372,0,2017,7,2,1
"2017_05_KC_HOU","HOU","KC",5,-13.0771989747218,0,2017,7,2,1
"2017_05_KC_HOU","KC","HOU",5,13.0771989747218,0,2017,7,2,1
"2017_05_LAC_NYG","LAC","NYG",5,3.38577150788737,0,2017,7,2,1
"2017_05_LAC_NYG","NYG","LAC",5,-3.38577150788737,0,2017,7,2,1
"2017_05_MIN_CHI","CHI","MIN",5,-18.2698582477815,0,2017,7,2,1
"2017_05_MIN_CHI","MIN","CHI",5,18.2698582477815,0,2017,7,2,1
"2017_05_NE_TB","NE","TB",5,11.4111107879759,0,2017,7,2,1
"2017_05_NE_TB","TB","NE",5,-11.4111107879759,0,2017,7,2,1
"2017_05_NYJ_CLE","CLE","NYJ",5,-3.54315443085242,0,2017,7,2,1
"2017_05_NYJ_CLE","NYJ","CLE",5,3.54315443085242,0,2017,7,2,1
"2017_05_SEA_LAR","LA","SEA",5,-3.68129900671839,0,2017,7,2,1
"2017_05_SEA_LAR","SEA","LA",5,3.68129900671839,0,2017,7,2,1
"2017_05_SF_IND","IND","SF",5,13.6390069882165,0,2017,7,2,1
"2017_05_SF_IND","SF","IND",5,-13.6390069882165,0,2017,7,2,1
"2017_05_TEN_MIA","MIA","TEN",5,13.1668793857802,0,2017,7,2,1
"2017_05_TEN_MIA","TEN","MIA",5,-13.1668793857802,0,2017,7,2,1
"2017_06_CHI_BAL","BAL","CHI",6,-9.18928917313006,0,2017,7,1,1
"2017_06_CHI_BAL","CHI","BAL",6,9.18928917313006,0,2017,7,1,1
"2017_06_CLE_HOU","CLE","HOU",6,-13.91392670579,0,2017,7,1,1
"2017_06_CLE_HOU","HOU","CLE",6,13.91392670579,0,2017,7,1,1
"2017_06_DET_NO","DET","NO",6,-13.8202338066623,0,2017,7,1,1
"2017_06_DET_NO","NO","DET",6,13.8202338066623,0,2017,7,1,1
"2017_06_GB_MIN","GB","MIN",6,-26.5830924042418,0,2017,7,1,1
"2017_06_GB_MIN","MIN","GB",6,26.5830924042418,0,2017,7,1,1
"2017_06_IND_TEN","IND","TEN",6,-10.5959310593957,0,2017,7,1,1
"2017_06_IND_TEN","TEN","IND",6,10.5959310593957,0,2017,7,1,1
"2017_06_LAC_OAK","LAC","LV",6,2.20163373239879,0,2017,7,1,1
"2017_06_LAC_OAK","LV","LAC",6,-2.20163373239879,0,2017,7,1,1
"2017_06_LAR_JAX","JAX","LA",6,-21.5368236548657,0,2017,7,1,1
"2017_06_LAR_JAX","LA","JAX",6,21.5368236548657,0,2017,7,1,1
"2017_06_MIA_ATL","ATL","MIA",6,-2.93253679475154,0,2017,7,1,1
"2017_06_MIA_ATL","MIA","ATL",6,2.93253679475154,0,2017,7,1,1
"2017_06_NE_NYJ","NE","NYJ",6,8.79347006948748,0,2017,7,1,1
"2017_06_NE_NYJ","NYJ","NE",6,-8.79347006948748,0,2017,7,1,1
"2017_06_NYG_DEN","DEN","NYG",6,-17.6767815942513,0,2017,7,1,1
"2017_06_NYG_DEN","NYG","DEN",6,17.6767815942513,0,2017,7,1,1
"2017_06_PHI_CAR","CAR","PHI",6,-10.5946372887378,0,2017,7,1,1
"2017_06_PHI_CAR","PHI","CAR",6,10.5946372887378,0,2017,7,1,1
"2017_06_PIT_KC","KC","PIT",6,-17.1529407180748,0,2017,7,1,1
"2017_06_PIT_KC","PIT","KC",6,17.1529407180748,0,2017,7,1,1
"2017_06_SF_WAS","SF","WAS",6,-14.2358595815125,0,2017,7,1,1
"2017_06_SF_WAS","WAS","SF",6,14.2358595815125,0,2017,7,1,1
"2017_06_TB_ARI","ARI","TB",6,8.64139318804711,0,2017,7,1,1
"2017_06_TB_ARI","TB","ARI",6,-8.64139318804711,0,2017,7,1,1
"2017_07_ARI_LAR","ARI","LA",7,-32.5375360103914,0,2017,7,0,1
"2017_07_ARI_LAR","LA","ARI",7,32.5375360103914,0,2017,7,0,1
"2017_07_ATL_NE","ATL","NE",7,-10.8505972556281,0,2017,7,0,1
"2017_07_ATL_NE","NE","ATL",7,10.8505972556281,0,2017,7,0,1
"2017_07_BAL_MIN","BAL","MIN",7,-14.5996986548686,0,2017,7,0,1
"2017_07_BAL_MIN","MIN","BAL",7,14.5996986548686,0,2017,7,0,1
"2017_07_CAR_CHI","CAR","CHI",7,-12.1665607970251,0,2017,7,0,1
"2017_07_CAR_CHI","CHI","CAR",7,12.1665607970251,0,2017,7,0,1
"2017_07_CIN_PIT","CIN","PIT",7,-19.0746040968316,0,2017,7,0,1
"2017_07_CIN_PIT","PIT","CIN",7,19.0746040968316,0,2017,7,0,1
"2017_07_DAL_SF","DAL","SF",7,27.0827250148889,0,2017,7,0,1
"2017_07_DAL_SF","SF","DAL",7,-27.0827250148889,0,2017,7,0,1
"2017_07_DEN_LAC","DEN","LAC",7,-18.0488124141643,0,2017,7,0,1
"2017_07_DEN_LAC","LAC","DEN",7,18.0488124141643,0,2017,7,0,1
"2017_07_JAX_IND","IND","JAX",7,-34.6784857987041,0,2017,7,0,1
"2017_07_JAX_IND","JAX","IND",7,34.6784857987041,0,2017,7,0,1
"2017_07_KC_OAK","KC","LV",7,2.55849124119375,0,2017,7,0,1
"2017_07_KC_OAK","LV","KC",7,-2.55849124119375,0,2017,7,0,1
"2017_07_NO_GB","GB","NO",7,-5.8246322917602,0,2017,7,0,1
"2017_07_NO_GB","NO","GB",7,5.8246322917602,0,2017,7,0,1
"2017_07_NYJ_MIA","MIA","NYJ",7,-9.16505398904311,0,2017,7,0,1
"2017_07_NYJ_MIA","NYJ","MIA",7,9.16505398904311,0,2017,7,0,1
"2017_07_SEA_NYG","NYG","SEA",7,-21.1022836694384,0,2017,7,0,1
"2017_07_SEA_NYG","SEA","NYG",7,21.1022836694384,0,2017,7,0,1
"2017_07_TB_BUF","BUF","TB",7,12.2723963173884,0,2017,7,0,1
"2017_07_TB_BUF","TB","BUF",7,-12.2723963173884,0,2017,7,0,1
"2017_07_TEN_CLE","CLE","TEN",7,-15.3125422353356,0,2017,7,0,1
"2017_07_TEN_CLE","TEN","CLE",7,15.3125422353356,0,2017,7,0,1
"2017_07_WAS_PHI","PHI","WAS",7,11.0498959368847,0,2017,7,0,1
"2017_07_WAS_PHI","WAS","PHI",7,-11.0498959368847,0,2017,7,0,1
