"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2018_15_HOU_NYJ","HOU","NYJ",15,14.3432725651471,1,2019,3,-12,0.2
"2018_15_HOU_NYJ","NYJ","HOU",15,-14.3432725651471,1,2019,3,-12,0.2
"2018_15_LAC_KC","KC","LAC",15,5.67374872191596,1,2019,3,-12,0.2
"2018_15_LAC_KC","LAC","KC",15,-5.67374872191596,1,2019,3,-12,0.2
"2018_15_MIA_MIN","MIA","MIN",15,-24.5606971380011,1,2019,3,-12,0.2
"2018_15_MIA_MIN","MIN","MIA",15,24.5606971380011,1,2019,3,-12,0.2
"2018_15_NE_PIT","NE","PIT",15,-11.7099465357247,1,2019,3,-12,0.2
"2018_15_NE_PIT","PIT","NE",15,11.7099465357247,1,2019,3,-12,0.2
"2018_15_NO_CAR","CAR","NO",15,-9.00117371901586,1,2019,3,-12,0.2
"2018_15_NO_CAR","NO","CAR",15,9.00117371901586,1,2019,3,-12,0.2
"2018_15_OAK_CIN","CIN","LV",15,18.1104407635424,1,2019,3,-12,0.2
"2018_15_OAK_CIN","LV","CIN",15,-18.1104407635424,1,2019,3,-12,0.2
"2018_15_PHI_LAR","LA","PHI",15,-10.6095759940319,1,2019,3,-12,0.2
"2018_15_PHI_LAR","PHI","LA",15,10.6095759940319,1,2019,3,-12,0.2
"2018_15_SEA_SF","SEA","SF",15,-10.4418305913156,1,2019,3,-12,0.2
"2018_15_SEA_SF","SF","SEA",15,10.4418305913156,1,2019,3,-12,0.2
"2018_15_TB_BAL","BAL","TB",15,15.539607681317,1,2019,3,-12,0.2
"2018_15_TB_BAL","TB","BAL",15,-15.539607681317,1,2019,3,-12,0.2
"2018_15_TEN_NYG","NYG","TEN",15,-25.3766319489886,1,2019,3,-12,0.2
"2018_15_TEN_NYG","TEN","NYG",15,25.3766319489886,1,2019,3,-12,0.2
"2018_15_WAS_JAX","JAX","WAS",15,-0.852861488580267,1,2019,3,-12,0.2
"2018_15_WAS_JAX","WAS","JAX",15,0.852861488580267,1,2019,3,-12,0.2
"2018_16_ATL_CAR","ATL","CAR",16,11.4043792603443,1,2019,3,-13,0.2
"2018_16_ATL_CAR","CAR","ATL",16,-11.4043792603443,1,2019,3,-13,0.2
"2018_16_BAL_LAC","BAL","LAC",16,26.2380164120955,1,2019,3,-13,0.2
"2018_16_BAL_LAC","LAC","BAL",16,-26.2380164120955,1,2019,3,-13,0.2
"2018_16_BUF_NE","BUF","NE",16,-12.6935218658059,1,2019,3,-13,0.2
"2018_16_BUF_NE","NE","BUF",16,12.6935218658059,1,2019,3,-13,0.2
"2018_16_CHI_SF","CHI","SF",16,12.1526851779782,1,2019,3,-13,0.2
"2018_16_CHI_SF","SF","CHI",16,-12.1526851779782,1,2019,3,-13,0.2
"2018_16_CIN_CLE","CIN","CLE",16,-15.9332344443853,1,2019,3,-13,0.2
"2018_16_CIN_CLE","CLE","CIN",16,15.9332344443853,1,2019,3,-13,0.2
"2018_16_DEN_OAK","DEN","LV",16,-16.1249916499965,1,2019,3,-13,0.2
"2018_16_DEN_OAK","LV","DEN",16,16.1249916499965,1,2019,3,-13,0.2
"2018_16_GB_NYJ","GB","NYJ",16,5.30029801133611,1,2019,3,-13,0.2
"2018_16_GB_NYJ","NYJ","GB",16,-5.30029801133611,1,2019,3,-13,0.2
"2018_16_HOU_PHI","HOU","PHI",16,-7.33776833247638,1,2019,3,-13,0.2
"2018_16_HOU_PHI","PHI","HOU",16,7.33776833247638,1,2019,3,-13,0.2
"2018_16_JAX_MIA","JAX","MIA",16,5.87721542375168,1,2019,3,-13,0.2
"2018_16_JAX_MIA","MIA","JAX",16,-5.87721542375168,1,2019,3,-13,0.2
"2018_16_KC_SEA","KC","SEA",16,-7.70158392642606,1,2019,3,-13,0.2
"2018_16_KC_SEA","SEA","KC",16,7.70158392642606,1,2019,3,-13,0.2
"2018_16_LAR_ARI","ARI","LA",16,-21.8242620545663,1,2019,3,-13,0.2
"2018_16_LAR_ARI","LA","ARI",16,21.8242620545663,1,2019,3,-13,0.2
"2018_16_MIN_DET","DET","MIN",16,-21.9531370328367,1,2019,3,-13,0.2
"2018_16_MIN_DET","MIN","DET",16,21.9531370328367,1,2019,3,-13,0.2
"2018_16_NYG_IND","IND","NYG",16,-10.5714071558106,1,2019,3,-13,0.2
"2018_16_NYG_IND","NYG","IND",16,10.5714071558106,1,2019,3,-13,0.2
"2018_16_PIT_NO","NO","PIT",16,-3.59309747122828,1,2019,3,-13,0.2
"2018_16_PIT_NO","PIT","NO",16,3.59309747122828,1,2019,3,-13,0.2
"2018_16_TB_DAL","DAL","TB",16,10.1071238975355,1,2019,3,-13,0.2
"2018_16_TB_DAL","TB","DAL",16,-10.1071238975355,1,2019,3,-13,0.2
"2018_16_WAS_TEN","TEN","WAS",16,-3.95225369235649,1,2019,3,-13,0.2
"2018_16_WAS_TEN","WAS","TEN",16,3.95225369235649,1,2019,3,-13,0.2
"2018_17_ARI_SEA","ARI","SEA",17,-4.03781611995078,1,2019,3,-14,0.2
"2018_17_ARI_SEA","SEA","ARI",17,4.03781611995078,1,2019,3,-14,0.2
"2018_17_ATL_TB","ATL","TB",17,-1.36768219304528,1,2019,3,-14,0.2
"2018_17_ATL_TB","TB","ATL",17,1.36768219304528,1,2019,3,-14,0.2
"2018_17_CAR_NO","CAR","NO",17,23.9370309902445,1,2019,3,-14,0.2
"2018_17_CAR_NO","NO","CAR",17,-23.9370309902445,1,2019,3,-14,0.2
"2018_17_CHI_MIN","CHI","MIN",17,24.3624058528558,1,2019,3,-14,0.2
"2018_17_CHI_MIN","MIN","CHI",17,-24.3624058528558,1,2019,3,-14,0.2
"2018_17_CIN_PIT","CIN","PIT",17,-1.66773808973521,1,2019,3,-14,0.2
"2018_17_CIN_PIT","PIT","CIN",17,1.66773808973521,1,2019,3,-14,0.2
"2018_17_CLE_BAL","BAL","CLE",17,11.8307945219855,1,2019,3,-14,0.2
"2018_17_CLE_BAL","CLE","BAL",17,-11.8307945219855,1,2019,3,-14,0.2
"2018_17_DAL_NYG","DAL","NYG",17,4.88554993237494,1,2019,3,-14,0.2
"2018_17_DAL_NYG","NYG","DAL",17,-4.88554993237494,1,2019,3,-14,0.2
"2018_17_DET_GB","DET","GB",17,31.9702668158823,1,2019,3,-14,0.2
"2018_17_DET_GB","GB","DET",17,-31.9702668158823,1,2019,3,-14,0.2
"2018_17_IND_TEN","IND","TEN",17,23.4667138314538,1,2019,3,-14,0.2
"2018_17_IND_TEN","TEN","IND",17,-23.4667138314538,1,2019,3,-14,0.2
"2018_17_JAX_HOU","HOU","JAX",17,21.8762954855284,1,2019,3,-14,0.2
"2018_17_JAX_HOU","JAX","HOU",17,-21.8762954855284,1,2019,3,-14,0.2
"2018_17_LAC_DEN","DEN","LAC",17,-3.4326503037942,1,2019,3,-14,0.2
"2018_17_LAC_DEN","LAC","DEN",17,3.4326503037942,1,2019,3,-14,0.2
"2018_17_MIA_BUF","BUF","MIA",17,27.4206643878215,1,2019,3,-14,0.2
"2018_17_MIA_BUF","MIA","BUF",17,-27.4206643878215,1,2019,3,-14,0.2
"2018_17_NYJ_NE","NE","NYJ",17,31.5714307534381,1,2019,3,-14,0.2
"2018_17_NYJ_NE","NYJ","NE",17,-31.5714307534381,1,2019,3,-14,0.2
"2018_17_OAK_KC","KC","LV",17,31.0962025841779,1,2019,3,-14,0.2
"2018_17_OAK_KC","LV","KC",17,-31.0962025841779,1,2019,3,-14,0.2
"2018_17_PHI_WAS","PHI","WAS",17,25.4202597561435,1,2019,3,-14,0.2
"2018_17_PHI_WAS","WAS","PHI",17,-25.4202597561435,1,2019,3,-14,0.2
"2018_17_SF_LAR","LA","SF",17,12.9235469074696,1,2019,3,-14,0.2
"2018_17_SF_LAR","SF","LA",17,-12.9235469074696,1,2019,3,-14,0.2
"2019_01_ATL_MIN","ATL","MIN",1,-10.4132627266208,0,2019,3,2,1
"2019_01_ATL_MIN","MIN","ATL",1,10.4132627266208,0,2019,3,2,1
"2019_01_BAL_MIA","BAL","MIA",1,47.5030405726517,0,2019,3,2,1
"2019_01_BAL_MIA","MIA","BAL",1,-47.5030405726517,0,2019,3,2,1
"2019_01_BUF_NYJ","BUF","NYJ",1,3.31917422390567,0,2019,3,2,1
"2019_01_BUF_NYJ","NYJ","BUF",1,-3.31917422390567,0,2019,3,2,1
"2019_01_CIN_SEA","CIN","SEA",1,0.708439296269233,0,2019,3,2,1
"2019_01_CIN_SEA","SEA","CIN",1,-0.708439296269233,0,2019,3,2,1
"2019_01_DEN_OAK","DEN","LV",1,-9.64873062419893,0,2019,3,2,1
"2019_01_DEN_OAK","LV","DEN",1,9.64873062419893,0,2019,3,2,1
"2019_01_DET_ARI","ARI","DET",1,-7.74553603717305,0,2019,3,2,1
"2019_01_DET_ARI","DET","ARI",1,7.74553603717305,0,2019,3,2,1
"2019_01_GB_CHI","CHI","GB",1,-10.4182292032815,0,2019,3,2,1
"2019_01_GB_CHI","GB","CHI",1,10.4182292032815,0,2019,3,2,1
"2019_01_HOU_NO","HOU","NO",1,-7.42303837454771,0,2019,3,2,1
"2019_01_HOU_NO","NO","HOU",1,7.42303837454771,0,2019,3,2,1
"2019_01_IND_LAC","IND","LAC",1,-13.3597625851701,0,2019,3,2,1
"2019_01_IND_LAC","LAC","IND",1,13.3597625851701,0,2019,3,2,1
"2019_01_KC_JAX","JAX","KC",1,-23.6627427433936,0,2019,3,2,1
"2019_01_KC_JAX","KC","JAX",1,23.6627427433936,0,2019,3,2,1
"2019_01_LAR_CAR","CAR","LA",1,-6.93498934438075,0,2019,3,2,1
"2019_01_LAR_CAR","LA","CAR",1,6.93498934438075,0,2019,3,2,1
"2019_01_NYG_DAL","DAL","NYG",1,15.8927799249446,0,2019,3,2,1
"2019_01_NYG_DAL","NYG","DAL",1,-15.8927799249446,0,2019,3,2,1
"2019_01_PIT_NE","NE","PIT",1,20.5450961163719,0,2019,3,2,1
"2019_01_PIT_NE","PIT","NE",1,-20.5450961163719,0,2019,3,2,1
"2019_01_SF_TB","SF","TB",1,20.7165580779675,0,2019,3,2,1
"2019_01_SF_TB","TB","SF",1,-20.7165580779675,0,2019,3,2,1
"2019_01_TEN_CLE","CLE","TEN",1,-28.6907283158388,0,2019,3,2,1
"2019_01_TEN_CLE","TEN","CLE",1,28.6907283158388,0,2019,3,2,1
"2019_01_WAS_PHI","PHI","WAS",1,-1.45025480144393,0,2019,3,2,1
"2019_01_WAS_PHI","WAS","PHI",1,1.45025480144393,0,2019,3,2,1
"2019_02_ARI_BAL","ARI","BAL",2,-16.1256157425245,0,2019,3,1,1
"2019_02_ARI_BAL","BAL","ARI",2,16.1256157425245,0,2019,3,1,1
"2019_02_BUF_NYG","BUF","NYG",2,17.2825192253364,0,2019,3,1,1
"2019_02_BUF_NYG","NYG","BUF",2,-17.2825192253364,0,2019,3,1,1
"2019_02_CHI_DEN","CHI","DEN",2,9.46784754831849,0,2019,3,1,1
"2019_02_CHI_DEN","DEN","CHI",2,-9.46784754831849,0,2019,3,1,1
"2019_02_CLE_NYJ","CLE","NYJ",2,24.9445572076294,0,2019,3,1,1
"2019_02_CLE_NYJ","NYJ","CLE",2,-24.9445572076294,0,2019,3,1,1
"2019_02_DAL_WAS","DAL","WAS",2,12.8123340979377,0,2019,3,1,1
"2019_02_DAL_WAS","WAS","DAL",2,-12.8123340979377,0,2019,3,1,1
"2019_02_IND_TEN","IND","TEN",2,9.26336641830554,0,2019,3,1,1
"2019_02_IND_TEN","TEN","IND",2,-9.26336641830554,0,2019,3,1,1
"2019_02_JAX_HOU","HOU","JAX",2,3.57061878644609,0,2019,3,1,1
"2019_02_JAX_HOU","JAX","HOU",2,-3.57061878644609,0,2019,3,1,1
"2019_02_KC_OAK","KC","LV",2,11.5949044241477,0,2019,3,1,1
"2019_02_KC_OAK","LV","KC",2,-11.5949044241477,0,2019,3,1,1
"2019_02_LAC_DET","DET","LAC",2,-7.7699815471303,0,2019,3,1,1
"2019_02_LAC_DET","LAC","DET",2,7.7699815471303,0,2019,3,1,1
"2019_02_MIN_GB","GB","MIN",2,9.42525073902883,0,2019,3,1,1
"2019_02_MIN_GB","MIN","GB",2,-9.42525073902883,0,2019,3,1,1
"2019_02_NE_MIA","MIA","NE",2,-43.3395826429347,0,2019,3,1,1
"2019_02_NE_MIA","NE","MIA",2,43.3395826429347,0,2019,3,1,1
"2019_02_NO_LAR","LA","NO",2,20.4867017604687,0,2019,3,1,1
"2019_02_NO_LAR","NO","LA",2,-20.4867017604687,0,2019,3,1,1
"2019_02_PHI_ATL","ATL","PHI",2,13.4585382040115,0,2019,3,1,1
"2019_02_PHI_ATL","PHI","ATL",2,-13.4585382040115,0,2019,3,1,1
"2019_02_SEA_PIT","PIT","SEA",2,-8.90740653699659,0,2019,3,1,1
"2019_02_SEA_PIT","SEA","PIT",2,8.90740653699659,0,2019,3,1,1
"2019_02_SF_CIN","CIN","SF",2,-34.9696487639291,0,2019,3,1,1
"2019_02_SF_CIN","SF","CIN",2,34.9696487639291,0,2019,3,1,1
"2019_02_TB_CAR","CAR","TB",2,-11.7772199845535,0,2019,3,1,1
"2019_02_TB_CAR","TB","CAR",2,11.7772199845535,0,2019,3,1,1
"2019_03_ATL_IND","ATL","IND",3,-9.37939164136094,0,2019,3,0,1
"2019_03_ATL_IND","IND","ATL",3,9.37939164136094,0,2019,3,0,1
"2019_03_BAL_KC","BAL","KC",3,-3.81373857507775,0,2019,3,0,1
"2019_03_BAL_KC","KC","BAL",3,3.81373857507775,0,2019,3,0,1
"2019_03_CAR_ARI","ARI","CAR",3,-16.9507358782035,0,2019,3,0,1
"2019_03_CAR_ARI","CAR","ARI",3,16.9507358782035,0,2019,3,0,1
"2019_03_CHI_WAS","CHI","WAS",3,13.4447321541228,0,2019,3,0,1
"2019_03_CHI_WAS","WAS","CHI",3,-13.4447321541228,0,2019,3,0,1
"2019_03_CIN_BUF","BUF","CIN",3,6.46705744907553,0,2019,3,0,1
"2019_03_CIN_BUF","CIN","BUF",3,-6.46705744907553,0,2019,3,0,1
"2019_03_DEN_GB","DEN","GB",3,-10.8425684785169,0,2019,3,0,1
"2019_03_DEN_GB","GB","DEN",3,10.8425684785169,0,2019,3,0,1
"2019_03_DET_PHI","DET","PHI",3,7.93591928604834,0,2019,3,0,1
"2019_03_DET_PHI","PHI","DET",3,-7.93591928604834,0,2019,3,0,1
"2019_03_HOU_LAC","HOU","LAC",3,8.92980349079126,0,2019,3,0,1
"2019_03_HOU_LAC","LAC","HOU",3,-8.92980349079126,0,2019,3,0,1
"2019_03_LAR_CLE","CLE","LA",3,-24.2335925493867,0,2019,3,0,1
"2019_03_LAR_CLE","LA","CLE",3,24.2335925493867,0,2019,3,0,1
"2019_03_MIA_DAL","DAL","MIA",3,26.6519261996135,0,2019,3,0,1
"2019_03_MIA_DAL","MIA","DAL",3,-26.6519261996135,0,2019,3,0,1
"2019_03_NO_SEA","NO","SEA",3,11.0066341882418,0,2019,3,0,1
"2019_03_NO_SEA","SEA","NO",3,-11.0066341882418,0,2019,3,0,1
"2019_03_NYG_TB","NYG","TB",3,-3.77407293122471,0,2019,3,0,1
"2019_03_NYG_TB","TB","NYG",3,3.77407293122471,0,2019,3,0,1
"2019_03_NYJ_NE","NE","NYJ",3,23.7829904097739,0,2019,3,0,1
"2019_03_NYJ_NE","NYJ","NE",3,-23.7829904097739,0,2019,3,0,1
"2019_03_OAK_MIN","MIN","LV",3,19.6789979552129,0,2019,3,0,1
"2019_03_OAK_MIN","LV","MIN",3,-19.6789979552129,0,2019,3,0,1
"2019_03_PIT_SF","PIT","SF",3,-4.1751344335991,0,2019,3,0,1
"2019_03_PIT_SF","SF","PIT",3,4.1751344335991,0,2019,3,0,1
"2019_03_TEN_JAX","JAX","TEN",3,12.5034793294428,0,2019,3,0,1
"2019_03_TEN_JAX","TEN","JAX",3,-12.5034793294428,0,2019,3,0,1
