"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2015_17_LAC_DEN","DEN","LAC",17,19.0733740602247,1,2016,4,-13,0.2
"2015_17_LAC_DEN","LAC","DEN",17,-19.0733740602247,1,2016,4,-13,0.2
"2015_17_LAR_SF","LA","SF",17,7.43833765274738,1,2016,4,-13,0.2
"2015_17_LAR_SF","SF","LA",17,-7.43833765274738,1,2016,4,-13,0.2
"2015_17_MIN_GB","GB","MIN",17,-20.3167999399456,1,2016,4,-13,0.2
"2015_17_MIN_GB","MIN","GB",17,20.3167999399456,1,2016,4,-13,0.2
"2015_17_NE_MIA","MIA","NE",17,7.59924625312244,1,2016,4,-13,0.2
"2015_17_NE_MIA","NE","MIA",17,-7.59924625312244,1,2016,4,-13,0.2
"2015_17_NO_ATL","ATL","NO",17,-8.3719854058141,1,2016,4,-13,0.2
"2015_17_NO_ATL","NO","ATL",17,8.3719854058141,1,2016,4,-13,0.2
"2015_17_NYJ_BUF","BUF","NYJ",17,10.3879799652695,1,2016,4,-13,0.2
"2015_17_NYJ_BUF","NYJ","BUF",17,-10.3879799652695,1,2016,4,-13,0.2
"2015_17_OAK_KC","KC","LV",17,15.0067110858262,1,2016,4,-13,0.2
"2015_17_OAK_KC","LV","KC",17,-15.0067110858262,1,2016,4,-13,0.2
"2015_17_PHI_NYG","NYG","PHI",17,-14.9950850853045,1,2016,4,-13,0.2
"2015_17_PHI_NYG","PHI","NYG",17,14.9950850853045,1,2016,4,-13,0.2
"2015_17_PIT_CLE","CLE","PIT",17,-30.523156058269,1,2016,4,-13,0.2
"2015_17_PIT_CLE","PIT","CLE",17,30.523156058269,1,2016,4,-13,0.2
"2015_17_SEA_ARI","ARI","SEA",17,-30.566269918414,1,2016,4,-13,0.2
"2015_17_SEA_ARI","SEA","ARI",17,30.566269918414,1,2016,4,-13,0.2
"2015_17_TB_CAR","CAR","TB",17,26.4652611056057,1,2016,4,-13,0.2
"2015_17_TB_CAR","TB","CAR",17,-26.4652611056057,1,2016,4,-13,0.2
"2015_17_TEN_IND","IND","TEN",17,8.00949041990432,1,2016,4,-13,0.2
"2015_17_TEN_IND","TEN","IND",17,-8.00949041990432,1,2016,4,-13,0.2
"2015_17_WAS_DAL","DAL","WAS",17,-13.2763465161903,1,2016,4,-13,0.2
"2015_17_WAS_DAL","WAS","DAL",17,13.2763465161903,1,2016,4,-13,0.2
"2016_01_BUF_BAL","BAL","BUF",1,19.3457097940456,0,2016,4,3,0.9
"2016_01_BUF_BAL","BUF","BAL",1,-19.3457097940456,0,2016,4,3,0.9
"2016_01_CAR_DEN","CAR","DEN",1,1.67667319813908,0,2016,4,3,0.9
"2016_01_CAR_DEN","DEN","CAR",1,-1.67667319813908,0,2016,4,3,0.9
"2016_01_CHI_HOU","CHI","HOU",1,-13.1892036757516,0,2016,4,3,0.9
"2016_01_CHI_HOU","HOU","CHI",1,13.1892036757516,0,2016,4,3,0.9
"2016_01_CIN_NYJ","CIN","NYJ",1,-4.87625839299358,0,2016,4,3,0.9
"2016_01_CIN_NYJ","NYJ","CIN",1,4.87625839299358,0,2016,4,3,0.9
"2016_01_CLE_PHI","CLE","PHI",1,-15.5724324092509,0,2016,4,3,0.9
"2016_01_CLE_PHI","PHI","CLE",1,15.5724324092509,0,2016,4,3,0.9
"2016_01_DET_IND","DET","IND",1,17.3654689864781,0,2016,4,3,0.9
"2016_01_DET_IND","IND","DET",1,-17.3654689864781,0,2016,4,3,0.9
"2016_01_GB_JAX","GB","JAX",1,21.383344073255,0,2016,4,3,0.9
"2016_01_GB_JAX","JAX","GB",1,-21.383344073255,0,2016,4,3,0.9
"2016_01_LAC_KC","KC","LAC",1,-6.11409673558919,0,2016,4,3,0.9
"2016_01_LAC_KC","LAC","KC",1,6.11409673558919,0,2016,4,3,0.9
"2016_01_LAR_SF","LA","SF",1,-32.3906606985186,0,2016,4,3,0.9
"2016_01_LAR_SF","SF","LA",1,32.3906606985186,0,2016,4,3,0.9
"2016_01_MIA_SEA","MIA","SEA",1,-3.90803791406238,0,2016,4,3,0.9
"2016_01_MIA_SEA","SEA","MIA",1,3.90803791406238,0,2016,4,3,0.9
"2016_01_MIN_TEN","MIN","TEN",1,0.775684455287314,0,2016,4,3,0.9
"2016_01_MIN_TEN","TEN","MIN",1,-0.775684455287314,0,2016,4,3,0.9
"2016_01_NE_ARI","ARI","NE",1,-10.2601895478611,0,2016,4,3,0.9
"2016_01_NE_ARI","NE","ARI",1,10.2601895478611,0,2016,4,3,0.9
"2016_01_NYG_DAL","DAL","NYG",1,-1.5021159410572,0,2016,4,3,0.9
"2016_01_NYG_DAL","NYG","DAL",1,1.5021159410572,0,2016,4,3,0.9
"2016_01_OAK_NO","NO","LV",1,4.53106573958653,0,2016,4,3,0.9
"2016_01_OAK_NO","LV","NO",1,-4.53106573958653,0,2016,4,3,0.9
"2016_01_PIT_WAS","PIT","WAS",1,25.9612688414986,0,2016,4,3,0.9
"2016_01_PIT_WAS","WAS","PIT",1,-25.9612688414986,0,2016,4,3,0.9
"2016_01_TB_ATL","ATL","TB",1,-16.3788748880634,0,2016,4,3,0.9
"2016_01_TB_ATL","TB","ATL",1,16.3788748880634,0,2016,4,3,0.9
"2016_02_ATL_OAK","ATL","LV",2,18.411145764037,0,2016,4,2,1
"2016_02_ATL_OAK","LV","ATL",2,-18.411145764037,0,2016,4,2,1
"2016_02_BAL_CLE","BAL","CLE",2,3.46577304474324,0,2016,4,2,1
"2016_02_BAL_CLE","CLE","BAL",2,-3.46577304474324,0,2016,4,2,1
"2016_02_CIN_PIT","CIN","PIT",2,-11.7084925077636,0,2016,4,2,1
"2016_02_CIN_PIT","PIT","CIN",2,11.7084925077636,0,2016,4,2,1
"2016_02_DAL_WAS","DAL","WAS",2,6.36137357810312,0,2016,4,2,1
"2016_02_DAL_WAS","WAS","DAL",2,-6.36137357810312,0,2016,4,2,1
"2016_02_GB_MIN","GB","MIN",2,-2.66139164047709,0,2016,4,2,1
"2016_02_GB_MIN","MIN","GB",2,2.66139164047709,0,2016,4,2,1
"2016_02_IND_DEN","DEN","IND",2,16.4495253406513,0,2016,4,2,1
"2016_02_IND_DEN","IND","DEN",2,-16.4495253406513,0,2016,4,2,1
"2016_02_JAX_LAC","JAX","LAC",2,-19.1879701589815,0,2016,4,2,1
"2016_02_JAX_LAC","LAC","JAX",2,19.1879701589815,0,2016,4,2,1
"2016_02_KC_HOU","HOU","KC",2,14.3040538395642,0,2016,4,2,1
"2016_02_KC_HOU","KC","HOU",2,-14.3040538395642,0,2016,4,2,1
"2016_02_MIA_NE","MIA","NE",2,-4.82428962718115,0,2016,4,2,1
"2016_02_MIA_NE","NE","MIA",2,4.82428962718115,0,2016,4,2,1
"2016_02_NO_NYG","NO","NYG",2,-15.8479698539987,0,2016,4,2,1
"2016_02_NO_NYG","NYG","NO",2,15.8479698539987,0,2016,4,2,1
"2016_02_NYJ_BUF","BUF","NYJ",2,-17.3121143720718,0,2016,4,2,1
"2016_02_NYJ_BUF","NYJ","BUF",2,17.3121143720718,0,2016,4,2,1
"2016_02_PHI_CHI","CHI","PHI",2,-18.8881315057649,0,2016,4,2,1
"2016_02_PHI_CHI","PHI","CHI",2,18.8881315057649,0,2016,4,2,1
"2016_02_SEA_LAR","LA","SEA",2,11.9969713163951,0,2016,4,2,1
"2016_02_SEA_LAR","SEA","LA",2,-11.9969713163951,0,2016,4,2,1
"2016_02_SF_CAR","CAR","SF",2,17.4616048316369,0,2016,4,2,1
"2016_02_SF_CAR","SF","CAR",2,-17.4616048316369,0,2016,4,2,1
"2016_02_TB_ARI","ARI","TB",2,30.1514403159932,0,2016,4,2,1
"2016_02_TB_ARI","TB","ARI",2,-30.1514403159932,0,2016,4,2,1
"2016_02_TEN_DET","DET","TEN",2,5.6477319577837,0,2016,4,2,1
"2016_02_TEN_DET","TEN","DET",2,-5.6477319577837,0,2016,4,2,1
"2016_03_ARI_BUF","ARI","BUF",3,-12.0781272614197,0,2016,4,1,1
"2016_03_ARI_BUF","BUF","ARI",3,12.0781272614197,0,2016,4,1,1
"2016_03_ATL_NO","ATL","NO",3,16.715560606476,0,2016,4,1,1
"2016_03_ATL_NO","NO","ATL",3,-16.715560606476,0,2016,4,1,1
"2016_03_BAL_JAX","BAL","JAX",3,10.8646956290357,0,2016,4,1,1
"2016_03_BAL_JAX","JAX","BAL",3,-10.8646956290357,0,2016,4,1,1
"2016_03_CHI_DAL","CHI","DAL",3,-13.3245515708598,0,2016,4,1,1
"2016_03_CHI_DAL","DAL","CHI",3,13.3245515708598,0,2016,4,1,1
"2016_03_CLE_MIA","CLE","MIA",3,-14.9063390003098,0,2016,4,1,1
"2016_03_CLE_MIA","MIA","CLE",3,14.9063390003098,0,2016,4,1,1
"2016_03_DEN_CIN","CIN","DEN",3,-11.6062697924437,0,2016,4,1,1
"2016_03_DEN_CIN","DEN","CIN",3,11.6062697924437,0,2016,4,1,1
"2016_03_DET_GB","DET","GB",3,-12.6493069061518,0,2016,4,1,1
"2016_03_DET_GB","GB","DET",3,12.6493069061518,0,2016,4,1,1
"2016_03_HOU_NE","HOU","NE",3,-21.0781229956741,0,2016,4,1,1
"2016_03_HOU_NE","NE","HOU",3,21.0781229956741,0,2016,4,1,1
"2016_03_LAC_IND","IND","LAC",3,4.52325792980427,0,2016,4,1,1
"2016_03_LAC_IND","LAC","IND",3,-4.52325792980427,0,2016,4,1,1
"2016_03_LAR_TB","LA","TB",3,11.3347133842703,0,2016,4,1,1
"2016_03_LAR_TB","TB","LA",3,-11.3347133842703,0,2016,4,1,1
"2016_03_MIN_CAR","CAR","MIN",3,-9.34020599149815,0,2016,4,1,1
"2016_03_MIN_CAR","MIN","CAR",3,9.34020599149815,0,2016,4,1,1
"2016_03_NYJ_KC","KC","NYJ",3,12.1341551120239,0,2016,4,1,1
"2016_03_NYJ_KC","NYJ","KC",3,-12.1341551120239,0,2016,4,1,1
"2016_03_OAK_TEN","LV","TEN",3,18.2285909833218,0,2016,4,1,1
"2016_03_OAK_TEN","TEN","LV",3,-18.2285909833218,0,2016,4,1,1
"2016_03_PIT_PHI","PHI","PIT",3,26.861357181927,0,2016,4,1,1
"2016_03_PIT_PHI","PIT","PHI",3,-26.861357181927,0,2016,4,1,1
"2016_03_SF_SEA","SEA","SF",3,21.6566731400567,0,2016,4,1,1
"2016_03_SF_SEA","SF","SEA",3,-21.6566731400567,0,2016,4,1,1
"2016_03_WAS_NYG","NYG","WAS",3,-7.61213674294756,0,2016,4,1,1
"2016_03_WAS_NYG","WAS","NYG",3,7.61213674294756,0,2016,4,1,1
"2016_04_BUF_NE","BUF","NE",4,24.1060436813873,0,2016,4,0,1
"2016_04_BUF_NE","NE","BUF",4,-24.1060436813873,0,2016,4,0,1
"2016_04_CAR_ATL","ATL","CAR",4,19.4441420459676,0,2016,4,0,1
"2016_04_CAR_ATL","CAR","ATL",4,-19.4441420459676,0,2016,4,0,1
"2016_04_CLE_WAS","CLE","WAS",4,-13.1946155506484,0,2016,4,0,1
"2016_04_CLE_WAS","WAS","CLE",4,13.1946155506484,0,2016,4,0,1
"2016_04_DAL_SF","DAL","SF",4,6.95471563891408,0,2016,4,0,1
"2016_04_DAL_SF","SF","DAL",4,-6.95471563891408,0,2016,4,0,1
"2016_04_DEN_TB","DEN","TB",4,25.0098543709811,0,2016,4,0,1
"2016_04_DEN_TB","TB","DEN",4,-25.0098543709811,0,2016,4,0,1
"2016_04_DET_CHI","CHI","DET",4,-4.16175164388108,0,2016,4,0,1
"2016_04_DET_CHI","DET","CHI",4,4.16175164388108,0,2016,4,0,1
"2016_04_IND_JAX","IND","JAX",4,-1.07984995905887,0,2016,4,0,1
"2016_04_IND_JAX","JAX","IND",4,1.07984995905887,0,2016,4,0,1
"2016_04_KC_PIT","KC","PIT",4,-24.4005789631703,0,2016,4,0,1
"2016_04_KC_PIT","PIT","KC",4,24.4005789631703,0,2016,4,0,1
"2016_04_LAR_ARI","ARI","LA",4,-6.09096218575477,0,2016,4,0,1
"2016_04_LAR_ARI","LA","ARI",4,6.09096218575477,0,2016,4,0,1
"2016_04_MIA_CIN","CIN","MIA",4,16.4844829417898,0,2016,4,0,1
"2016_04_MIA_CIN","MIA","CIN",4,-16.4844829417898,0,2016,4,0,1
"2016_04_NO_LAC","LAC","NO",4,2.58625293710114,0,2016,4,0,1
"2016_04_NO_LAC","NO","LAC",4,-2.58625293710114,0,2016,4,0,1
"2016_04_NYG_MIN","MIN","NYG",4,8.14644560496107,0,2016,4,0,1
"2016_04_NYG_MIN","NYG","MIN",4,-8.14644560496107,0,2016,4,0,1
"2016_04_OAK_BAL","BAL","LV",4,-10.7854436810673,0,2016,4,0,1
"2016_04_OAK_BAL","LV","BAL",4,10.7854436810673,0,2016,4,0,1
"2016_04_SEA_NYJ","NYJ","SEA",4,-16.1634623174445,0,2016,4,0,1
"2016_04_SEA_NYJ","SEA","NYJ",4,16.1634623174445,0,2016,4,0,1
"2016_04_TEN_HOU","HOU","TEN",4,18.3548746760335,0,2016,4,0,1
"2016_04_TEN_HOU","TEN","HOU",4,-18.3548746760335,0,2016,4,0,1
