"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2014_02_JAX_WAS","JAX","WAS",2,-26.2516952782981,0,2014,9,7,0.5
"2014_02_JAX_WAS","WAS","JAX",2,26.2516952782981,0,2014,9,7,0.5
"2014_02_KC_DEN","DEN","KC",2,13.0946522509611,0,2014,9,7,0.5
"2014_02_KC_DEN","KC","DEN",2,-13.0946522509611,0,2014,9,7,0.5
"2014_02_LAR_TB","LA","TB",2,3.45366847976337,0,2014,9,7,0.5
"2014_02_LAR_TB","TB","LA",2,-3.45366847976337,0,2014,9,7,0.5
"2014_02_MIA_BUF","BUF","MIA",2,11.3445220347736,0,2014,9,7,0.5
"2014_02_MIA_BUF","MIA","BUF",2,-11.3445220347736,0,2014,9,7,0.5
"2014_02_NE_MIN","MIN","NE",2,-24.7188841535239,0,2014,9,7,0.5
"2014_02_NE_MIN","NE","MIN",2,24.7188841535239,0,2014,9,7,0.5
"2014_02_NO_CLE","CLE","NO",2,2.5003918636888,0,2014,9,7,0.5
"2014_02_NO_CLE","NO","CLE",2,-2.5003918636888,0,2014,9,7,0.5
"2014_02_NYJ_GB","GB","NYJ",2,7.27655384097999,0,2014,9,7,0.5
"2014_02_NYJ_GB","NYJ","GB",2,-7.27655384097999,0,2014,9,7,0.5
"2014_02_PHI_IND","IND","PHI",2,-4.42565241666302,0,2014,9,7,0.5
"2014_02_PHI_IND","PHI","IND",2,4.42565241666302,0,2014,9,7,0.5
"2014_02_PIT_BAL","BAL","PIT",2,11.5478498632825,0,2014,9,7,0.5
"2014_02_PIT_BAL","PIT","BAL",2,-11.5478498632825,0,2014,9,7,0.5
"2014_02_SEA_LAC","LAC","SEA",2,9.05603330070967,0,2014,9,7,0.5
"2014_02_SEA_LAC","SEA","LAC",2,-9.05603330070967,0,2014,9,7,0.5
"2014_03_BAL_CLE","BAL","CLE",3,5.6482333341193,0,2014,9,6,0.6
"2014_03_BAL_CLE","CLE","BAL",3,-5.6482333341193,0,2014,9,6,0.6
"2014_03_CHI_NYJ","CHI","NYJ",3,7.15080199201005,0,2014,9,6,0.6
"2014_03_CHI_NYJ","NYJ","CHI",3,-7.15080199201005,0,2014,9,6,0.6
"2014_03_DAL_LAR","DAL","LA",3,4.82203898177962,0,2014,9,6,0.6
"2014_03_DAL_LAR","LA","DAL",3,-4.82203898177962,0,2014,9,6,0.6
"2014_03_DEN_SEA","DEN","SEA",3,-12.3167729690377,0,2014,9,6,0.6
"2014_03_DEN_SEA","SEA","DEN",3,12.3167729690377,0,2014,9,6,0.6
"2014_03_GB_DET","DET","GB",3,3.73847939475187,0,2014,9,6,0.6
"2014_03_GB_DET","GB","DET",3,-3.73847939475187,0,2014,9,6,0.6
"2014_03_HOU_NYG","HOU","NYG",3,-23.8723973855405,0,2014,9,6,0.6
"2014_03_HOU_NYG","NYG","HOU",3,23.8723973855405,0,2014,9,6,0.6
"2014_03_IND_JAX","IND","JAX",3,30.0951798199556,0,2014,9,6,0.6
"2014_03_IND_JAX","JAX","IND",3,-30.0951798199556,0,2014,9,6,0.6
"2014_03_KC_MIA","KC","MIA",3,27.6727139976373,0,2014,9,6,0.6
"2014_03_KC_MIA","MIA","KC",3,-27.6727139976373,0,2014,9,6,0.6
"2014_03_LAC_BUF","BUF","LAC",3,-22.0427658900255,0,2014,9,6,0.6
"2014_03_LAC_BUF","LAC","BUF",3,22.0427658900255,0,2014,9,6,0.6
"2014_03_MIN_NO","MIN","NO",3,-5.93494979411142,0,2014,9,6,0.6
"2014_03_MIN_NO","NO","MIN",3,5.93494979411142,0,2014,9,6,0.6
"2014_03_OAK_NE","NE","LV",3,11.6776628664604,0,2014,9,6,0.6
"2014_03_OAK_NE","LV","NE",3,-11.6776628664604,0,2014,9,6,0.6
"2014_03_PIT_CAR","CAR","PIT",3,-13.6686378053758,0,2014,9,6,0.6
"2014_03_PIT_CAR","PIT","CAR",3,13.6686378053758,0,2014,9,6,0.6
"2014_03_SF_ARI","ARI","SF",3,12.9684931770715,0,2014,9,6,0.6
"2014_03_SF_ARI","SF","ARI",3,-12.9684931770715,0,2014,9,6,0.6
"2014_03_TB_ATL","ATL","TB",3,24.1583777704458,0,2014,9,6,0.6
"2014_03_TB_ATL","TB","ATL",3,-24.1583777704458,0,2014,9,6,0.6
"2014_03_TEN_CIN","CIN","TEN",3,19.1915131917183,0,2014,9,6,0.6
"2014_03_TEN_CIN","TEN","CIN",3,-19.1915131917183,0,2014,9,6,0.6
"2014_03_WAS_PHI","PHI","WAS",3,2.87766656225281,0,2014,9,6,0.6
"2014_03_WAS_PHI","WAS","PHI",3,-2.87766656225281,0,2014,9,6,0.6
"2014_04_ATL_MIN","ATL","MIN",4,-21.6529897627545,0,2014,9,5,0.7
"2014_04_ATL_MIN","MIN","ATL",4,21.6529897627545,0,2014,9,5,0.7
"2014_04_BUF_HOU","BUF","HOU",4,-8.25314007297956,0,2014,9,5,0.7
"2014_04_BUF_HOU","HOU","BUF",4,8.25314007297956,0,2014,9,5,0.7
"2014_04_CAR_BAL","BAL","CAR",4,21.5444915720229,0,2014,9,5,0.7
"2014_04_CAR_BAL","CAR","BAL",4,-21.5444915720229,0,2014,9,5,0.7
"2014_04_DET_NYJ","DET","NYJ",4,15.2107289167162,0,2014,9,5,0.7
"2014_04_DET_NYJ","NYJ","DET",4,-15.2107289167162,0,2014,9,5,0.7
"2014_04_GB_CHI","CHI","GB",4,-21.536662987655,0,2014,9,5,0.7
"2014_04_GB_CHI","GB","CHI",4,21.536662987655,0,2014,9,5,0.7
"2014_04_JAX_LAC","JAX","LAC",4,-19.3271081971941,0,2014,9,5,0.7
"2014_04_JAX_LAC","LAC","JAX",4,19.3271081971941,0,2014,9,5,0.7
"2014_04_MIA_OAK","MIA","LV",4,32.9876375384455,0,2014,9,5,0.7
"2014_04_MIA_OAK","LV","MIA",4,-32.9876375384455,0,2014,9,5,0.7
"2014_04_NE_KC","KC","NE",4,19.7191019897175,0,2014,9,5,0.7
"2014_04_NE_KC","NE","KC",4,-19.7191019897175,0,2014,9,5,0.7
"2014_04_NO_DAL","DAL","NO",4,12.8466832040464,0,2014,9,5,0.7
"2014_04_NO_DAL","NO","DAL",4,-12.8466832040464,0,2014,9,5,0.7
"2014_04_NYG_WAS","NYG","WAS",4,24.0915748147472,0,2014,9,5,0.7
"2014_04_NYG_WAS","WAS","NYG",4,-24.0915748147472,0,2014,9,5,0.7
"2014_04_PHI_SF","PHI","SF",4,2.29869343678723,0,2014,9,5,0.7
"2014_04_PHI_SF","SF","PHI",4,-2.29869343678723,0,2014,9,5,0.7
"2014_04_TB_PIT","PIT","TB",4,-7.05043548595572,0,2014,9,5,0.7
"2014_04_TB_PIT","TB","PIT",4,7.05043548595572,0,2014,9,5,0.7
"2014_04_TEN_IND","IND","TEN",4,15.6285558503475,0,2014,9,5,0.7
"2014_04_TEN_IND","TEN","IND",4,-15.6285558503475,0,2014,9,5,0.7
"2014_05_ARI_DEN","ARI","DEN",5,-27.7798424275378,0,2014,9,4,0.8
"2014_05_ARI_DEN","DEN","ARI",5,27.7798424275378,0,2014,9,4,0.8
"2014_05_ATL_NYG","ATL","NYG",5,-9.33203822469398,0,2014,9,4,0.8
"2014_05_ATL_NYG","NYG","ATL",5,9.33203822469398,0,2014,9,4,0.8
"2014_05_BAL_IND","BAL","IND",5,-7.39559837766376,0,2014,9,4,0.8
"2014_05_BAL_IND","IND","BAL",5,7.39559837766376,0,2014,9,4,0.8
"2014_05_BUF_DET","BUF","DET",5,-6.41017542111728,0,2014,9,4,0.8
"2014_05_BUF_DET","DET","BUF",5,6.41017542111728,0,2014,9,4,0.8
"2014_05_CHI_CAR","CAR","CHI",5,-4.48047231118329,0,2014,9,4,0.8
"2014_05_CHI_CAR","CHI","CAR",5,4.48047231118329,0,2014,9,4,0.8
"2014_05_CIN_NE","CIN","NE",5,-15.3831114200901,0,2014,9,4,0.8
"2014_05_CIN_NE","NE","CIN",5,15.3831114200901,0,2014,9,4,0.8
"2014_05_CLE_TEN","CLE","TEN",5,1.23386933350093,0,2014,9,4,0.8
"2014_05_CLE_TEN","TEN","CLE",5,-1.23386933350093,0,2014,9,4,0.8
"2014_05_HOU_DAL","DAL","HOU",5,13.580377813428,0,2014,9,4,0.8
"2014_05_HOU_DAL","HOU","DAL",5,-13.580377813428,0,2014,9,4,0.8
"2014_05_KC_SF","KC","SF",5,-10.1587666424599,0,2014,9,4,0.8
"2014_05_KC_SF","SF","KC",5,10.1587666424599,0,2014,9,4,0.8
"2014_05_LAR_PHI","LA","PHI",5,-3.39615862091463,0,2014,9,4,0.8
"2014_05_LAR_PHI","PHI","LA",5,3.39615862091463,0,2014,9,4,0.8
"2014_05_MIN_GB","GB","MIN",5,24.4314922394001,0,2014,9,4,0.8
"2014_05_MIN_GB","MIN","GB",5,-24.4314922394001,0,2014,9,4,0.8
"2014_05_NYJ_LAC","LAC","NYJ",5,20.5260443323405,0,2014,9,4,0.8
"2014_05_NYJ_LAC","NYJ","LAC",5,-20.5260443323405,0,2014,9,4,0.8
"2014_05_PIT_JAX","JAX","PIT",5,-18.4203609478059,0,2014,9,4,0.8
"2014_05_PIT_JAX","PIT","JAX",5,18.4203609478059,0,2014,9,4,0.8
"2014_05_SEA_WAS","SEA","WAS",5,20.7657724995888,0,2014,9,4,0.8
"2014_05_SEA_WAS","WAS","SEA",5,-20.7657724995888,0,2014,9,4,0.8
"2014_05_TB_NO","NO","TB",5,1.06366697969303,0,2014,9,4,0.8
"2014_05_TB_NO","TB","NO",5,-1.06366697969303,0,2014,9,4,0.8
"2014_06_BAL_TB","BAL","TB",6,40.4086225673867,0,2014,9,3,0.9
"2014_06_BAL_TB","TB","BAL",6,-40.4086225673867,0,2014,9,3,0.9
"2014_06_CAR_CIN","CAR","CIN",6,4.1616099749635,0,2014,9,3,0.9
"2014_06_CAR_CIN","CIN","CAR",6,-4.1616099749635,0,2014,9,3,0.9
"2014_06_CHI_ATL","ATL","CHI",6,-16.0666498530865,0,2014,9,3,0.9
"2014_06_CHI_ATL","CHI","ATL",6,16.0666498530865,0,2014,9,3,0.9
"2014_06_DAL_SEA","DAL","SEA",6,16.5877895082646,0,2014,9,3,0.9
"2014_06_DAL_SEA","SEA","DAL",6,-16.5877895082646,0,2014,9,3,0.9
"2014_06_DEN_NYJ","DEN","NYJ",6,5.50877966752056,0,2014,9,3,0.9
"2014_06_DEN_NYJ","NYJ","DEN",6,-5.50877966752056,0,2014,9,3,0.9
"2014_06_DET_MIN","DET","MIN",6,20.29419376158,0,2014,9,3,0.9
"2014_06_DET_MIN","MIN","DET",6,-20.29419376158,0,2014,9,3,0.9
"2014_06_GB_MIA","GB","MIA",6,1.83317548728518,0,2014,9,3,0.9
"2014_06_GB_MIA","MIA","GB",6,-1.83317548728518,0,2014,9,3,0.9
"2014_06_IND_HOU","HOU","IND",6,-15.6499488243378,0,2014,9,3,0.9
"2014_06_IND_HOU","IND","HOU",6,15.6499488243378,0,2014,9,3,0.9
"2014_06_JAX_TEN","JAX","TEN",6,0.512425493024075,0,2014,9,3,0.9
"2014_06_JAX_TEN","TEN","JAX",6,-0.512425493024075,0,2014,9,3,0.9
"2014_06_LAC_OAK","LAC","LV",6,5.70825135590466,0,2014,9,3,0.9
"2014_06_LAC_OAK","LV","LAC",6,-5.70825135590466,0,2014,9,3,0.9
"2014_06_NE_BUF","BUF","NE",6,-20.7874513050984,0,2014,9,3,0.9
"2014_06_NE_BUF","NE","BUF",6,20.7874513050984,0,2014,9,3,0.9
"2014_06_NYG_PHI","NYG","PHI",6,-21.1472083443363,0,2014,9,3,0.9
"2014_06_NYG_PHI","PHI","NYG",6,21.1472083443363,0,2014,9,3,0.9
"2014_06_PIT_CLE","CLE","PIT",6,11.3324098654323,0,2014,9,3,0.9
"2014_06_PIT_CLE","PIT","CLE",6,-11.3324098654323,0,2014,9,3,0.9
"2014_06_SF_LAR","LA","SF",6,-21.7574042301854,0,2014,9,3,0.9
"2014_06_SF_LAR","SF","LA",6,21.7574042301854,0,2014,9,3,0.9
"2014_06_WAS_ARI","ARI","WAS",6,10.2925954245792,0,2014,9,3,0.9
"2014_06_WAS_ARI","WAS","ARI",6,-10.2925954245792,0,2014,9,3,0.9
"2014_07_ARI_OAK","ARI","LV",7,8.52794930584263,0,2014,9,2,1
"2014_07_ARI_OAK","LV","ARI",7,-8.52794930584263,0,2014,9,2,1
"2014_07_ATL_BAL","ATL","BAL",7,-19.5818605004126,0,2014,9,2,1
"2014_07_ATL_BAL","BAL","ATL",7,19.5818605004126,0,2014,9,2,1
"2014_07_CAR_GB","CAR","GB",7,-20.9091358295186,0,2014,9,2,1
"2014_07_CAR_GB","GB","CAR",7,20.9091358295186,0,2014,9,2,1
"2014_07_CIN_IND","CIN","IND",7,-37.9114856355306,0,2014,9,2,1
"2014_07_CIN_IND","IND","CIN",7,37.9114856355306,0,2014,9,2,1
"2014_07_CLE_JAX","CLE","JAX",7,-18.8547108554407,0,2014,9,2,1
"2014_07_CLE_JAX","JAX","CLE",7,18.8547108554407,0,2014,9,2,1
"2014_07_HOU_PIT","HOU","PIT",7,1.94338870413796,0,2014,9,2,1
"2014_07_HOU_PIT","PIT","HOU",7,-1.94338870413796,0,2014,9,2,1
"2014_07_KC_LAC","KC","LAC",7,-1.60607400733566,0,2014,9,2,1
"2014_07_KC_LAC","LAC","KC",7,1.60607400733566,0,2014,9,2,1
"2014_07_MIA_CHI","CHI","MIA",7,-19.7850193989044,0,2014,9,2,1
"2014_07_MIA_CHI","MIA","CHI",7,19.7850193989044,0,2014,9,2,1
"2014_07_MIN_BUF","BUF","MIN",7,0.52353605237656,0,2014,9,2,1
"2014_07_MIN_BUF","MIN","BUF",7,-0.52353605237656,0,2014,9,2,1
"2014_07_NO_DET","DET","NO",7,-15.5715165196261,0,2014,9,2,1
"2014_07_NO_DET","NO","DET",7,15.5715165196261,0,2014,9,2,1
"2014_07_NYG_DAL","DAL","NYG",7,6.16877156883912,0,2014,9,2,1
"2014_07_NYG_DAL","NYG","DAL",7,-6.16877156883912,0,2014,9,2,1
"2014_07_NYJ_NE","NE","NYJ",7,2.36748829322421,0,2014,9,2,1
"2014_07_NYJ_NE","NYJ","NE",7,-2.36748829322421,0,2014,9,2,1
"2014_07_SEA_LAR","LA","SEA",7,8.28166863825966,0,2014,9,2,1
"2014_07_SEA_LAR","SEA","LA",7,-8.28166863825966,0,2014,9,2,1
"2014_07_SF_DEN","DEN","SF",7,22.8033827478556,0,2014,9,2,1
"2014_07_SF_DEN","SF","DEN",7,-22.8033827478556,0,2014,9,2,1
"2014_07_TEN_WAS","TEN","WAS",7,-8.01559952239661,0,2014,9,2,1
"2014_07_TEN_WAS","WAS","TEN",7,8.01559952239661,0,2014,9,2,1
"2014_08_BAL_CIN","BAL","CIN",8,-1.399746530066,0,2014,9,1,1
"2014_08_BAL_CIN","CIN","BAL",8,1.399746530066,0,2014,9,1,1
"2014_08_BUF_NYJ","BUF","NYJ",8,25.2888881040939,0,2014,9,1,1
"2014_08_BUF_NYJ","NYJ","BUF",8,-25.2888881040939,0,2014,9,1,1
"2014_08_CHI_NE","CHI","NE",8,-26.6842255783017,0,2014,9,1,1
"2014_08_CHI_NE","NE","CHI",8,26.6842255783017,0,2014,9,1,1
"2014_08_DET_ATL","ATL","DET",8,1.8025846880392,0,2014,9,1,1
"2014_08_DET_ATL","DET","ATL",8,-1.8025846880392,0,2014,9,1,1
"2014_08_GB_NO","GB","NO",8,-20.2219645584189,0,2014,9,1,1
"2014_08_GB_NO","NO","GB",8,20.2219645584189,0,2014,9,1,1
"2014_08_HOU_TEN","HOU","TEN",8,18.5277340056265,0,2014,9,1,1
"2014_08_HOU_TEN","TEN","HOU",8,-18.5277340056265,0,2014,9,1,1
"2014_08_IND_PIT","IND","PIT",8,-16.7535767316379,0,2014,9,1,1
"2014_08_IND_PIT","PIT","IND",8,16.7535767316379,0,2014,9,1,1
"2014_08_LAC_DEN","DEN","LAC",8,16.1011191552189,0,2014,9,1,1
"2014_08_LAC_DEN","LAC","DEN",8,-16.1011191552189,0,2014,9,1,1
"2014_08_LAR_KC","KC","LA",8,24.2757052232645,0,2014,9,1,1
"2014_08_LAR_KC","LA","KC",8,-24.2757052232645,0,2014,9,1,1
"2014_08_MIA_JAX","JAX","MIA",8,-13.4107688515223,0,2014,9,1,1
"2014_08_MIA_JAX","MIA","JAX",8,13.4107688515223,0,2014,9,1,1
"2014_08_MIN_TB","MIN","TB",8,7.06778256145293,0,2014,9,1,1
"2014_08_MIN_TB","TB","MIN",8,-7.06778256145293,0,2014,9,1,1
"2014_08_OAK_CLE","CLE","LV",8,15.3400739296084,0,2014,9,1,1
"2014_08_OAK_CLE","LV","CLE",8,-15.3400739296084,0,2014,9,1,1
"2014_08_PHI_ARI","ARI","PHI",8,0.570545607044108,0,2014,9,1,1
"2014_08_PHI_ARI","PHI","ARI",8,-0.570545607044108,0,2014,9,1,1
"2014_08_SEA_CAR","CAR","SEA",8,2.10392954113808,0,2014,9,1,1
"2014_08_SEA_CAR","SEA","CAR",8,-2.10392954113808,0,2014,9,1,1
"2014_08_WAS_DAL","DAL","WAS",8,-4.98802092129629,0,2014,9,1,1
"2014_08_WAS_DAL","WAS","DAL",8,4.98802092129629,0,2014,9,1,1
"2014_09_ARI_DAL","ARI","DAL",9,13.4348806049302,0,2014,9,0,1
"2014_09_ARI_DAL","DAL","ARI",9,-13.4348806049302,0,2014,9,0,1
"2014_09_BAL_PIT","BAL","PIT",9,-13.9625615678064,0,2014,9,0,1
"2014_09_BAL_PIT","PIT","BAL",9,13.9625615678064,0,2014,9,0,1
"2014_09_DEN_NE","DEN","NE",9,-16.362853325821,0,2014,9,0,1
"2014_09_DEN_NE","NE","DEN",9,16.362853325821,0,2014,9,0,1
"2014_09_IND_NYG","IND","NYG",9,21.8293478073037,0,2014,9,0,1
"2014_09_IND_NYG","NYG","IND",9,-21.8293478073037,0,2014,9,0,1
"2014_09_JAX_CIN","CIN","JAX",9,13.9263478660822,0,2014,9,0,1
"2014_09_JAX_CIN","JAX","CIN",9,-13.9263478660822,0,2014,9,0,1
"2014_09_LAC_MIA","LAC","MIA",9,-31.5571324827472,0,2014,9,0,1
"2014_09_LAC_MIA","MIA","LAC",9,31.5571324827472,0,2014,9,0,1
"2014_09_LAR_SF","LA","SF",9,-8.99168854216915,0,2014,9,0,1
"2014_09_LAR_SF","SF","LA",9,8.99168854216915,0,2014,9,0,1
"2014_09_NO_CAR","CAR","NO",9,-14.5107983708412,0,2014,9,0,1
"2014_09_NO_CAR","NO","CAR",9,14.5107983708412,0,2014,9,0,1
"2014_09_NYJ_KC","KC","NYJ",9,17.2088734286804,0,2014,9,0,1
"2014_09_NYJ_KC","NYJ","KC",9,-17.2088734286804,0,2014,9,0,1
"2014_09_OAK_SEA","LV","SEA",9,-13.3523498498953,0,2014,9,0,1
"2014_09_OAK_SEA","SEA","LV",9,13.3523498498953,0,2014,9,0,1
"2014_09_PHI_HOU","HOU","PHI",9,-11.0744449394178,0,2014,9,0,1
"2014_09_PHI_HOU","PHI","HOU",9,11.0744449394178,0,2014,9,0,1
"2014_09_TB_CLE","CLE","TB",9,7.78372052285281,0,2014,9,0,1
"2014_09_TB_CLE","TB","CLE",9,-7.78372052285281,0,2014,9,0,1
"2014_09_WAS_MIN","MIN","WAS",9,-7.84064450747157,0,2014,9,0,1
"2014_09_WAS_MIN","WAS","MIN",9,7.84064450747157,0,2014,9,0,1
