"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2019_02_JAX_HOU","JAX","HOU",2,-3.57061878644609,0,2019,16,14
"2019_02_KC_OAK","KC","LV",2,11.5949044241477,0,2019,16,14
"2019_02_KC_OAK","LV","KC",2,-11.5949044241477,0,2019,16,14
"2019_02_LAC_DET","DET","LAC",2,-7.7699815471303,0,2019,16,14
"2019_02_LAC_DET","LAC","DET",2,7.7699815471303,0,2019,16,14
"2019_02_MIN_GB","GB","MIN",2,9.42525073902883,0,2019,16,14
"2019_02_MIN_GB","MIN","GB",2,-9.42525073902883,0,2019,16,14
"2019_02_NE_MIA","MIA","NE",2,-43.3395826429347,0,2019,16,14
"2019_02_NE_MIA","NE","MIA",2,43.3395826429347,0,2019,16,14
"2019_02_NO_LAR","LA","NO",2,20.4867017604687,0,2019,16,14
"2019_02_NO_LAR","NO","LA",2,-20.4867017604687,0,2019,16,14
"2019_02_PHI_ATL","ATL","PHI",2,13.4585382040115,0,2019,16,14
"2019_02_PHI_ATL","PHI","ATL",2,-13.4585382040115,0,2019,16,14
"2019_02_SEA_PIT","PIT","SEA",2,-8.90740653699659,0,2019,16,14
"2019_02_SEA_PIT","SEA","PIT",2,8.90740653699659,0,2019,16,14
"2019_02_SF_CIN","CIN","SF",2,-34.9696487639291,0,2019,16,14
"2019_02_SF_CIN","SF","CIN",2,34.9696487639291,0,2019,16,14
"2019_02_TB_CAR","CAR","TB",2,-11.7772199845535,0,2019,16,14
"2019_02_TB_CAR","TB","CAR",2,11.7772199845535,0,2019,16,14
"2019_03_ATL_IND","ATL","IND",3,-9.37939164136094,0,2019,16,13
"2019_03_ATL_IND","IND","ATL",3,9.37939164136094,0,2019,16,13
"2019_03_BAL_KC","BAL","KC",3,-3.81373857507775,0,2019,16,13
"2019_03_BAL_KC","KC","BAL",3,3.81373857507775,0,2019,16,13
"2019_03_CAR_ARI","ARI","CAR",3,-16.9507358782035,0,2019,16,13
"2019_03_CAR_ARI","CAR","ARI",3,16.9507358782035,0,2019,16,13
"2019_03_CHI_WAS","CHI","WAS",3,13.4447321541228,0,2019,16,13
"2019_03_CHI_WAS","WAS","CHI",3,-13.4447321541228,0,2019,16,13
"2019_03_CIN_BUF","BUF","CIN",3,6.46705744907553,0,2019,16,13
"2019_03_CIN_BUF","CIN","BUF",3,-6.46705744907553,0,2019,16,13
"2019_03_DEN_GB","DEN","GB",3,-10.8425684785169,0,2019,16,13
"2019_03_DEN_GB","GB","DEN",3,10.8425684785169,0,2019,16,13
"2019_03_DET_PHI","DET","PHI",3,7.93591928604834,0,2019,16,13
"2019_03_DET_PHI","PHI","DET",3,-7.93591928604834,0,2019,16,13
"2019_03_HOU_LAC","HOU","LAC",3,8.92980349079126,0,2019,16,13
"2019_03_HOU_LAC","LAC","HOU",3,-8.92980349079126,0,2019,16,13
"2019_03_LAR_CLE","CLE","LA",3,-24.2335925493867,0,2019,16,13
"2019_03_LAR_CLE","LA","CLE",3,24.2335925493867,0,2019,16,13
"2019_03_MIA_DAL","DAL","MIA",3,26.6519261996135,0,2019,16,13
"2019_03_MIA_DAL","MIA","DAL",3,-26.6519261996135,0,2019,16,13
"2019_03_NO_SEA","NO","SEA",3,11.0066341882418,0,2019,16,13
"2019_03_NO_SEA","SEA","NO",3,-11.0066341882418,0,2019,16,13
"2019_03_NYG_TB","NYG","TB",3,-3.77407293122471,0,2019,16,13
"2019_03_NYG_TB","TB","NYG",3,3.77407293122471,0,2019,16,13
"2019_03_NYJ_NE","NE","NYJ",3,23.7829904097739,0,2019,16,13
"2019_03_NYJ_NE","NYJ","NE",3,-23.7829904097739,0,2019,16,13
"2019_03_OAK_MIN","MIN","LV",3,19.6789979552129,0,2019,16,13
"2019_03_OAK_MIN","LV","MIN",3,-19.6789979552129,0,2019,16,13
"2019_03_PIT_SF","PIT","SF",3,-4.1751344335991,0,2019,16,13
"2019_03_PIT_SF","SF","PIT",3,4.1751344335991,0,2019,16,13
"2019_03_TEN_JAX","JAX","TEN",3,12.5034793294428,0,2019,16,13
"2019_03_TEN_JAX","TEN","JAX",3,-12.5034793294428,0,2019,16,13
"2019_04_CAR_HOU","CAR","HOU",4,7.0020060329545,0,2019,16,12
"2019_04_CAR_HOU","HOU","CAR",4,-7.0020060329545,0,2019,16,12
"2019_04_CIN_PIT","CIN","PIT",4,-25.0862929989214,0,2019,16,12
"2019_04_CIN_PIT","PIT","CIN",4,25.0862929989214,0,2019,16,12
"2019_04_CLE_BAL","BAL","CLE",4,-14.8951631639049,0,2019,16,12
"2019_04_CLE_BAL","CLE","BAL",4,14.8951631639049,0,2019,16,12
"2019_04_DAL_NO","DAL","NO",4,-2.93534637010608,0,2019,16,12
"2019_04_DAL_NO","NO","DAL",4,2.93534637010608,0,2019,16,12
"2019_04_JAX_DEN","DEN","JAX",4,-2.13477162724662,0,2019,16,12
"2019_04_JAX_DEN","JAX","DEN",4,2.13477162724662,0,2019,16,12
"2019_04_KC_DET","DET","KC",4,0.0360381714765339,0,2019,16,12
"2019_04_KC_DET","KC","DET",4,-0.0360381714765339,0,2019,16,12
"2019_04_LAC_MIA","LAC","MIA",4,25.4413351607639,0,2019,16,12
"2019_04_LAC_MIA","MIA","LAC",4,-25.4413351607639,0,2019,16,12
"2019_04_MIN_CHI","CHI","MIN",4,9.97950002271863,0,2019,16,12
"2019_04_MIN_CHI","MIN","CHI",4,-9.97950002271863,0,2019,16,12
"2019_04_NE_BUF","BUF","NE",4,-14.7520445096785,0,2019,16,12
"2019_04_NE_BUF","NE","BUF",4,14.7520445096785,0,2019,16,12
"2019_04_OAK_IND","IND","LV",4,-15.5744591386641,0,2019,16,12
"2019_04_OAK_IND","LV","IND",4,15.5744591386641,0,2019,16,12
"2019_04_PHI_GB","GB","PHI",4,-4.39475569540916,0,2019,16,12
"2019_04_PHI_GB","PHI","GB",4,4.39475569540916,0,2019,16,12
"2019_04_SEA_ARI","ARI","SEA",4,-26.1921423861556,0,2019,16,12
"2019_04_SEA_ARI","SEA","ARI",4,26.1921423861556,0,2019,16,12
"2019_04_TB_LAR","LA","TB",4,-23.1881221395349,0,2019,16,12
"2019_04_TB_LAR","TB","LA",4,23.1881221395349,0,2019,16,12
"2019_04_TEN_ATL","ATL","TEN",4,-18.114034910616,0,2019,16,12
"2019_04_TEN_ATL","TEN","ATL",4,18.114034910616,0,2019,16,12
"2019_04_WAS_NYG","NYG","WAS",4,18.492779794433,0,2019,16,12
"2019_04_WAS_NYG","WAS","NYG",4,-18.492779794433,0,2019,16,12
"2019_05_ARI_CIN","ARI","CIN",5,19.3405993561527,0,2019,16,11
"2019_05_ARI_CIN","CIN","ARI",5,-19.3405993561527,0,2019,16,11
"2019_05_ATL_HOU","ATL","HOU",5,-19.5925452251998,0,2019,16,11
"2019_05_ATL_HOU","HOU","ATL",5,19.5925452251998,0,2019,16,11
"2019_05_BAL_PIT","BAL","PIT",5,5.23613159501675,0,2019,16,11
"2019_05_BAL_PIT","PIT","BAL",5,-5.23613159501675,0,2019,16,11
"2019_05_BUF_TEN","BUF","TEN",5,11.3771646199015,0,2019,16,11
"2019_05_BUF_TEN","TEN","BUF",5,-11.3771646199015,0,2019,16,11
"2019_05_CHI_OAK","CHI","LV",5,-8.82529596907568,0,2019,16,11
"2019_05_CHI_OAK","LV","CHI",5,8.82529596907568,0,2019,16,11
"2019_05_CLE_SF","CLE","SF",5,-20.4142451632952,0,2019,16,11
"2019_05_CLE_SF","SF","CLE",5,20.4142451632952,0,2019,16,11
"2019_05_DEN_LAC","DEN","LAC",5,16.7237632410617,0,2019,16,11
"2019_05_DEN_LAC","LAC","DEN",5,-16.7237632410617,0,2019,16,11
"2019_05_GB_DAL","DAL","GB",5,-14.0319852050833,0,2019,16,11
"2019_05_GB_DAL","GB","DAL",5,14.0319852050833,0,2019,16,11
"2019_05_IND_KC","IND","KC",5,8.57316760675736,0,2019,16,11
"2019_05_IND_KC","KC","IND",5,-8.57316760675736,0,2019,16,11
"2019_05_JAX_CAR","CAR","JAX",5,9.62281164726624,0,2019,16,11
"2019_05_JAX_CAR","JAX","CAR",5,-9.62281164726624,0,2019,16,11
"2019_05_LAR_SEA","LA","SEA",5,-0.107418631394358,0,2019,16,11
"2019_05_LAR_SEA","SEA","LA",5,0.107418631394358,0,2019,16,11
"2019_05_MIN_NYG","MIN","NYG",5,24.6186604528808,0,2019,16,11
"2019_05_MIN_NYG","NYG","MIN",5,-24.6186604528808,0,2019,16,11
"2019_05_NE_WAS","NE","WAS",5,31.1782659256546,0,2019,16,11
"2019_05_NE_WAS","WAS","NE",5,-31.1782659256546,0,2019,16,11
"2019_05_NYJ_PHI","NYJ","PHI",5,-24.8880096595712,0,2019,16,11
"2019_05_NYJ_PHI","PHI","NYJ",5,24.8880096595712,0,2019,16,11
"2019_05_TB_NO","NO","TB",5,9.48813815065212,0,2019,16,11
"2019_05_TB_NO","TB","NO",5,-9.48813815065212,0,2019,16,11
"2019_06_ATL_ARI","ARI","ATL",6,-0.150383952755904,0,2019,16,10
"2019_06_ATL_ARI","ATL","ARI",6,0.150383952755904,0,2019,16,10
"2019_06_CAR_TB","CAR","TB",6,19.7859040954888,0,2019,16,10
"2019_06_CAR_TB","TB","CAR",6,-19.7859040954888,0,2019,16,10
"2019_06_CIN_BAL","BAL","CIN",6,12.9367702611412,0,2019,16,10
"2019_06_CIN_BAL","CIN","BAL",6,-12.9367702611412,0,2019,16,10
"2019_06_DAL_NYJ","DAL","NYJ",6,-4.39009525187825,0,2019,16,10
"2019_06_DAL_NYJ","NYJ","DAL",6,4.39009525187825,0,2019,16,10
"2019_06_DET_GB","DET","GB",6,9.30507606900451,0,2019,16,10
"2019_06_DET_GB","GB","DET",6,-9.30507606900451,0,2019,16,10
"2019_06_HOU_KC","HOU","KC",6,11.1393311166109,0,2019,16,10
"2019_06_HOU_KC","KC","HOU",6,-11.1393311166109,0,2019,16,10
"2019_06_NO_JAX","JAX","NO",6,-12.1149852729429,0,2019,16,10
"2019_06_NO_JAX","NO","JAX",6,12.1149852729429,0,2019,16,10
"2019_06_NYG_NE","NE","NYG",6,19.0187201827566,0,2019,16,10
"2019_06_NYG_NE","NYG","NE",6,-19.0187201827566,0,2019,16,10
"2019_06_PHI_MIN","MIN","PHI",6,14.5851096944107,0,2019,16,10
"2019_06_PHI_MIN","PHI","MIN",6,-14.5851096944107,0,2019,16,10
"2019_06_PIT_LAC","LAC","PIT",6,-13.7223639152692,0,2019,16,10
"2019_06_PIT_LAC","PIT","LAC",6,13.7223639152692,0,2019,16,10
"2019_06_SEA_CLE","CLE","SEA",6,-0.878116552356282,0,2019,16,10
"2019_06_SEA_CLE","SEA","CLE",6,0.878116552356282,0,2019,16,10
"2019_06_SF_LAR","LA","SF",6,-19.2001414712693,0,2019,16,10
"2019_06_SF_LAR","SF","LA",6,19.2001414712693,0,2019,16,10
"2019_06_TEN_DEN","DEN","TEN",6,20.340932966836,0,2019,16,10
"2019_06_TEN_DEN","TEN","DEN",6,-20.340932966836,0,2019,16,10
"2019_06_WAS_MIA","MIA","WAS",6,-9.55517555113141,0,2019,16,10
"2019_06_WAS_MIA","WAS","MIA",6,9.55517555113141,0,2019,16,10
"2019_07_ARI_NYG","ARI","NYG",7,11.3860492179817,0,2019,16,9
"2019_07_ARI_NYG","NYG","ARI",7,-11.3860492179817,0,2019,16,9
"2019_07_BAL_SEA","BAL","SEA",7,16.3631727061596,0,2019,16,9
"2019_07_BAL_SEA","SEA","BAL",7,-16.3631727061596,0,2019,16,9
"2019_07_HOU_IND","HOU","IND",7,-12.8478495586951,0,2019,16,9
"2019_07_HOU_IND","IND","HOU",7,12.8478495586951,0,2019,16,9
"2019_07_JAX_CIN","CIN","JAX",7,-5.64186194869863,0,2019,16,9
"2019_07_JAX_CIN","JAX","CIN",7,5.64186194869863,0,2019,16,9
"2019_07_KC_DEN","DEN","KC",7,-36.2671534938053,0,2019,16,9
"2019_07_KC_DEN","KC","DEN",7,36.2671534938053,0,2019,16,9
"2019_07_LAC_TEN","LAC","TEN",7,7.53283269241071,0,2019,16,9
"2019_07_LAC_TEN","TEN","LAC",7,-7.53283269241071,0,2019,16,9
"2019_07_LAR_ATL","ATL","LA",7,-26.72089971272,0,2019,16,9
"2019_07_LAR_ATL","LA","ATL",7,26.72089971272,0,2019,16,9
"2019_07_MIA_BUF","BUF","MIA",7,10.0462980296251,0,2019,16,9
"2019_07_MIA_BUF","MIA","BUF",7,-10.0462980296251,0,2019,16,9
"2019_07_MIN_DET","DET","MIN",7,-23.1881819424224,0,2019,16,9
"2019_07_MIN_DET","MIN","DET",7,23.1881819424224,0,2019,16,9
"2019_07_NE_NYJ","NE","NYJ",7,30.7410150320051,0,2019,16,9
"2019_07_NE_NYJ","NYJ","NE",7,-30.7410150320051,0,2019,16,9
"2019_07_NO_CHI","CHI","NO",7,-11.929219980262,0,2019,16,9
"2019_07_NO_CHI","NO","CHI",7,11.929219980262,0,2019,16,9
"2019_07_OAK_GB","GB","LV",7,7.0027107965479,0,2019,16,9
"2019_07_OAK_GB","LV","GB",7,-7.0027107965479,0,2019,16,9
"2019_07_PHI_DAL","DAL","PHI",7,22.1807427757848,0,2019,16,9
"2019_07_PHI_DAL","PHI","DAL",7,-22.1807427757848,0,2019,16,9
"2019_07_SF_WAS","SF","WAS",7,17.4522238459714,0,2019,16,9
"2019_07_SF_WAS","WAS","SF",7,-17.4522238459714,0,2019,16,9
"2019_08_ARI_NO","ARI","NO",8,-22.9366791851733,0,2019,16,8
"2019_08_ARI_NO","NO","ARI",8,22.9366791851733,0,2019,16,8
"2019_08_CAR_SF","CAR","SF",8,-34.9596176216401,0,2019,16,8
"2019_08_CAR_SF","SF","CAR",8,34.9596176216401,0,2019,16,8
"2019_08_CIN_LAR","CIN","LA",8,-17.7889647579154,0,2019,16,8
"2019_08_CIN_LAR","LA","CIN",8,17.7889647579154,0,2019,16,8
"2019_08_CLE_NE","CLE","NE",8,-9.62418600228444,0,2019,16,8
"2019_08_CLE_NE","NE","CLE",8,9.62418600228444,0,2019,16,8
"2019_08_DEN_IND","DEN","IND",8,6.97318409342681,0,2019,16,8
"2019_08_DEN_IND","IND","DEN",8,-6.97318409342681,0,2019,16,8
"2019_08_GB_KC","GB","KC",8,16.2375623849489,0,2019,16,8
"2019_08_GB_KC","KC","GB",8,-16.2375623849489,0,2019,16,8
"2019_08_LAC_CHI","CHI","LAC",8,2.2241704132997,0,2019,16,8
"2019_08_LAC_CHI","LAC","CHI",8,-2.2241704132997,0,2019,16,8
"2019_08_MIA_PIT","MIA","PIT",8,-9.54115097425449,0,2019,16,8
"2019_08_MIA_PIT","PIT","MIA",8,9.54115097425449,0,2019,16,8
"2019_08_NYG_DET","DET","NYG",8,9.17292890853329,0,2019,16,8
"2019_08_NYG_DET","NYG","DET",8,-9.17292890853329,0,2019,16,8
"2019_08_NYJ_JAX","JAX","NYJ",8,14.0562542748432,0,2019,16,8
"2019_08_NYJ_JAX","NYJ","JAX",8,-14.0562542748432,0,2019,16,8
"2019_08_OAK_HOU","HOU","LV",8,0.244324634948903,0,2019,16,8
"2019_08_OAK_HOU","LV","HOU",8,-0.244324634948903,0,2019,16,8
"2019_08_PHI_BUF","BUF","PHI",8,-19.5147188828917,0,2019,16,8
"2019_08_PHI_BUF","PHI","BUF",8,19.5147188828917,0,2019,16,8
"2019_08_SEA_ATL","ATL","SEA",8,-15.0340595974784,0,2019,16,8
"2019_08_SEA_ATL","SEA","ATL",8,15.0340595974784,0,2019,16,8
"2019_08_TB_TEN","TB","TEN",8,-6.44806838499102,0,2019,16,8
"2019_08_TB_TEN","TEN","TB",8,6.44806838499102,0,2019,16,8
"2019_08_WAS_MIN","MIN","WAS",8,11.1798799718654,0,2019,16,8
"2019_08_WAS_MIN","WAS","MIN",8,-11.1798799718654,0,2019,16,8
"2019_09_CHI_PHI","CHI","PHI",9,-14.2163741188498,0,2019,16,7
"2019_09_CHI_PHI","PHI","CHI",9,14.2163741188498,0,2019,16,7
"2019_09_CLE_DEN","CLE","DEN",9,-12.8651952775285,0,2019,16,7
"2019_09_CLE_DEN","DEN","CLE",9,12.8651952775285,0,2019,16,7
"2019_09_DAL_NYG","DAL","NYG",9,21.647097826205,0,2019,16,7
"2019_09_DAL_NYG","NYG","DAL",9,-21.647097826205,0,2019,16,7
"2019_09_DET_OAK","DET","LV",9,-2.97630227433897,0,2019,16,7
"2019_09_DET_OAK","LV","DET",9,2.97630227433897,0,2019,16,7
"2019_09_GB_LAC","GB","LAC",9,-15.1658467495651,0,2019,16,7
"2019_09_GB_LAC","LAC","GB",9,15.1658467495651,0,2019,16,7
"2019_09_HOU_JAX","HOU","JAX",9,24.8490586245204,0,2019,16,7
"2019_09_HOU_JAX","JAX","HOU",9,-24.8490586245204,0,2019,16,7
"2019_09_IND_PIT","IND","PIT",9,-0.397251392310008,0,2019,16,7
"2019_09_IND_PIT","PIT","IND",9,0.397251392310008,0,2019,16,7
"2019_09_MIN_KC","KC","MIN",9,7.83048878902938,0,2019,16,7
"2019_09_MIN_KC","MIN","KC",9,-7.83048878902938,0,2019,16,7
"2019_09_NE_BAL","BAL","NE",9,19.0111201666029,0,2019,16,7
"2019_09_NE_BAL","NE","BAL",9,-19.0111201666029,0,2019,16,7
"2019_09_NYJ_MIA","MIA","NYJ",9,4.65233462130652,0,2019,16,7
"2019_09_NYJ_MIA","NYJ","MIA",9,-4.65233462130652,0,2019,16,7
"2019_09_SF_ARI","ARI","SF",9,-9.24241011412928,0,2019,16,7
"2019_09_SF_ARI","SF","ARI",9,9.24241011412928,0,2019,16,7
"2019_09_TB_SEA","SEA","TB",9,9.3527180450652,0,2019,16,7
"2019_09_TB_SEA","TB","SEA",9,-9.3527180450652,0,2019,16,7
"2019_09_TEN_CAR","CAR","TEN",9,4.59135084759486,0,2019,16,7
"2019_09_TEN_CAR","TEN","CAR",9,-4.59135084759486,0,2019,16,7
"2019_09_WAS_BUF","BUF","WAS",9,21.5934955733446,0,2019,16,7
"2019_09_WAS_BUF","WAS","BUF",9,-21.5934955733446,0,2019,16,7
"2019_10_ARI_TB","ARI","TB",10,-3.91165943387204,0,2019,16,6
"2019_10_ARI_TB","TB","ARI",10,3.91165943387204,0,2019,16,6
"2019_10_ATL_NO","ATL","NO",10,27.1969816224368,0,2019,16,6
"2019_10_ATL_NO","NO","ATL",10,-27.1969816224368,0,2019,16,6
"2019_10_BAL_CIN","BAL","CIN",10,38.6076921019368,0,2019,16,6
"2019_10_BAL_CIN","CIN","BAL",10,-38.6076921019368,0,2019,16,6
"2019_10_BUF_CLE","BUF","CLE",10,-11.0168137790939,0,2019,16,6
"2019_10_BUF_CLE","CLE","BUF",10,11.0168137790939,0,2019,16,6
"2019_10_CAR_GB","CAR","GB",10,-13.5302408784369,0,2019,16,6
"2019_10_CAR_GB","GB","CAR",10,13.5302408784369,0,2019,16,6
"2019_10_DET_CHI","CHI","DET",10,4.61229708152175,0,2019,16,6
"2019_10_DET_CHI","DET","CHI",10,-4.61229708152175,0,2019,16,6
"2019_10_KC_TEN","KC","TEN",10,15.8054619420744,0,2019,16,6
"2019_10_KC_TEN","TEN","KC",10,-15.8054619420744,0,2019,16,6
"2019_10_LAC_OAK","LAC","LV",10,-4.06152337248836,0,2019,16,6
"2019_10_LAC_OAK","LV","LAC",10,4.06152337248836,0,2019,16,6
"2019_10_LAR_PIT","LA","PIT",10,-11.3341113878928,0,2019,16,6
"2019_10_LAR_PIT","PIT","LA",10,11.3341113878928,0,2019,16,6
"2019_10_MIA_IND","IND","MIA",10,-14.0203580766813,0,2019,16,6
"2019_10_MIA_IND","MIA","IND",10,14.0203580766813,0,2019,16,6
"2019_10_MIN_DAL","DAL","MIN",10,-17.2477226202433,0,2019,16,6
"2019_10_MIN_DAL","MIN","DAL",10,17.2477226202433,0,2019,16,6
"2019_10_NYG_NYJ","NYG","NYJ",10,-9.39836065124495,0,2019,16,6
"2019_10_NYG_NYJ","NYJ","NYG",10,9.39836065124495,0,2019,16,6
"2019_10_SEA_SF","SEA","SF",10,8.89928428086303,0,2019,16,6
"2019_10_SEA_SF","SF","SEA",10,-8.89928428086303,0,2019,16,6
"2019_11_ARI_SF","ARI","SF",11,-1.3119520103656,0,2019,16,5
"2019_11_ARI_SF","SF","ARI",11,1.3119520103656,0,2019,16,5
"2019_11_ATL_CAR","ATL","CAR",11,31.7128965590904,0,2019,16,5
"2019_11_ATL_CAR","CAR","ATL",11,-31.7128965590904,0,2019,16,5
"2019_11_BUF_MIA","BUF","MIA",11,27.0851168216537,0,2019,16,5
"2019_11_BUF_MIA","MIA","BUF",11,-27.0851168216537,0,2019,16,5
"2019_11_CHI_LAR","CHI","LA",11,-16.6473611487623,0,2019,16,5
"2019_11_CHI_LAR","LA","CHI",11,16.6473611487623,0,2019,16,5
"2019_11_CIN_OAK","CIN","LV",11,-11.0269860252889,0,2019,16,5
"2019_11_CIN_OAK","LV","CIN",11,11.0269860252889,0,2019,16,5
"2019_11_DAL_DET","DAL","DET",11,22.7044039706805,0,2019,16,5
"2019_11_DAL_DET","DET","DAL",11,-22.7044039706805,0,2019,16,5
"2019_11_DEN_MIN","DEN","MIN",11,-2.3993195374675,0,2019,16,5
"2019_11_DEN_MIN","MIN","DEN",11,2.3993195374675,0,2019,16,5
"2019_11_HOU_BAL","BAL","HOU",11,31.8038769455813,0,2019,16,5
"2019_11_HOU_BAL","HOU","BAL",11,-31.8038769455813,0,2019,16,5
"2019_11_JAX_IND","IND","JAX",11,22.9340211649527,0,2019,16,5
"2019_11_JAX_IND","JAX","IND",11,-22.9340211649527,0,2019,16,5
"2019_11_KC_LAC","KC","LAC",11,15.1392349190238,0,2019,16,5
"2019_11_KC_LAC","LAC","KC",11,-15.1392349190238,0,2019,16,5
"2019_11_NE_PHI","NE","PHI",11,4.58390568869752,0,2019,16,5
"2019_11_NE_PHI","PHI","NE",11,-4.58390568869752,0,2019,16,5
"2019_11_NO_TB","NO","TB",11,13.7208882818727,0,2019,16,5
"2019_11_NO_TB","TB","NO",11,-13.7208882818727,0,2019,16,5
"2019_11_NYJ_WAS","NYJ","WAS",11,22.5263908349784,0,2019,16,5
"2019_11_NYJ_WAS","WAS","NYJ",11,-22.5263908349784,0,2019,16,5
"2019_11_PIT_CLE","CLE","PIT",11,14.0081286595808,0,2019,16,5
"2019_11_PIT_CLE","PIT","CLE",11,-14.0081286595808,0,2019,16,5
"2019_12_BAL_LAR","BAL","LA",12,36.0347681131245,0,2019,16,4
"2019_12_BAL_LAR","LA","BAL",12,-36.0347681131245,0,2019,16,4
"2019_12_CAR_NO","CAR","NO",12,-3.80402562506178,0,2019,16,4
"2019_12_CAR_NO","NO","CAR",12,3.80402562506178,0,2019,16,4
"2019_12_DAL_NE","DAL","NE",12,-13.7674267441539,0,2019,16,4
"2019_12_DAL_NE","NE","DAL",12,13.7674267441539,0,2019,16,4
"2019_12_DEN_BUF","BUF","DEN",12,25.0659052930459,0,2019,16,4
"2019_12_DEN_BUF","DEN","BUF",12,-25.0659052930459,0,2019,16,4
"2019_12_DET_WAS","DET","WAS",12,-3.71746797957546,0,2019,16,4
"2019_12_DET_WAS","WAS","DET",12,3.71746797957546,0,2019,16,4
"2019_12_GB_SF","GB","SF",12,-28.8106102226997,0,2019,16,4
"2019_12_GB_SF","SF","GB",12,28.8106102226997,0,2019,16,4
"2019_12_IND_HOU","HOU","IND",12,11.2683392637826,0,2019,16,4
"2019_12_IND_HOU","IND","HOU",12,-11.2683392637826,0,2019,16,4
"2019_12_JAX_TEN","JAX","TEN",12,-24.5491510751213,0,2019,16,4
"2019_12_JAX_TEN","TEN","JAX",12,24.5491510751213,0,2019,16,4
"2019_12_MIA_CLE","CLE","MIA",12,16.0640160444193,0,2019,16,4
"2019_12_MIA_CLE","MIA","CLE",12,-16.0640160444193,0,2019,16,4
"2019_12_NYG_CHI","CHI","NYG",12,7.23669533301999,0,2019,16,4
"2019_12_NYG_CHI","NYG","CHI",12,-7.23669533301999,0,2019,16,4
