"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2021_02_DEN_JAX","DEN","JAX",2,14.2148823284989,0,2021,5,3,0.9
"2021_02_DEN_JAX","JAX","DEN",2,-14.2148823284989,0,2021,5,3,0.9
"2021_02_DET_GB","DET","GB",2,-9.00506182790491,0,2021,5,3,0.9
"2021_02_DET_GB","GB","DET",2,9.00506182790491,0,2021,5,3,0.9
"2021_02_HOU_CLE","CLE","HOU",2,9.24906875589532,0,2021,5,3,0.9
"2021_02_HOU_CLE","HOU","CLE",2,-9.24906875589532,0,2021,5,3,0.9
"2021_02_KC_BAL","BAL","KC",2,-11.9994195560717,0,2021,5,3,0.9
"2021_02_KC_BAL","KC","BAL",2,11.9994195560717,0,2021,5,3,0.9
"2021_02_LAR_IND","IND","LA",2,-9.89155584432908,0,2021,5,3,0.9
"2021_02_LAR_IND","LA","IND",2,9.89155584432908,0,2021,5,3,0.9
"2021_02_MIN_ARI","ARI","MIN",2,0.546021779026118,0,2021,5,3,0.9
"2021_02_MIN_ARI","MIN","ARI",2,-0.546021779026118,0,2021,5,3,0.9
"2021_02_NE_NYJ","NE","NYJ",2,16.7521987045782,0,2021,5,3,0.9
"2021_02_NE_NYJ","NYJ","NE",2,-16.7521987045782,0,2021,5,3,0.9
"2021_02_NO_CAR","CAR","NO",2,15.0797458951188,0,2021,5,3,0.9
"2021_02_NO_CAR","NO","CAR",2,-15.0797458951188,0,2021,5,3,0.9
"2021_02_NYG_WAS","NYG","WAS",2,6.49206297936331,0,2021,5,3,0.9
"2021_02_NYG_WAS","WAS","NYG",2,-6.49206297936331,0,2021,5,3,0.9
"2021_02_OAK_PIT","LV","PIT",2,9.50819901307529,0,2021,5,3,0.9
"2021_02_OAK_PIT","PIT","LV",2,-9.50819901307529,0,2021,5,3,0.9
"2021_02_SF_PHI","PHI","SF",2,-0.141682755157595,0,2021,5,3,0.9
"2021_02_SF_PHI","SF","PHI",2,0.141682755157595,0,2021,5,3,0.9
"2021_02_TEN_SEA","SEA","TEN",2,2.86875893335057,0,2021,5,3,0.9
"2021_02_TEN_SEA","TEN","SEA",2,-2.86875893335057,0,2021,5,3,0.9
"2021_03_ARI_JAX","ARI","JAX",3,14.4871544346939,0,2021,5,2,1
"2021_03_ARI_JAX","JAX","ARI",3,-14.4871544346939,0,2021,5,2,1
"2021_03_ATL_NYG","ATL","NYG",3,3.34650844690505,0,2021,5,2,1
"2021_03_ATL_NYG","NYG","ATL",3,-3.34650844690505,0,2021,5,2,1
"2021_03_BAL_DET","BAL","DET",3,16.2479131066901,0,2021,5,2,1
"2021_03_BAL_DET","DET","BAL",3,-16.2479131066901,0,2021,5,2,1
"2021_03_CAR_HOU","CAR","HOU",3,27.9267750295088,0,2021,5,2,1
"2021_03_CAR_HOU","HOU","CAR",3,-27.9267750295088,0,2021,5,2,1
"2021_03_CHI_CLE","CHI","CLE",3,-26.3860634324907,0,2021,5,2,1
"2021_03_CHI_CLE","CLE","CHI",3,26.3860634324907,0,2021,5,2,1
"2021_03_CIN_PIT","CIN","PIT",3,13.5770463619423,0,2021,5,2,1
"2021_03_CIN_PIT","PIT","CIN",3,-13.5770463619423,0,2021,5,2,1
"2021_03_GB_SF","GB","SF",3,11.1076098038206,0,2021,5,2,1
"2021_03_GB_SF","SF","GB",3,-11.1076098038206,0,2021,5,2,1
"2021_03_IND_TEN","IND","TEN",3,-21.6708079302495,0,2021,5,2,1
"2021_03_IND_TEN","TEN","IND",3,21.6708079302495,0,2021,5,2,1
"2021_03_LAC_KC","KC","LAC",3,-0.571637344386824,0,2021,5,2,1
"2021_03_LAC_KC","LAC","KC",3,0.571637344386824,0,2021,5,2,1
"2021_03_MIA_OAK","MIA","LV",3,-5.41404222638079,0,2021,5,2,1
"2021_03_MIA_OAK","LV","MIA",3,5.41404222638079,0,2021,5,2,1
"2021_03_NO_NE","NE","NO",3,-13.2677408484766,0,2021,5,2,1
"2021_03_NO_NE","NO","NE",3,13.2677408484766,0,2021,5,2,1
"2021_03_NYJ_DEN","DEN","NYJ",3,31.926095671212,0,2021,5,2,1
"2021_03_NYJ_DEN","NYJ","DEN",3,-31.926095671212,0,2021,5,2,1
"2021_03_PHI_DAL","DAL","PHI",3,22.2015454236479,0,2021,5,2,1
"2021_03_PHI_DAL","PHI","DAL",3,-22.2015454236479,0,2021,5,2,1
"2021_03_SEA_MIN","MIN","SEA",3,7.8757103257948,0,2021,5,2,1
"2021_03_SEA_MIN","SEA","MIN",3,-7.8757103257948,0,2021,5,2,1
"2021_03_TB_LAR","LA","TB",3,17.0498365431371,0,2021,5,2,1
"2021_03_TB_LAR","TB","LA",3,-17.0498365431371,0,2021,5,2,1
"2021_03_WAS_BUF","BUF","WAS",3,21.5533561067473,0,2021,5,2,1
"2021_03_WAS_BUF","WAS","BUF",3,-21.5533561067473,0,2021,5,2,1
"2021_04_ARI_LAR","ARI","LA",4,14.706511740271,0,2021,5,1,1
"2021_04_ARI_LAR","LA","ARI",4,-14.706511740271,0,2021,5,1,1
"2021_04_BAL_DEN","BAL","DEN",4,18.8380125823244,0,2021,5,1,1
"2021_04_BAL_DEN","DEN","BAL",4,-18.8380125823244,0,2021,5,1,1
"2021_04_CAR_DAL","CAR","DAL",4,-7.62007922815978,0,2021,5,1,1
"2021_04_CAR_DAL","DAL","CAR",4,7.62007922815978,0,2021,5,1,1
"2021_04_CLE_MIN","CLE","MIN",4,15.2494562068708,0,2021,5,1,1
"2021_04_CLE_MIN","MIN","CLE",4,-15.2494562068708,0,2021,5,1,1
"2021_04_DET_CHI","CHI","DET",4,7.36966650832997,0,2021,5,1,1
"2021_04_DET_CHI","DET","CHI",4,-7.36966650832997,0,2021,5,1,1
"2021_04_HOU_BUF","BUF","HOU",4,37.8730989186183,0,2021,5,1,1
"2021_04_HOU_BUF","HOU","BUF",4,-37.8730989186183,0,2021,5,1,1
"2021_04_IND_MIA","IND","MIA",4,12.8139820600678,0,2021,5,1,1
"2021_04_IND_MIA","MIA","IND",4,-12.8139820600678,0,2021,5,1,1
"2021_04_JAX_CIN","CIN","JAX",4,-2.1458198409422,0,2021,5,1,1
"2021_04_JAX_CIN","JAX","CIN",4,2.1458198409422,0,2021,5,1,1
"2021_04_KC_PHI","KC","PHI",4,16.5503822419942,0,2021,5,1,1
"2021_04_KC_PHI","PHI","KC",4,-16.5503822419942,0,2021,5,1,1
"2021_04_NYG_NO","NO","NYG",4,-10.6539828004008,0,2021,5,1,1
"2021_04_NYG_NO","NYG","NO",4,10.6539828004008,0,2021,5,1,1
"2021_04_OAK_LAC","LAC","LV",4,16.7225347078061,0,2021,5,1,1
"2021_04_OAK_LAC","LV","LAC",4,-16.7225347078061,0,2021,5,1,1
"2021_04_PIT_GB","GB","PIT",4,16.3220054728278,0,2021,5,1,1
"2021_04_PIT_GB","PIT","GB",4,-16.3220054728278,0,2021,5,1,1
"2021_04_SEA_SF","SEA","SF",4,11.1866716142289,0,2021,5,1,1
"2021_04_SEA_SF","SF","SEA",4,-11.1866716142289,0,2021,5,1,1
"2021_04_TB_NE","NE","TB",4,-9.24477912738797,0,2021,5,1,1
"2021_04_TB_NE","TB","NE",4,9.24477912738797,0,2021,5,1,1
"2021_04_TEN_NYJ","NYJ","TEN",4,-3.26987933307599,0,2021,5,1,1
"2021_04_TEN_NYJ","TEN","NYJ",4,3.26987933307599,0,2021,5,1,1
"2021_04_WAS_ATL","ATL","WAS",4,-10.4965830953072,0,2021,5,1,1
"2021_04_WAS_ATL","WAS","ATL",4,10.4965830953072,0,2021,5,1,1
"2021_05_BUF_KC","BUF","KC",5,12.799933036914,0,2021,5,0,1
"2021_05_BUF_KC","KC","BUF",5,-12.799933036914,0,2021,5,0,1
"2021_05_CHI_OAK","CHI","LV",5,7.85199298189364,0,2021,5,0,1
"2021_05_CHI_OAK","LV","CHI",5,-7.85199298189364,0,2021,5,0,1
"2021_05_CLE_LAC","CLE","LAC",5,-6.53163508968453,0,2021,5,0,1
"2021_05_CLE_LAC","LAC","CLE",5,6.53163508968453,0,2021,5,0,1
"2021_05_DEN_PIT","DEN","PIT",5,-11.0897093675921,0,2021,5,0,1
"2021_05_DEN_PIT","PIT","DEN",5,11.0897093675921,0,2021,5,0,1
"2021_05_DET_MIN","DET","MIN",5,-9.40098068820328,0,2021,5,0,1
"2021_05_DET_MIN","MIN","DET",5,9.40098068820328,0,2021,5,0,1
"2021_05_GB_CIN","CIN","GB",5,-20.930704065723,0,2021,5,0,1
"2021_05_GB_CIN","GB","CIN",5,20.930704065723,0,2021,5,0,1
"2021_05_LAR_SEA","LA","SEA",5,6.81065459794546,0,2021,5,0,1
"2021_05_LAR_SEA","SEA","LA",5,-6.81065459794546,0,2021,5,0,1
"2021_05_MIA_TB","MIA","TB",5,-31.8452718484298,0,2021,5,0,1
"2021_05_MIA_TB","TB","MIA",5,31.8452718484298,0,2021,5,0,1
"2021_05_NE_HOU","HOU","NE",5,-6.62480238614049,0,2021,5,0,1
"2021_05_NE_HOU","NE","HOU",5,6.62480238614049,0,2021,5,0,1
"2021_05_NO_WAS","NO","WAS",5,12.3552111378258,0,2021,5,0,1
"2021_05_NO_WAS","WAS","NO",5,-12.3552111378258,0,2021,5,0,1
"2021_05_NYG_DAL","DAL","NYG",5,24.4022368611533,0,2021,5,0,1
"2021_05_NYG_DAL","NYG","DAL",5,-24.4022368611533,0,2021,5,0,1
"2021_05_NYJ_ATL","ATL","NYJ",5,17.3630996093119,0,2021,5,0,1
"2021_05_NYJ_ATL","NYJ","ATL",5,-17.3630996093119,0,2021,5,0,1
"2021_05_PHI_CAR","CAR","PHI",5,-1.74328369939763,0,2021,5,0,1
"2021_05_PHI_CAR","PHI","CAR",5,1.74328369939763,0,2021,5,0,1
"2021_05_SF_ARI","ARI","SF",5,7.96510118342974,0,2021,5,0,1
"2021_05_SF_ARI","SF","ARI",5,-7.96510118342974,0,2021,5,0,1
"2021_05_TEN_JAX","JAX","TEN",5,-14.6758853764861,0,2021,5,0,1
"2021_05_TEN_JAX","TEN","JAX",5,14.6758853764861,0,2021,5,0,1
