"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff","weight"
"2014_16_DET_CHI","DET","CHI",16,17.6933931646692,1,2015,4,-12,0.2
"2014_16_GB_TB","GB","TB",16,24.9301488535018,1,2015,4,-12,0.2
"2014_16_GB_TB","TB","GB",16,-24.9301488535018,1,2015,4,-12,0.2
"2014_16_IND_DAL","DAL","IND",16,29.7096562008227,1,2015,4,-12,0.2
"2014_16_IND_DAL","IND","DAL",16,-29.7096562008227,1,2015,4,-12,0.2
"2014_16_KC_PIT","KC","PIT",16,-0.237422837001806,1,2015,4,-12,0.2
"2014_16_KC_PIT","PIT","KC",16,0.237422837001806,1,2015,4,-12,0.2
"2014_16_LAC_SF","LAC","SF",16,-5.71520804907574,1,2015,4,-12,0.2
"2014_16_LAC_SF","SF","LAC",16,5.71520804907574,1,2015,4,-12,0.2
"2014_16_MIN_MIA","MIA","MIN",16,-1.66631574082387,1,2015,4,-12,0.2
"2014_16_MIN_MIA","MIN","MIA",16,1.66631574082387,1,2015,4,-12,0.2
"2014_16_NE_NYJ","NE","NYJ",16,2.62551676057932,1,2015,4,-12,0.2
"2014_16_NE_NYJ","NYJ","NE",16,-2.62551676057932,1,2015,4,-12,0.2
"2014_16_NYG_LAR","LA","NYG",16,-16.1050005932031,1,2015,4,-12,0.2
"2014_16_NYG_LAR","NYG","LA",16,16.1050005932031,1,2015,4,-12,0.2
"2014_16_PHI_WAS","PHI","WAS",16,-20.2441604493094,1,2015,4,-12,0.2
"2014_16_PHI_WAS","WAS","PHI",16,20.2441604493094,1,2015,4,-12,0.2
"2014_16_SEA_ARI","ARI","SEA",16,-27.38160222339,1,2015,4,-12,0.2
"2014_16_SEA_ARI","SEA","ARI",16,27.38160222339,1,2015,4,-12,0.2
"2014_16_TEN_JAX","JAX","TEN",16,6.50366174235729,1,2015,4,-12,0.2
"2014_16_TEN_JAX","TEN","JAX",16,-6.50366174235729,1,2015,4,-12,0.2
"2014_17_ARI_SF","ARI","SF",17,-5.89901329086192,1,2015,4,-13,0.2
"2014_17_ARI_SF","SF","ARI",17,5.89901329086192,1,2015,4,-13,0.2
"2014_17_BUF_NE","BUF","NE",17,13.3712318534315,1,2015,4,-13,0.2
"2014_17_BUF_NE","NE","BUF",17,-13.3712318534315,1,2015,4,-13,0.2
"2014_17_CAR_ATL","ATL","CAR",17,-34.2523847210772,1,2015,4,-13,0.2
"2014_17_CAR_ATL","CAR","ATL",17,34.2523847210772,1,2015,4,-13,0.2
"2014_17_CHI_MIN","CHI","MIN",17,-5.65622376265174,1,2015,4,-13,0.2
"2014_17_CHI_MIN","MIN","CHI",17,5.65622376265174,1,2015,4,-13,0.2
"2014_17_CIN_PIT","CIN","PIT",17,-15.1860515930451,1,2015,4,-13,0.2
"2014_17_CIN_PIT","PIT","CIN",17,15.1860515930451,1,2015,4,-13,0.2
"2014_17_CLE_BAL","BAL","CLE",17,6.85809025530454,1,2015,4,-13,0.2
"2014_17_CLE_BAL","CLE","BAL",17,-6.85809025530454,1,2015,4,-13,0.2
"2014_17_DAL_WAS","DAL","WAS",17,29.2532048434245,1,2015,4,-13,0.2
"2014_17_DAL_WAS","WAS","DAL",17,-29.2532048434245,1,2015,4,-13,0.2
"2014_17_DET_GB","DET","GB",17,-11.3528927395997,1,2015,4,-13,0.2
"2014_17_DET_GB","GB","DET",17,11.3528927395997,1,2015,4,-13,0.2
"2014_17_IND_TEN","IND","TEN",17,24.8639514963484,1,2015,4,-13,0.2
"2014_17_IND_TEN","TEN","IND",17,-24.8639514963484,1,2015,4,-13,0.2
"2014_17_JAX_HOU","HOU","JAX",17,15.9852711387417,1,2015,4,-13,0.2
"2014_17_JAX_HOU","JAX","HOU",17,-15.9852711387417,1,2015,4,-13,0.2
"2014_17_LAC_KC","KC","LAC",17,16.6580560983766,1,2015,4,-13,0.2
"2014_17_LAC_KC","LAC","KC",17,-16.6580560983766,1,2015,4,-13,0.2
"2014_17_LAR_SEA","LA","SEA",17,-6.7837678150633,1,2015,4,-13,0.2
"2014_17_LAR_SEA","SEA","LA",17,6.7837678150633,1,2015,4,-13,0.2
"2014_17_NO_TB","NO","TB",17,-3.09424723537825,1,2015,4,-13,0.2
"2014_17_NO_TB","TB","NO",17,3.09424723537825,1,2015,4,-13,0.2
"2014_17_NYJ_MIA","MIA","NYJ",17,-17.8933169166587,1,2015,4,-13,0.2
"2014_17_NYJ_MIA","NYJ","MIA",17,17.8933169166587,1,2015,4,-13,0.2
"2014_17_OAK_DEN","DEN","LV",17,32.7392462164532,1,2015,4,-13,0.2
"2014_17_OAK_DEN","LV","DEN",17,-32.7392462164532,1,2015,4,-13,0.2
"2014_17_PHI_NYG","NYG","PHI",17,-8.50663425803201,1,2015,4,-13,0.2
"2014_17_PHI_NYG","PHI","NYG",17,8.50663425803201,1,2015,4,-13,0.2
"2015_01_BAL_DEN","BAL","DEN",1,-9.3524169603556,0,2015,4,3,0.9
"2015_01_BAL_DEN","DEN","BAL",1,9.3524169603556,0,2015,4,3,0.9
"2015_01_CAR_JAX","CAR","JAX",1,14.2703132435479,0,2015,4,3,0.9
"2015_01_CAR_JAX","JAX","CAR",1,-14.2703132435479,0,2015,4,3,0.9
"2015_01_CIN_OAK","CIN","LV",1,31.1134850121223,0,2015,4,3,0.9
"2015_01_CIN_OAK","LV","CIN",1,-31.1134850121223,0,2015,4,3,0.9
"2015_01_CLE_NYJ","CLE","NYJ",1,-11.7888132691912,0,2015,4,3,0.9
"2015_01_CLE_NYJ","NYJ","CLE",1,11.7888132691912,0,2015,4,3,0.9
"2015_01_DET_LAC","DET","LAC",1,-0.757088070697328,0,2015,4,3,0.9
"2015_01_DET_LAC","LAC","DET",1,0.757088070697328,0,2015,4,3,0.9
"2015_01_GB_CHI","CHI","GB",1,-11.2682958920327,0,2015,4,3,0.9
"2015_01_GB_CHI","GB","CHI",1,11.2682958920327,0,2015,4,3,0.9
"2015_01_IND_BUF","BUF","IND",1,4.90352865192167,0,2015,4,3,0.9
"2015_01_IND_BUF","IND","BUF",1,-4.90352865192167,0,2015,4,3,0.9
"2015_01_KC_HOU","HOU","KC",1,-14.0007650349996,0,2015,4,3,0.9
"2015_01_KC_HOU","KC","HOU",1,14.0007650349996,0,2015,4,3,0.9
"2015_01_MIA_WAS","MIA","WAS",1,9.21092924750722,0,2015,4,3,0.9
"2015_01_MIA_WAS","WAS","MIA",1,-9.21092924750722,0,2015,4,3,0.9
"2015_01_MIN_SF","MIN","SF",1,-26.7959002141954,0,2015,4,3,0.9
"2015_01_MIN_SF","SF","MIN",1,26.7959002141954,0,2015,4,3,0.9
"2015_01_NO_ARI","ARI","NO",1,20.9804475772337,0,2015,4,3,0.9
"2015_01_NO_ARI","NO","ARI",1,-20.9804475772337,0,2015,4,3,0.9
"2015_01_NYG_DAL","DAL","NYG",1,-2.50951742681942,0,2015,4,3,0.9
"2015_01_NYG_DAL","NYG","DAL",1,2.50951742681942,0,2015,4,3,0.9
"2015_01_PHI_ATL","ATL","PHI",1,9.29710018964494,0,2015,4,3,0.9
"2015_01_PHI_ATL","PHI","ATL",1,-9.29710018964494,0,2015,4,3,0.9
"2015_01_PIT_NE","NE","PIT",1,8.94863414164065,0,2015,4,3,0.9
"2015_01_PIT_NE","PIT","NE",1,-8.94863414164065,0,2015,4,3,0.9
"2015_01_SEA_LAR","LA","SEA",1,5.30298638831552,0,2015,4,3,0.9
"2015_01_SEA_LAR","SEA","LA",1,-5.30298638831552,0,2015,4,3,0.9
"2015_01_TEN_TB","TB","TEN",1,-35.513196483945,0,2015,4,3,0.9
"2015_01_TEN_TB","TEN","TB",1,35.513196483945,0,2015,4,3,0.9
"2015_02_ARI_CHI","ARI","CHI",2,34.9868850696499,0,2015,4,2,1
"2015_02_ARI_CHI","CHI","ARI",2,-34.9868850696499,0,2015,4,2,1
"2015_02_ATL_NYG","ATL","NYG",2,1.7557428063492,0,2015,4,2,1
"2015_02_ATL_NYG","NYG","ATL",2,-1.7557428063492,0,2015,4,2,1
"2015_02_BAL_OAK","BAL","LV",2,-4.61308518718881,0,2015,4,2,1
"2015_02_BAL_OAK","LV","BAL",2,4.61308518718881,0,2015,4,2,1
"2015_02_DAL_PHI","DAL","PHI",2,22.1979900400686,0,2015,4,2,1
"2015_02_DAL_PHI","PHI","DAL",2,-22.1979900400686,0,2015,4,2,1
"2015_02_DEN_KC","DEN","KC",2,-17.1866002256936,0,2015,4,2,1
"2015_02_DEN_KC","KC","DEN",2,17.1866002256936,0,2015,4,2,1
"2015_02_DET_MIN","DET","MIN",2,-18.6339195802671,0,2015,4,2,1
"2015_02_DET_MIN","MIN","DET",2,18.6339195802671,0,2015,4,2,1
"2015_02_HOU_CAR","CAR","HOU",2,9.51830496133144,0,2015,4,2,1
"2015_02_HOU_CAR","HOU","CAR",2,-9.51830496133144,0,2015,4,2,1
"2015_02_LAC_CIN","CIN","LAC",2,13.0332922899897,0,2015,4,2,1
"2015_02_LAC_CIN","LAC","CIN",2,-13.0332922899897,0,2015,4,2,1
"2015_02_LAR_WAS","LA","WAS",2,-16.0970807983909,0,2015,4,2,1
"2015_02_LAR_WAS","WAS","LA",2,16.0970807983909,0,2015,4,2,1
"2015_02_MIA_JAX","JAX","MIA",2,13.8359033796852,0,2015,4,2,1
"2015_02_MIA_JAX","MIA","JAX",2,-13.8359033796852,0,2015,4,2,1
"2015_02_NE_BUF","BUF","NE",2,-24.0931444018068,0,2015,4,2,1
"2015_02_NE_BUF","NE","BUF",2,24.0931444018068,0,2015,4,2,1
"2015_02_NYJ_IND","IND","NYJ",2,-8.80716685928812,0,2015,4,2,1
"2015_02_NYJ_IND","NYJ","IND",2,8.80716685928812,0,2015,4,2,1
"2015_02_SEA_GB","GB","SEA",2,12.6914288154244,0,2015,4,2,1
"2015_02_SEA_GB","SEA","GB",2,-12.6914288154244,0,2015,4,2,1
"2015_02_SF_PIT","PIT","SF",2,24.0667757060288,0,2015,4,2,1
"2015_02_SF_PIT","SF","PIT",2,-24.0667757060288,0,2015,4,2,1
"2015_02_TB_NO","NO","TB",2,-20.7458866011136,0,2015,4,2,1
"2015_02_TB_NO","TB","NO",2,20.7458866011136,0,2015,4,2,1
"2015_02_TEN_CLE","CLE","TEN",2,4.22288389815235,0,2015,4,2,1
"2015_02_TEN_CLE","TEN","CLE",2,-4.22288389815235,0,2015,4,2,1
"2015_03_ATL_DAL","ATL","DAL",3,5.51795330318753,0,2015,4,1,1
"2015_03_ATL_DAL","DAL","ATL",3,-5.51795330318753,0,2015,4,1,1
"2015_03_BUF_MIA","BUF","MIA",3,25.3640960083671,0,2015,4,1,1
"2015_03_BUF_MIA","MIA","BUF",3,-25.3640960083671,0,2015,4,1,1
"2015_03_CHI_SEA","CHI","SEA",3,-24.7691641349692,0,2015,4,1,1
"2015_03_CHI_SEA","SEA","CHI",3,24.7691641349692,0,2015,4,1,1
"2015_03_CIN_BAL","BAL","CIN",3,-16.4491076668015,0,2015,4,1,1
"2015_03_CIN_BAL","CIN","BAL",3,16.4491076668015,0,2015,4,1,1
"2015_03_DEN_DET","DEN","DET",3,22.7567286631671,0,2015,4,1,1
"2015_03_DEN_DET","DET","DEN",3,-22.7567286631671,0,2015,4,1,1
"2015_03_IND_TEN","IND","TEN",3,6.53615584695468,0,2015,4,1,1
"2015_03_IND_TEN","TEN","IND",3,-6.53615584695468,0,2015,4,1,1
"2015_03_JAX_NE","JAX","NE",3,-29.5879367253135,0,2015,4,1,1
"2015_03_JAX_NE","NE","JAX",3,29.5879367253135,0,2015,4,1,1
"2015_03_KC_GB","GB","KC",3,14.3467213193667,0,2015,4,1,1
"2015_03_KC_GB","KC","GB",3,-14.3467213193667,0,2015,4,1,1
"2015_03_LAC_MIN","LAC","MIN",3,-21.9860073344627,0,2015,4,1,1
"2015_03_LAC_MIN","MIN","LAC",3,21.9860073344627,0,2015,4,1,1
"2015_03_NO_CAR","CAR","NO",3,9.70287450658181,0,2015,4,1,1
"2015_03_NO_CAR","NO","CAR",3,-9.70287450658181,0,2015,4,1,1
"2015_03_OAK_CLE","CLE","LV",3,-11.3155275716618,0,2015,4,1,1
"2015_03_OAK_CLE","LV","CLE",3,11.3155275716618,0,2015,4,1,1
"2015_03_PHI_NYJ","NYJ","PHI",3,-10.2633750001757,0,2015,4,1,1
"2015_03_PHI_NYJ","PHI","NYJ",3,10.2633750001757,0,2015,4,1,1
"2015_03_PIT_LAR","LA","PIT",3,-10.2240992001448,0,2015,4,1,1
"2015_03_PIT_LAR","PIT","LA",3,10.2240992001448,0,2015,4,1,1
"2015_03_SF_ARI","ARI","SF",3,35.4684819006301,0,2015,4,1,1
"2015_03_SF_ARI","SF","ARI",3,-35.4684819006301,0,2015,4,1,1
"2015_03_TB_HOU","HOU","TB",3,7.76821007969504,0,2015,4,1,1
"2015_03_TB_HOU","TB","HOU",3,-7.76821007969504,0,2015,4,1,1
"2015_03_WAS_NYG","NYG","WAS",3,5.02665022273244,0,2015,4,1,1
"2015_03_WAS_NYG","WAS","NYG",3,-5.02665022273244,0,2015,4,1,1
"2015_04_BAL_PIT","BAL","PIT",4,-5.8139415957492,0,2015,4,0,1
"2015_04_BAL_PIT","PIT","BAL",4,5.8139415957492,0,2015,4,0,1
"2015_04_CAR_TB","CAR","TB",4,26.5683177701789,0,2015,4,0,1
"2015_04_CAR_TB","TB","CAR",4,-26.5683177701789,0,2015,4,0,1
"2015_04_CLE_LAC","CLE","LAC",4,-13.0327531239957,0,2015,4,0,1
"2015_04_CLE_LAC","LAC","CLE",4,13.0327531239957,0,2015,4,0,1
"2015_04_DAL_NO","DAL","NO",4,-12.2298864137053,0,2015,4,0,1
"2015_04_DAL_NO","NO","DAL",4,12.2298864137053,0,2015,4,0,1
"2015_04_DET_SEA","DET","SEA",4,-1.8274853558156,0,2015,4,0,1
"2015_04_DET_SEA","SEA","DET",4,1.8274853558156,0,2015,4,0,1
"2015_04_GB_SF","GB","SF",4,14.8305551065829,0,2015,4,0,1
"2015_04_GB_SF","SF","GB",4,-14.8305551065829,0,2015,4,0,1
"2015_04_HOU_ATL","ATL","HOU",4,14.0465523692647,0,2015,4,0,1
"2015_04_HOU_ATL","HOU","ATL",4,-14.0465523692647,0,2015,4,0,1
"2015_04_JAX_IND","IND","JAX",4,12.6584369317425,0,2015,4,0,1
"2015_04_JAX_IND","JAX","IND",4,-12.6584369317425,0,2015,4,0,1
"2015_04_KC_CIN","CIN","KC",4,14.0790815984584,0,2015,4,0,1
"2015_04_KC_CIN","KC","CIN",4,-14.0790815984584,0,2015,4,0,1
"2015_04_LAR_ARI","ARI","LA",4,-0.379829992555328,0,2015,4,0,1
"2015_04_LAR_ARI","LA","ARI",4,0.379829992555328,0,2015,4,0,1
"2015_04_MIN_DEN","DEN","MIN",4,17.0246530309983,0,2015,4,0,1
"2015_04_MIN_DEN","MIN","DEN",4,-17.0246530309983,0,2015,4,0,1
"2015_04_NYG_BUF","BUF","NYG",4,-22.4643561445616,0,2015,4,0,1
"2015_04_NYG_BUF","NYG","BUF",4,22.4643561445616,0,2015,4,0,1
"2015_04_NYJ_MIA","MIA","NYJ",4,-15.8443897471169,0,2015,4,0,1
"2015_04_NYJ_MIA","NYJ","MIA",4,15.8443897471169,0,2015,4,0,1
"2015_04_OAK_CHI","CHI","LV",4,8.38121609283458,0,2015,4,0,1
"2015_04_OAK_CHI","LV","CHI",4,-8.38121609283458,0,2015,4,0,1
"2015_04_PHI_WAS","PHI","WAS",4,-8.50097336008713,0,2015,4,0,1
"2015_04_PHI_WAS","WAS","PHI",4,8.50097336008713,0,2015,4,0,1
