game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2002_04_CHI_BUF,BUF,CHI,2002,4.0,6.0,-6.0,11.983246010750406,7.829973209322301,4.1532728014281055,-4.1532728014281055,17.52289024538917,3.0422319280048704,14.4806583173843,0.4367230688247234,4.29213247137346,-3.855409402548736
2002_05_OAK_BUF,BUF,LV,2002,5.0,-18.0,18.0,7.433817771525879,30.09151399222265,-22.65769622069677,22.65769622069677,7.723155386762516,30.677301226023424,-22.95414583926091,34.63697874273614,10.477685305665432,24.15929343707071
2002_06_BUF_HOU,BUF,HOU,2002,6.0,7.0,-7.0,14.49810651135936,6.945788033722163,7.552318477637197,-7.552318477637197,10.914503870772965,9.584741141648797,1.329762729124166,7.853090984116326,9.529388444551383,-1.676297460435059
2002_07_BUF_MIA,BUF,MIA,2002,7.0,13.0,-13.0,-2.179585747755218,-19.24842421395429,17.06883846619907,-17.06883846619907,-4.891138065609054,-15.600990325472685,10.709852259863627,-11.363592940257943,-5.882791143815702,-5.480801796442243
2002_08_DET_BUF,BUF,DET,2002,8.0,7.0,-7.0,-1.316668652674311,-6.391055157684341,5.07438650501003,-5.07438650501003,8.266071390184408,-5.662512831872975,13.928584222057385,-8.620465048416325,-0.6398444387216898,-7.980620609694634
2002_09_NE_BUF,BUF,NE,2002,9.0,-31.0,31.0,-2.601130243790844,29.31984970931874,-31.920979953109583,31.920979953109583,-6.338311358881961,26.175153521893986,-32.51346488077594,24.32628595771233,-2.400847613917209,26.727133571629537
2002_11_BUF_KC,BUF,KC,2002,10.0,-1.0,1.0,9.0137655051732,7.038809917998414,1.9749555871747864,-1.9749555871747864,8.013917279621921,5.280365453235712,2.733551826386209,5.774277174816829,6.163462139103817,-0.3891849642869882
2002_12_BUF_NYJ,BUF,NYJ,2002,11.0,-18.0,18.0,-1.1156330006414057,14.712589808391002,-15.828222809032408,15.828222809032408,-2.7887709494517896,6.947307407883952,-9.736078357335742,10.27081291867014,2.802699297967672,7.468113620702468
2002_13_MIA_BUF,BUF,MIA,2002,12.0,17.0,-17.0,12.532303600347152,-1.3021201191655258,13.834423719512678,-13.834423719512678,6.866246039630003,1.4021902285746244,5.4640558110553785,2.648723939553021,8.257164257928354,-5.608440318375332
2002_14_BUF_NE,BUF,NE,2002,13.0,-10.0,10.0,-5.325569725988053,2.4156807715411865,-7.74125049752924,7.74125049752924,3.5928889638556143,-1.5405763651244868,5.133465328980101,2.835466678164752,2.2336256426342502,0.6018410355305011
2002_15_LAC_BUF,BUF,LAC,2002,14.0,7.0,-7.0,0.2849274284820144,-4.383197632843671,4.668125061325685,-4.668125061325685,0.0800350205154625,-7.628421032621874,7.708456053137337,-13.320698816181563,-2.211339977796911,-11.109358838384653
2002_16_BUF_GB,BUF,GB,2002,15.0,-10.0,10.0,-22.00000490056118,-12.195137844937433,-9.804867055623747,9.804867055623747,-24.663811434415923,-9.87673403855891,-14.787077395857011,-19.57666332276576,-15.306521534888164,-4.270141787877593
2002_17_CIN_BUF,BUF,CIN,2002,16.0,18.0,-18.0,5.189438236841337,-14.174844088512938,19.364282325354274,-19.364282325354274,7.38841068476524,-7.148953430011126,14.537364114776366,-11.101032437904978,5.179282083157204,-16.28031452106218
2002_01_BAL_CAR,CAR,BAL,2002,1.0,3.0,-3.0,-7.406075585742524,-9.425963347886732,2.019887762144208,-2.019887762144208,-11.18349685210536,-8.184842786881214,-2.9986540652241462,-12.771169786474186,-11.978433863902431,-0.7927359225717545
2002_02_DET_CAR,CAR,DET,2002,2.0,24.0,-24.0,2.4684628808177687,-19.90718980240477,22.375652683222537,-22.375652683222537,-3.96284814815161,-21.734884099543063,17.77203595139145,-25.95071512584867,-4.520445320428792,-21.43026980541988
2002_03_CAR_MIN,CAR,MIN,2002,3.0,7.0,-7.0,-6.450930876873209,-16.78164949958864,10.33071862271543,-10.33071862271543,-11.63363762961991,-17.361239825913156,5.727602196293246,-16.750008319933514,-8.93693558930702,-7.813072730626494
2002_04_CAR_GB,CAR,GB,2002,4.0,-3.0,3.0,-2.6121512696115228,-1.6178020380172806,-0.9943492315942422,0.9943492315942422,-6.821850051007648,-2.658305361020556,-4.163544689987092,-2.896334037053997,2.5735874779821803,-5.4699215150361775
2002_05_ARI_CAR,CAR,ARI,2002,5.0,-3.0,3.0,-9.09865613112184,-4.067076822793618,-5.0315793083282205,5.0315793083282205,-4.161153435370718,-5.088548204962649,0.9273947695919312,-9.937040876573056,-11.174270814632886,1.23722993805983
2002_06_CAR_DAL,CAR,DAL,2002,6.0,-1.0,1.0,-6.717335692541251,-8.003580236094159,1.2862445435529075,-1.2862445435529075,-12.206574691788438,-3.887384946469563,-8.319189745318875,-15.438046214675367,-12.557751034692243,-2.8802951799831256
2002_07_CAR_ATL,CAR,ATL,2002,7.0,-30.0,30.0,-15.07968777429778,16.243616015172556,-31.323303789470337,31.323303789470337,-15.544203177625146,19.60529480591348,-35.14949798353862,14.685378672214323,-12.263364420835284,26.948743093049607
2002_08_TB_CAR,CAR,TB,2002,8.0,-3.0,3.0,-12.188022676506082,-6.464827392308505,-5.723195284197576,5.723195284197576,-14.275337566576868,0.3649616071083084,-14.640299173685175,-13.62042066915192,-13.867807244727388,0.2473865755754687
2002_10_NO_CAR,CAR,NO,2002,9.0,-10.0,10.0,-8.653662559961564,5.139642130904193,-13.793304690865757,13.793304690865757,-12.212179814367882,1.1407709287488106,-13.352950743116692,2.519377236049705,-5.986420908931546,8.50579814498125
2002_11_CAR_TB,CAR,TB,2002,10.0,-13.0,13.0,-16.997301589864815,-4.575182461223186,-12.42211912864163,12.42211912864163,-20.11026765588802,-6.405613734983115,-13.704653920904905,3.296347381878647,-10.947990499199904,14.24433788107855
2002_12_ATL_CAR,CAR,ATL,2002,11.0,-41.0,41.0,-29.73160130949691,15.81052763776176,-45.54212894725867,45.54212894725867,-21.97408811478053,11.916236688692983,-33.89032480347351,8.19708739857157,-20.82728261581088,29.02437001438244
2002_13_CAR_CLE,CAR,CLE,2002,12.0,7.0,-7.0,-7.706923869314645,-17.55807115486823,9.851147285553584,-9.851147285553584,-15.529568154324702,-11.879232891951135,-3.6503352623735648,-21.005774653704115,-9.434888166022908,-11.570886487681207
2002_14_CIN_CAR,CAR,CIN,2002,13.0,21.0,-21.0,8.598266015907026,-8.887036553612617,17.485302569519643,-17.485302569519643,20.04930986170004,-7.715209120797511,27.76451898249755,-5.6614997433061305,6.378467198276874,-12.039966941583003
2002_15_CAR_PIT,CAR,PIT,2002,14.0,-16.0,16.0,-11.242626718958228,3.4352530374821395,-14.677879756440367,14.677879756440367,-17.427033000296788,2.556931235608654,-19.983964235905443,-0.7851575222111263,-8.152385216333801,7.367227694122675
2002_16_CHI_CAR,CAR,CHI,2002,15.0,10.0,-10.0,-14.063099996863064,-22.811468716812406,8.748368719949344,-8.748368719949344,-23.924376978357696,-11.926539735646816,-11.99783724271088,-15.803343340207045,-17.18467812263693,1.381334782429887
2002_17_CAR_NO,CAR,NO,2002,16.0,4.0,-4.0,-19.980923390912515,-26.23479783383664,6.253874442924122,-6.253874442924122,-20.092274736247223,-23.4418506747986,3.349575938551375,-29.88722141590982,-17.590010530878125,-12.297210885031696
2002_01_MIN_CHI,CHI,MIN,2002,1.0,4.0,-4.0,8.518332155123456,7.963631902050373,0.5547002530730829,-0.5547002530730829,7.623840168314629,5.710459813996851,1.9133803543177776,5.112842985257392,6.272947109619322,-1.16010412436193
2002_02_CHI_ATL,CHI,ATL,2002,2.0,1.0,-1.0,-8.082743744412753,-11.316571991623071,3.2338282472103206,-3.2338282472103206,-13.680248966063056,-12.215582195820884,-1.4646667702421716,-6.3141232487415015,-8.894512088233407,2.580388839491905
2002_03_NO_CHI,CHI,NO,2002,3.0,-6.0,6.0,-2.841052945204557,6.4272626531388255,-9.268315598343383,9.268315598343383,0.5624927283304639,7.696149012452269,-7.1336562841218045,12.614479891154827,-2.719708552758389,15.334188443913217
2002_04_CHI_BUF,CHI,BUF,2002,4.0,-6.0,6.0,7.829973209322301,11.983246010750406,-4.1532728014281055,4.1532728014281055,0.4367230688247234,4.29213247137346,-3.855409402548736,17.52289024538917,3.0422319280048704,14.4806583173843
2002_05_GB_CHI,CHI,GB,2002,5.0,-13.0,13.0,-13.266121183412512,3.2482391449162407,-16.514360328328753,16.514360328328753,-11.08248492123883,-2.6089629657249453,-8.473521955513885,10.492443638587655,-8.958471866534621,19.450915505122275
2002_07_CHI_DET,CHI,DET,2002,6.0,-3.0,3.0,-2.497392383630716,-3.4849171568526343,0.987524773221919,-0.987524773221919,1.5709677177271486,-0.6087409809521871,2.1797086986793355,-4.571035341954582,-3.1002443940248408,-1.4707909479297414
2002_08_CHI_MIN,CHI,MIN,2002,7.0,-18.0,18.0,-15.225044752557933,0.950791861931478,-16.175836614489413,16.175836614489413,-14.4064308233324,1.5866861413646725,-15.993116964697071,8.22566764195235,-7.253923213945023,15.479590855897374
2002_09_PHI_CHI,CHI,PHI,2002,8.0,-6.0,6.0,-10.734773246127457,-0.5543404626876995,-10.180432783439755,10.180432783439755,-10.141370707482425,0.3902445184179292,-10.531615225900357,-2.591534687104004,-10.003341731331131,7.411807044227128
2002_10_NE_CHI,CHI,NE,2002,9.0,-3.0,3.0,0.6049188472902061,8.67955614833809,-8.074637301047884,8.074637301047884,-2.99978559024817,11.67328020780407,-14.67306579805224,3.312666858272982,-2.543287376384041,5.855954234657023
2002_11_CHI_LAR,CHI,LA,2002,10.0,-5.0,5.0,-1.0488080369193762,0.5589451414295379,-1.607753178348914,1.607753178348914,-4.25661236390653,6.0442316313454425,-10.300843995251974,3.142385361425748,-1.5897374682225114,4.73212282964826
2002_12_DET_CHI,CHI,DET,2002,11.0,3.0,-3.0,-5.695989040875894,-5.863826392902146,0.1678373520262521,-0.1678373520262521,-6.472707604783535,-4.522914717117282,-1.949792887666253,-0.8940575202088001,-5.841799943189455,4.947742422980655
2002_13_CHI_GB,CHI,GB,2002,12.0,-10.0,10.0,-0.0978303498701124,8.310872700786089,-8.4087030506562,8.4087030506562,9.80116103052331,12.63150588289287,-2.83034485236956,3.5094368995378664,-1.6166495731124009,5.126086472650267
2002_14_CHI_MIA,CHI,MIA,2002,13.0,-18.0,18.0,-24.117187397045083,-6.963971886994447,-17.153215510050636,17.153215510050636,-21.738577645094296,-3.672071206745773,-18.06650643834852,1.9081089183539144,-14.50632058173127,16.414429500085184
2002_15_NYJ_CHI,CHI,NYJ,2002,14.0,7.0,-7.0,14.076789805796842,9.105807391351975,4.970982414444865,-4.970982414444865,10.950484239116324,6.532991269452113,4.41749296966421,4.748040051225244,10.272250004741853,-5.524209953516609
2002_16_CHI_CAR,CHI,CAR,2002,15.0,-10.0,10.0,-22.811468716812406,-14.063099996863064,-8.748368719949344,8.748368719949344,-15.803343340207045,-17.18467812263693,1.381334782429887,-23.924376978357696,-11.926539735646816,-11.99783724271088
2002_17_TB_CHI,CHI,TB,2002,16.0,-15.0,15.0,-21.355131170654204,-2.581239173887298,-18.773891996766903,18.773891996766903,-22.438569417316312,-1.271937607082864,-21.166631810233447,-3.893591560170594,-18.050861181029,14.1572696208584
2002_01_LAC_CIN,CIN,LAC,2002,1.0,-28.0,28.0,-5.540764410339762,25.853207500331862,-31.393971910671624,31.393971910671624,-8.440772112128068,24.763367375726137,-33.204139487854206,19.4200265339956,-2.7809863400023724,22.20101287399797
2002_02_CIN_CLE,CIN,CLE,2002,2.0,-13.0,13.0,-7.697081402198687,4.738880256787788,-12.435961658986477,12.435961658986477,-8.643241569311948,0.3732817476914866,-9.016523317003434,1.583033210475671,-3.383737743076144,4.966770953551816
2002_03_CIN_ATL,CIN,ATL,2002,3.0,-27.0,27.0,-23.02316333324416,4.605710422578957,-27.628873755823115,27.628873755823115,-21.411412672337686,5.20810780851084,-26.619520480848525,4.496265353044647,-19.9241039748408,24.42036932788544
2002_04_TB_CIN,CIN,TB,2002,4.0,-28.0,28.0,-34.82582814705516,-2.623791195531591,-32.202036951523574,32.202036951523574,-38.06093080867353,-2.545814396069956,-35.515116412603575,0.9885456628854564,-30.54922725167657,31.537772914562023
2002_05_CIN_IND,CIN,IND,2002,5.0,-7.0,7.0,2.479907300602168,8.083819961372598,-5.60391266077043,5.60391266077043,-3.300926136947089,7.469185038139205,-10.770111175086294,1.5801637855063124,3.4408155653047743,-1.8606517797984616
2002_06_PIT_CIN,CIN,PIT,2002,6.0,-27.0,27.0,-14.721730604643977,17.567532457324504,-32.289263061968484,32.289263061968484,-16.874726096418414,16.566747811426968,-33.44147390784538,15.144369254199274,-6.702896878015803,21.84726613221508
2002_08_TEN_CIN,CIN,TEN,2002,7.0,-6.0,6.0,11.069437759543174,21.73144634530075,-10.662008585757576,10.662008585757576,14.073264465016136,17.445875015277586,-3.3726105502614505,24.935544295417,8.69049090559703,16.245053389819965
2002_09_CIN_HOU,CIN,HOU,2002,8.0,35.0,-35.0,22.11666621605782,-15.83884830880561,37.95551452486343,-37.95551452486343,15.980742214813796,-14.404143661684309,30.384885876498103,-14.695012327629827,17.00381641432404,-31.698828741953868
2002_10_CIN_BAL,CIN,BAL,2002,9.0,-11.0,11.0,5.011650413413403,12.637782542188436,-7.626132128775033,7.626132128775033,3.51409757598162,8.964403282556844,-5.450305706575224,13.964758647617284,6.421947266919927,7.542811380697357
2002_11_CLE_CIN,CIN,CLE,2002,10.0,-7.0,7.0,6.928702807592607,17.419187182117124,-10.490484374524517,10.490484374524517,6.57360599613096,13.383647419987128,-6.810041423856168,16.625670608504155,6.707826946855352,9.917843661648805
2002_12_CIN_PIT,CIN,PIT,2002,11.0,-8.0,8.0,14.569186428118368,20.208245306647253,-5.6390588785288855,5.6390588785288855,4.918574673258329,16.858685703241726,-11.940111029983395,15.950237791391515,11.124879228396768,4.825358562994747
2002_13_BAL_CIN,CIN,BAL,2002,12.0,-4.0,4.0,-7.180519687688108,-0.0128081378565524,-7.167711549831555,7.167711549831555,-6.0131981651504045,-3.4785149155463206,-2.534683249604084,-4.822403078598296,-4.738114991874296,-0.0842880867240003
2002_14_CIN_CAR,CIN,CAR,2002,13.0,-21.0,21.0,-8.887036553612617,8.598266015907026,-17.485302569519643,17.485302569519643,-5.6614997433061305,6.378467198276874,-12.039966941583003,20.04930986170004,-7.715209120797511,27.76451898249755
2002_15_JAX_CIN,CIN,JAX,2002,14.0,-14.0,14.0,-1.3766558764763168,15.67600034853291,-17.052656225009226,17.052656225009226,-2.985531570861454,11.749997447879338,-14.735529018740792,18.794345297139813,-2.774722813717029,21.569068110856843
2002_16_NO_CIN,CIN,NO,2002,15.0,7.0,-7.0,-13.92929479465926,-18.598090603125325,4.668795808466065,-4.668795808466065,-21.16646097253961,-13.249045778676942,-7.917415193862668,-17.4577965439932,-12.88142544728301,-4.57637109671019
2002_17_CIN_BUF,CIN,BUF,2002,16.0,-18.0,18.0,-14.174844088512938,5.189438236841337,-19.364282325354274,19.364282325354274,-11.101032437904978,5.179282083157204,-16.28031452106218,7.38841068476524,-7.148953430011126,14.537364114776366
