game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2003_14_ARI_SF,ARI,SF,2003,13.0,-36.0,36.0,-5.881411628899251,27.510785632876846,-33.3921972617761,33.3921972617761,-7.093645709956467,19.32494494133675,-26.41859065129321,20.83510449034713,-8.47605019088674,29.31115468123388
2003_15_CAR_ARI,ARI,CAR,2003,14.0,-3.0,3.0,-2.2304132869901068,3.110637086651276,-5.341050373641382,5.341050373641382,-3.689029717844981,4.130246046133248,-7.819275763978229,1.0695192363875812,-5.223838593753937,6.293357830141519
2003_16_ARI_SEA,ARI,SEA,2003,15.0,-18.0,18.0,-12.861946620621762,3.115084084944628,-15.977030705566388,15.977030705566388,-9.774624109414471,-1.9908149647964943,-7.783809144617977,9.73017012003055,-3.431463311304685,13.161633431335236
2003_17_MIN_ARI,ARI,MIN,2003,16.0,1.0,-1.0,-1.9999454699279744,-0.6642072497777103,-1.335738220150264,1.335738220150264,-6.897483965321426,4.586283924049673,-11.483767889371098,2.6670603271332407,-3.915462406682418,6.582522733815659
2003_01_ATL_DAL,ATL,DAL,2003,1.0,14.0,-14.0,12.835845081477997,-6.185198245351521,19.02104332682952,-19.02104332682952,8.89014961156137,-12.218461428283762,21.10861103984513,-8.829834757303052,8.582360869182848,-17.4121956264859
2003_02_WAS_ATL,ATL,WAS,2003,2.0,-2.0,2.0,-10.797219711653357,-5.38187697908788,-5.415342732565477,5.415342732565477,-9.50379499282477,1.5401575344935026,-11.043952527318272,-6.0592770237681846,-9.02008377592252,2.960806752154334
2003_03_TB_ATL,ATL,TB,2003,3.0,-21.0,21.0,-25.340888693777536,0.9983700568781408,-26.33925875065568,26.33925875065568,-26.34474539536112,-2.755370271105655,-23.58937512425546,0.0313479289915894,-23.59717364313834,23.62852157212993
2003_04_ATL_CAR,ATL,CAR,2003,4.0,-20.0,20.0,-11.582498863484943,8.332033552069596,-19.91453241555454,19.91453241555454,-10.692454437835949,0.8958148047550906,-11.588269242591036,5.697331931187405,-10.739101057094787,16.436432988282192
2003_05_MIN_ATL,ATL,MIN,2003,5.0,-13.0,13.0,-11.851297943099254,5.5255649771159465,-17.376862920215203,17.376862920215203,-5.129153172303383,-1.156393443030465,-3.9727597292729175,5.35130703419041,-8.973379949289805,14.324686983480216
2003_06_ATL_LAR,ATL,LA,2003,6.0,-36.0,36.0,-23.73079256265192,12.103171252959244,-35.83396381561116,35.83396381561116,-17.445880398456012,7.094676630216641,-24.54055702867265,9.203938829620869,-17.381480622782735,26.58541945240361
2003_07_NO_ATL,ATL,NO,2003,7.0,-28.0,28.0,-3.9176370532837135,30.272484950929865,-34.19012200421358,34.19012200421358,-0.2922246407179797,24.71074179954224,-25.00296644026022,28.514422331045616,-4.460512733340616,32.97493506438623
2003_09_PHI_ATL,ATL,PHI,2003,8.0,-7.0,7.0,-9.825420123839445,2.1916056612503354,-12.017025785089778,12.017025785089778,-11.241468368236111,0.1662610583692441,-11.407729426605355,1.3450965781054025,-9.688000926127632,11.033097504233034
2003_10_ATL_NYG,ATL,NYG,2003,9.0,20.0,-20.0,6.126100546011529,-17.855424884350082,23.98152543036161,-23.98152543036161,3.1945973415232825,-12.700094856054198,15.89469219757748,-13.448622056832097,1.8298737648015309,-15.278495821633628
2003_11_ATL_NO,ATL,NO,2003,10.0,-3.0,3.0,-21.34146298321461,-22.284651219542454,0.943188236327842,-0.943188236327842,-22.239606989812177,-15.250548118484408,-6.989058871327769,-24.21782794951011,-19.98641088446696,-4.2314170650431535
2003_12_TEN_ATL,ATL,TEN,2003,11.0,-7.0,7.0,-12.914974748134314,-0.6347692493007999,-12.280205498833514,12.280205498833514,-14.680684980306092,-3.1245169650821394,-11.556168015223951,-7.238540094696253,-9.934729897603631,2.69618980290738
2003_13_ATL_HOU,ATL,HOU,2003,12.0,-4.0,4.0,-9.817334809299028,-5.671719330454581,-4.145615478844445,4.145615478844445,-13.38658160546003,-4.204629955728209,-9.181951649731822,-7.110210729497311,-6.6782638540062536,-0.4319468754910573
2003_14_CAR_ATL,ATL,CAR,2003,13.0,6.0,-6.0,-10.386055841681396,-15.744829772611,5.358773930929603,-5.358773930929603,-8.323700123542553,-16.919929968976213,8.59622984543366,-21.444950432677203,-1.3254431974744705,-20.11950723520273
2003_15_ATL_IND,ATL,IND,2003,14.0,-31.0,31.0,-15.817685494979536,14.678034759184024,-30.49572025416356,30.49572025416356,-13.596917329038288,11.096038832619708,-24.692956161658,13.994775225758389,-1.3273164146116732,15.32209164037006
2003_16_ATL_TB,ATL,TB,2003,15.0,2.0,-2.0,8.941838732680875,3.640041128077924,5.301797604602951,-5.301797604602951,8.404184663665978,5.771100757681053,2.6330839059849254,-0.3238125733021002,4.595667853436945,-4.919480426739045
2003_17_JAX_ATL,ATL,JAX,2003,16.0,7.0,-7.0,6.20174907169956,1.5093772596560031,4.6923718120435565,-4.6923718120435565,4.072698985409313,4.535457733397036,-0.4627587479877224,-1.2119417947391553,1.1448981619129222,-2.356839956652077
2003_01_BAL_PIT,BAL,PIT,2003,1.0,-19.0,19.0,-9.77874956129356,7.643043330958406,-17.421792892251965,17.421792892251965,-10.41438282860311,-0.0741217215748651,-10.340261107028244,4.265579113878691,-11.204010674052952,15.469589787931644
2003_02_CLE_BAL,BAL,CLE,2003,2.0,20.0,-20.0,-5.962497938984203,-25.11868478159145,19.156186842607248,-19.156186842607248,0.3284199905137382,-21.488920600150685,21.817340590664426,-20.0697540998188,-5.1189227115835925,-14.950831388235208
2003_03_BAL_LAC,BAL,LAC,2003,3.0,14.0,-14.0,9.796153248368167,-7.201350662791679,16.997503911159846,-16.997503911159846,5.398096003328623,-6.091363567502185,11.489459570830808,-9.983075467817676,2.025637211012582,-12.00871267883026
2003_04_KC_BAL,BAL,KC,2003,4.0,-7.0,7.0,-2.805821918292945,6.836109295502219,-9.641931213795164,9.641931213795164,-4.263409096237144,2.479031309623514,-6.742440405860657,6.425127095669732,-2.51978553319465,8.944912628864381
2003_06_BAL_ARI,BAL,ARI,2003,5.0,8.0,-8.0,2.221275857926493,-10.55476490507838,12.776040763004872,-12.776040763004872,2.7193730912244254,-4.4447361715663884,7.164109262790814,-12.477190075927728,0.403452580619842,-12.88064265654757
2003_07_BAL_CIN,BAL,CIN,2003,6.0,-8.0,8.0,5.3338888877555295,10.47330615521112,-5.13941726745559,5.13941726745559,0.8523910221504483,5.050417421242326,-4.198026399091877,6.539422561717853,4.024906516033184,2.514516045684669
2003_08_DEN_BAL,BAL,DEN,2003,7.0,20.0,-20.0,-4.597733911344868,-24.75650211283937,20.158768201494503,-20.158768201494503,-7.465809731175833,-16.59965971831705,9.133849987141216,-24.05315478145618,-5.239809055898863,-18.81334572555732
2003_09_JAX_BAL,BAL,JAX,2003,8.0,7.0,-7.0,-3.251979886503002,-7.671194275593471,4.419214389090469,-4.419214389090469,0.7677093001598451,-4.272152456272368,5.039861756432213,-13.607296377698264,-7.583141684333669,-6.024154693364594
2003_10_BAL_LAR,BAL,LA,2003,9.0,-11.0,11.0,-31.44607957636767,-23.67020990531939,-7.77586967104828,7.77586967104828,-43.21472320880718,-20.349460974492843,-22.865262234314336,-24.034683772072103,-20.01617152594993,-4.018512246122171
2003_11_BAL_MIA,BAL,MIA,2003,10.0,-3.0,3.0,-14.396603219618555,-14.497516181727406,0.1009129621088504,-0.1009129621088504,-19.346672688690216,-23.572877158029293,4.226204469339077,-29.10840207259616,-13.472929546352429,-15.63547252624373
2003_12_SEA_BAL,BAL,SEA,2003,11.0,3.0,-3.0,8.545658885072703,9.905720369723646,-1.3600614846509431,1.3600614846509431,-1.6738055330725463,9.72136338649063,-11.395168919563176,1.7681531000394448,2.4435914860161727,-0.6754383859767279
2003_13_SF_BAL,BAL,SF,2003,12.0,38.0,-38.0,8.082176782926329,-28.450624104880266,36.53280088780659,-36.53280088780659,6.902246371308949,-24.50190897411252,31.40415534542147,-24.94007022153839,3.3577653834881698,-28.297835605026563
2003_14_CIN_BAL,BAL,CIN,2003,13.0,18.0,-18.0,3.298587970174212,-12.218411830653944,15.516999800828156,-15.516999800828156,2.676419801237223,-4.970382245432782,7.646802046670006,-13.904536467713102,-0.7946379715518264,-13.109898496161277
2003_15_BAL_OAK,BAL,LV,2003,14.0,-8.0,8.0,-10.21371193688526,-5.244448216471675,-4.9692637204135846,4.9692637204135846,-10.01764990612006,-8.196589341019408,-1.821060565100652,-4.950161057891773,-8.468974730795772,3.518813672903999
2003_16_BAL_CLE,BAL,CLE,2003,15.0,35.0,-35.0,4.37003996779888,-34.83760272472864,39.20764269252752,-39.20764269252752,-3.134626782634232,-22.86793729077593,19.733310508141702,-31.66832668749054,-0.6531688026815875,-31.01515788480896
2003_17_PIT_BAL,BAL,PIT,2003,16.0,3.0,-3.0,-20.2490401402391,-21.06471678701187,0.8156766467727721,-0.8156766467727721,-20.21405221414942,-20.573120478809827,0.359068264660408,-33.76063606491246,-19.282699893748447,-14.477936171164014
2003_01_NE_BUF,BUF,NE,2003,1.0,31.0,-31.0,9.301218108332776,-18.244608293956844,27.54582640228962,-27.54582640228962,10.15389197446121,-14.295146179818348,24.44903815427956,-11.447520259247405,3.4855682673336665,-14.93308852658107
2003_02_BUF_JAX,BUF,JAX,2003,2.0,21.0,-21.0,28.237393433498003,2.9975202654170885,25.23987316808092,-25.23987316808092,21.479722851506924,3.686739828282664,17.79298302322426,1.747824596743617,13.733187439229004,-11.985362842485388
2003_03_BUF_MIA,BUF,MIA,2003,3.0,-10.0,10.0,-23.764160237034822,-15.168750334283423,-8.595409902751403,8.595409902751403,-27.662576659299265,-12.032129807390737,-15.630446851908523,-14.377158430456747,-18.798726138003065,4.421567707546316
2003_04_PHI_BUF,BUF,PHI,2003,4.0,-10.0,10.0,-1.09487379302275,12.346454229453492,-13.441328022476242,13.441328022476242,-3.663127769528153,10.483601932181662,-14.146729701709814,12.19010289726492,-2.5825329043347143,14.772635801599634
2003_05_CIN_BUF,BUF,CIN,2003,5.0,6.0,-6.0,-3.623954131435182,-8.582774670787199,4.958820539352017,-4.958820539352017,-9.682200681679491,-9.72259454240122,0.0403938607217266,-14.59391122064173,-5.246635698211416,-9.347275522430312
2003_06_BUF_NYJ,BUF,NYJ,2003,6.0,-27.0,27.0,-28.01650372199947,-1.7269042705079904,-26.28959945149148,26.28959945149148,-24.26497272365803,-12.128633117238191,-12.136339606419838,-8.915701474340118,-21.184796734251343,12.269095259911223
2003_07_WAS_BUF,BUF,WAS,2003,7.0,17.0,-17.0,7.32241274290612,-8.46675712509737,15.78916986800349,-15.78916986800349,11.427000677187436,-12.768368081631545,24.19536875881898,-7.263437644124862,2.1682835063045025,-9.431721150429365
2003_08_BUF_KC,BUF,KC,2003,8.0,-33.0,33.0,-20.47120205039392,12.372355367094062,-32.84355741748797,32.84355741748797,-14.609855936378336,7.77323528377332,-22.38309122015165,8.079242015367608,-12.149241954921692,20.2284839702893
2003_10_BUF_DAL,BUF,DAL,2003,9.0,-4.0,4.0,-16.849120163242333,-14.299143988282465,-2.5499761749598697,2.5499761749598697,-26.792598711330747,-18.12404251652005,-8.668556194810698,-17.890592781186122,-12.538866218907131,-5.351726562278991
2003_11_HOU_BUF,BUF,HOU,2003,10.0,-2.0,2.0,-8.065018858294934,-3.401740815330297,-4.663278042964637,4.663278042964637,-10.244418137815348,-7.28702478010254,-2.9573933577128084,-7.201436470919149,-5.771630287234451,-1.4298061836846978
2003_12_IND_BUF,BUF,IND,2003,11.0,-3.0,3.0,1.815847117002967,6.549224835209549,-4.733377718206582,4.733377718206582,-1.4138220028842978,1.8948528146753447,-3.308674817559643,4.425799708138896,-1.4197782363480704,5.845577944486967
2003_13_BUF_NYG,BUF,NYG,2003,12.0,17.0,-17.0,7.95145707783416,-12.838558211740615,20.79001528957477,-20.79001528957477,4.548999602485107,-10.255276177356912,14.80427577984202,-14.695624512960835,-4.544080664483966,-10.151543848476871
2003_14_NYJ_BUF,BUF,NYJ,2003,13.0,11.0,-11.0,2.9607419071983614,-11.646313315082809,14.607055222281168,-14.607055222281168,3.9746921807038382,-12.489660350562016,16.464352531265856,-14.209334633521344,0.5634557892649912,-14.772790422786334
2003_15_BUF_TEN,BUF,TEN,2003,14.0,-2.0,2.0,-2.789041855081071,-4.374488246510356,1.585446391429285,-1.585446391429285,-7.381674371725951,-0.5701586930908192,-6.811515678635131,-10.600225576303458,-1.609457198554281,-8.990768377749177
2003_16_MIA_BUF,BUF,MIA,2003,15.0,-17.0,17.0,-32.426512366044335,-12.994256592224438,-19.432255773819897,19.432255773819897,-31.66573902694098,-11.162860824398711,-20.50287820254227,-13.152800605190386,-22.22542035294688,9.072619747756494
2003_17_BUF_NE,BUF,NE,2003,16.0,-31.0,31.0,-22.475603020749983,8.199040198029778,-30.674643218779764,30.674643218779764,-12.621717571118172,11.783561103039611,-24.405278674157785,8.725525305412567,-12.519527665802174,21.24505297121474
2003_01_JAX_CAR,CAR,JAX,2003,1.0,1.0,-1.0,-2.1899068940179856,0.5693407927760006,-2.7592476867939864,2.7592476867939864,-14.13302691983796,-1.3194849684859054,-12.813541951352056,0.2186158175846204,-8.746089284529567,8.964705102114188
2003_02_CAR_TB,CAR,TB,2003,2.0,3.0,-3.0,-11.628480592917184,-17.06072914489037,5.432248551973185,-5.432248551973185,-9.358253674360244,-14.194977207201523,4.83672353284128,-23.159552227047307,-13.035180197712982,-10.124372029334324
2003_04_ATL_CAR,CAR,ATL,2003,3.0,20.0,-20.0,8.332033552069596,-11.582498863484943,19.91453241555454,-19.91453241555454,5.697331931187405,-10.739101057094787,16.436432988282192,-10.692454437835949,0.8958148047550906,-11.588269242591036
2003_05_NO_CAR,CAR,NO,2003,4.0,6.0,-6.0,11.016353715669783,7.877468248429199,3.138885467240586,-3.138885467240586,9.793251755206716,2.6384043555041794,7.154847399702535,0.5260182507071323,2.838171626513541,-2.312153375806409
2003_06_CAR_IND,CAR,IND,2003,5.0,3.0,-3.0,2.0689059490167034,-4.898762363172453,6.967668312189156,-6.967668312189156,2.399057018759001,-5.182441367757358,7.581498386516359,-3.634705437037802,-2.784235078002649,-0.8504703590351537
2003_07_TEN_CAR,CAR,TEN,2003,6.0,-20.0,20.0,-16.14526691920738,8.8841068215266,-25.02937374073398,25.02937374073398,-11.584896687125308,7.349398810457923,-18.934295497583232,8.947335054349365,-14.679665043634689,23.62700009798405
2003_08_CAR_NO,CAR,NO,2003,7.0,3.0,-3.0,2.067093294380582,-5.464617233631317,7.531710528011898,-7.531710528011898,-2.450782764886178,-0.3953650727075721,-2.0554176921786063,-4.461247135674251,-1.4898041711199963,-2.9714429645542544
2003_09_CAR_HOU,CAR,HOU,2003,8.0,-4.0,4.0,6.676917800459378,10.330373408152154,-3.6534556076927753,3.6534556076927753,9.268723701000935,3.3176927432199816,5.951030957780955,6.184388702567386,3.620495594577563,2.5638931079898226
2003_10_TB_CAR,CAR,TB,2003,9.0,3.0,-3.0,-2.6191555780602047,-2.239042591979856,-0.3801129860803485,0.3801129860803485,-4.934879691743464,-1.459450250287348,-3.475429441456116,-7.548815740998023,-9.143050505432464,1.5942347644344397
2003_11_WAS_CAR,CAR,WAS,2003,10.0,3.0,-3.0,-15.860048585556534,-16.93859743895856,1.078548853402026,-1.078548853402026,-10.974695998208423,-12.674510397521647,1.6998143993132224,-10.615181176937051,-12.847070045079075,2.231888868142024
2003_12_CAR_DAL,CAR,DAL,2003,11.0,-4.0,4.0,-5.382203443688658,-5.267418062437686,-0.1147853812509716,0.1147853812509716,-8.23993877865286,-4.586447845352644,-3.653490933300216,-1.363974576214627,-5.952455735222964,4.588481159008337
2003_13_PHI_CAR,CAR,PHI,2003,12.0,-9.0,9.0,-3.3278432761686982,10.00362834677096,-13.331471622939658,13.331471622939658,-16.218272118309855,8.32313437646413,-24.541406494773987,11.059564363893172,-5.589578803999314,16.649143167892486
2003_14_CAR_ATL,CAR,ATL,2003,13.0,-6.0,6.0,-15.744829772611,-10.386055841681396,-5.358773930929603,5.358773930929603,-21.444950432677203,-1.3254431974744705,-20.11950723520273,-8.323700123542553,-16.919929968976213,8.59622984543366
2003_15_CAR_ARI,CAR,ARI,2003,14.0,3.0,-3.0,3.110637086651276,-2.2304132869901068,5.341050373641382,-5.341050373641382,1.0695192363875812,-5.223838593753937,6.293357830141519,-3.689029717844981,4.130246046133248,-7.819275763978229
2003_16_DET_CAR,CAR,DET,2003,15.0,6.0,-6.0,-11.35814095426732,-15.722944261724216,4.364803307456896,-4.364803307456896,-6.068087722694597,-14.873350852273385,8.805263129578787,-16.367683245214423,-13.866256520187088,-2.5014267250273345
2003_17_CAR_NYG,CAR,NYG,2003,16.0,13.0,-13.0,-12.32479081404692,-29.72717645156769,17.402385637520773,-17.402385637520773,-11.725190964155509,-22.394159053688323,10.668968089532816,-27.42233475690349,-9.743157003129353,-17.67917775377414
2003_01_CHI_SF,CHI,SF,2003,1.0,-42.0,42.0,-32.72465375204761,9.042943811022926,-41.76759756307054,41.76759756307054,-26.344486473611006,3.8735156190079776,-30.218002092618985,5.433562252585003,-25.19115109426797,30.62471334685297
2003_02_CHI_MIN,CHI,MIN,2003,2.0,-11.0,11.0,-2.053912724857376,6.602704390580293,-8.656617115437669,8.656617115437669,-6.183868686864353,6.581523800447647,-12.765392487312,4.422689637036216,-0.4376199449679618,4.860309582004177
2003_04_GB_CHI,CHI,GB,2003,3.0,-15.0,15.0,0.4738678231517856,20.03580214698079,-19.561934323829004,19.561934323829004,-5.583375337445909,16.4778015765023,-22.06117691394821,17.957061545190285,-0.4334226782845689,18.390484223474854
2003_05_OAK_CHI,CHI,LV,2003,4.0,3.0,-3.0,-7.843879467407284,-7.591971284935294,-0.2519081824719897,0.2519081824719897,-8.866420205852288,-1.252487764227762,-7.613932441624525,0.9824862373680407,-10.151541070814815,11.134027308182857
2003_06_CHI_NO,CHI,NO,2003,5.0,-7.0,7.0,-3.812046053668177,0.568092171870787,-4.380138225538964,4.380138225538964,-11.95012367952631,-3.504368994595972,-8.445754684930339,-4.160402839206394,1.1421502724397017,-5.302553111646096
2003_07_CHI_SEA,CHI,SEA,2003,6.0,-7.0,7.0,3.996092651490587,8.884117004833055,-4.888024353342468,4.888024353342468,0.278135627925735,0.9962527386670949,-0.7181171107413598,7.455874295811411,1.23195273428748,6.22392156152393
2003_08_DET_CHI,CHI,DET,2003,7.0,8.0,-8.0,2.783292453001589,-3.429029267135541,6.212321720137131,-6.212321720137131,-0.8355249479837031,-4.503458284008204,3.667933336024501,-10.542399584056426,-1.1087344017747804,-9.433665182281644
2003_09_LAC_CHI,CHI,LAC,2003,8.0,13.0,-13.0,8.050971643140919,-3.478177598291818,11.529149241432735,-11.529149241432735,9.671880901739195,-4.844075778454354,14.51595668019355,-6.699377904443272,7.011136109930656,-13.710514014373928
2003_10_CHI_DET,CHI,DET,2003,9.0,-2.0,2.0,-12.22414113502034,-12.051333580282517,-0.1728075547378242,0.1728075547378242,-21.399794518248967,-19.37493094060893,-2.024863577640037,-26.49935240646157,-13.929544573394075,-12.569807833067497
2003_11_LAR_CHI,CHI,LA,2003,10.0,-2.0,2.0,-11.459336841660448,-5.917873165351658,-5.541463676308791,5.541463676308791,-15.060333720482223,-11.53542855347649,-3.524905167005734,-11.627965118455908,-14.154448128259409,2.526483009803499
2003_12_CHI_DEN,CHI,DEN,2003,11.0,9.0,-9.0,8.633106161847667,-4.162765499138783,12.79587166098645,-12.79587166098645,12.3842321728963,-3.99763938265294,16.38187155554924,-2.486961422998476,2.6672486062453395,-5.154210029243815
2003_13_ARI_CHI,CHI,ARI,2003,12.0,25.0,-25.0,4.465215436445376,-19.59629846853204,24.061513904977417,-24.061513904977417,3.993858841836891,-17.211843399722415,21.205702241559308,-21.679857845614706,3.506629989642971,-25.186487835257672
2003_14_CHI_GB,CHI,GB,2003,13.0,-13.0,13.0,-21.47578322320584,-9.547191274235576,-11.928591948970263,11.928591948970263,-23.30886136397292,-17.353635380239485,-5.955225983733428,-19.278122708836523,-22.291206125437213,3.01308341660069
2003_15_MIN_CHI,CHI,MIN,2003,14.0,3.0,-3.0,-1.6363792781411166,-2.715058947556693,1.0786796694155765,-1.0786796694155765,-2.7511229939209567,-3.708410612163499,0.9572876182425424,-6.739261402366363,-5.109837422308119,-1.6294239800582444
2003_16_WAS_CHI,CHI,WAS,2003,15.0,3.0,-3.0,6.311617949184831,7.450956815875937,-1.139338866691106,1.139338866691106,10.866750392759243,4.234546638219338,6.632203754539908,4.268444947349741,4.697185111049769,-0.4287401637000281
2003_17_CHI_KC,CHI,KC,2003,16.0,-28.0,28.0,-16.36953466630075,11.1589438611705,-27.52847852747125,27.52847852747125,-16.468937911432675,9.023002882534657,-25.49194079396733,8.018222174470283,-14.234902524453096,22.25312469892338
2003_01_DEN_CIN,CIN,DEN,2003,1.0,-20.0,20.0,-25.31403929884969,-1.6262750585224843,-23.687764240327205,23.687764240327205,-21.85205394663074,-3.450122218058422,-18.40193172857232,0.0217443887039305,-16.113057942135217,16.134802330839147
2003_02_CIN_OAK,CIN,LV,2003,2.0,-3.0,3.0,1.5429393378001728,1.0800786116308605,0.4628607261693123,-0.4628607261693123,-7.8429472026386495,-5.5112920064296285,-2.331655196209021,-5.862405893841724,-2.594930139999222,-3.267475753842502
2003_03_PIT_CIN,CIN,PIT,2003,3.0,-7.0,7.0,-4.271749770901675,5.091542146125256,-9.363291917026933,9.363291917026933,-5.999155937253241,-3.089291705345944,-2.9098642319072976,0.9423008563318676,-3.830947197643512,4.773248053975379
2003_04_CIN_CLE,CIN,CLE,2003,4.0,7.0,-7.0,10.91257295294093,1.624379143308296,9.288193809632634,-9.288193809632634,12.229093470639548,0.4872872848731207,11.741806185766428,5.331968509109618,6.874951990823488,-1.5429834817138692
2003_05_CIN_BUF,CIN,BUF,2003,5.0,-6.0,6.0,-8.582774670787199,-3.623954131435182,-4.958820539352017,4.958820539352017,-14.59391122064173,-5.246635698211416,-9.347275522430312,-9.682200681679491,-9.72259454240122,0.0403938607217266
2003_07_BAL_CIN,CIN,BAL,2003,6.0,8.0,-8.0,10.47330615521112,5.3338888877555295,5.13941726745559,-5.13941726745559,6.539422561717853,4.024906516033184,2.514516045684669,0.8523910221504483,5.050417421242326,-4.198026399091877
2003_08_SEA_CIN,CIN,SEA,2003,7.0,3.0,-3.0,11.716841918365784,10.89410830377204,0.8227336145937443,-0.8227336145937443,17.05027998965116,12.254215292884876,4.796064696766283,15.23663726446307,10.80639119422579,4.43024607023728
2003_09_CIN_ARI,CIN,ARI,2003,8.0,-3.0,3.0,-5.207856696287954,-4.48079253348593,-0.7270641628020238,0.7270641628020238,-10.806335615639886,-6.623828640132255,-4.182506975507631,-4.257870287098317,-7.350594525148287,3.092724238049969
2003_10_HOU_CIN,CIN,HOU,2003,9.0,7.0,-7.0,19.613479896711013,14.746250028802418,4.867229867908595,-4.867229867908595,24.144147276286745,14.093198326303032,10.050948949983711,19.048041449311864,15.242123354985711,3.805918094326151
2003_11_KC_CIN,CIN,KC,2003,10.0,5.0,-5.0,0.4158780283982506,-2.3279770380538376,2.743855066452088,-2.743855066452088,-4.621098027088548,-6.420600326976303,1.799502299887755,-12.775923049832732,-2.929066716917129,-9.846856332915603
2003_12_CIN_LAC,CIN,LAC,2003,11.0,7.0,-7.0,25.4486674749938,14.838383699643996,10.610283775349805,-10.610283775349805,19.22457965158217,8.849624109203058,10.374955542379114,8.61165734175969,13.952723913152017,-5.341066571392327
2003_13_CIN_PIT,CIN,PIT,2003,12.0,4.0,-4.0,13.695606252433604,7.200645382414486,6.494960870019117,-6.494960870019117,14.576558252444505,3.9524428684600528,10.624115383984453,4.029158054387661,7.699914235153119,-3.6707561807654576
2003_14_CIN_BAL,CIN,BAL,2003,13.0,-18.0,18.0,-12.218411830653944,3.298587970174212,-15.516999800828156,15.516999800828156,-13.904536467713102,-0.7946379715518264,-13.109898496161277,2.676419801237223,-4.970382245432782,7.646802046670006
2003_15_SF_CIN,CIN,SF,2003,14.0,3.0,-3.0,25.14339012016055,24.763086980362207,0.3803031397983432,-0.3803031397983432,20.24992061285777,28.33830269627248,-8.088382083414704,19.534027214823613,12.11365701086702,7.420370203956594
2003_16_CIN_LAR,CIN,LA,2003,15.0,-17.0,17.0,-10.067286470695556,6.423600247757964,-16.49088671845352,16.49088671845352,-10.879905424238734,4.783512148541231,-15.663417572779965,5.421681812259297,-9.050618705942057,14.47230051820135
