game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2014_01_LAC_ARI,ARI,LAC,2014,1.0,1.0,-1.0,-9.108022510976063,-8.843306762175509,-0.2647157488005547,0.2647157488005547,-7.665582208096617,-15.401188392016545,7.735606183919928,-17.698309863709397,-5.631348379014965,-12.066961484694431
2014_02_ARI_NYG,ARI,NYG,2014,2.0,11.0,-11.0,2.051648885948281,-15.02875731904772,17.080406204996002,-17.080406204996002,0.2300543090448174,-14.7061649682874,14.936219277332215,-19.971880676172606,-5.867002474117579,-14.104878202055026
2014_03_SF_ARI,ARI,SF,2014,3.0,9.0,-9.0,11.49647326661752,2.66530232689356,8.831170939723961,-8.831170939723961,18.004508242639183,2.089405863126733,15.91510237951245,5.036015065567674,2.3168823618076666,2.719132703760008
2014_05_ARI_DEN,ARI,DEN,2014,4.0,-21.0,21.0,-13.279806095747183,7.493038008291858,-20.77284410403904,20.77284410403904,-16.72836345706304,8.70327032633233,-25.43163378339537,11.05147897047478,-17.05640352513899,28.10788249561377
2014_06_WAS_ARI,ARI,WAS,2014,5.0,10.0,-10.0,-1.27907661606073,-10.486071937144608,9.20699532108388,-9.20699532108388,2.51830769739366,-3.217100430327476,5.735408127721136,-7.774287727185495,-7.417194092931241,-0.3570936342542543
2014_07_ARI_OAK,ARI,LV,2014,6.0,11.0,-11.0,8.285515778698983,-4.882218387074606,13.167734165773588,-13.167734165773588,-4.400603024329562,-11.18151946612752,6.780916441797957,-12.928552330172192,-4.131374055451441,-8.797178274720753
2014_08_PHI_ARI,ARI,PHI,2014,7.0,4.0,-4.0,-2.8306522792401227,-4.537110900457354,1.7064586212172317,-1.7064586212172317,-3.5972090504677148,-5.703482186992368,2.1062731365246536,-4.167754657511822,-12.336085207543272,8.168330550031449
2014_09_ARI_DAL,ARI,DAL,2014,8.0,11.0,-11.0,-1.4267453447284424,-15.607278271936686,14.180532927208244,-14.180532927208244,-10.824955425226811,-12.798109664985848,1.9731542397590367,-24.25983603015702,-5.570066756948858,-18.689769273208164
2014_10_LAR_ARI,ARI,LA,2014,9.0,17.0,-17.0,-9.112116882770536,-27.370951634608083,18.258834751837547,-18.258834751837547,-18.051577374466376,-11.724369209856963,-6.327208164609411,-28.778395437022585,-10.89814257235797,-17.880252864664612
2014_11_DET_ARI,ARI,DET,2014,10.0,8.0,-8.0,-4.705763862943151,-11.762903824797831,7.057139961854681,-7.057139961854681,2.617914894751292,-15.947766794980902,18.565681689732195,-12.610720409265056,-3.1724540963476384,-9.438266312917415
2014_12_ARI_SEA,ARI,SEA,2014,11.0,-16.0,16.0,-23.805892705568112,-6.377592832237784,-17.428299873330328,17.428299873330328,-28.84736002654905,-6.376010943785862,-22.47134908276319,-6.232874285312434,-14.428481509281998,8.195607223969564
2014_13_ARI_ATL,ARI,ATL,2014,12.0,-11.0,11.0,-12.2785588767674,-0.8884918652076617,-11.390067011559736,11.390067011559736,-9.617361532276783,-3.916355122073757,-5.7010064102030285,4.926782181435343,-5.43688114378541,10.363663325220752
2014_14_KC_ARI,ARI,KC,2014,13.0,3.0,-3.0,-0.3889544014090198,-3.418343559062216,3.0293891576531955,-3.0293891576531955,1.5315752152724316,-4.992342381070041,6.523917596342473,0.3165715251494003,-1.3917134617241045,1.7082849868735048
2014_15_ARI_LAR,ARI,LA,2014,14.0,6.0,-6.0,-11.852054701535964,-22.794733223854564,10.942678522318602,-10.942678522318602,-15.042760719197894,-23.942677901465984,8.89991718226809,-27.66521091767644,-18.01159994699263,-9.653610970683808
2014_16_SEA_ARI,ARI,SEA,2014,15.0,-29.0,29.0,-21.870461869984865,10.874708208494436,-32.745170078479305,32.745170078479305,-19.79915951872725,22.34237946628818,-42.14153898501543,7.582442704662717,-14.336809126018355,21.91925183068108
2014_17_ARI_SF,ARI,SF,2014,16.0,-3.0,3.0,7.480399968956924,9.74347911540405,-2.263079146447126,2.263079146447126,6.869959920979062,2.4249946748008444,4.444965246178217,12.768973211840985,7.682096935153739,5.086876276687244
2014_01_NO_ATL,ATL,NO,2014,1.0,3.0,-3.0,19.00198001259521,19.995601762165805,-0.9936217495705932,0.9936217495705932,19.03211106140333,11.275816709294764,7.756294352108567,24.515460807299817,6.113333233074934,18.402127574224885
2014_02_ATL_CIN,ATL,CIN,2014,2.0,-14.0,14.0,-9.247096482644626,4.092691589206016,-13.33978807185064,13.33978807185064,-9.146080446914263,2.430122317377279,-11.576202764291544,-0.5187158009285574,-3.1095749992836383,2.590859198355081
2014_03_TB_ATL,ATL,TB,2014,3.0,42.0,-42.0,5.998854894524953,-37.58925582190952,43.58811071643447,-43.58811071643447,7.386081209352603,-27.99462351914141,35.38070472849401,-16.77229656109315,-0.8818955433155158,-15.890401017777634
2014_04_ATL_MIN,ATL,MIN,2014,4.0,-13.0,13.0,10.607775924893517,23.11625786950861,-12.508481944615092,12.508481944615092,9.191188089410948,18.560486992907844,-9.369298903496896,30.844177852165444,3.3796957678889967,27.464482084276447
2014_05_ATL_NYG,ATL,NYG,2014,5.0,-10.0,10.0,-1.6961733698450487,8.28503719513633,-9.981210564981378,9.981210564981378,0.327255143667164,-3.5123352787310544,3.8395904223982185,9.659293368361144,-7.471215584003308,17.13050895236445
2014_06_CHI_ATL,ATL,CHI,2014,6.0,-14.0,14.0,-7.815673997605794,10.2560207354508,-18.0716947330566,18.0716947330566,-6.32677854494485,-1.869219253423085,-4.457559291521765,9.739871308141677,-10.728778974000292,20.468650282141965
2014_07_ATL_BAL,ATL,BAL,2014,7.0,-22.0,22.0,-16.139997950036847,5.718019152584976,-21.858017102621822,21.858017102621822,-18.5615021355129,1.513602553019838,-20.075104688532736,1.02035836489975,-10.624655079886308,11.645013444786056
2014_08_DET_ATL,ATL,DET,2014,8.0,-1.0,1.0,1.8638876425693989,5.460259576508007,-3.5963719339386087,3.5963719339386087,2.738222365496964,-3.0276082709868453,5.765830636483809,0.9356376774577636,0.5923838311614442,0.3432538462963193
2014_10_ATL_TB,ATL,TB,2014,9.0,10.0,-10.0,13.284774077537634,-1.2605619846914422,14.545336062229076,-14.545336062229076,18.304699835901967,-5.454059083216963,23.75875891911893,-0.6027268554215433,2.6445207380616,-3.2472475934831424
2014_11_ATL_CAR,ATL,CAR,2014,10.0,2.0,-2.0,-3.346569529540208,-7.895971462265727,4.54940193272552,-4.54940193272552,-6.188654220695788,0.6288745981578332,-6.817528818853622,-14.805687925364964,-10.008452623591568,-4.797235301773396
2014_12_CLE_ATL,ATL,CLE,2014,11.0,-2.0,2.0,-1.9236061887916696,4.879594906331284,-6.803201095122954,6.803201095122954,-5.8617200375327165,7.543712118234384,-13.405432155767102,6.686679993435737,-1.344709053783188,8.031389047218925
2014_13_ARI_ATL,ATL,ARI,2014,12.0,11.0,-11.0,-0.8884918652076617,-12.2785588767674,11.390067011559736,-11.390067011559736,4.926782181435343,-5.43688114378541,10.363663325220752,-9.617361532276783,-3.916355122073757,-5.7010064102030285
2014_14_ATL_GB,ATL,GB,2014,13.0,-6.0,6.0,22.950546913728303,26.47927765080787,-3.528730737079563,3.528730737079563,14.364460646614166,17.41701170808125,-3.052551061467085,23.66915281356792,20.10538574957985,3.5637670639880703
2014_15_PIT_ATL,ATL,PIT,2014,14.0,-7.0,7.0,0.1222102879944841,10.819732236386413,-10.697521948391929,10.697521948391929,-2.74247650241748,5.2722517518763805,-8.01472825429386,13.079539643367752,1.8192533709511425,11.26028627241661
2014_16_ATL_NO,ATL,NO,2014,15.0,16.0,-16.0,7.889740272077399,-12.749200445676443,20.638940717753844,-20.638940717753844,9.382724339794327,-3.046457914344134,12.42918225413846,-11.422352743327435,1.6663522242696858,-13.088704967597122
2014_17_CAR_ATL,ATL,CAR,2014,16.0,-31.0,31.0,-32.69564351005829,5.464351321330085,-38.15999483138837,38.15999483138837,-28.05227270227323,3.0659104184733854,-31.11818312074661,6.200112018804005,-27.020132972509952,33.220244991313955
2014_01_CIN_BAL,BAL,CIN,2014,1.0,-7.0,7.0,-9.55089708201757,1.1913531738538294,-10.7422502558714,10.7422502558714,-12.00514861065298,-1.7088856123647729,-10.296262998288206,7.247446384158065,-4.992081719629885,12.23952810378795
2014_02_PIT_BAL,BAL,PIT,2014,2.0,20.0,-20.0,7.490367917965493,-13.599231909378434,21.089599827343925,-21.089599827343925,6.415866198765595,-12.960454581408833,19.376320780174428,-5.131983664516902,0.9910130536133944,-6.122996718130296
2014_03_BAL_CLE,BAL,CLE,2014,3.0,2.0,-2.0,7.816267255034624,2.622726479255153,5.193540775779471,-5.193540775779471,11.274226805303014,0.70506920636689,10.569157598936124,5.625993471183719,4.313327661759468,1.3126658094242512
2014_04_CAR_BAL,BAL,CAR,2014,4.0,28.0,-28.0,28.16334667718585,-0.3864431297209343,28.549789806906784,-28.549789806906784,20.57340867468348,-11.027248231796808,31.60065690648028,-0.971082897339406,12.725587293564017,-13.69667019090342
2014_05_BAL_IND,BAL,IND,2014,5.0,-7.0,7.0,-7.785899392595684,-1.5857904759560384,-6.200108916639646,6.200108916639646,-11.698353125240464,2.1466710642372417,-13.845024189477703,-4.302754747576709,-6.274660542484652,1.9719057949079424
2014_06_BAL_TB,BAL,TB,2014,6.0,31.0,-31.0,27.994013329387684,-10.59624494026196,38.590258269649645,-38.590258269649645,27.053866184346727,-7.157358295659687,34.211224480006415,-13.354756383039929,15.73946571813963,-29.09422210117956
2014_07_ATL_BAL,BAL,ATL,2014,7.0,22.0,-22.0,5.718019152584976,-16.139997950036847,21.858017102621822,-21.858017102621822,1.02035836489975,-10.624655079886308,11.645013444786056,-18.5615021355129,1.513602553019838,-20.075104688532736
2014_08_BAL_CIN,BAL,CIN,2014,8.0,-3.0,3.0,-0.8267647990671212,-0.643849565297341,-0.1829152337697801,0.1829152337697801,-0.8142384407607467,1.0055130577603548,-1.8197514985211007,0.5855080893052529,-2.649739089903532,3.235247179208785
2014_09_BAL_PIT,BAL,PIT,2014,9.0,-20.0,20.0,-3.6706537754839736,16.443613879874235,-20.11426765535821,20.11426765535821,-6.294736944135517,5.384708490655789,-11.679445434791305,7.667824623670898,-5.240356794427,12.908181418097898
