game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2000_06_SEA_CAR,CAR,SEA,2000,5.0,23.0,-23.0,15.237784442350508,-8.275935778103301,23.51372022045381,-23.51372022045381,14.771133199384789,-8.857694023550259,23.628827222935048,-9.42016240503541,15.466316320738308,-24.88647872577372
2000_07_CAR_NO,CAR,NO,2000,6.0,-18.0,18.0,-25.59829579872894,-7.574947427771359,-18.02334837095758,18.02334837095758,-30.86630039048469,-13.953303743207352,-16.91299664727734,-14.450087851616887,-27.25768903160575,12.80760117998886
2000_08_SF_CAR,CAR,SF,2000,7.0,18.0,-18.0,18.901083165147824,0.7540474320745645,18.14703573307326,-18.14703573307326,15.328686259312423,-2.631627815774338,17.96031407508676,-0.2089579890760335,18.16419076852356,-18.37314875759959
2000_09_CAR_ATL,CAR,ATL,2000,8.0,-1.0,1.0,-14.11002785031451,-17.307102434158427,3.197074583843918,-3.197074583843918,-18.59844466643816,-21.996113656663965,3.3976689902258066,-19.388065173429347,-9.338679045163424,-10.049386128265922
2000_10_CAR_LAR,CAR,LA,2000,9.0,3.0,-3.0,3.3415533174890006,-3.628740546106667,6.970293863595668,-6.970293863595668,1.6952208723497206,-7.99110111945896,9.68632199180868,4.721320823439792,0.395762608768633,4.325558214671159
2000_11_NO_CAR,CAR,NO,2000,10.0,-10.0,10.0,-9.09766867478692,3.074420946887237,-12.172089621674155,12.172089621674155,-8.294800306112766,3.626370392019957,-11.921170698132723,3.0619706008707666,13.547849870182768,-10.485879269312
2000_12_CAR_MIN,CAR,MIN,2000,11.0,-14.0,14.0,-1.7763487381662415,11.93273178527078,-13.70908052343702,13.70908052343702,-9.374283475233003,14.75117507987353,-24.125458555106533,12.32023130695478,-0.9272508147984962,13.247482121753276
2000_13_GB_CAR,CAR,GB,2000,12.0,17.0,-17.0,8.404397962390462,-7.639593783034237,16.043991745424698,-16.043991745424698,-1.665486401289601,-7.297235052405312,5.631748651115711,-4.959262476983346,9.492860617167338,-14.452123094150684
2000_14_LAR_CAR,CAR,LA,2000,13.0,13.0,-13.0,-7.858580732235797,-20.391871646395884,12.533290914160087,-12.533290914160087,-14.733804609717616,-19.91569050694996,5.181885897232341,-15.02963482387641,-14.762586057844446,-0.267048766031964
2000_15_CAR_KC,CAR,KC,2000,14.0,-1.0,1.0,5.195895060173477,4.806239283279982,0.3896557768934947,-0.3896557768934947,3.434668645691138,3.974143812693883,-0.5394751670027449,8.305419610428702,2.914294614296927,5.391124996131775
2000_16_LAC_CAR,CAR,LAC,2000,15.0,8.0,-8.0,-16.32692853759449,-22.4482867061554,6.121358168560903,-6.121358168560903,-18.74130920235104,-24.809518373008164,6.068209170657127,-19.48014772606542,-18.316876682108457,-1.1632710439569642
2000_17_CAR_OAK,CAR,LV,2000,16.0,-43.0,43.0,-15.750314980221448,26.657665634627712,-42.40798061484916,42.40798061484916,-1.0590389050585791,31.746375186915333,-32.805414091973915,25.236556110885434,-13.877019398852989,39.113575509738425
2000_01_CHI_MIN,CHI,MIN,2000,1.0,-3.0,3.0,14.502180273424065,15.979316304741122,-1.477136031317059,1.477136031317059,28.974856768724777,30.92666444026419,-1.951807671539413,25.90433684312517,27.279035035881595,-1.3746981927564228
2000_02_CHI_TB,CHI,TB,2000,2.0,-41.0,41.0,-35.09473864996107,6.632935515629963,-41.72767416559104,41.72767416559104,-37.40810705672119,2.121884359097732,-39.52999141581893,-0.3372834397336467,-39.85929220993448,39.522008770200834
2000_03_NYG_CHI,CHI,NYG,2000,3.0,-7.0,7.0,-10.996174460085689,-1.89946018633362,-9.096714273752069,9.096714273752069,-12.77949306094304,-12.957620721745505,0.1781276608024651,-1.9227066521629528,-16.048997252951114,14.12629060078816
2000_04_DET_CHI,CHI,DET,2000,4.0,-7.0,7.0,-16.553567528691367,-7.473283865235384,-9.080283663455983,9.080283663455983,-11.531624075576168,-13.280487783275987,1.7488637076998188,-11.249805129322134,-18.09168453500921,6.841879405687084
2000_05_CHI_GB,CHI,GB,2000,5.0,3.0,-3.0,6.567734646282521,0.6058164223152174,5.961918223967303,-5.961918223967303,3.2492870608600644,0.8735456247752805,2.375741436084784,2.743865860383016,2.1491680938592648,0.5946977665237512
2000_06_NO_CHI,CHI,NO,2000,6.0,-21.0,21.0,-15.453656631825371,9.683239638086192,-25.136896269911563,25.136896269911563,-17.97844196000133,5.6160270022220615,-23.59446896222339,0.7839667559126037,-17.33305512587099,18.1170218817836
2000_07_MIN_CHI,CHI,MIN,2000,7.0,-12.0,12.0,-0.8964209303354109,14.53702478626348,-15.433445716598891,15.433445716598891,-8.52977609290868,11.523805306081291,-20.053581398989973,9.441389200811752,-3.346381633256798,12.78777083406855
2000_08_CHI_PHI,CHI,PHI,2000,8.0,-4.0,4.0,-5.515855542442296,-3.758114419686254,-1.7577411227560416,1.7577411227560416,-9.98248098507906,-9.9977191619103,0.0152381768312377,-8.812594436017502,-7.03617106417692,-1.7764233718405815
2000_10_IND_CHI,CHI,IND,2000,9.0,3.0,-3.0,7.531930455347652,7.224534584138896,0.3073958712087563,-0.3073958712087563,0.3226047269981964,3.315611586511147,-2.9930068595129504,-1.2269035431003654,1.5814739352097815,-2.808377478310147
2000_11_CHI_BUF,CHI,BUF,2000,10.0,-17.0,17.0,-23.97905047069071,-24.430786975160466,0.451736504469757,-0.451736504469757,-31.14937156627607,-32.97247618176953,1.82310461549346,-29.97777210860549,-19.87095498574772,-10.10681712285777
2000_12_TB_CHI,CHI,TB,2000,11.0,3.0,-3.0,-10.763896320173163,-12.033923588269037,1.2700272680958733,-1.2700272680958733,-20.21758667828428,-10.729964046143731,-9.487622632140544,-11.148595350818283,-19.993886613141573,8.84529126232329
2000_13_CHI_NYJ,CHI,NYJ,2000,12.0,-7.0,7.0,-15.658029665775477,-10.191886084062736,-5.466143581712739,5.466143581712739,-8.302831567296304,-18.967066407079333,10.66423483978303,-15.46895576840788,-19.49972481326305,4.030769044855171
2000_14_GB_CHI,CHI,GB,2000,13.0,-22.0,22.0,-15.78039042482851,8.698948556682112,-24.479338981510622,24.479338981510622,-20.394163617409887,7.752364115219787,-28.146527732629675,5.890963136945316,-17.774505853206286,23.6654689901516
