game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2019_08_PHI_BUF,BUF,PHI,2019,7.0,-18.0,18.0,-11.873962887125188,10.914108298429609,-22.788071185554795,22.788071185554795,-8.664497857743175,1.750064605437193,-10.414562463180369,10.850221025148494,-9.366148296025434,20.21636932117393
2019_09_WAS_BUF,BUF,WAS,2019,8.0,15.0,-15.0,7.975303610802946,-10.055896339705214,18.03119995050816,-18.03119995050816,10.25051761304759,-10.765093189666215,21.015610802713805,-11.342977960297045,4.339154844741578,-15.68213280503862
2019_10_BUF_CLE,BUF,CLE,2019,9.0,-3.0,3.0,-1.1670558668545945,3.6401118787796993,-4.807167745634294,4.807167745634294,0.820664839736905,0.6903086369333938,0.1303562028035111,11.837478618830817,3.044003536616134,8.79347508221468
2019_11_BUF_MIA,BUF,MIA,2019,10.0,17.0,-17.0,17.081401302364924,-8.482870143800401,25.564271446165325,-25.564271446165325,15.97439533512828,-9.07647291672862,25.0508682518569,-11.110721486525405,9.549398511961062,-20.660119998486465
2019_12_DEN_BUF,BUF,DEN,2019,11.0,17.0,-17.0,5.374228498055501,-18.352495386090595,23.726723884146097,-23.726723884146097,9.615891792343048,-13.342337429979592,22.95822922232264,-15.45001350070285,3.3897648925052595,-18.83977839320811
2019_13_BUF_DAL,BUF,DAL,2019,12.0,11.0,-11.0,9.238579088054593,-7.856380395919708,17.0949594839743,-17.0949594839743,6.465917069230973,3.705949523852244,2.7599675453787293,-10.287316914816929,4.53626172461429,-14.823578639431217
2019_14_BAL_BUF,BUF,BAL,2019,13.0,-7.0,7.0,-13.862913195873144,-2.769745277515758,-11.093167918357386,11.093167918357386,-16.040711876679435,-2.3187412636492954,-13.72197061303014,-0.6506242899826509,-5.922114778253325,5.271490488270675
2019_15_BUF_PIT,BUF,PIT,2019,14.0,7.0,-7.0,-11.623099458315508,-21.33844031604477,9.715340857729268,-9.715340857729268,-14.649316889532606,-12.681050161081007,-1.9682667284515976,-20.53426672352234,-12.739962271761463,-7.794304451760876
2019_16_BUF_NE,BUF,NE,2019,15.0,-7.0,7.0,-0.5132915506536193,7.395564670762463,-7.908856221416082,7.908856221416082,-3.2394586041897684,-0.0027664051018003,-3.236692199087968,10.663694123808636,-0.1422380183171852,10.80593214212582
2019_17_NYJ_BUF,BUF,NYJ,2019,16.0,-7.0,7.0,-22.0699188534054,-12.490828700377657,-9.579090153027746,9.579090153027746,-30.556709277001083,-12.11324205771266,-18.443467219288426,-21.820145905745328,-16.0837156009122,-5.736430304833128
2019_01_LAR_CAR,CAR,LA,2019,1.0,-3.0,3.0,-9.864591602452716,-2.4614421736753136,-7.403149428777402,7.403149428777402,-13.644790794872009,-6.316099104381776,-7.328691690490233,-6.709801450491257,-6.4906373088613805,-0.2191641416298768
2019_02_TB_CAR,CAR,TB,2019,2.0,-6.0,6.0,-13.686481598997489,-4.884033145643867,-8.802448453353621,8.802448453353621,-16.279875625741507,-2.259557191908031,-14.020318433833475,-4.50265564118798,-15.246516521433064,10.743860880245084
2019_03_CAR_ARI,CAR,ARI,2019,3.0,18.0,-18.0,14.81879174843352,-7.47677134826019,22.29556309669371,-22.29556309669371,16.836395808530813,-3.863568167336784,20.6999639758676,-0.114340069672715,9.24273883722027,-9.357078906892983
2019_04_CAR_HOU,CAR,HOU,2019,4.0,6.0,-6.0,-8.35099896424186,-17.05229349221305,8.70129452797119,-8.70129452797119,-11.458371015749323,-3.685638310972599,-7.772732704776724,-18.460377048703823,-0.0574606025050071,-18.40291644619882
2019_05_JAX_CAR,CAR,JAX,2019,5.0,7.0,-7.0,4.870494454679765,-0.6420945468546435,5.512589001534408,-5.512589001534408,9.322158333994157,10.293202996190004,-0.9710446621958492,-0.3006533132720814,5.124134578146087,-5.424787891418169
2019_06_CAR_TB,CAR,TB,2019,6.0,11.0,-11.0,5.357416541434545,-10.262300885696298,15.619717427130844,-15.619717427130844,3.954632031840848,4.685461783778324,-0.7308297519374762,-15.831272063647912,0.5808889185346144,-16.412160982182527
2019_08_CAR_SF,CAR,SF,2019,7.0,-38.0,38.0,-34.26663486521272,9.645367450680752,-43.912002315893474,43.912002315893474,-23.69784956471079,6.598674107516136,-30.296523672226925,11.26176805692927,-17.097681252143047,28.35944930907232
2019_09_TEN_CAR,CAR,TEN,2019,8.0,10.0,-10.0,4.048946774217569,-6.318261866733065,10.367208640950633,-10.367208640950633,-2.450372463860666,9.92825499753451,-12.378627461395176,-7.0417233114555255,2.3938584159260854,-9.43558172738161
2019_10_CAR_GB,CAR,GB,2019,9.0,-8.0,8.0,0.7913572200638663,8.59740974167813,-7.806052521614263,7.806052521614263,4.872798173403143,8.045569029850135,-3.1727708564469923,18.403039051840004,1.5947599120358098,16.808279139804196
2019_11_ATL_CAR,CAR,ATL,2019,10.0,-26.0,26.0,-31.28566834900994,2.408387914199285,-33.69405626320922,33.69405626320922,-33.82353263137787,0.1946141389174654,-34.01814677029534,-2.1106360722875137,-18.29056707848148,16.17993100619396
2019_12_CAR_NO,CAR,NO,2019,11.0,-3.0,3.0,8.548661746541853,9.247812155171983,-0.6991504086301319,0.6991504086301319,5.367424144505477,8.36989026271914,-3.002466118213664,9.171449769567255,7.787349922072352,1.3840998474949036
2019_13_WAS_CAR,CAR,WAS,2019,12.0,-8.0,8.0,-10.799320216390916,2.5656571689335586,-13.364977385324476,13.364977385324476,-4.288250348684961,-0.3041329441422689,-3.984117404542692,-1.3441394753222156,-0.8817957919848163,-0.4623436833373993
2019_14_CAR_ATL,CAR,ATL,2019,13.0,-20.0,20.0,-9.2340464057511,12.941764182493865,-22.175810588244964,22.175810588244964,-5.2031418501354025,1.0710258079843469,-6.274167658119749,9.947298163628457,2.3123925157789484,7.634905647849508
2019_15_SEA_CAR,CAR,SEA,2019,14.0,-6.0,6.0,3.714205710553652,13.918261373388615,-10.204055662834964,10.204055662834964,1.3763788254607534,5.951441572864887,-4.575062747404134,13.89749160510654,8.472895860260756,5.424595744845785
2019_16_CAR_IND,CAR,IND,2019,15.0,-32.0,32.0,-25.580298663524445,9.564062236751578,-35.14436090027603,35.14436090027603,-19.90189514937612,9.522563282019846,-29.42445843139596,9.87394372950748,-16.30863018538055,26.18257391488803
2019_17_NO_CAR,CAR,NO,2019,16.0,-32.0,32.0,-18.91398365564184,20.702165574042297,-39.61614922968413,39.61614922968413,-16.97585983243033,8.665452583548845,-25.641312415979176,14.15067762341462,-12.4609994349847,26.61167705839932
2019_01_GB_CHI,CHI,GB,2019,1.0,-7.0,7.0,-21.64681170781841,-12.615845836072744,-9.030965871745671,9.030965871745671,-24.64980474079864,-14.71695322337306,-9.932851517425572,-14.23157553751714,-17.801708373518366,3.5701328360012248
2019_02_CHI_DEN,CHI,DEN,2019,2.0,2.0,-2.0,7.544946888796936,3.21178334952208,4.333163539274856,-4.333163539274856,8.94344922240932,-0.5987064150185828,9.542155637427904,-0.5243983259091685,1.81480211690429,-2.3392004428134587
2019_03_CHI_WAS,CHI,WAS,2019,3.0,16.0,-16.0,1.5675874543979678,-18.616306219802706,20.183893674200668,-20.183893674200668,-2.7435390274007503,2.205264742703614,-4.948803770104364,-16.188271181523536,0.4246641570438486,-16.612935338567386
2019_04_MIN_CHI,CHI,MIN,2019,4.0,10.0,-10.0,-1.2365964079939793,-12.755010277367427,11.51841386937345,-11.51841386937345,0.1196445518800344,-7.490494991566006,7.61013954344604,-9.859855470838593,-8.661798977218279,-1.1980564936203135
2019_05_CHI_OAK,CHI,LV,2019,5.0,-3.0,3.0,-1.0441095916451024,-0.2815926378955205,-0.762516953749582,0.762516953749582,-4.654814756889863,-4.917481451377627,0.2626666944877645,4.17048121218582,-3.0474466161181293,7.217927828303949
2019_07_NO_CHI,CHI,NO,2019,6.0,-11.0,11.0,-11.792783020630576,2.9171446864514508,-14.709927707082027,14.709927707082027,-10.165034836127113,3.758874753469132,-13.923909589596242,1.764185144134851,-9.836462616057204,11.600647760192055
2019_08_LAC_CHI,CHI,LAC,2019,7.0,-1.0,1.0,-13.406226434060422,-10.977440624875117,-2.4287858091853067,2.4287858091853067,-9.64355029081731,-4.180125795446845,-5.4634244953704645,-11.867720704117009,-3.405931061593128,-8.46178964252388
2019_09_CHI_PHI,CHI,PHI,2019,8.0,-8.0,8.0,-8.162016741435608,0.3228480546687677,-8.484864796104375,8.484864796104375,-12.714823828176764,-4.020244852028873,-8.694578976147891,1.5015502906730551,-9.801760651989184,11.30331094266224
2019_10_DET_CHI,CHI,DET,2019,9.0,7.0,-7.0,-7.383242507216201,-12.215664498667516,4.832421991451314,-4.832421991451314,-6.99101892718317,-9.858690641029549,2.867671713846379,-11.603316008704924,-9.559911727198052,-2.04340428150687
2019_11_CHI_LAR,CHI,LA,2019,10.0,-10.0,10.0,-22.983339382233147,-12.29259556953805,-10.690743812695096,10.690743812695096,-27.51776464184661,-9.978599032151148,-17.539165609695473,-10.870403493084329,-11.883670066934908,1.0132665738505793
2019_12_NYG_CHI,CHI,NYG,2019,11.0,5.0,-5.0,-12.633141211346974,-18.26941103965403,5.636269828307057,-5.636269828307057,-9.744256219950277,-1.541344191258021,-8.202912028692253,-16.980951552970264,-6.498841853684544,-10.48210969928572
2019_13_CHI_DET,CHI,DET,2019,12.0,4.0,-4.0,1.8098371816933283,-3.744012250793865,5.553849432487194,-5.553849432487194,-0.5701173330906523,-9.956883357692131,9.38676602460148,-2.419748313646392,-2.9759233807561096,0.5561750671097179
2019_14_DAL_CHI,CHI,DAL,2019,13.0,7.0,-7.0,8.16014127872981,0.4413426098633484,7.718798668866462,-7.718798668866462,13.328020275543144,0.6332245062273011,12.694795769315842,-3.086032877981755,6.127110134325377,-9.213143012307132
2019_15_CHI_GB,CHI,GB,2019,14.0,-8.0,8.0,-14.063501395328254,-7.85219868349508,-6.211302711833174,6.211302711833174,-17.525263335660778,-9.6116795404267,-7.913583795234077,-6.017231067724324,-11.03338946081976,5.016158393095435
2019_16_KC_CHI,CHI,KC,2019,15.0,-23.0,23.0,-10.344583194120789,17.47140357173499,-27.815986765855776,27.815986765855776,-11.511611840812828,7.119107996065357,-18.630719836878185,17.065096586545607,-12.382960976353605,29.44805756289921
2019_17_CHI_MIN,CHI,MIN,2019,16.0,2.0,-2.0,-1.6436912190964206,-4.770279658083223,3.1265884389868024,-3.1265884389868024,-0.6167505114286517,-6.155813385888789,5.539062874460137,-7.648660959073767,-1.221161038171646,-6.427499920902121
2019_01_CIN_SEA,CIN,SEA,2019,1.0,-1.0,1.0,-1.371766571070864,-2.562068684679836,1.190302113608972,-1.190302113608972,-4.6661102995340205,-5.730693696527391,1.0645833969933705,-5.374549595803254,2.513064972704142,-7.887614568507396
2019_02_SF_CIN,CIN,SF,2019,2.0,-24.0,24.0,-9.17295697756238,21.968395185528543,-31.14135216309092,31.14135216309092,-16.23915863072989,19.42030955046188,-35.65946818119176,18.7304901331992,-11.878345313978787,30.608835447177988
2019_03_CIN_BUF,CIN,BUF,2019,3.0,-4.0,4.0,-9.559388218883058,-6.75111864079307,-2.808269578089988,2.808269578089988,-10.41639745097172,-5.591797337734135,-4.824600113237586,-3.9493400018961866,-9.044839939396422,5.095499937500235
2019_04_CIN_PIT,CIN,PIT,2019,4.0,-24.0,24.0,-23.682214279309846,2.7091113629446752,-26.39132564225452,26.39132564225452,-25.929972564888864,-3.470650111761565,-22.4593224531273,-0.8436795659674933,-16.88669366161041,16.043014095642913
2019_05_ARI_CIN,CIN,ARI,2019,5.0,-3.0,3.0,7.549759541610157,11.812778094522557,-4.263018552912399,4.263018552912399,-2.014968172841884,11.55605858752478,-13.571026760366664,17.32563118331083,-0.8190059355149976,18.144637118825827
2019_06_CIN_BAL,CIN,BAL,2019,6.0,-6.0,6.0,3.4083114799879444,10.678317212064186,-7.270005732076243,7.270005732076243,0.6102423676058859,0.0598409533475635,0.5504014142583223,13.54701262874705,3.555455768760761,9.991556859986288
2019_07_JAX_CIN,CIN,JAX,2019,7.0,-10.0,10.0,-13.465848596183449,0.6306280711730454,-14.096476667356496,14.096476667356496,-11.142444148024053,-5.549835957629454,-5.592608190394597,-5.500582199325424,-0.1013526579467808,-5.399229541378643
2019_08_CIN_LAR,CIN,LA,2019,8.0,-14.0,14.0,0.3884373262850076,15.407393039860615,-15.018955713575608,15.018955713575608,1.2890713817896875,7.464839468962198,-6.175768087172511,19.07803613970509,-0.1319050401403805,19.209941179845472
2019_10_BAL_CIN,CIN,BAL,2019,9.0,-36.0,36.0,-21.3388352065953,22.3379838899019,-43.6768190964972,43.6768190964972,-18.13155642162987,18.5917511790686,-36.72330760069847,20.47613568030694,-10.242080128358648,30.718215808665587
2019_11_CIN_OAK,CIN,LV,2019,10.0,-7.0,7.0,-11.533753752023962,-4.70967650195128,-6.8240772500726825,6.8240772500726825,-13.473985479835278,-8.854338722147249,-4.619646757688029,-2.4469994545463365,-4.028885922387896,1.5818864678415592
2019_12_PIT_CIN,CIN,PIT,2019,11.0,-6.0,6.0,-18.284828810792,-8.286829527539716,-9.997999283252284,9.997999283252284,-16.130252351317218,-11.588826384261116,-4.541425967056103,-13.1948937835991,-11.220660380742297,-1.9742334028568056
2019_13_NYJ_CIN,CIN,NYJ,2019,12.0,16.0,-16.0,0.1513372654455196,-16.497530558961444,16.648867824406963,-16.648867824406963,1.8539443659144383,-15.179604843145132,17.03354920905957,-13.024382476173564,-2.7022098719224457,-10.32217260425112
2019_14_CIN_CLE,CIN,CLE,2019,13.0,-8.0,8.0,-1.1877403943939615,4.300537881021008,-5.488278275414969,5.488278275414969,-9.569952490638784,2.5416376331941164,-12.1115901238329,5.646864119572843,-5.01140166156694,10.658265781139782
2019_15_NE_CIN,CIN,NE,2019,14.0,-21.0,21.0,-16.687241026534515,7.836800396502753,-24.524041423037268,24.524041423037268,-14.699465239549692,0.7688261050554206,-15.468291344605111,5.672588201831568,-5.637882185510928,11.310470387342496
2019_16_CIN_MIA,CIN,MIA,2019,15.0,-3.0,3.0,9.281750389084635,12.026579813641485,-2.744829424556848,2.744829424556848,4.28601842497334,10.475105788407944,-6.189087363434604,10.453470314468529,6.638189168373944,3.8152811460945832
2019_17_CLE_CIN,CIN,CLE,2019,16.0,10.0,-10.0,11.514570547328134,2.313450960167536,9.201119587160598,-9.201119587160598,8.760556854266433,3.9937541836575736,4.766802670608859,-1.5027237671144151,2.6838274676527702,-4.186551234767185
