game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2011_12_ARI_LAR,ARI,LA,2011,11.0,3.0,-3.0,-18.482475999469152,-25.79845952523754,7.315983525768388,-7.315983525768388,-20.116922366835453,-18.36605330498981,-1.7508690618456413,-29.790930819534708,-14.389397068035237,-15.401533751499471
2011_13_DAL_ARI,ARI,DAL,2011,12.0,6.0,-6.0,1.6849177732693192,-2.609927890905909,4.294845664175228,-4.294845664175228,-0.1098503485523521,0.7062845495755208,-0.8161348981278729,-5.474535386358893,-0.053844272962126,-5.420691113396767
2011_14_SF_ARI,ARI,SF,2011,13.0,2.0,-2.0,-15.083952439501276,-14.787684757811746,-0.2962676816895282,0.2962676816895282,-20.85084825191944,-13.219171547464184,-7.631676704455252,-18.843256034455376,-9.90902293789739,-8.934233096557985
2011_15_CLE_ARI,ARI,CLE,2011,14.0,3.0,-3.0,-0.3764303045971947,-1.5408665091889595,1.1644362045917651,-1.1644362045917651,-8.245279858979208,-0.320418821688246,-7.924861037290961,-3.555880898097548,-2.348172804722758,-1.2077080933747897
2011_16_ARI_CIN,ARI,CIN,2011,15.0,-7.0,7.0,-15.380334659140429,-10.43029151221572,-4.950043146924706,4.950043146924706,-15.682998237472145,-9.007758631802885,-6.67523960566926,-5.452729156407828,-8.353613023900062,2.900883867492234
2011_17_SEA_ARI,ARI,SEA,2011,16.0,3.0,-3.0,-9.159097193616509,-9.87157167272369,0.7124744791071826,-0.7124744791071826,-0.812473849845819,-6.236962071878812,5.424488222032992,-14.72754162084195,-6.858082213993425,-7.869459406848525
2011_01_ATL_CHI,ATL,CHI,2011,1.0,-18.0,18.0,-17.9109610867016,-1.6558680672767458,-16.255093019424855,16.255093019424855,-13.7072523058909,-3.7963851848987313,-9.910867120992169,-4.832154327041435,-12.205873757240449,7.373719430199014
2011_02_PHI_ATL,ATL,PHI,2011,2.0,4.0,-4.0,-0.3104043213388134,-0.5391687892609829,0.2287644679221694,-0.2287644679221694,-9.15488646791702,0.5605532951637185,-9.715439763080738,3.997414903986464,-3.410979703437098,7.408394607423562
2011_03_ATL_TB,ATL,TB,2011,3.0,-3.0,3.0,-8.219843229565642,-6.772781975155569,-1.4470612544100732,1.4470612544100732,-13.091352925679905,-5.701022679209501,-7.390330246470402,-7.438418428419381,-1.7437084158138787,-5.694710012605503
2011_04_ATL_SEA,ATL,SEA,2011,4.0,2.0,-2.0,17.137790629944217,12.139454475563063,4.998336154381152,-4.998336154381152,16.79373538757454,8.484563840952623,8.309171546621917,7.560369578421818,9.277344390544627,-1.7169748121228094
2011_05_GB_ATL,ATL,GB,2011,5.0,-11.0,11.0,-6.111943403218155,9.428877526929265,-15.54082093014742,15.54082093014742,-4.789479612776168,-3.410985437880196,-1.3784941748959725,12.63506631726422,-7.239782010230793,19.874848327495013
2011_06_CAR_ATL,ATL,CAR,2011,6.0,14.0,-14.0,17.585173859633546,4.755515441572079,12.829658418061468,-12.829658418061468,15.033024598565026,6.108923743897518,8.924100854667508,8.857311804819496,8.3300153992936,0.5272964055258953
2011_07_ATL_DET,ATL,DET,2011,7.0,7.0,-7.0,-5.855454817664557,-16.68321302231342,10.827758204648864,-10.827758204648864,-6.683309304784716,-14.253953520404965,7.570644215620248,-18.936463228573007,-9.655423322854457,-9.281039905718552
2011_09_ATL_IND,ATL,IND,2011,8.0,24.0,-24.0,9.470814480461057,-19.41064493506196,28.88145941552301,-28.88145941552301,7.131377615259043,-18.810119436702934,25.94149705196197,-16.823266926650554,2.695000005565042,-19.5182669322156
2011_10_NO_ATL,ATL,NO,2011,9.0,-3.0,3.0,-3.237346094119109,4.608167225244709,-7.845513319363818,7.845513319363818,-6.6288273706143634,-0.345059260942477,-6.283768109671886,4.178461495452033,-0.2165437571203283,4.395005252572361
2011_11_TEN_ATL,ATL,TEN,2011,10.0,6.0,-6.0,7.463417402800422,1.8428384176048176,5.620578985195604,-5.620578985195604,7.746723375848607,-2.054144569732272,9.80086794558088,-1.1133860367913706,0.7045150069841758,-1.8179010437755465
2011_12_MIN_ATL,ATL,MIN,2011,11.0,10.0,-10.0,8.544408339340618,-0.2900311569275597,8.834439496268178,-8.834439496268178,7.772798484627404,-5.589528009707362,13.362326494334766,-11.203098184335104,0.912388857693262,-12.115487042028365
2011_13_ATL_HOU,ATL,HOU,2011,12.0,-7.0,7.0,-10.276570474870768,-3.8752098359326537,-6.401360638938114,6.401360638938114,-11.05087036751914,-6.120823174166506,-4.930047193352634,-10.88877302312544,-7.9977857997962225,-2.8909872233292173
2011_14_ATL_CAR,ATL,CAR,2011,13.0,8.0,-8.0,8.87187835578788,-3.353687977026997,12.225566332814877,-12.225566332814877,5.840694182083778,1.31014823056208,4.530545951521699,-1.313512769654095,2.126710464430553,-3.440223234084648
2011_15_JAX_ATL,ATL,JAX,2011,14.0,27.0,-27.0,5.004031395146786,-21.731413062097253,26.73544445724404,-26.73544445724404,-3.3717319223915214,-8.262600287434205,4.890868365042683,-19.835291114364345,-8.561236854300875,-11.27405426006347
2011_16_ATL_NO,ATL,NO,2011,15.0,-29.0,29.0,-5.069557019197955,21.93280381273368,-27.00236083193163,27.00236083193163,-1.5095437581370563,12.273892701955385,-13.78343646009244,21.16858411362904,-13.848335814949817,35.01691992857885
2011_17_TB_ATL,ATL,TB,2011,16.0,21.0,-21.0,6.491569278185544,-13.193728692459748,19.68529797064529,-19.68529797064529,10.220164921399618,-3.271121784879006,13.491286706278624,-13.420396148736156,4.407530404368727,-17.82792655310488
2011_01_PIT_BAL,BAL,PIT,2011,1.0,28.0,-28.0,8.916352114929737,-19.00313500733614,27.91948712226588,-27.91948712226588,7.930677780137749,-0.7872883499098897,8.717966130047639,-11.086643254783292,1.514749678784228,-12.60139293356752
2011_02_BAL_TEN,BAL,TEN,2011,2.0,-13.0,13.0,-6.945784563165262,5.427672021448869,-12.37345658461413,12.37345658461413,-6.849120244811772,-1.2364327666086117,-5.61268747820316,2.3520580934538886,-4.66187334706267,7.013931440516559
2011_03_BAL_LAR,BAL,LA,2011,3.0,30.0,-30.0,9.552930329542177,-27.034923541368325,36.5878538709105,-36.5878538709105,11.905492944002631,-14.378720000890668,26.2842129448933,-28.69030099133824,15.610884506610764,-44.30118549794901
2011_04_NYJ_BAL,BAL,NYJ,2011,4.0,17.0,-17.0,-25.671066626016007,-42.252369188986,16.581302562969988,-16.581302562969988,-20.773669195730434,-22.34669245148824,1.573023255757807,-43.582605241849365,-22.035583569064272,-21.547021672785093
2011_06_HOU_BAL,BAL,HOU,2011,5.0,15.0,-15.0,8.542625162351667,-6.541359083543741,15.083984245895408,-15.083984245895408,5.606912939096647,-13.344806367829973,18.95171930692662,-10.808830932037342,4.465275794683207,-15.274106726720548
2011_07_BAL_JAX,BAL,JAX,2011,6.0,-5.0,5.0,-17.689695585805794,-12.751553837733807,-4.938141748071985,4.938141748071985,-24.01958802554109,-17.917224795260974,-6.102363230280115,-15.475436795702857,-13.559196599225684,-1.9162401964771707
2011_08_ARI_BAL,BAL,ARI,2011,7.0,3.0,-3.0,-5.012145514470607,-4.36510087711372,-0.6470446373568866,0.6470446373568866,-7.318581516485413,-3.0032260536043225,-4.315355462881091,-6.527165539538993,1.7701644771599598,-8.297330016698954
2011_09_BAL_PIT,BAL,PIT,2011,8.0,3.0,-3.0,11.740225618015298,6.899587337925821,4.840638280089477,-4.840638280089477,13.89477380495384,2.570511506691147,11.324262298262694,7.3350327463987135,0.7783378887371597,6.556694857661554
2011_10_BAL_SEA,BAL,SEA,2011,9.0,-5.0,5.0,-8.565208567879838,-5.128787835182494,-3.436420732697344,3.436420732697344,-3.869555056239144,-11.585652540166592,7.716097483927449,-7.039073743541517,0.4799150861109854,-7.5189888296525025
2011_11_CIN_BAL,BAL,CIN,2011,10.0,7.0,-7.0,4.196942559809938,-0.4908300649710808,4.687772624781019,-4.687772624781019,-1.2295336947660562,0.9869302871814792,-2.216463981947536,-4.573305064885178,-1.403939305920856,-3.1693657589643216
2011_12_SF_BAL,BAL,SF,2011,11.0,10.0,-10.0,3.968136375017592,-4.805183353542815,8.773319728560407,-8.773319728560407,3.6025968090268425,-6.665603833578095,10.268200642604938,-6.300315941161631,-5.5701259327034975,-0.7301900084581332
2011_13_BAL_CLE,BAL,CLE,2011,12.0,14.0,-14.0,-0.2772279175567318,-16.96566534184535,16.68843742428862,-16.68843742428862,-1.8801467605402564,-15.265604001409848,13.385457240869592,-20.851474902034752,-0.9608018212018996,-19.89067308083285
2011_14_IND_BAL,BAL,IND,2011,13.0,14.0,-14.0,3.85379282747294,-9.607322662715209,13.461115490188147,-13.461115490188147,4.580004437426019,-10.010758326590398,14.590762764016418,-11.639132011178573,-1.2517820437356135,-10.387349967442958
2011_15_BAL_LAC,BAL,LAC,2011,14.0,-20.0,20.0,2.469768459742681,22.166050514631024,-19.696282054888343,19.696282054888343,4.03459634898801,11.017022645449424,-6.982426296461413,16.231479834273593,2.994205171518052,13.237274662755542
2011_16_CLE_BAL,BAL,CLE,2011,15.0,6.0,-6.0,-0.9018918014394366,-5.509824112456502,4.607932311017065,-4.607932311017065,-0.4722084219917515,-7.244644819613521,6.772436397621769,-7.01189674068941,-4.02545405636846,-2.9864426843209504
2011_17_BAL_CIN,BAL,CIN,2011,16.0,8.0,-8.0,9.47943656694974,-0.6261518426138087,10.105588409563548,-10.105588409563548,10.678888252275993,-3.306160439174343,13.985048691450334,-0.1429221750719816,3.5844206694886296,-3.7273428445606114
2011_01_BUF_KC,BUF,KC,2011,1.0,34.0,-34.0,12.25330024948175,-27.39382408116512,39.64712433064688,-39.64712433064688,9.659428156827571,-18.66673330896301,28.326161465790584,-20.911938835442488,3.957701648255997,-24.869640483698483
2011_02_OAK_BUF,BUF,LV,2011,2.0,3.0,-3.0,24.32464818251151,23.517561565087583,0.8070866174239235,-0.8070866174239235,24.59008703839917,12.889099471887748,11.700987566511422,25.33030824081225,19.521826589845592,5.808481650966659
2011_03_NE_BUF,BUF,NE,2011,3.0,3.0,-3.0,8.228660212963401,7.097415771905612,1.131244441057789,-1.131244441057789,7.283918293535895,15.0661946629718,-7.782276369435904,9.740053138830824,6.023516248343648,3.716536890487176
2011_04_BUF_CIN,BUF,CIN,2011,4.0,-3.0,3.0,-1.8979886692163763,-1.129437105023045,-0.7685515641933314,0.7685515641933314,-4.700607911098828,2.5216160826246505,-7.222223993723478,-3.902550489158133,-2.7412634007083145,-1.1612870884498183
2011_05_PHI_BUF,BUF,PHI,2011,5.0,7.0,-7.0,3.929094843467277,-2.410763444657051,6.339858288124328,-6.339858288124328,2.477756598322327,9.9138627785315,-7.436106180209172,-4.10429796504442,-3.263149362523562,-0.8411486025208581
2011_06_BUF_NYG,BUF,NYG,2011,6.0,-3.0,3.0,9.95943128604108,11.619950941543946,-1.6605196555028652,1.6605196555028652,7.933748887720688,7.112560148397875,0.821188739322813,14.35991460520923,1.3755135758889798,12.98440102932025
2011_08_WAS_BUF,BUF,WAS,2011,7.0,23.0,-23.0,-5.377650589117527,-29.875026758410968,24.49737616929344,-24.49737616929344,-5.211881537816434,-18.85911385783041,13.647232320013972,-27.452018362857,-9.467161810940482,-17.984856551916515
2011_09_NYJ_BUF,BUF,NYJ,2011,8.0,-16.0,16.0,-8.20700064460095,12.329976960971406,-20.53697760557236,20.53697760557236,-11.578584792701305,6.895401847079864,-18.473986639781167,6.727226869733352,-6.381623167103076,13.108850036836428
2011_10_BUF_DAL,BUF,DAL,2011,9.0,-37.0,37.0,-15.864626624530445,22.99315643903202,-38.85778306356247,38.85778306356247,-7.571369870387931,9.49067889163231,-17.06204876202024,17.326200237763224,0.5942338954126145,16.73196634235061
2011_11_BUF_MIA,BUF,MIA,2011,10.0,-27.0,27.0,-26.617040221841307,0.869574983596742,-27.48661520543805,27.48661520543805,-18.501701899217057,-7.075878383279708,-11.42582351593735,0.0230305000214272,-22.135499081703543,22.158529581724974
2011_12_BUF_NYJ,BUF,NYJ,2011,11.0,-4.0,4.0,11.978339280538648,13.8576485381518,-1.8793092576131527,1.8793092576131527,6.798195426179569,9.449560665878622,-2.651365239699053,16.02643074307902,7.614621896138921,8.411808846940097
2011_13_TEN_BUF,BUF,TEN,2011,12.0,-6.0,6.0,0.2250483078037158,10.66207191069543,-10.437023602891712,10.437023602891712,3.6306208649925407,5.950740011603529,-2.3201191466109887,10.884026106149095,-5.054902712047323,15.938928818196418
2011_14_BUF_LAC,BUF,LAC,2011,13.0,-27.0,27.0,-16.23558411775889,10.701073028576268,-26.93665714633516,26.93665714633516,-13.120873693133309,6.038468575656336,-19.159342268789644,6.814946375357259,-10.10081958111763,16.91576595647489
2011_15_MIA_BUF,BUF,MIA,2011,14.0,-7.0,7.0,-9.389321425528006,1.1681559621485975,-10.557477387676604,10.557477387676604,-13.580729067033356,1.8275143218589995,-15.408243388892355,7.6955043619929775,-0.1852190356220243,7.880723397615002
2011_16_DEN_BUF,BUF,DEN,2011,15.0,26.0,-26.0,-1.4070386147186618,-27.13703427067093,25.72999565595228,-25.72999565595228,-2.45916845551431,-4.210191495172039,1.7510230396577295,-24.191472654748605,-1.7963191443477688,-22.395153510400835
2011_17_BUF_NE,BUF,NE,2011,16.0,-28.0,28.0,-2.568005481721912,25.32849611034169,-27.8965015920636,27.8965015920636,3.4706826642640456,15.395326544896967,-11.92464388063292,21.46587226556105,11.832490448803291,9.633381816757751
2011_01_CAR_ARI,CAR,ARI,2011,1.0,-7.0,7.0,-2.4594795453775227,3.942771083049815,-6.402250628427337,6.402250628427337,-11.05680890263824,-5.066910937816406,-5.989897964821834,1.7393157644717046,-8.436148384108872,10.175464148580575
2011_02_GB_CAR,CAR,GB,2011,2.0,-7.0,7.0,-1.8120983550820715,9.214301411482891,-11.026399766564962,11.026399766564962,-4.295593730068125,2.163938317562617,-6.459532047630742,11.562016942903796,-5.7672899501695465,17.329306893073344
2011_03_JAX_CAR,CAR,JAX,2011,3.0,6.0,-6.0,-7.462620034071617,-11.81041558063157,4.347795546559953,-4.347795546559953,-8.161604587565314,-10.295878752072484,2.13427416450717,-15.399849612609966,-10.010816795698505,-5.389032816911463
2011_04_CAR_CHI,CAR,CHI,2011,4.0,-5.0,5.0,2.518994705105457,6.261877927975543,-3.742883222870086,3.742883222870086,-3.199885607658645,5.154387298243321,-8.354272905901967,8.371021596694073,9.014509374742223,-0.6434877780481507
2011_05_NO_CAR,CAR,NO,2011,5.0,-3.0,3.0,14.19676733519281,19.9433355000931,-5.746568164900289,5.746568164900289,8.36972731183861,6.155536211705629,2.2141911001329806,15.949192497241285,7.896397167835635,8.052795329405651
2011_06_CAR_ATL,CAR,ATL,2011,6.0,-14.0,14.0,4.755515441572079,17.585173859633546,-12.829658418061468,12.829658418061468,8.857311804819496,8.3300153992936,0.5272964055258953,15.033024598565026,6.108923743897518,8.924100854667508
2011_07_WAS_CAR,CAR,WAS,2011,7.0,13.0,-13.0,14.125123849908276,2.5789488238892755,11.546175026019002,-11.546175026019002,12.933291868656296,1.6643098853421552,11.26898198331414,1.238128016446996,5.805663436599632,-4.567535420152636
2011_08_MIN_CAR,CAR,MIN,2011,8.0,-3.0,3.0,3.4856056297560336,8.926734427410562,-5.441128797654528,5.441128797654528,-0.157238209443423,0.2431844178101572,-0.4004226272535802,6.216462169336858,7.00417813756405,-0.7877159682271921
2011_10_TEN_CAR,CAR,TEN,2011,9.0,-27.0,27.0,-22.39068480138668,10.019757283049554,-32.41044208443623,32.41044208443623,-21.224280136509464,0.2512911561985934,-21.475571292708057,4.110253955148647,-21.74361259085577,25.85386654600441
2011_11_CAR_DET,CAR,DET,2011,10.0,-14.0,14.0,5.204848317912692,17.54049891401962,-12.335650596106928,12.335650596106928,7.551074177421869,10.43126946901872,-2.880195291596852,17.528125884919966,7.764642774575146,9.76348311034482
2011_12_CAR_IND,CAR,IND,2011,11.0,8.0,-8.0,10.488742178986453,-0.6028445200461725,11.091586699032623,-11.091586699032623,12.474368713871442,-1.906115388456924,14.380484102328367,-9.202900982757402,3.3384822387264603,-12.541383221483862
2011_13_CAR_TB,CAR,TB,2011,12.0,19.0,-19.0,23.20639039869252,1.0402071819451066,22.16618321674741,-22.16618321674741,19.2695024456471,-4.198488935407056,23.467991381054155,-5.682324743911025,14.274071159113976,-19.956395903025
2011_14_ATL_CAR,CAR,ATL,2011,13.0,-8.0,8.0,-3.353687977026997,8.87187835578788,-12.225566332814877,12.225566332814877,-1.313512769654095,2.126710464430553,-3.440223234084648,5.840694182083778,1.31014823056208,4.530545951521699
2011_15_CAR_HOU,CAR,HOU,2011,14.0,15.0,-15.0,7.876684791809019,-10.169136921958795,18.04582171376781,-18.04582171376781,8.303742661081781,-4.65274937718186,12.95649203826364,-11.627873720032426,4.492245540307896,-16.12011926034032
2011_16_TB_CAR,CAR,TB,2011,15.0,32.0,-32.0,22.87960681921368,-8.32804688701719,31.207653706230865,-31.207653706230865,21.49074476144156,-6.469008107312574,27.959752868754137,0.7473935323061958,16.23800697663347,-15.490613444327275
2011_17_CAR_NO,CAR,NO,2011,16.0,-28.0,28.0,-1.7453234435117158,25.50505832228233,-27.25038176579405,27.25038176579405,4.987874160197568,19.696794683501988,-14.70892052330442,27.86060639341887,2.8320269914277003,25.02857940199117
2011_01_ATL_CHI,CHI,ATL,2011,1.0,18.0,-18.0,-1.6558680672767458,-17.9109610867016,16.255093019424855,-16.255093019424855,-4.832154327041435,-12.205873757240449,7.373719430199014,-13.7072523058909,-3.7963851848987313,-9.910867120992169
2011_02_CHI_NO,CHI,NO,2011,2.0,-17.0,17.0,-16.49339350372028,1.3831545816239963,-17.876548085344275,17.876548085344275,-16.883729822906886,-12.125180482492894,-4.7585493404139925,-0.5862400748384913,-12.270876718072266,11.684636643233777
2011_03_GB_CHI,CHI,GB,2011,3.0,-10.0,10.0,-13.315860808701927,0.443348400598774,-13.7592092093007,13.7592092093007,-18.213723036660568,-6.927950664252375,-11.285772372408193,-1.802800235562172,-12.54541227685589,10.742612041293718
2011_04_CAR_CHI,CHI,CAR,2011,4.0,5.0,-5.0,6.261877927975543,2.518994705105457,3.742883222870086,-3.742883222870086,8.371021596694073,9.014509374742223,-0.6434877780481507,-3.199885607658645,5.154387298243321,-8.354272905901967
2011_05_CHI_DET,CHI,DET,2011,5.0,-11.0,11.0,-2.23662643787392,7.530646462432953,-9.767272900306873,9.767272900306873,-7.09494790095859,-0.1505328589055486,-6.944415042053041,8.828963079312853,-7.615417649338532,16.444380728651385
2011_06_MIN_CHI,CHI,MIN,2011,6.0,29.0,-29.0,15.56171645377162,-12.334584013729229,27.896300467500847,-27.896300467500847,9.686388744272604,-13.392217580321388,23.07860632459399,-11.814888186019498,9.755805476426875,-21.570693662446374
2011_07_CHI_TB,CHI,TB,2011,7.0,6.0,-6.0,-4.634472775376485,-14.381005852435122,9.746533077058636,-9.746533077058636,-2.261334149995532,-8.963480970150671,6.702146820155139,-19.81143192785082,-2.2248575836906834,-17.586574344160134
2011_09_CHI_PHI,CHI,PHI,2011,8.0,6.0,-6.0,11.020229916741526,1.4882283492026964,9.53200156753883,-9.53200156753883,11.422967767431937,0.934316118162374,10.488651649269563,2.9865107279685787,-1.3328018320088175,4.319312559977396
2011_10_DET_CHI,CHI,DET,2011,9.0,24.0,-24.0,-9.966844384133768,-32.05270467971718,22.08586029558341,-22.08586029558341,-8.310878893028905,-19.27952933828001,10.968650445251107,-23.25864826080525,-12.46654104439074,-10.79210721641451
2011_11_LAC_CHI,CHI,LAC,2011,10.0,11.0,-11.0,8.41199334922112,0.4618233518935977,7.950169997327523,-7.950169997327523,5.011556624441303,-4.666490782863219,9.678047407304522,-2.806147032399078,3.6953262977901766,-6.501473330189254
2011_12_CHI_OAK,CHI,LV,2011,11.0,-5.0,5.0,-2.2998180991767194,0.7327987963842579,-3.0326168955609774,3.0326168955609774,-2.8597028083099785,-3.1879913308128414,0.3282885225028629,0.4985258289165822,1.675571906220207,-1.1770460773036249
2011_13_KC_CHI,CHI,KC,2011,12.0,-7.0,7.0,-21.569943392067216,-13.6997765379449,-7.870166854122317,7.870166854122317,-30.950129967727666,-19.7759001690836,-11.174229798644069,-16.67134405376909,-14.959785638456353,-1.711558415312739
2011_14_CHI_DEN,CHI,DEN,2011,13.0,-3.0,3.0,-12.659769049695797,-11.256833203889304,-1.4029358458064929,1.4029358458064929,-16.28904082230729,-10.08453157300202,-6.20450924930527,-19.034277179769315,-15.304879832259251,-3.729397347510062
2011_15_SEA_CHI,CHI,SEA,2011,14.0,-24.0,24.0,-31.63774052942472,-3.362911265263624,-28.2748292641611,28.2748292641611,-31.09919971653359,-5.888041639351666,-25.211158077181924,-7.77170286839616,-17.30890561546469,9.537202747068529
2011_16_CHI_GB,CHI,GB,2011,15.0,-14.0,14.0,11.278445852822983,22.01536912612914,-10.736923273306155,10.736923273306155,4.324595856376931,14.398754712543663,-10.074158856166736,17.05722456809319,10.332376655843262,6.724847912249928
2011_17_CHI_MIN,CHI,MIN,2011,16.0,4.0,-4.0,-21.600966377375865,-28.249648361300924,6.648681983925062,-6.648681983925062,-23.279618799409896,-20.41066756321075,-2.8689512361991447,-42.62577451528061,-19.04175180487562,-23.58402271040499
2011_01_CIN_CLE,CIN,CLE,2011,1.0,10.0,-10.0,1.7505374638260465,-12.019031359572637,13.769568823398682,-13.769568823398682,-7.526170126658441,-11.509523540303029,3.983353413644588,-14.830497379868156,-8.23177063323181,-6.598726746636347
2011_02_CIN_DEN,CIN,DEN,2011,2.0,-2.0,2.0,2.3390564359332284,0.1385689203582369,2.2004875155749914,-2.2004875155749914,-5.418881258257519,-1.8425243655182613,-3.5763568927392577,-3.830923624582114,0.5483325941547268,-4.379256218736841
2011_03_SF_CIN,CIN,SF,2011,3.0,-5.0,5.0,-15.158764212217648,-7.911919312430883,-7.2468448997867645,7.2468448997867645,-19.50527346705915,-12.008361592623157,-7.496911874435996,-11.537659635312725,-10.428877076383468,-1.1087825589292564
2011_04_BUF_CIN,CIN,BUF,2011,4.0,3.0,-3.0,-1.129437105023045,-1.8979886692163763,0.7685515641933314,-0.7685515641933314,-3.902550489158133,-2.7412634007083145,-1.1612870884498183,-4.700607911098828,2.5216160826246505,-7.222223993723478
2011_05_CIN_JAX,CIN,JAX,2011,5.0,10.0,-10.0,-8.02916759876553,-17.864870610725575,9.835703011960044,-9.835703011960044,-17.635986229373433,-23.0575557485369,5.421569519163466,-16.92336937841752,-13.387090259860392,-3.5362791185571254
2011_06_IND_CIN,CIN,IND,2011,6.0,10.0,-10.0,-1.1250879425819296,-9.050926279442592,7.925838336860663,-7.925838336860663,-2.7106640315477777,-7.849815715838745,5.139151684290967,-8.298773856480686,-8.184242786996505,-0.1145310694841814
2011_08_CIN_SEA,CIN,SEA,2011,7.0,22.0,-22.0,2.475225409160882,-23.314493756057228,25.78971916521811,-25.78971916521811,0.5685372899668871,-19.300738555474457,19.869275845441344,-22.247351777013712,-3.95106478965968,-18.29628698735403
2011_09_CIN_TEN,CIN,TEN,2011,8.0,7.0,-7.0,8.533684987937017,-2.011360895112832,10.545045883049848,-10.545045883049848,1.8503972775855868,-6.652627245887228,8.503024523472815,-1.2304191520436327,-5.358152232409503,4.12773308036587
2011_10_PIT_CIN,CIN,PIT,2011,9.0,-7.0,7.0,-2.8961640577094863,7.158510037769018,-10.054674095478504,10.054674095478504,-9.002263539067322,2.268113680764904,-11.270377219832223,8.53311885470845,-2.837267206752304,11.370386061460753
2011_11_CIN_BAL,CIN,BAL,2011,10.0,-7.0,7.0,-0.4908300649710808,4.196942559809938,-4.687772624781019,4.687772624781019,-4.573305064885178,-1.403939305920856,-3.1693657589643216,-1.2295336947660562,0.9869302871814792,-2.216463981947536
2011_12_CLE_CIN,CIN,CLE,2011,11.0,3.0,-3.0,1.1789346257078233,0.3379638098790531,0.8409708158287701,-0.8409708158287701,-2.906529234306838,-2.5250306966684644,-0.3814985376383735,0.1720664385784747,-4.317061782283929,4.489128220862404
2011_13_CIN_PIT,CIN,PIT,2011,12.0,-28.0,28.0,-17.999017250836232,10.345828890007162,-28.344846140843394,28.344846140843394,-17.08020712311623,7.450391933815198,-24.53059905693143,5.143943349938195,-15.318571182416498,20.46251453235469
2011_14_HOU_CIN,CIN,HOU,2011,13.0,-1.0,1.0,0.6147012125336458,3.687055945637892,-3.0723547331042456,3.0723547331042456,1.2172319690826308,2.0984111701561767,-0.881179201073546,7.731991392312427,0.1300088034845881,7.6019825888278385
2011_15_CIN_LAR,CIN,LA,2011,14.0,7.0,-7.0,-6.42298605137619,-17.4468374020158,11.023851350639609,-11.023851350639609,-8.569314381702197,-15.834397425459668,7.265083043757471,-25.135155748077192,-8.30527331388564,-16.829882434191553
2011_16_ARI_CIN,CIN,ARI,2011,15.0,7.0,-7.0,-10.43029151221572,-15.380334659140429,4.950043146924706,-4.950043146924706,-5.452729156407828,-8.353613023900062,2.900883867492234,-15.682998237472145,-9.007758631802885,-6.67523960566926
