game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2006_01_SF_ARI,ARI,SF,2006,1.0,7.0,-7.0,2.618288995509145,-2.752117522224412,5.3704065177335565,-5.3704065177335565,6.517570228865205,-0.727493157506599,7.245063386371804,-3.926650358371512,3.79979910427164,-7.726449462643151
2006_02_ARI_SEA,ARI,SEA,2006,2.0,-11.0,11.0,-11.528380301951302,-2.0994901376830004,-9.4288901642683,9.4288901642683,-10.244877235275924,-5.386500729268288,-4.858376506007636,3.6829510545910127,-9.74755550718087,13.430506561771882
2006_03_LAR_ARI,ARI,LA,2006,3.0,-2.0,2.0,-3.4901562824887846,1.1922363880185536,-4.682392670507339,4.682392670507339,-0.6320785288974786,-3.911181477591141,3.2791029486936627,6.178819686487102,-0.0551938654744867,6.2340135519615885
2006_04_ARI_ATL,ARI,ATL,2006,4.0,-22.0,22.0,-27.485125201937617,-5.136769892199642,-22.34835530973797,22.34835530973797,-30.73275417037168,-1.593097322375422,-29.139656847996257,-3.847804756545421,-16.1975989263833,12.349794169837878
2006_05_KC_ARI,ARI,KC,2006,5.0,-3.0,3.0,-13.397088081510333,-6.9459169816035455,-6.451171099906787,6.451171099906787,-11.553870354405747,-10.337434941373957,-1.2164354130317925,-9.627909596873163,-14.465485134142954,4.837575537269791
2006_06_CHI_ARI,ARI,CHI,2006,6.0,-1.0,1.0,-38.41964877919952,-35.20837310918779,-3.21127567001173,3.21127567001173,-21.54345804540621,-15.577665388797056,-5.965792656609155,-26.568723189708987,-30.98727702793873,4.418553838229752
2006_07_ARI_OAK,ARI,LV,2006,7.0,-13.0,13.0,-21.20580164855346,-10.71339179411598,-10.49240985443748,10.49240985443748,-19.554114266506183,-0.4284664978912087,-19.12564776861498,-5.931561124865385,-14.894597445394773,8.963036320529387
2006_08_ARI_GB,ARI,GB,2006,8.0,-17.0,17.0,0.9965563797245504,18.171453687205027,-17.174897307480478,17.174897307480478,-3.561398539835645,9.666563058445591,-13.227961598281237,10.599546930207554,-1.5726612683513932,12.172208198558948
2006_10_DAL_ARI,ARI,DAL,2006,9.0,-17.0,17.0,-8.671066893697514,11.86957897092742,-20.54064586462493,20.54064586462493,-13.719343223039573,4.471815041615809,-18.19115826465538,12.462631519405509,-7.226275705510587,19.688907224916093
2006_11_DET_ARI,ARI,DET,2006,10.0,7.0,-7.0,2.6022536507299474,-3.48773734582568,6.089990996555627,-6.089990996555627,-1.635333137530696,-4.559085506188735,2.923752368658039,-13.639148397100664,-0.6183805420261569,-13.020767855074508
