game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2010_01_ARI_LAR,ARI,LA,2010,1.0,4.0,-4.0,-9.766557080397597,-16.544590526094535,6.778033445696938,-6.778033445696938,-2.3363753382599755,-13.906042113909807,11.569666775649832,-23.38564947046572,-8.80131081115999,-14.584338659305732
2010_02_ARI_ATL,ARI,ATL,2010,2.0,-34.0,34.0,-20.68734490686037,15.019680802201083,-35.707025709061455,35.707025709061455,-18.297143425138245,5.020456401609343,-23.31759982674759,15.435673828728133,-10.512960553519434,25.948634382247565
2010_03_OAK_ARI,ARI,LV,2010,3.0,1.0,-1.0,6.339997665996805,8.530443149567986,-2.1904454835711817,2.1904454835711817,4.353216392097645,3.6609623013148376,0.6922540907828072,-0.8881545097760806,2.225484913102104,-3.1136394228781845
2010_04_ARI_LAC,ARI,LAC,2010,4.0,-31.0,31.0,-21.02489338372402,11.20748052352405,-32.23237390724807,32.23237390724807,-17.53136040583707,3.112586159578595,-20.643946565415664,12.184597163988238,-12.6821149670018,24.86671213099004
2010_05_NO_ARI,ARI,NO,2010,5.0,10.0,-10.0,-4.86424964493546,-14.191541744796156,9.327292099860696,-9.327292099860696,-10.492645252661884,-7.945274946024656,-2.5473703066372275,-10.856531445267288,-8.089838586956152,-2.7666928583111368
2010_07_ARI_SEA,ARI,SEA,2010,6.0,-12.0,12.0,-18.211157274893825,-5.771785339569078,-12.439371935324749,12.439371935324749,-20.168639697947373,-6.6192510996043215,-13.549388598343052,-7.7348236370057615,-11.695178997169196,3.960355360163436
2010_08_TB_ARI,ARI,TB,2010,7.0,-3.0,3.0,-6.868050260596365,-1.5872733156535923,-5.280776944942772,5.280776944942772,-12.835599338566915,-3.4289338262704887,-9.406665512296426,-4.276928200394768,-2.058392985821836,-2.218535214572933
2010_09_ARI_MIN,ARI,MIN,2010,8.0,-3.0,3.0,-1.3912022569827664,0.3824006158131234,-1.77360287279589,1.77360287279589,-3.726841480507935,-0.8880957912427974,-2.8387456892651377,6.0561000784954775,-0.9816538285667368,7.037753907062214
2010_10_SEA_ARI,ARI,SEA,2010,9.0,-18.0,18.0,-17.41985655329682,7.135549100854575,-24.5554056541514,24.5554056541514,-15.224175102720016,4.296174101042768,-19.520349203762784,18.009643433094517,-9.04687353495031,27.056516968044825
2010_11_ARI_KC,ARI,KC,2010,10.0,-18.0,18.0,-2.3723302318205706,15.17598145049396,-17.54831168231453,17.54831168231453,-4.039970144272519,6.477301352251673,-10.517271496524192,7.515825902058304,-3.917342459498808,11.433168361557112
2010_12_SF_ARI,ARI,SF,2010,11.0,-21.0,21.0,-20.901911930704955,4.779953846980961,-25.68186577768592,25.68186577768592,-21.71199970010089,2.5854555616822967,-24.297455261783185,1.1839343471392887,-19.800962694492025,20.98489704163132
2010_13_LAR_ARI,ARI,LA,2010,12.0,-13.0,13.0,-17.864728603395633,-0.6862076962970032,-17.17852090709863,17.17852090709863,-19.93172239549884,-6.900274115575764,-13.031448279923074,-1.9188282737452769,-14.005306646953686,12.08647837320841
2010_14_DEN_ARI,ARI,DEN,2010,13.0,30.0,-30.0,-1.6309784268812575,-33.40278358212885,31.77180515524759,-31.77180515524759,-8.2380724202685,-21.4162146702761,13.178142250007602,-27.896129402123453,-7.051694508357977,-20.84443489376548
2010_15_ARI_CAR,ARI,CAR,2010,14.0,-7.0,7.0,-10.021541817302817,-3.901597910789179,-6.119943906513636,6.119943906513636,-15.01626025927674,-11.997123011349832,-3.0191372479269063,-7.160257994846631,-7.542334580698019,0.3820765858513875
2010_16_DAL_ARI,ARI,DAL,2010,15.0,1.0,-1.0,-3.4860729717946146,-1.5054729554574933,-1.980600016337121,1.980600016337121,-2.332429850065047,-2.447585559168993,0.1151557091039459,-5.682079646439855,-1.083698302453105,-4.59838134398675
2010_17_ARI_SF,ARI,SF,2010,16.0,-31.0,31.0,-27.311956221291663,3.1202120135637808,-30.43216823485545,30.43216823485545,-24.7748380875409,0.8446232704242075,-25.619461357965108,1.4273959775077252,-23.40002959190473,24.82742556941245
2010_01_ATL_PIT,ATL,PIT,2010,1.0,-6.0,6.0,-7.492941965349019,-2.021661464590577,-5.471280500758441,5.471280500758441,-11.342325490476062,-6.226749744112089,-5.115575746363973,-4.642004334750222,-6.545999607767379,1.9039952730171563
2010_02_ARI_ATL,ATL,ARI,2010,2.0,34.0,-34.0,15.019680802201083,-20.68734490686037,35.707025709061455,-35.707025709061455,15.435673828728133,-10.512960553519434,25.948634382247565,-18.297143425138245,5.020456401609343,-23.31759982674759
2010_03_ATL_NO,ATL,NO,2010,3.0,3.0,-3.0,7.631379765606862,1.7559228499624011,5.875456915644461,-5.875456915644461,2.584237455775419,2.9387107296613344,-0.3544732738859153,2.083769363848742,-1.607640734336813,3.691410098185555
2010_04_SF_ATL,ATL,SF,2010,4.0,2.0,-2.0,-5.376200963635338,-4.978797996841584,-0.397402966793754,0.397402966793754,-9.498282819261645,-5.810554046725046,-3.687728772536597,-4.225715041349856,-7.673866608602611,3.448151567252755
2010_05_ATL_CLE,ATL,CLE,2010,5.0,10.0,-10.0,-0.4119059595891492,-13.2625304663045,12.85062450671535,-12.85062450671535,-3.1272267894161105,-13.715367728713971,10.588140939297862,-19.10013852656961,0.144443815581275,-19.24458234215089
2010_06_ATL_PHI,ATL,PHI,2010,6.0,-14.0,14.0,-6.7643718203094085,6.949291491665459,-13.713663311974868,13.713663311974868,-10.194261107755862,3.314417576901512,-13.508678684657374,3.1179029852954576,-4.04838261258376,7.1662855978792175
2010_07_CIN_ATL,ATL,CIN,2010,7.0,7.0,-7.0,17.176566852090918,13.944748878490898,3.23181797360002,-3.23181797360002,19.95306010976914,4.70859320658015,15.24446690318899,10.373364989375602,7.196329835543012,3.1770351538325903
