game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2013_01_ARI_LAR,ARI,LA,2013,1.0,-3.0,3.0,0.1379059951025116,1.019127708778378,-0.8812217136758662,0.8812217136758662,-4.600917964542576,-2.1738683351400776,-2.427049629402498,-2.6446022484987126,1.3461067069372354,-3.990708955435948
2013_02_DET_ARI,ARI,DET,2013,2.0,4.0,-4.0,-4.271454806945084,-7.949967044772908,3.678512237827825,-3.678512237827825,-3.3574060398343804,-4.28491683111034,0.9275107912759591,-10.261092628925253,-1.238215972207033,-9.022876656718218
2013_03_ARI_NO,ARI,NO,2013,3.0,-24.0,24.0,-15.434601331487638,9.290284063632177,-24.724885395119813,24.724885395119813,-14.044274987581373,6.783207381774374,-20.827482369355742,6.924749029343037,-9.691982666405284,16.61673169574832
2013_04_ARI_TB,ARI,TB,2013,4.0,3.0,-3.0,-11.757716796298384,-17.452664359875826,5.694947563577442,-5.694947563577442,-11.26310534609716,-20.28341867991489,9.020313333817736,-14.807010484873375,-4.993668511106312,-9.813341973767066
2013_05_CAR_ARI,ARI,CAR,2013,5.0,16.0,-16.0,-5.549687394544777,-21.43935670188512,15.88966930734034,-15.88966930734034,-13.496095960961409,-8.340725189861333,-5.155370771100074,-21.91283937999537,-6.22722501784276,-15.685614362152611
2013_06_ARI_SF,ARI,SF,2013,6.0,-12.0,12.0,-8.402419636672107,2.5819108490961726,-10.98433048576828,10.98433048576828,-3.05300108712469,4.698691584697465,-7.7516926718221555,6.325325702713862,-5.456746078508557,11.782071781222418
2013_07_SEA_ARI,ARI,SEA,2013,7.0,-12.0,12.0,-13.932934103864508,1.352807632953274,-15.285741736817782,15.285741736817782,-14.544882617517398,-0.9802399914834862,-13.564642626033912,5.181871029788631,-17.088116966672548,22.26998799646118
2013_08_ATL_ARI,ARI,ATL,2013,8.0,14.0,-14.0,2.7754771803849394,-10.55633280583055,13.33180998621549,-13.33180998621549,6.720840625232204,-5.066552225363023,11.787392850595229,-9.217903485294356,2.789837915050204,-12.00774140034456
2013_10_HOU_ARI,ARI,HOU,2013,9.0,3.0,-3.0,-8.705265226355383,-9.877162272157708,1.171897045802325,-1.171897045802325,-13.062505112211635,-5.584341059026375,-7.47816405318526,-16.339461676196507,-7.634004167402271,-8.705457508794236
2013_11_ARI_JAX,ARI,JAX,2013,10.0,13.0,-13.0,6.782330601818202,-8.73961482919971,15.521945431017912,-15.521945431017912,5.545217081530204,-3.602939055495393,9.148156137025598,-3.9023420901961705,-2.6872922458181088,-1.2150498443780615
2013_12_IND_ARI,ARI,IND,2013,11.0,29.0,-29.0,15.78134157772024,-14.603282643380108,30.384624221100346,-30.384624221100346,13.66254305366089,-10.089163011261398,23.75170606492229,-9.046690361313598,3.035708829707517,-12.082399191021114
2013_13_ARI_PHI,ARI,PHI,2013,12.0,-3.0,3.0,0.8199625545660156,1.8419685733517728,-1.0220060187857571,1.0220060187857571,-2.8952834551620943,-7.862752362769048,4.967468907606953,-2.937979537719802,4.72696053466411,-7.664940072383912
2013_14_LAR_ARI,ARI,LA,2013,13.0,20.0,-20.0,4.086683264482642,-13.92027738302926,18.0069606475119,-18.0069606475119,8.66632374720647,-8.925475983243137,17.59179973044961,-13.220334219323815,-1.6857492842015385,-11.534584935122275
2013_15_ARI_TEN,ARI,TEN,2013,14.0,3.0,-3.0,15.41021009070664,7.365943963860438,8.044266126846203,-8.044266126846203,15.382501322284217,7.187052047154763,8.195449275129453,7.337692001615687,7.691566095689016,-0.3538740940733289
2013_16_ARI_SEA,ARI,SEA,2013,15.0,7.0,-7.0,-11.460997413159811,-21.286502103168285,9.825504690008472,-9.825504690008472,-19.44954268677772,-9.593281840340348,-9.856260846437374,-18.603811441023296,-15.191658375901987,-3.412153065121309
2013_17_SF_ARI,ARI,SF,2013,16.0,-3.0,3.0,-6.835830342657459,-1.1533414059011875,-5.682488936756272,5.682488936756272,-8.843458493238229,-9.797395915696022,0.953937422457793,1.573624286155474,-0.6419737325876376,2.215598018743112
2013_01_ATL_NO,ATL,NO,2013,1.0,-6.0,6.0,-1.5127110142085982,3.0181489334616565,-4.530859947670255,4.530859947670255,-1.974028402673602,-4.017934848706695,2.0439064460330925,-3.940604415493776,-4.081853189424374,0.1412487739305978
2013_02_LAR_ATL,ATL,LA,2013,2.0,7.0,-7.0,9.790376126964148,5.792975744555618,3.9974003824085296,-3.9974003824085296,10.195716356562182,5.920920311962766,4.274796044599416,0.6128221677117403,-0.4741595704111939,1.086981738122934
2013_03_ATL_MIA,ATL,MIA,2013,3.0,-4.0,4.0,8.53665314048112,9.044466902311113,-0.5078137618299916,0.5078137618299916,19.509754752268712,6.544177301645244,12.965577450623467,-1.0738377538004882,6.4051251667181655,-7.478962920518653
2013_04_NE_ATL,ATL,NE,2013,4.0,-7.0,7.0,6.481844734033823,17.933584655317855,-11.451739921284032,11.451739921284032,2.858981600734208,4.677226844894025,-1.8182452441598176,16.566514909309255,0.1890554762009775,16.377459433108278
2013_05_NYJ_ATL,ATL,NYJ,2013,5.0,-2.0,2.0,3.484788311610504,9.608825948761687,-6.124037637151183,6.124037637151183,-2.215517302105909,1.931313503479558,-4.146830805585467,9.206806946029864,2.905432210939761,6.301374735090102
2013_07_TB_ATL,ATL,TB,2013,6.0,8.0,-8.0,8.55212734508099,2.1598239269631634,6.392303418117827,-6.392303418117827,2.575520239903852,2.4491271040318776,0.1263931358719743,-17.319359258492916,-1.0695177251953163,-16.249841533297598
2013_08_ATL_ARI,ATL,ARI,2013,7.0,-14.0,14.0,-10.55633280583055,2.7754771803849394,-13.33180998621549,13.33180998621549,-9.217903485294356,2.789837915050204,-12.00774140034456,6.720840625232204,-5.066552225363023,11.787392850595229
2013_09_ATL_CAR,ATL,CAR,2013,8.0,-24.0,24.0,-12.036675090664405,12.016015387855983,-24.052690478520383,24.052690478520383,-12.954990558658343,2.770852736232918,-15.72584329489126,10.271637821791757,-7.109791427212228,17.381429249003986
2013_10_SEA_ATL,ATL,SEA,2013,9.0,-23.0,23.0,-2.7956601126148506,26.045976678756443,-28.841636791371293,28.841636791371293,-5.931607829497563,10.890134969610676,-16.82174279910824,18.258143307632167,-7.9575574106541875,26.21570071828636
2013_11_ATL_TB,ATL,TB,2013,10.0,-13.0,13.0,0.5873304909852098,13.687422330862084,-13.100091839876876,13.100091839876876,-3.207633810558758,8.02363316007176,-11.231266970630518,7.886630343680364,2.52299158657166,5.3636387571087045
2013_12_NO_ATL,ATL,NO,2013,11.0,-4.0,4.0,2.0106655593757834,8.521373772335956,-6.510708212960172,6.510708212960172,0.7624871873064029,1.200485893685114,-0.4379987063787111,6.308572952435855,-2.5753404438874417,8.883913396323296
2013_13_ATL_BUF,ATL,BUF,2013,12.0,3.0,-3.0,5.900357772124737,0.9407029298541988,4.959654842270538,-4.959654842270538,2.055119075479193,2.4775908151341786,-0.4224717396549851,5.130823945553963,-7.707163779985172,12.837987725539136
2013_14_ATL_GB,ATL,GB,2013,13.0,-1.0,1.0,-3.2404306524711086,-3.490775761524788,0.2503451090536792,-0.2503451090536792,-10.514913032209806,1.1429025115905178,-11.657815543800323,-7.534677215264126,-1.9557077762042343,-5.578969439059891
2013_15_WAS_ATL,ATL,WAS,2013,14.0,1.0,-1.0,-7.694376973577864,-7.600907197428614,-0.0934697761492495,0.0934697761492495,-12.505281245313748,-2.99829049707176,-9.50699074824199,-7.862213116788421,-7.57845355768303,-0.2837595591053912
2013_16_ATL_SF,ATL,SF,2013,15.0,-10.0,10.0,4.084663265672674,12.697017846588093,-8.612354580915417,8.612354580915417,-2.723866743388946,5.359911731890433,-8.083778475279379,10.040889597623492,4.461943217726655,5.578946379896837
2013_17_CAR_ATL,ATL,CAR,2013,16.0,-1.0,1.0,-3.5149396743683416,-1.5819136034958925,-1.9330260708724487,1.9330260708724487,0.0716389243597096,-1.118001169391344,1.1896400937510534,1.7248862701816796,-8.502028258105002,10.22691452828668
2013_01_BAL_DEN,BAL,DEN,2013,1.0,-22.0,22.0,2.637587968855085,22.70234482627824,-20.06475685742316,20.06475685742316,-5.071115482023176,9.808800866936958,-14.879916348960132,18.17814076618044,-4.1413322261802765,22.31947299236071
2013_02_CLE_BAL,BAL,CLE,2013,2.0,8.0,-8.0,-7.570445511132221,-14.54498010961106,6.974534598478839,-6.974534598478839,-11.227454322453749,-16.585818290938228,5.358363968484479,-22.066882790511585,-7.975058797041686,-14.091823993469898
2013_03_HOU_BAL,BAL,HOU,2013,3.0,21.0,-21.0,5.037092127384538,-15.498681168654002,20.535773296038546,-20.535773296038546,-4.109189555725856,-12.920823258605054,8.811633702879199,-19.11006025645198,-7.872531591191469,-11.23752866526051
2013_04_BAL_BUF,BAL,BUF,2013,4.0,-3.0,3.0,-18.307251390468537,-16.662932515077504,-1.6443188753910327,1.6443188753910327,-17.467123936481862,-15.626842924964889,-1.840281011516975,-14.379422886564994,-4.663408488893183,-9.71601439767181
2013_05_BAL_MIA,BAL,MIA,2013,5.0,3.0,-3.0,4.559098475679546,-2.1463267504500463,6.705425226129592,-6.705425226129592,6.968416488084829,-7.924787709604298,14.893204197689126,-8.468303956912948,-0.7127175934486691,-7.755586363464278
2013_06_GB_BAL,BAL,GB,2013,6.0,-2.0,2.0,-5.643053553287024,-0.4727267743933234,-5.170326778893701,5.170326778893701,-15.189100949605525,-2.3710845996214385,-12.818016349984086,-5.35022819706168,-4.983343845379166,-0.366884351682514
2013_07_BAL_PIT,BAL,PIT,2013,7.0,-3.0,3.0,8.084575559831817,9.638361200811003,-1.5537856409791857,1.5537856409791857,-5.290011990685983,3.720873479836654,-9.010885470522638,14.16284019843584,0.0939046291237375,14.068935569312105
2013_09_BAL_CLE,BAL,CLE,2013,8.0,-6.0,6.0,-1.2408759724158909,3.4385783447780778,-4.679454317193969,4.679454317193969,-7.577099184996919,-4.285744012522181,-3.291355172474738,7.046112210372777,-5.527906863360287,12.574019073733064
2013_10_CIN_BAL,BAL,CIN,2013,9.0,3.0,-3.0,-15.875465902258387,-17.578146979902616,1.702681077644229,-1.702681077644229,-13.059581022054536,-6.461689622935505,-6.597891399119033,-16.928393191718275,-8.703171591377247,-8.225221600341028
2013_11_BAL_CHI,BAL,CHI,2013,10.0,-3.0,3.0,2.678413166149312,4.009390916829487,-1.3309777506801748,1.3309777506801748,-5.125102410060777,-6.700376722177938,1.5752743121171608,2.9923679874692684,-3.870775431914682,6.863143419383951
2013_12_NYJ_BAL,BAL,NYJ,2013,11.0,16.0,-16.0,-4.999657613395585,-20.68614623515168,15.686488621756098,-15.686488621756098,-5.719153757984173,-19.119591983474884,13.40043822549071,-19.98389736497736,-6.45370958952777,-13.530187775449589
2013_13_PIT_BAL,BAL,PIT,2013,12.0,2.0,-2.0,13.14742277993787,12.225216224958448,0.9222065549794216,-0.9222065549794216,15.673123905940152,3.546627828599825,12.126496077340327,2.1865511424512176,-1.059111761790335,3.245662904241553
2013_14_MIN_BAL,BAL,MIN,2013,13.0,3.0,-3.0,2.382498051795098,2.19241874882721,0.190079302967888,-0.190079302967888,0.0447745645338768,-11.627521045001307,11.672295609535183,-7.086731746993807,6.063036322656685,-13.149768069650491
2013_15_BAL_DET,BAL,DET,2013,14.0,2.0,-2.0,0.8344710768433323,-4.62955499797814,5.464026074821472,-5.464026074821472,-1.1535774968281434,-0.5810148897479662,-0.5725626070801771,-7.451437164785091,-5.784766061265082,-1.6666711035200086
2013_16_NE_BAL,BAL,NE,2013,15.0,-34.0,34.0,-29.33077722519669,9.836454348427417,-39.16723157362412,39.16723157362412,-17.64169604222034,1.9259094948663944,-19.56760553708673,5.726061765431907,-12.97660999430886,18.702671759740767
2013_17_BAL_CIN,BAL,CIN,2013,16.0,-17.0,17.0,-17.184962643557693,-1.2294642907045303,-15.955498352853162,15.955498352853162,-10.7512246691664,3.25211711657655,-14.003341785742949,7.818665554662596,-7.88671627818057,15.705381832843166
2013_01_NE_BUF,BUF,NE,2013,1.0,-2.0,2.0,-11.248179312491406,-7.575374401107641,-3.672804911383764,3.672804911383764,-9.468154072554006,-21.45504981740907,11.986895744855063,-3.486600409201125,-11.47252263137723,7.985922222176104
2013_02_CAR_BUF,BUF,CAR,2013,2.0,1.0,-1.0,5.699808694615856,6.906123173722785,-1.2063144791069282,1.2063144791069282,0.5160286677849065,3.668075647984456,-3.152046980199549,8.093022661830732,7.397987340318938,0.6950353215117939
2013_03_BUF_NYJ,BUF,NYJ,2013,3.0,-7.0,7.0,-4.49439733072347,-0.1942212779119952,-4.300176052811475,4.300176052811475,-7.385585533214453,-3.373284452585616,-4.012301080628837,4.301665158439571,-16.778928208067583,21.080593366507152
2013_04_BAL_BUF,BUF,BAL,2013,4.0,3.0,-3.0,-16.662932515077504,-18.307251390468537,1.6443188753910327,-1.6443188753910327,-14.379422886564994,-4.663408488893183,-9.71601439767181,-17.467123936481862,-15.626842924964889,-1.840281011516975
2013_05_BUF_CLE,BUF,CLE,2013,5.0,-13.0,13.0,-12.372431754031195,-0.701180062821553,-11.671251691209644,11.671251691209644,-10.203909265502348,-6.0592165098795645,-4.144692755622784,-2.138169750984505,-10.41186902659634,8.273699275611833
